"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00058995","2001-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","6.7","0","6.7",",0","9",",0","7",",0","0",",0","3",",0","4",",0","0",",0","5",",0","0",",0","21",",0","0",",0","","","","","-4.4",",0,21,","102",",,0,20,","124",",,0,03,","23.4",",,0,04,","31.1",",0,15,+","3405.2","0","144.5",",0","103.9",",,,0","333",",,,0","13.89",",0","22.22",",,,0","5.55",",,,0","","","",""
"USC00058995","2001-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","81.0","0","74.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","13",",0","","","","","2.2",",0,14,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,13,","36.7",",0,30,","3432.2","0","27.0",",0","16.2",",,,0","0",",,,0","19.91",",0","29.30",",,,0","10.52",",,,0","","","",""
"USC00058995","2001-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","234.8","0","153.8",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","11.1",",0,28,+","0",",,0,31,+","0",",T,0,10,+","30.2",",,0,08,","36.1",",0,01,","0.0","0","0.0",",0","72.3",",,,0","0",",T,,0","23.30",",0","32.52",",,,0","14.07",",,,0","","","",""
"USC00058995","2001-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","332.4","0","97.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","8.3",",0,17,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,06,","35.0",",0,05,","1.4","0","1.4",",0","30.5",",,,0","0",",,,0","21.44",",0","30.30",",,,0","12.58",",,,0","","","",""
"USC00058995","2001-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","354.7","0","22.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","3",",0","","","","","0.0",",0,09,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,08,","33.3",",0,04,+","43.6","0","42.2",",0","23.6",",,,0","0",",,,0","17.67",",0","27.74",",,,0","7.60",",,,0","","","",""
"USC00058995","2001-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","355.0","0","0.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","15",",0","0",",0","","","","","-3.9",",0,26,","0",",,0,31,+","15",",,0,15,","2.0",",,0,15,","28.9",",0,03,+","281.9","0","238.3",",0","4.8",",,,0","20",",,,0","10.65",",0","19.71",",,,0","1.60",",,,0","","","",""
"USC00058995","2001-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","355.0","0","0.0",",0","8",",0","4",",0","0",",0","7",",0","2",",0","0",",0","24",",0","1",",0","4",",0","0",",0","","","","","-15.0",",0,28,","76",",,0,25,","74",",,0,25,","7.6",",,0,07,","23.9",",0,05,+","661.7","0","379.8",",0","26.1",",,,0","173",",,,0","5.67",",0","14.87",",,,0","-3.52",",,,0","","","",""
"USC00058995","2001-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","355.0","0","0.0",",0","3",",0","1",",0","0",",0","3",",0","1",",0","0",",0","31",",0","2",",0","0",",0","0",",0","","","","","-13.3",",0,13,","76",",,0,15,","71",",,0,15,","6.1",",,0,15,","18.9",",0,03,","1198.0","0","536.3",",0","7.4",",,,0","99",",,,0","1.03",",0","9.34",",,,0","-7.28",",,,0","","","",""
"USC00058995","2002-01","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","7",",0","6",",0","0",",0","30",",0","3",",0","0",",0","0",",0","","","","","-15.6",",0,02,","76",",,0,23,","81",",,0,23,","5.1",",,0,10,","20.6",",0,26,","1758.3","0","560.3",",0","15.8",",,,0","317",",,,0","0.26",",0","8.61",",,,0","-8.09",",,,0","","","",""
"USC00058995","2002-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","4",",0","3",",0","1",",0","27",",0","2",",0","1",",0","0",",0","","","","","-19.4",",0,26,","76",",,0,28,","74",",,0,28,+","5.8",",,0,28,","23.9",",0,23,","2232.1","0","473.8",",0","14.0",",,,0","192",",,,0","1.41",",0","11.08",",,,0","-8.25",",,,0","","","",""
"USC00058995","2002-03","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","8",",0","5",",0","2",",0","29",",0","3",",0","4",",0","0",",0","","","","","-22.2",",0,02,","127",",,0,01,","109",",,0,14,","8.6",",,0,14,","22.2",",0,31,+","2730.5","0","498.4",",0","23.7",",,,0","316",",,,0","2.26",",0","11.03",",,,0","-6.52",",,,0","","","",""
"USC00058995","2002-04","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","2.0","0","2.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","14",",0","0",",0","","","","","-5.6",",0,02,","0",",,0,30,+","0",",T,0,20,+","1.0",",,0,10,","28.3",",0,15,","2955.5","0","225.0",",0","1.6",",,,0","0",",T,,0","10.90",",0","19.89",",,,0","1.91",",,,0","","","",""
"USC00058995","2002-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","11.1","0","9.1",",0","7",",0","5",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","19",",0","2",",0","","","","","-2.8",",0,09,","0",",T,0,23,","107",",,0,24,","19.3",",,0,23,","34.4",",0,31,+","3128.1","0","172.6",",0","49.0",",,,0","115",",,,0","13.06",",0","21.83",",,,0","4.29",",,,0","","","",""
"USC00058995","2002-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","108.0","0","96.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","","","","","5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,04,","36.7",",0,29,","3139.9","0","11.8",",0","16.9",",,,0","0",",,,0","21.17",",0","31.24",",,,0","11.10",",,,0","","","",""
"USC00058995","2002-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","289.9","0","181.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","10.6",",0,29,+","0",",,0,31,+","0",",T,0,10,","4.6",",,0,10,","38.3",",0,31,+","0.0","0","0.0",",0","15.1",",,,0","0",",T,,0","24.20",",0","34.47",",,,0","13.93",",,,0","","","",""
"USC00058995","2002-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","388.3","0","98.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","6.7",",0,13,","0",",,0,31,+","0",",T,0,05,","4.3",",,0,05,","38.9",",0,16,","3.3","0","3.3",",0","10.6",",,,0","0",",T,,0","21.40",",0","31.04",",,,0","11.76",",,,0","","","",""
"USC00058995","2002-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","419.1","0","30.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","","","2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,11,","35.0",",0,07,+","71.0","0","67.7",",0","37.2",",,,0","0",",,,0","17.10",",0","26.20",",,,0","8.00",",,,0","","","",""
"USC00058995","2002-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","419.1","0","0.0",",0","8",",0","3",",0","0",",0","3",",0","2",",0","0",",0","20",",0","3",",0","10",",0","0",",0","","","","","-9.4",",0,30,","127",",,0,30,+","160",",,0,29,","14.2",",,0,01,","27.8",",0,11,","421.5","0","350.5",",0","33.8",",,,0","222",",,,0","7.03",",0","15.25",",,,0","-1.20",",,,0","","","",""
"USC00058995","2002-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","419.1","0","0.0",",0","7",",0","2",",0","0",",0","7",",0","2",",0","0",",0","28",",0","2",",0","2",",0","0",",0","","","","","-12.2",",0,26,","102",",,0,02,","99",",,0,24,","4.8",",,0,24,","21.7",",0,22,","852.8","0","431.3",",0","11.6",",,,0","208",",,,0","3.96",",0","12.20",",,,0","-4.29",",,,0","","","",""
"USC00058995","2002-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","419.1","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","","","-15.0",",0,26,","25",",,0,31,","13",",,0,31,","0.3",",,0,31,","18.9",",0,28,","1355.2","0","502.4",",0","0.3",",,,0","16",",,,0","2.13",",0","10.40",",,,0","-6.15",",,,0","","","",""
"USC00058995","2003-01","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","2",",0","0",",0","","","","","-10.6",",0,11,","0",",T,0,22,","3",",,0,22,+","1.3",",,0,05,","23.3",",0,08,","1795.6","0","440.4",",0","1.6",",,,0","6",",,,0","4.13",",0","13.03",",,,0","-4.77",",,,0","","","",""
"USC00058995","2003-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","14",",0","3",",0","0",",0","15",",0","7",",0","2",",0","27",",0","4",",0","1",",0","0",",0","","","","","-20.0",",0,07,","152",",,0,02,","140",",,0,02,","7.6",",,0,02,","23.9",",0,01,","2336.3","0","540.7",",0","29.8",",,,0","463",",,,0","-0.98",",0","6.31",",,,0","-8.26",",,,0","","","",""
"USC00058995","2003-03","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","8",",0","6",",0","1",",0","14",",0","7",",0","0",",0","21",",0","1",",0","7",",0","0",",0","","","","","-11.7",",0,05,","660",",,0,19,","655",",,0,18,","73.2",",,0,18,","25.6",",0,14,","2724.1","0","387.8",",0","123.0",",,,0","1084",",,,0","5.82",",0","13.87",",,,0","-2.23",",,,0","","","",""
"USC00058995","2003-04","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0","2,0","12","1,0","6","1,0","0","1,0","1","1,0","1","1,0","0","2,0","9","2,0","0","1,0","11","1,0","0","1,0","","","","","-7.2","2,0,09,","76","1,,0,07,","91","1,,0,07,","17.3","1,,0,19,","27.8","1,0,14,","2946.7","0","222.6","1,0","57.9","1,,,0","121","1,,,0","10.39","2,0","19.16","1,,,0","1.61","2,,,0","","","",""
"USC00058995","2003-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","21.9","0","21.9",",0","7",",0","3",",0","1",",0","2",",0","1",",0","0",",0","2",",0","0",",0","18",",0","2",",0","","","","","-2.2",",0,11,","152",",,0,10,","193",",,0,10,","40.9",",,0,10,","36.1",",0,30,","3099.6","0","152.9",",0","57.0",",,,0","208",",,,0","14.11",",0","22.13",",,,0","6.09",",,,0","","","",""
"USC00058995","2003-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","40.3","0","18.4",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,07,","32.2",",0,29,","3147.3","0","47.7",",0","29.7",",,,0","0",",,,0","17.35",",0","25.26",",,,0","9.45",",,,0","","","",""
"USC00058995","2003-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","225.9","0","185.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","11.1",",0,30,","0",",,0,31,+","0",",T,0,28,+","9.1",",,0,28,","38.3",",0,25,+","0.0","0","0.0",",0","16.3",",,,0","0",",T,,0","24.32",",0","34.33",",,,0","14.31",",,,0","","","",""
"USC00058995","2003-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",0","30",",0","21",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,31,","36.7",",0,07,","","","","","65.9",",,,0","0",",,,0","","","31.88",",,,0","","","","","",""
"USC00058995","2003-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","8.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","1",",0","","","","","0.0",",0,19,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,03,","32.8",",0,24,","","","96.7",",0","8.4",",,,0","0",",,,0","15.41",",0","25.78",",,,0","5.04",",,,0","","","",""
"USC00058995","2003-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","0.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","1",",0","20",",0","0",",0","","","","","-5.0","2,0,31,","0",",,0,31,+","0",",T,0,31,+","2.8",",,0,31,","31.7",",0,19,","","","170.5",",0","3.8",",,,0","0",",T,,0","12.66","2,0","23.03",",,,0","2.28","2,,,0","","","",""
"USC00058995","2003-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","0.0",",0","4",",0","1",",0","0",",0","2",",0","1",",0","1",",0","28",",0","3",",0","3",",0","0",",0","","","","","-18.3",",0,23,","76",",,0,23,","84",",,0,23,","6.1",",,0,23,","23.3",",0,20,","","","468.7",",0","7.7",",,,0","87",",,,0","2.71",",0","10.12",",,,0","-4.70",",,,0","","","",""
"USC00058995","2003-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","","","0.0",",0","3",",0","1",",0","0",",0","6",",0","1",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","-12.8",",0,11,+","102",",,0,09,","102",",,0,09,","9.4",",,0,09,","19.4",",0,08,+","","","516.4",",0","10.5",",,,0","117",",,,0","1.68",",0","10.41",",,,0","-7.05",",,,0","","","",""
"USC00058995","2004-01","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","4",",0","4",",0","0",",0","12",",0","4",",0","2",",0","31",",0","3",",0","0",",0","0",",0","","","","","-21.1",",0,06,","127",",,0,04,","89",",,0,04,","5.8",",,0,26,","20.0",",0,11,","","","548.3",",0","19.0",",,,0","305",",,,0","0.65",",0","9.79",",,,0","-8.49",",,,0","","","",""
"USC00058995","2004-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","11",",0","5",",0","2",",0","28",",0","4",",0","1",",0","0",",0","5","","","","-20.0",",0,13,+","102",",,0,29,","107",",,0,29,","9.4",",,0,29,","21.7",",0,19,","","","525.7",",0","31.5",",,,0","379",",,,0","0.21",",0","8.34",",,,0","-7.93",",,,0","","","",""
"USC00058995","2004-03","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","3",",0","1",",0","0",",0","20",",0","0",",0","11",",0","0",",0","2","","","","-6.7",",0,02,","102",",,0,05,","114",",,0,05,","12.2",",,0,05,","27.2",",0,27,","","","310.1",",0","13.0",",,,0","134",",,,0","8.33",",0","17.35",",,,0","-0.69",",,,0","","","",""
"USC00058995","2004-04","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0","3,0","13",",0","10",",0","0",",0","6",",0","6",",0","0","3,0","9","3,0","0",",0","10",",0","0",",0","","","","","-5.0","3,0,11,","102",",,0,10,","109",",,0,23,","24.1",",,0,03,","27.2",",0,02,","","","261.3",",0","98.5",",,,0","362",",,,0","8.92","3,0","16.79",",,,0","1.06","3,,,0","","","",""
"USC00058995","2004-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","9.1","0","9.1",",0","4",",0","2",",0","1",",0","1",",0","1",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","","","-3.3",",0,01,","76",",,0,01,","114",",,0,01,","26.9",",,0,13,","31.7",",0,06,","","","115.0",",0","39.4",",,,0","122",",,,0","14.92",",0","23.26",",,,0","6.58",",,,0","","","",""
"USC00058995","2004-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","36.5","0","27.4","1,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","2",",0","","","","","3.3","1,0,22,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,28,","35.6",",0,08,","","","58.9",",0","63.3",",,,0","0",",,,0","17.15","1,0","24.86",",,,0","9.44","1,,,0","","","",""
"USC00058995","2004-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","126.2","0","89.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","8.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,01,","37.2",",0,14,","12.2","0","12.2",",0","40.7",",,,0","0",",,,0","20.83",",0","29.47",",,,0","12.19",",,,0","","","",""
"USC00058995","2004-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","179.0","0","52.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","3.9",",0,29,+","0",",,0,31,+","0",",T,0,11,+","52.6",",,0,19,","35.0",",0,02,","38.0","0","25.8",",0","111.1",",,,0","0",",T,,0","19.20",",0","27.99",",,,0","10.42",",,,0","","","",""
"USC00058995","2004-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","200.4","0","21.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","1.7",",0,23,","0",",,0,30,+","0",",T,0,23,","18.5",",,0,22,","32.8",",0,03,","115.5","0","77.5",",0","36.1",",,,0","0",",T,,0","16.46",",0","26.21",",,,0","6.72",",,,0","","","",""
"USC00058995","2004-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","200.4","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","","","","","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,06,","26.7",",0,10,","363.3","0","247.8",",0","38.7",",,,0","0",",,,0","10.34",",0","19.35",",,,0","1.33",",,,0","","","",""
"USC00058995","2004-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","200.4","0","0.0",",0","9",",0","6",",0","0",",0","9",",0","5",",0","0",",0","26",",0","3",",0","4",",0","0",",0","","","","","-17.2",",0,30,","152",",,0,29,","160",",,0,29,","10.9",",,0,01,","25.0",",0,07,","805.4","0","442.1",",0","41.7",",,,0","414",",,,0","3.60",",0","11.26",",,,0","-4.07",",,,0","","","",""
"USC00058995","2004-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","200.4","0","0.0","1,0","4",",0","0",",0","0",",0","9",",0","1",",0","1","1,0","28","1,0","2",",0","1",",0","0",",0","","","","","-20.6","1,0,24,","76",",,0,22,+","66",",,0,22,","2.3",",,0,22,","23.3",",0,12,","1312.5","0","507.1",",0","4.9",",,,0","104",",,,0","1.50","1,0","10.12",",,,0","-7.12","1,,,0","","","",""
"USC00058995","2005-01","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","9",",0","4",",0","0",",0","29",",0","2",",0","3",",0","0",",0","","","","","-16.1",",0,06,+","127",",,0,31,","122",",,0,31,","9.9",",,0,31,","23.9",",0,21,","1806.1","0","493.6",",0","25.1",",,,0","272",",,,0","2.41",",0","10.65",",,,0","-5.83",",,,0","","","",""
"USC00058995","2005-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","4",",0","1",",0","0",",0","27",",0","3",",0","0",",0","0",",0","","","","","-11.7",",0,17,","51",",,0,01,","36",",,0,16,","3.3",",,0,16,","19.4",",0,15,","2242.6","0","436.5",",0","3.3",",,,0","44",",,,0","2.74",",0","11.00",",,,0","-5.51",",,,0","","","",""
"USC00058995","2005-03","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","4",",0","3",",0","0",",0","30",",0","1",",0","4",",0","0",",0","","","","","-11.7",",0,15,","102",",,0,13,","109",",,0,13,","8.6",",,0,13,","24.4",",0,29,","2662.2","0","419.6",",0","25.9",",,,0","248",",,,0","4.80",",0","12.91",",,,0","-3.32",",,,0","","","",""
"USC00058995","2005-04","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","5",",0","3",",0","0",",0","17",",0","0",",0","7",",0","0",",0","","","","","-5.6",",0,01,","330",",,0,11,","320",",,0,11,","32.8",",,0,11,","26.7",",0,19,","2963.4","0","301.2",",0","79.8",",,,0","434",",,,0","8.29",",0","16.42",",,,0","0.16",",,,0","","","",""
"USC00058995","2005-05","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","19.2","0","19.2",",0","9",",0","5",",0","0",",0","1",",0","1",",0","0",",0","3",",0","0",",0","18",",0","3",",0","","","","","-1.7",",0,03,","25",",,0,01,","46",",,0,01,","6.1",",,0,31,","34.4",",0,21,","3108.7","0","145.3",",0","25.2",",,,0","54",",,,0","14.26",",0","22.17",",,,0","6.36",",,,0","","","",""
"USC00058995","2005-06","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","77.2","0","58.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","3.3",",0,11,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,05,","33.3",",0,28,+","3153.7","0","45.0",",0","62.1",",,,0","0",",,,0","18.77",",0","27.37",",,,0","10.16",",,,0","","","",""
"USC00058995","2005-07","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","250.4","0","173.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","2","","8","","8.9",",0,04,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,26,+","38.9",",0,21,","1.7","0","1.7",",0","28.4",",,,0","0",",,,0","23.87",",0","33.61",",,,0","14.12",",,,0","","","",""
"USC00058995","2005-08","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","326.1","0","75.7",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","4","","12","","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,04,","35.0",",0,31,+","11.9","0","10.2",",0","50.4",",,,0","0",",,,0","20.45",",0","29.51",",,,0","11.38",",,,0","","","",""
"USC00058995","2005-09","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","356.7","0","30.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","4","","6","","2.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,07,","32.8",",0,04,","66.9","0","55.0",",0","18.4",",,,0","0",",,,0","17.52",",0","27.10",",,,0","7.94",",,,0","","","",""
"USC00058995","2005-10","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","357.3","0","0.6",",0","9",",0","2",",0","1",",0","2",",0","2",",0","0",",0","11",",0","0",",0","15",",0","0",",0","7","","2","","-3.3",",0,25,+","51",",,0,10,","53",",,0,10,","38.4",",,0,10,","31.7",",0,03,","312.4","0","245.5",",0","59.6",",,,0","91",",,,0","10.43",",0","19.57",",,,0","1.29",",,,0","","","",""
"USC00058995","2005-11","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","357.3","0","0.0",",0","3",",0","3",",0","0",",0","1",",0","1",",0","0",",0","24",",0","0",",0","9",",0","0",",0","2","","1","","-10.0",",0,29,","25",",,0,15,","33",",,0,18,","4.3",",,0,05,","25.6",",0,09,","673.8","0","361.4",",0","10.4",",,,0","48",",,,0","6.29",",0","15.83",",,,0","-3.26",",,,0","","","",""
"USC00058995","2005-12","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","357.3","0","0.0",",0","4",",0","1",",0","0",",0","9",",0","3",",0","3",",0","27",",0","6",",0","1",",0","0",",0","6","","","","-22.8",",0,09,+","76",",,0,04,+","84",",,0,03,","8.1",",,0,03,","21.7",",0,26,","1252.6","0","578.8",",0","10.9",",,,0","146",",,,0","-0.34",",0","7.60",",,,0","-8.27",",,,0","","","",""
"USC00058995","2006-01","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","7",",0","1",",0","0",",0","27",",0","1",",0","1",",0","0",",0","3","","","","-12.8",",0,23,+","127",",,0,20,","122",",,0,20,","10.4",",,0,20,","21.1",",0,08,","1708.7","0","456.1",",0","11.5",",,,0","148",",,,0","3.62",",0","12.35",",,,0","-5.11",",,,0","","","",""
"USC00058995","2006-02","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","7",",0","2",",0","3",",0","27",",0","5",",0","1",",0","0",",0","5","","","","-23.9",",0,19,+","76",",,0,10,","71",",,0,10,","5.1",",,0,10,","23.9",",0,28,","2223.0","0","514.3",",0","9.2",",,,0","128",",,,0","-0.03",",0","8.78",",,,0","-8.85",",,,0","","","",""
"USC00058995","2006-03","39.7749","-105.117","1645.3","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","8",",0","5",",0","0",",0","27",",0","3",",0","5",",0","0",",0","11","","","","-10.0",",0,21,","102",",,0,13,","104",",,0,13,","9.9",",,0,09,","26.1",",0,01,","2660.3","0","437.3",",0","28.0",",,,0","305",",,,0","4.23",",0","12.12",",,,0","-3.67",",,,0","","","",""
