"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013841","1962-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","8","5,","","","","","","","","","","","","","","","","","","","","","51","5,,X,20,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013841","1962-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","6","4,","","","","","","","","","","","","","","","","","","","","","102","4,,X,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013841","1962-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","2","4,","","","","","","","","","","","","","","","","","","","","","102","4,,X,06,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013841","1962-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0","5,","","","","","","","","","","","","","","","","","","","","","0","5,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013841","1962-05","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","","","","","0","4,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013841","1962-06","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","","","","","0","4,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013841","1962-07","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","","","","","0","4,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013841","1962-08","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0","2,","","","","","","","","","","","","","","","","","","","","","0","2,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013841","1962-09","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","","","","","0","4,,X,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013841","1962-10","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0","4,X","","","","","","","","","","","","","3","","","","1","","","","0","4,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013841","1962-11","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","0.0","3,X","9","3,X","4","3,X","0","3,X","0",",X","0","3,X","0","3,X","11","3,X","0","3,X","0","3,X","0","3,X","17","","","","","","-4.4","3,X,27,+","0",",,X,30,+","0","3,T,X,18,+","19.8","3,,X,09,","15.0","3,X,15,","","","355.3","3,X","64.4","3,,,X","0","3,T,,X","5.17","3,X","8.84","3,,,X","1.51","3,,,X","","","","","","","360",",X","","","","","16.4",",X"
"USW00013841","1962-12","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","20",",","","","","","","","","","","","","","","","","","","","","","76",",,X,16,+","","","","","","","","","","","","","","","","","","","","","","","","","","","293","3,X","","","","","17.0","3,X"
"USW00013841","1963-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","13",",","","","","","","","","","","","","","","","","","","","","","152",",,X,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","248","2,X","","","","","14.4","2,X"
"USW00013841","1963-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","14",",","","","","","","","","","","","","","","","","","","","","","178",",,X,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","225","2,X","","","","","17.0","2,X"
"USW00013841","1963-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","1",",","","","","","","","","","","","","","","","","","","","","","25",",,X,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","225","1,X","","","","","20.6","1,X"
"USW00013841","1963-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","270","1,X","","","","","19.5","1,X"
"USW00013841","1963-05","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","225",",X","","","","","14.4",",X"
"USW00013841","1963-06","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","293",",X","","","","","18.0",",X"
"USW00013841","1963-07","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","270","3,X","","","","","12.3","3,X"
"USW00013841","1963-08","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","248","1,X","","","","","17.5","1,X"
"USW00013841","1963-09","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","315","2,X","","","","","17.0","2,X"
"USW00013841","1963-10","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","225","4,X","","","","","11.8","4,X"
"USW00013841","1963-11","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0",",X","","","","","","","","","","","","","2","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","203",",X","","","","","13.9",",X"
"USW00013841","1963-12","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","23",",X","","","","","","","","","","","","","","","","","","","","","127",",,X,25,+","","","","","","","","","","","","","","","","","","","","","","","","","","","203","3,X","","","","","15.4","3,X"
"USW00013841","1964-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220","1,X","","","","","17.5","1,X"
"USW00013841","1964-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250","1,X","","","","","12.9","1,X"
"USW00013841","1964-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230",",X","","","","","24.2",",X"
"USW00013841","1964-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","230",",X","","","","","21.1",",X"
"USW00013841","1964-05","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230","3,X","","","","","17.5","3,X"
"USW00013841","1964-06","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","1","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","290",",X","","","","","23.1",",X"
"USW00013841","1964-07","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90",",X","","","","","15.9",",X"
"USW00013841","1964-08","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","310",",X","","","","","19.0",",X"
"USW00013841","1964-09","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","260",",X","","","","","11.8",",X"
"USW00013841","1964-10","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","270","2,X","","","","","15.9","2,X"
"USW00013841","1964-11","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","270","1,X","","","","","17.5","1,X"
"USW00013841","1964-12","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160",",X","","","","","18.0",",X"
"USW00013841","1965-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","260",",X","","","","","19.5",",X"
"USW00013841","1965-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230","1,X","","","","","19.5","1,X"
"USW00013841","1965-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90",",X","","","","","20.0",",X"
"USW00013841","1965-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","270",",X","","","","","22.1",",X"
"USW00013841","1965-05","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250","1,X","","","","","27.8","1,X"
"USW00013841","1965-06","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","105.3",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","12","","","","6","","10.0",",X,18,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,08,","33.3",",X,29,","","","3.9",",X","46.4",",,,X","0",",,,X","21.71",",X","27.50",",,,X","15.93",",,,X","","","","","","","340",",X","","","","","15.9",",X"
"USW00013841","1965-07","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","133.8","1,X","11","1,X","6","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","3","1,X","9","","","","7","","11.1","1,X,30,","0","1,,X,31,+","0","1,,X,31,+","35.1","1,,X,23,","36.1","1,X,24,","1.4","X","1.4","1,X","82.1","1,,,X","0","1,,,X","22.75","1,X","28.34","1,,,X","17.16","1,,,X","","","","","","","60","1,X","","","","","14.9","1,X"
"USW00013841","1965-08","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","125.1",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","12","","","","7","","5.0",",X,29,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,22,","33.9",",X,17,+","12.8","X","11.4",",X","59.5",",,,X","0",",,,X","22.00",",X","27.56",",,,X","16.44",",,,X","","","","","","","250","1,X","","","","","16.4","1,X"
"USW00013841","1965-09","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","74.5",",X","11",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","22","","","","7","","3.3",",X,25,","0",",,X,30,+","0",",,X,30,+","79.8",",,X,12,","30.6",",X,19,+","51.1","X","38.3",",X","185.6",",,,X","0",",,,X","19.54",",X","24.58",",,,X","14.51",",,,X","","","","","","","240","3,X","","","","","22.1","3,X"
"USW00013841","1965-10","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","3.6",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","0",",X","16","","","","","","-3.3",",X,29,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,01,","26.1",",X,16,","263.4","X","212.3",",X","90.9",",,,X","0",",,,X","11.60",",X","16.63",",,,X","6.58",",,,X","","","","","","","240",",X","","","","","18.5",",X"
"USW00013841","1965-11","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","0.0","2,X","9",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","12","1,X","2","1,X","0","1,X","0","1,X","15","","","","4","","-6.1","1,X,30,+","0",",,X,30,+","13",",,X,29,","12.2",",,X,13,","20.6","1,X,06,+","597.9","X","334.5","1,X","49.8",",,,X","21",",,,X","6.53","2,X","11.44","1,,,X","1.62","1,,,X","","","","","","","280",",X","","","","","23.1",",X"
"USW00013841","1965-12","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","","","0.0","1,X","10",",X","2",",X","0",",X","1",",X","0",",X","0","1,X","22","1,X","4",",X","0",",X","0",",X","13","","","","","","-7.8","1,X,07,","25",",,X,21,","15",",,X,20,","17.3",",,X,25,","16.7",",X,31,","1058.0","X","460.1",",X","28.2",",,,X","35",",,,X","3.16","1,X","6.81",",,,X","-0.49","1,,,X","","","","","","","230",",X","","","","","18.0",",X"
"USW00013841","1966-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0","1,X","11",",X","5",",X","3",",X","9",",X","1",",X","4",",X","29",",X","20","1,X","0","1,X","0","1,X","15","","","","","","-23.3",",X,30,","152",",,X,26,+","150",",,X,22,","34.8",",,X,02,","12.8","1,X,02,","1771.3","X","713.3","1,X","118.2",",,,X","179",",,,X","-5.20","1,X","-1.50","1,,,X","-8.90",",,,X","","","","","","","290",",X","","","","","15.4",",X"
"USW00013841","1966-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0",",X","13",",X","7",",X","0",",X","9",",X","1",",X","0",",X","21",",X","8",",X","0",",X","0",",X","19","","","","","","-15.0",",X,05,","229",",,X,06,+","81",",,X,01,","17.3",",,X,13,","14.4",",X,09,","2304.3","X","533.0",",X","58.0",",,,X","135",",,,X","-0.70",",X","2.81",",,,X","-4.22",",,,X","","","","","","","260",",X","","","","","14.4",",X"
"USW00013841","1966-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0",",X","14",",X","5",",X","0",",X","2",",X","2",",X","0",",X","15",",X","2",",X","1",",X","0",",X","10","","","","1","","-7.8",",X,07,","51",",,X,06,","41",",,X,05,","13.5",",,X,23,","23.3",",X,22,","2697.4","X","393.1",",X","41.0",",,,X","90",",,,X","5.65",",X","11.00",",,,X","0.30",",,,X","","","","","","","270",",X","","","","","18.0",",X"
"USW00013841","1966-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","0.3","X","0.3",",X","17",",X","11",",X","1",",X","0",",X","0","2,X","0",",X","5",",X","0",",X","6",",X","0",",X","21","","","","2","","-2.8",",X,05,","0",",,X,30,+","0","2,T,X,06,+","26.4",",,X,24,","25.6",",X,18,","2955.6","X","258.2",",X","111.0",",,,X","0","2,T,,X","9.74",",X","13.87",",,,X","5.61",",,,X","","","","","","","290",",X","","","","","22.1",",X"
"USW00013841","1966-05","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","13.3","X","13.0","1,X","7","1,X","3","1,X","0","1,X","0","1,X","0",",X","0","1,X","2","1,X","0","1,X","17","1,X","0","1,X","10","","","","6","","-2.8","1,X,10,","0","1,,X,31,+","0",",T,X,11,","13.2","1,,X,18,","29.4","1,X,23,","3088.0","X","132.4","1,X","37.9","1,,,X","0",",T,,X","14.35","1,X","19.93","1,,,X","8.77","1,,,X","","","","","","","310","3,X","","","","","19.5","3,X"
"USW00013841","1966-06","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","141.6","X","128.3",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","6","","","","5","","5.6",",X,01,","0",",,X,30,+","0",",,X,30,+","19.6",",,X,14,","33.9",",X,27,+","3101.0","X","13.0",",X","36.8",",,,X","0",",,,X","22.18",",X","28.47",",,,X","15.89",",,,X","","","","","","","270",",X","","","","","15.4",",X"
"USW00013841","1966-07","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","336.5","X","194.9",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","13","","","","8","","12.2",",X,21,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,04,","35.0",",X,02,","0.0","X","0.0",",X","70.1",",,,X","0",",,,X","24.62",",X","30.23",",,,X","19.01",",,,X","","","","","","","270",",X","","","","","23.1",",X"
"USW00013841","1966-08","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","450.6","X","114.1",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","20","","","","6","","11.1",",X,24,","0",",,X,31,+","0",",,X,31,+","47.2",",,X,11,","31.1",",X,07,","2.8","X","2.8",",X","100.0",",,,X","0",",,,X","21.92",",X","27.43",",,,X","16.42",",,,X","","","","","","","340","2,X","","","","","20.6","2,X"
"USW00013841","1966-09","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","482.3","X","31.7",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","21","","","","1","","5.6",",X,30,","0",",,X,30,+","0",",,X,30,+","21.3",",,X,20,","31.1",",X,03,","69.7","X","66.9",",X","86.0",",,,X","0",",,,X","17.16",",X","22.04",",,,X","12.28",",,,X","","","","","","","200","1,X","","","","","17.0","1,X"
"USW00013841","1966-10","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","483.1","X","0.8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","3",",X","0",",X","8","","","","1","","-1.7",",X,30,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,15,+","24.4",",X,13,","306.5","X","236.8",",X","33.6",",,,X","0",",,,X","10.72",",X","16.05",",,,X","5.38",",,,X","","","","","","","180","1,X","","","","","17.5","1,X"
"USW00013841","1966-11","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","483.1","X","0.0","2,X","14",",X","10",",X","2",",X","7",",X","3",",X","0","1,X","16","1,X","2","1,X","0","1,X","0","1,X","20","","","","1","","-6.7","1,X,04,","127",",,X,04,+","86",",,X,02,","31.2",",,X,10,","19.4","1,X,09,","655.7","X","349.2","1,X","104.8",",,,X","208",",,,X","5.89","2,X","10.39","1,,,X","1.39","1,,,X","","","","","","","360",",X","","","","","22.1",",X"
"USW00013841","1966-12","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","483.1","X","0.0",",X","13",",X","6",",X","1",",X","4","2,X","0","1,X","0",",X","24",",X","13",",X","0",",X","0",",X","19","","","","","","-15.6",",X,03,","76","2,,X,03,","20","1,,X,01,","28.2",",,X,10,","18.9",",X,08,","1226.3","X","570.6",",X","83.9",",,,X","59","1,,,X","-0.07",",X","3.28",",,,X","-3.43",",,,X","","","","","","","230",",X","","","","","17.5",",X"
"USW00013841","1967-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","5",",X","2",",X","0",",X","23",",X","11",",X","0",",X","0",",X","16","","","","","","-15.6",",X,18,","51",",,X,30,+","46",",,X,05,","8.1",",,X,27,","19.4",",X,24,","1766.0","X","539.7",",X","29.0",",,,X","108",",,,X","0.92",",X","5.16",",,,X","-3.32",",,,X","","","","","","","180",",X","","","","","19.5",",X"
"USW00013841","1967-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","0.0","X","0.0","2,X","14",",X","6",",X","0",",X","11",",X","3",",X","2","1,X","25","1,X","11","1,X","0","1,X","0","1,X","8","","","","1","","-20.6","1,X,25,","178",",,X,28,","206",",,X,27,","23.1",",,X,02,","15.6","1,X,15,+","2326.9","X","560.9","1,X","63.9",",,,X","351",",,,X","-2.99","2,X","1.76","1,,,X","-7.73","1,,,X","","","","","","","270",",X","","","","","23.6",",X"
"USW00013841","1967-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","0.8","X","0.8",",X","13",",X","9",",X","1",",X","7",",X","3",",X","0",",X","12",",X","2",",X","6",",X","0",",X","17","","","","5","","-14.4",",X,01,","203",",,X,07,","178",",,X,06,","25.7",",,X,06,","24.4",",X,30,+","2708.4","X","381.5",",X","99.3",",,,X","265",",,,X","6.05",",X","10.98",",,,X","1.12",",,,X","","","","","","","338","1,X","","","","","17.0","1,X"
"USW00013841","1967-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","10.2","X","9.4","2,X","11",",X","6",",X","1",",X","0",",X","0",",X","0","1,X","4","1,X","0","1,X","10","1,X","0","1,X","8","","","","4","","-2.2","1,X,04,","0",",,X,30,+","0",",,X,30,+","37.8",",,X,05,","26.7","1,X,16,","2888.1","X","179.7","1,X","81.7",",,,X","0",",,,X","12.36","2,X","18.36","1,,,X","6.37","1,,,X","","","","","","","270",",X","","","","","19.5",",X"
"USW00013841","1967-05","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","21.5","X","11.3",",X","16",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","15","","","","12","","1.7",",X,03,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,15,","30.6",",X,27,","3028.8","X","140.7",",X","163.7",",,,X","0",",,,X","14.16",",X","19.25",",,,X","9.08",",,,X","","","","","","","270",",X","","","","","21.6",",X"
"USW00013841","1967-06","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","154.2","X","132.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","12","","","","4","","11.1",",X,02,","0",",,X,30,+","0",",,X,30,+","11.4",",,X,28,","33.3",",X,14,","3033.5","X","4.7",",X","38.8",",,,X","0",",,,X","22.60",",X","27.92",",,,X","17.28",",,,X","","","","","","","248",",X","","","","","16.4",",X"
"USW00013841","1967-07","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","275.9","X","121.7",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","19","","","","8","","10.0",",X,14,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,31,","31.7",",X,26,","3.6","X","3.6",",X","77.0",",,,X","0",",,,X","22.14",",X","27.33",",,,X","16.96",",,,X","","","","","","","338",",X","","","","","12.3",",X"
"USW00013841","1967-08","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","352.0","X","76.1","2,X","8",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","0","1,X","22","","","","5","","10.0","1,X,12,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,25,","30.6","1,X,08,","11.4","X","7.8","1,X","16.2",",,,X","0",",,,X","20.64","2,X","26.04","1,,,X","15.24","1,,,X","","","","","","","23",",X","","","","","11.8",",X"
"USW00013841","1967-09","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","384.0","X","32.0",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","9","","","","","","2.8",",X,23,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,28,","30.0",",X,16,","81.7","X","70.3",",X","52.6",",,,X","0",",,,X","17.06",",X","23.28",",,,X","10.83",",,,X","","","","","","","315","2,X","","","","","13.4","2,X"
"USW00013841","1967-10","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","393.8","X","9.8","2,X","11",",X","6",",X","0",",X","0",",X","0","1,X","0","1,X","4","1,X","0","1,X","11","1,X","0","1,X","14","","","","","","-1.7","1,X,29,","0",",,X,31,+","0","1,,X,31,+","20.1",",,X,06,","28.3","1,X,04,","269.2","X","187.5","1,X","69.2",",,,X","0","1,,,X","12.22","2,X","17.71","1,,,X","6.73","1,,,X","","","","","","","248",",X","","","","","17.5",",X"
"USW00013841","1967-11","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","393.8","X","0.0",",X","15",",X","7",",X","0",",X","1",",X","1",",X","0",",X","16",",X","1",",X","0",",X","0",",X","19","","","","","","-7.2",",X,28,+","51",",,X,30,","89",",,X,30,","21.6",",,X,01,","16.7",",X,10,","716.2","X","447.0",",X","80.8",",,,X","95",",,,X","3.43",",X","7.05",",,,X","-0.18",",,,X","","","","","","","270","1,X","","","","","16.4","1,X"
"USW00013841","1967-12","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","","","393.8","X","0.0","4,X","17",",X","8",",X","0",",X","4",",X","1",",X","0","2,X","18","2,X","7","2,X","1","2,X","0","2,X","20","","","","1","","-12.2","2,X,29,+","76",",,X,01,","25",",,X,31,","20.6",",,X,22,","21.1","2,X,21,","1161.1","X","444.9","2,X","92.1",",,,X","67",",,,X","1.91","4,X","6.44","2,,,X","-2.63","2,,,X","","","","","","","203",",X","","","","","17.0",",X"
