"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLHB0098","2013-09","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","16",",N","10",",N","4",",N","","","","","","","","","48.0",",,N,24,","210.6",",,,N","",""
"US1FLHB0098","2013-10","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","3",",N","2",",N","0",",N","","","0","3,N","","","0","3,,N,31,+","13.2",",,N,23,","18.0",",,,N","0","3,,,N"
"US1FLHB0098","2013-11","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","6",",N","3",",N","0",",N","","","0","2,N","","","0","2,,N,30,+","13.5",",,N,03,","25.7",",,,N","0","2,,,N"
"US1FLHB0098","2013-12","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","4",",N","2",",N","0",",N","0","4,N","0","1,N","0","4,,N,31,+","0","1,,N,31,+","16.3",",,N,15,","28.2",",,,N","0","1,,,N"
"US1FLHB0098","2014-01","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","13",",N","7",",N","0",",N","","","","","","","","","12.7",",,N,12,+","66.6",",,,N","",""
"US1FLHB0098","2014-02","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","11",",N","3",",N","0",",N","","","","","","","","","23.1",",,N,13,","51.2",",,,N","",""
"US1FLHB0098","2014-03","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","8",",N","6",",N","1",",N","","","","","","","","","56.1",",,N,18,","123.0",",,,N","",""
"US1FLHB0098","2014-04","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","7",",N","4",",N","0",",N","","","","","","","","","12.4",",,N,09,","30.0",",,,N","",""
"US1FLHB0098","2014-05","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","9",",N","5",",N","1",",N","","","","","","","","","63.0",",,N,03,","90.6",",,,N","",""
"US1FLHB0098","2014-06","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","10",",N","6",",N","1",",N","","","","","","","","","33.8",",,N,14,","83.0",",,,N","",""
"US1FLHB0098","2014-07","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","18","3,N","9","3,N","2","3,N","","","","","","","","","56.6","3,,N,17,","167.9","3,,,N","",""
"US1FLHB0098","2014-08","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","12",",N","7",",N","0",",N","","","","","","","","","14.7",",,N,14,+","72.1",",,,N","",""
"US1FLHB0098","2014-09","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","18",",N","11",",N","3",",N","","","","","","","","","89.2",",,N,28,","327.4",",,,N","",""
"US1FLHB0098","2014-10","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","5",",N","3",",N","1",",N","","","","","","","","","26.4",",,N,15,","38.6",",,,N","",""
"US1FLHB0098","2014-11","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","7",",N","5",",N","2",",N","","","","","","","","","88.6",",,N,26,","148.0",",,,N","",""
"US1FLHB0098","2014-12","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","6",",N","3",",N","0",",N","","","","","","","","","6.1",",,N,25,","15.0",",,,N","",""
"US1FLHB0098","2015-01","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","4",",N","3",",N","0",",N","","","","","","","","","13.7",",,N,24,","31.0",",,,N","",""
"US1FLHB0098","2015-02","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","6",",N","4",",N","2",",N","","","","","","","","","33.8",",,N,18,","98.9",",,,N","",""
"US1FLHB0098","2015-03","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","7",",N","5",",N","1",",N","","","","","","","","","31.2",",,N,01,","60.1",",,,N","",""
"US1FLHB0098","2015-04","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","9",",N","6",",N","1",",N","","","","","","","","","26.4",",,N,29,","70.7",",,,N","",""
"US1FLHB0098","2015-05","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","7",",N","4",",N","1",",N","","","","","","","","","39.1",",,N,27,","63.8",",,,N","",""
"US1FLHB0098","2015-06","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","17","2,N","11","2,N","2","2,N","","","","","","","","","54.9","2,,N,11,","173.3","2,,,N","",""
"US1FLHB0098","2015-07","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","22",",N","15",",N","6",",N","","","","","","","","","50.5",",,N,25,","358.8",",,,N","",""
"US1FLHB0098","2015-08","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","20",",N","17",",N","6",",N","","","","","","","","","53.8",",,N,16,","335.4",",,,N","",""
"US1FLHB0098","2015-09","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","17",",N","13",",N","2",",N","","","","","","","","","59.4",",,N,28,","201.4",",,,N","",""
"US1FLHB0098","2015-10","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","7",",N","3",",N","0",",N","","","","","","","","","11.9",",,N,11,","31.2",",,,N","",""
"US1FLHB0098","2015-11","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","8",",N","6",",N","1",",N","","","","","","","","","30.2",",,N,22,","62.0",",,,N","",""
"US1FLHB0098","2015-12","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","5",",N","3",",N","0",",N","","","","","","","","","6.9",",,N,19,","13.6",",,,N","",""
"US1FLHB0098","2016-01","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","13",",N","10",",N","4",",N","","","","","","","","","45.7",",,N,17,","208.5",",,,N","",""
"US1FLHB0098","2016-02","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","6",",N","4",",N","0",",N","","","","","","","","","23.1",",,N,25,","50.6",",,,N","",""
"US1FLHB0098","2016-03","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","6",",N","5",",N","1",",N","","","","","","","","","32.0",",,N,15,","68.9",",,,N","",""
"US1FLHB0098","2016-04","27.80473","-82.34099","13.4","RIVERVIEW 4.8 SSW, FL US","3",",N","2",",N","0",",N","","","","","","","","","19.8",",,N,03,","37.8",",,,N","",""
