"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00351500","1914-03","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0","1,6","5",",6","1",",6","0",",6","","","0",",6","14",",6","0","1,6","14","1,6","0","1,6","","","-6.1",",6,26,","","","4.1",",,6,29,","27.8","1,6,19,","","","249.5","1,6","10.2",",,,6","","","10.03","1,6","19.07","1,,,6","0.99",",,,6"
"USC00351500","1914-04","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0","3,6","","","","","","","","","0",",6","9",",6","0","3,6","8","3,6","0","3,6","","","-3.3",",6,29,+","","","","","27.2","3,6,18,","","","206.5","3,6","","","","","10.86","3,6","18.60","3,,,6","3.12",",,,6"
"USC00351500","1914-05","42.4","-122.866667","382.5","CENTRAL POINT, OR US","5.0","6","5.0","3,6","","","","","","","","","0","1,6","3","1,6","0","2,6","19","2,6","1","2,6","","","-2.2","1,6,04,","","","","","33.9","2,6,31,","","","117.8","2,6","","","","","14.13","3,6","23.32","2,,,6","4.94","1,,,6"
"USC00351500","1914-06","42.4","-122.866667","382.5","CENTRAL POINT, OR US","45.5","6","40.5",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","9",",6","","","0.6",",6,21,","0",",,6,30,+","8.6",",,6,06,","35.6",",6,30,+","","","99.5",",6","19.1",",,,6","0",",,,6","16.37",",6","24.56",",,,6","8.18",",,,6"
"USC00351500","1914-07","42.4","-122.866667","382.5","CENTRAL POINT, OR US","174.5","6","129.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","","","3.9",",6,21,","0",",,6,31,+","2.0",",,6,12,","40.0",",6,18,","2.5","6","2.5",",6","2.0",",,,6","0",",,,6","22.41",",6","33.49",",,,6","11.33",",,,6"
"USC00351500","1914-08","42.4","-122.866667","382.5","CENTRAL POINT, OR US","239.5","6","65.0","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","13","1,6","","","3.9",",6,19,","0",",,6,31,+","0.0",",,6,31,+","36.1","1,6,13,+","19.8","6","17.3","1,6","0.0",",,,6","0",",,,6","20.00","1,6","31.05","1,,,6","8.94",",,,6"
"USC00351500","1914-09","42.4","-122.866667","382.5","CENTRAL POINT, OR US","240.6","6","1.1","1,6","5",",6","3",",6","0",",6","0",",6","0",",6","4",",6","0","1,6","20","1,6","0","1,6","","","-1.7",",6,12,","0",",,6,30,+","6.6",",,6,15,","28.3","1,6,11,+","155.5","6","135.7","1,6","20.5",",,,6","0",",,,6","13.65","1,6","22.45","1,,,6","4.85",",,,6"
"USC00351500","1914-10","42.4","-122.866667","382.5","CENTRAL POINT, OR US","240.6","6","0.0","2,6","9",",6","7",",6","0",",6","0",",6","0",",6","6",",6","0","2,6","1","2,6","0","2,6","","","-1.7",",6,22,","0",",,6,31,+","20.6",",,6,18,","21.1","2,6,06,","416.3","6","260.8","2,6","61.6",",,,6","0",",,,6","9.44","2,6","15.24","2,,,6","3.63",",,,6"
"USC00351500","1914-12","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","0.0",",6","4",",6","2",",6","0",",6","0",",6","0",",6","27",",6","7",",6","0",",6","0",",6","","","-13.3",",6,21,","18",",,6,19,","8.6",",,6,26,","10.0",",6,09,","","","573.6",",6","12.9",",,,6","18",",,,6","-0.17",",6","4.03",",,,6","-4.37",",,,6"
"USC00351500","1915-01","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0","1,6","11",",6","5",",6","0",",6","0",",6","0",",6","24",",6","0","1,6","0","1,6","0","1,6","","","-10.0",",6,23,","0",",,6,31,+","11.2",",,6,08,","12.8","1,6,29,+","","","483.2","1,6","42.3",",,,6","0",",,,6","2.25","1,6","6.49","1,,,6","-1.99",",,,6"
"USC00351500","1915-02","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0","2,6","11",",6","5",",6","1",",6","0",",6","0",",6","16",",6","0","2,6","0","2,6","0","2,6","","","-6.7",",6,14,","0",",,6,28,+","32.3",",,6,01,","13.3","2,6,06,","","","366.7","2,6","68.8",",,,6","0",",,,6","4.27","2,6","8.65","2,,,6","-0.12",",,,6"
"USC00351500","1915-03","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0",",6","","","","","","","0",",6","0",",6","13",",6","0",",6","2",",6","0",",6","","","-4.4",",6,24,+","0",",,6,31,+","","","21.1",",6,22,+","","","327.4",",6","","","0",",,,6","7.77",",6","14.26",",,,6","1.28",",,,6"
"USC00351500","1915-04","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0","1,6","11",",6","6",",6","0",",6","0",",6","0",",6","6",",6","0","1,6","6","1,6","0","1,6","","","-2.8",",6,14,","0",",,6,30,+","8.6",",,6,23,","26.7","1,6,19,+","","","246.1","1,6","34.8",",,,6","0",",,,6","9.86","1,6","16.89","1,,,6","2.82",",,,6"
"USC00351500","1915-05","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0",",6","12",",6","4",",6","0",",6","0",",6","0",",6","3",",6","0",",6","6",",6","0",",6","","","-5.6",",6,01,","0",",,6,31,+","8.9",",,6,17,","25.0",",6,31,","","","215.6",",6","34.0",",,,6","0",",,,6","11.38",",6","17.56",",,,6","5.19",",,,6"
"USC00351500","1915-06","42.4","-122.866667","382.5","CENTRAL POINT, OR US","30.5","6","30.5","3,6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","3,6","26","3,6","8","3,6","","","3.3",",6,11,+","0",",,6,30,+","1.5",",,6,11,","38.3","3,6,30,","","","36.0","3,6","2.0",",,,6","0",",,,6","18.19","3,6","28.53","3,,,6","7.85",",,,6"
"USC00351500","1915-07","42.4","-122.866667","382.5","CENTRAL POINT, OR US","112.2","6","81.7","1,6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","14","1,6","","","5.6",",6,17,","0",",,6,31,+","19.8",",,6,06,","37.8","1,6,24,+","3.6","6","3.6","1,6","21.6",",,,6","0",",,,6","20.96","1,6","31.12","1,,,6","10.80",",,,6"
"USC00351500","1915-09","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","24",",6","0",",6","","","-0.6",",6,28,","0",",,6,30,+","0.0",",T,6,23,+","28.9",",6,05,+","","","119.1",",6","0.0",",T,,6","0",",,,6","14.37",",6","24.31",",,,6","4.42",",,,6"
"USC00351500","1915-10","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","0.0","3,6","","","","","","","","","0",",6","28",",6","0","3,6","0","3,6","0","3,6","","","-4.4",",6,11,","","","","","19.4","3,6,21,","","","320.7","3,6","","","","","6.88","3,6","15.16","3,,,6","-1.40",",,,6"
"USC00351500","1915-11","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","0.0","2,6","","","","","","","","","0",",6","16",",6","0","2,6","0","2,6","0","2,6","","","-7.2",",6,07,","","","","","16.7","2,6,23,+","","","376.5","2,6","","","","","4.76","2,6","8.95","2,,,6","0.57",",,,6"
"USC00351500","1915-12","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","0.0","2,6","","","","","","","0",",6","0","1,6","17","1,6","4","1,6","0","1,6","0","1,6","","","-11.1","1,6,30,","13",",,6,29,","","","13.9","1,6,02,","","","437.8","1,6","","","13",",,,6","3.08","2,6","5.91","1,,,6","0.26","1,,,6"
"USC00351500","1916-01","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","","0.0",",6","","","","","","","5",",6","0",",6","29",",6","5",",6","0",",6","0",",6","","","-11.1",",6,30,","51",",,6,28,+","","","8.9",",6,24,+","","","566.6",",6","","","229",",,,6","0.06",",6","3.40",",,,6","-3.29",",,,6"
"USC00351500","1916-02","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","","0.0",",6","","","","","","","","","0",",6","12",",6","0",",6","0",",6","0",",6","","","-4.4",",6,28,","","","","","18.3",",6,18,","","","361.7",",6","","","","","5.86",",6","11.26",",,,6","0.46",",,,6"
"USC00351500","1916-03","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","","0.0",",6","11",",6","11",",6","0",",6","0",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","-3.9",",6,14,+","0",",,6,31,+","9.1",",,6,20,","20.0",",6,17,+","","","364.6",",6","55.1",",,,6","0",",,,6","6.57",",6","12.52",",,,6","0.62",",,,6"
"USC00351500","1916-04","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","","0.0","1,6","7",",6","4",",6","1",",6","0",",6","0",",6","12",",6","0","1,6","10","1,6","0","1,6","","","-2.2",",6,12,","0",",,6,30,+","25.9",",,6,10,","25.6","1,6,30,","","","242.1","1,6","43.4",",,,6","0",",,,6","9.99","1,6","18.60","1,,,6","1.38",",,,6"
"USC00351500","1917-06","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","14.4",",6","","","","","","","","","0",",6","2",",6","0",",6","27",",6","7",",6","","","-1.7",",6,12,","","","","","35.0",",6,15,","","","66.5",",6","","","","","16.60",",6","28.27",",,,6","4.92",",,,6"
"USC00351500","1917-07","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","121.9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","5.6",",6,30,+","0",",,6,31,+","0.0",",,6,31,+","41.1",",6,15,","0.8","6","0.8",",6","0.0",",,,6","0",",,,6","22.24",",6","34.43",",,,6","10.05",",,,6"
"USC00351500","1917-08","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","93.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","3.9",",6,06,","0",",,6,31,+","0.0",",,6,31,+","39.4",",6,23,","1.6","6","0.8",",6","0.0",",,,6","0",",,,6","21.30",",6","32.69",",,,6","9.92",",,,6"
"USC00351500","1917-10","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","0.3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","23",",6","4",",6","","","-7.2",",6,28,","0",",,6,31,+","0.0",",,6,31,+","35.6",",6,04,","","","196.2",",6","0.0",",,,6","0",",,,6","12.01",",6","24.51",",,,6","-0.48",",,,6"
"USC00351500","1917-11","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","0.0","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","17","1,6","0",",6","2",",6","0",",6","","","-6.1","1,6,19,","0",",,6,30,+","0.0",",,6,30,+","21.1",",6,10,+","","","312.3",",6","0.0",",,,6","0",",,,6","7.61","1,6","15.15",",,,6","0.07","1,,,6"
"USC00351500","1917-12","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","0.0",",6","","","","","","","","","0",",6","12",",6","3",",6","0",",6","0",",6","5","","-3.3",",6,08,","","","","","16.1",",6,28,","","","412.0",",6","","","","","5.04",",6","8.44",",,,6","1.65",",,,6"
"USC00351500","1918-01","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0","2,6","","","","","","","","","0","2,6","16","2,6","0",",6","0",",6","0",",6","2","","-6.7","2,6,31,","","","","","14.4",",6,07,","","","396.4",",6","","","","","4.76","2,6","9.65",",,,6","-0.13","2,,,6"
"USC00351500","1918-02","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0",",6","","","","","","","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","-5.6",",6,25,","","","","","18.9",",6,28,","","","367.7",",6","","","","","5.20",",6","11.08",",,,6","-0.68",",,,6"
"USC00351500","1918-03","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0","1,6","","","","","","","","","0","1,6","16","1,6","0",",6","4",",6","0",",6","","","-7.8","1,6,06,","","","","","26.7",",6,29,","","","320.1",",6","","","","","7.71","1,6","15.45",",,,6","-0.03","1,,,6"
"USC00351500","1918-04","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0","1,6","","","","","","","","","0",",6","14",",6","0","1,6","14","1,6","0","1,6","","","-6.7",",6,03,","","","","","30.0","1,6,20,","","","218.9","1,6","","","","","10.79","1,6","20.62","1,,,6","0.96",",,,6"
"USC00351500","1918-06","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00351500","1918-07","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","55.3","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","14",",6","","","5.0","1,6,03,","0",",,6,31,+","0.0",",,6,31,+","36.1",",6,01,","9.2","6","9.2",",6","0.0",",,,6","0",",,,6","19.81","1,6","30.57",",,,6","9.04","1,,,6"
"USC00351500","1918-09","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","40.7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","9",",6","","","0.6",",6,24,","0",",,6,30,+","0.0",",,6,30,+","35.6",",6,02,","","","28.6",",6","0.0",",,,6","0",",,,6","18.74",",6","29.28",",,,6","8.19",",,,6"
"USC00351500","1918-10","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","0.3",",6","","","","","","","0",",6","0",",6","8",",6","0",",6","15",",6","0",",6","","","-3.9",",6,25,+","0",",,6,31,+","","","29.4",",6,12,+","","","186.5",",6","","","0",",,,6","12.33",",6","20.89",",,,6","3.76",",,,6"
"USC00351500","1918-11","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","0.0",",6","","","","","","","","","0",",6","17",",6","1",",6","0",",6","0",",6","","","-5.0",",6,29,+","","","","","17.8",",6,19,+","","","401.5",",6","","","","","4.95",",6","10.23",",,,6","-0.33",",,,6"
"USC00351500","1918-12","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","0.0","1,6","","","","","","","","","0",",6","26",",6","2","1,6","0","1,6","0","1,6","","","-13.3",",6,31,","","","","","13.3","1,6,05,","","","480.3","1,6","","","","","2.15","1,6","7.29","1,,,6","-2.99",",,,6"
"USC00351500","1919-01","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0","1,6","","","","","","","","","0",",6","19",",6","0","1,6","0","1,6","0","1,6","","","-13.9",",6,01,","","","","","20.0","1,6,22,","","","441.5","1,6","","","","","3.64","1,6","10.48","1,,,6","-3.20",",,,6"
"USC00351500","1919-02","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0","1,6","","","","","","","","","0",",6","16",",6","0","1,6","0","1,6","0","1,6","","","-5.6",",6,03,","","","","","16.1","1,6,08,","","","375.4","1,6","","","","","4.44","1,6","8.92","1,,,6","-0.04",",,,6"
"USC00351500","1919-03","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0",",6","","","","","","","","","0",",6","15",",6","0",",6","4",",6","0",",6","","","-5.0",",6,10,","","","","","22.2",",6,31,+","","","339.7",",6","","","","","7.37",",6","14.52",",,,6","0.23",",,,6"
"USC00351500","1919-04","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0","2,6","0",",6","0",",6","0",",6","0",",6","0","1,6","9","1,6","0","1,6","12","1,6","0","1,6","","","-3.9","1,6,14,+","0",",,6,30,+","0.0",",,6,30,+","28.9","1,6,29,","","","210.4","1,6","0.0",",,,6","0",",,,6","10.85","2,6","20.45","1,,,6","1.24","1,,,6"
"USC00351500","1919-05","42.4","-122.866667","382.5","CENTRAL POINT, OR US","9.5","6","9.5",",6","","","","","","","","","0",",6","9",",6","0",",6","27",",6","2",",6","","","-2.2",",6,31,+","","","","","35.0",",6,21,","","","139.0",",6","","","","","14.15",",6","25.36",",,,6","2.95",",,,6"
"USC00351500","1919-06","42.4","-122.866667","382.5","CENTRAL POINT, OR US","15.4","6","5.9",",6","0",",6","0",",6","0",",6","","","0",",6","1",",6","0",",6","27",",6","4",",6","","","0.0",",6,01,","","","0.0",",,6,30,+","34.4",",6,05,","","","77.3",",6","0.0",",,,6","","","15.95",",6","27.01",",,,6","4.89",",,,6"
"USC00351500","1919-07","42.4","-122.866667","382.5","CENTRAL POINT, OR US","120.6","6","105.2","2,6","","","","","","","","","0",",6","0",",6","0","2,6","29","2,6","20","2,6","","","2.8",",6,26,","","","","","40.6","2,6,14,","3.1","6","3.1","2,6","","","","","21.92","2,6","34.25","2,,,6","9.59",",,,6"
"USC00351500","1919-08","42.4","-122.866667","382.5","CENTRAL POINT, OR US","213.9","6","93.3",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","4.4",",6,04,","","","","","40.0",",6,15,","10.6","6","7.5",",6","","","","","21.10",",6","33.76",",,,6","8.44",",,,6"
"USC00351500","1919-09","42.4","-122.866667","382.5","CENTRAL POINT, OR US","220.0","6","6.1","3,6","","","","","","","","","0",",6","1",",6","0","3,6","21","3,6","8","3,6","","","0.0",",6,28,","","","","","36.1","3,6,23,","69.1","6","58.5","3,6","","","","","16.60","3,6","27.42","3,,,6","5.79",",,,6"
"USC00351500","1919-10","42.4","-122.866667","382.5","CENTRAL POINT, OR US","220.0","6","0.0",",6","","","","","","","","","0",",6","23",",6","0",",6","14",",6","0",",6","","","-5.6",",6,24,+","","","","","28.9",",6,06,","369.0","6","299.9",",6","","","","","8.66",",6","19.08",",,,6","-1.77",",,,6"
"USC00351500","1919-11","42.4","-122.866667","382.5","CENTRAL POINT, OR US","220.0","6","0.0","1,6","","","","","","","","","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","-12.2",",6,27,","","","","","17.8","1,6,03,","769.8","6","400.8","1,6","","","","","4.52","1,6","10.59","1,,,6","-1.55",",,,6"
"USC00351500","1919-12","42.4","-122.866667","382.5","CENTRAL POINT, OR US","","","","","","","","","","","","","1","2,6","22","2,6","3","3,6","0","3,6","0","3,6","6","","-18.9","2,6,15,","","","","","17.2","3,6,23,","","","","","","","","","1.32","5,6","6.11","3,,,6","-3.47","2,,,6"
"USC00351500","1920-01","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0",",6","","","","","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","3","","-8.9",",6,13,+","","","","","15.0",",6,27,+","","","468.4",",6","","","","","3.22",",6","9.17",",,,6","-2.73",",,,6"
"USC00351500","1920-02","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0",",6","","","","","","","","","0",",6","27",",6","0",",6","0",",6","0",",6","2","","-10.0",",6,20,","","","","","20.0",",6,18,","","","403.0",",6","","","","","4.44",",6","14.18",",,,6","-5.30",",,,6"
"USC00351500","1920-03","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0",",6","","","","","","","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","-3.9",",6,07,+","","","","","20.0",",6,19,","","","371.1",",6","","","","","6.36",",6","13.24",",,,6","-0.51",",,,6"
"USC00351500","1920-04","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0",",6","","","","","","","","","0",",6","11",",6","0",",6","6",",6","0",",6","","","-4.4",",6,23,","","","","","28.9",",6,26,","","","298.0",",6","","","","","8.40",",6","16.26",",,,6","0.54",",,,6"
"USC00351500","1920-05","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","6","0.0","1,6","","","","","","","","","0",",6","13",",6","0","1,6","23","1,6","0","1,6","","","-2.2",",6,04,","","","","","30.0","1,6,16,","","","160.4","1,6","","","","","13.07","1,6","23.80","1,,,6","2.34",",,,6"
"USC00351500","1920-06","42.4","-122.866667","382.5","CENTRAL POINT, OR US","20.6","6","20.6",",6","","","","","","","","","0",",6","1",",6","0",",6","29",",6","6",",6","","","0.0",",6,01,","","","","","35.6",",6,20,","","","49.2",",6","","","","","17.38",",6","27.31",",,,6","7.45",",,,6"
"USC00351500","1920-07","42.4","-122.866667","382.5","CENTRAL POINT, OR US","93.2","6","72.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","6.1",",6,24,+","","","","","37.2",",6,07,","6.3","6","6.3",",6","","","","","20.47",",6","31.56",",,,6","9.38",",,,6"
"USC00351500","1920-08","42.4","-122.866667","382.5","CENTRAL POINT, OR US","213.5","6","120.3","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","30",",6","22",",6","","","3.9","1,6,18,","","","","","42.2",",6,13,","20.7","6","14.4",",6","","","","","21.82","1,6","33.54",",,,6","10.11","1,,,6"
"USC00351500","1920-09","42.4","-122.866667","382.5","CENTRAL POINT, OR US","225.2","6","11.7","1,6","","","","","","","","","0",",6","0",",6","0","1,6","21","1,6","3","1,6","","","3.3",",6,27,","","","","","36.1","1,6,01,","103.3","6","82.6","1,6","","","","","15.89","1,6","25.01","1,,,6","6.78",",,,6"
"USC00351500","1920-10","42.4","-122.866667","382.5","CENTRAL POINT, OR US","225.2","6","0.0",",6","","","","","","","","","0",",6","6",",6","0",",6","8",",6","0",",6","","","-5.6",",6,31,","","","","","26.7",",6,04,","365.1","6","261.8",",6","","","","","9.89",",6","16.46",",,,6","3.31",",,,6"
"USC00351500","1920-11","42.4","-122.866667","382.5","CENTRAL POINT, OR US","225.2","6","0.0",",6","","","","","","","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","-7.2",",6,09,+","","","","","16.7",",6,03,","733.8","6","368.7",",6","","","","","6.04",",6","11.81",",,,6","0.28",",,,6"
"USC00351500","1920-12","42.4","-122.866667","382.5","CENTRAL POINT, OR US","225.2","6","0.0",",6","","","","","","","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","-2.8",",6,15,+","","","","","12.8",",6,30,+","1157.1","6","423.3",",6","","","","","4.68",",6","8.78",",,,6","0.57",",,,6"
"USC00351500","1921-01","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","","0.0",",6","","","","","","","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","-7.2",",6,11,","","","","","13.9",",6,25,+","1601.4","","444.3",",6","","","","","4.00",",6","8.03",",,,6","-0.03",",,,6"
"USC00351500","1921-02","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","","0.0",",6","","","","","","","","","0",",6","13",",6","0",",6","0",",6","0",",6","","","-4.4",",6,17,","","","","","18.9",",6,26,","1950.0","","348.6",",6","","","","","5.88",",6","10.86",",,,6","0.91",",,,6"
"USC00351500","1921-03","42.4","-122.866667","382.5","CENTRAL POINT, OR US","0.0","","0.0",",6","","","","","","","","","0",",6","11",",6","0",",6","6",",6","0",",6","","","-3.3",",6,12,","","","","","24.4",",6,28,","2239.3","","289.3",",6","","","","","9.00",",6","15.91",",,,6","2.09",",,,6"
