"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN024141500","1955-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","13",",I","11",",I","3",",I","","","","","","","","","","","","","45.5",",,I,18,","","","","","184.8",",,,I","","","","","",""
"IN024141500","1955-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","14",",I","11",",I","3",",I","","","","","","","","","","","","","53.8",",,I,01,","","","","","216.1",",,,I","","","","","",""
"IN024141500","1955-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","3",",I","3",",I","3",",I","","","","","","","","","","","","","27.4",",,I,08,","","","","","79.5",",,,I","","","","","",""
"IN024141500","1955-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1956-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,29,","","","","","1.3",",,,I","","","","","",""
"IN024141500","1956-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","7.9",",,I,02,","","","","","18.8",",,,I","","","","","",""
"IN024141500","1956-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","22.9",",,I,10,","","","","","35.9",",,,I","","","","","",""
"IN024141500","1956-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.3",",,I,23,","","","","","3.3",",,,I","","","","","",""
"IN024141500","1956-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","11",",I","7",",I","2",",I","","","","","","","","","","","","","29.7",",,I,12,","","","","","97.0",",,,I","","","","","",""
"IN024141500","1956-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","25",",I","14",",I","5",",I","","","","","","","","","","","","","129.0",",,I,03,","","","","","527.7",",,,I","","","","","",""
"IN024141500","1956-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","26",",I","22",",I","3",",I","","","","","","","","","","","","","65.3",",,I,14,","","","","","320.2",",,,I","","","","","",""
"IN024141500","1956-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","26",",I","17",",I","3",",I","","","","","","","","","","","","","39.6",",,I,23,","","","","","250.0",",,,I","","","","","",""
"IN024141500","1956-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","13",",I","11",",I","3",",I","","","","","","","","","","","","","214.4",",,I,26,","","","","","371.4",",,,I","","","","","",""
"IN024141500","1956-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","15",",I","12",",I","2",",I","","","","","","","","","","","","","46.0",",,I,17,","","","","","202.0",",,,I","","","","","",""
"IN024141500","1956-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","3.8",",,I,03,","","","","","9.3",",,,I","","","","","",""
"IN024141500","1956-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1957-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","27.2",",,I,11,","","","","","38.4",",,,I","","","","","",""
"IN024141500","1957-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","17.0",",,I,11,","","","","","30.7",",,,I","","","","","",""
"IN024141500","1957-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,06,+","","","","","0.6",",,,I","","","","","",""
"IN024141500","1957-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","13.0",",,I,04,","","","","","25.8",",,,I","","","","","",""
"IN024141500","1957-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,13,","","","","","7.1",",,,I","","","","","",""
"IN024141500","1957-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","12",",I","7",",I","2",",I","","","","","","","","","","","","","60.5",",,I,26,","","","","","146.5",",,,I","","","","","",""
"IN024141500","1957-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","23",",I","18",",I","4",",I","","","","","","","","","","","","","102.9",",,I,19,","","","","","386.5",",,,I","","","","","",""
"IN024141500","1957-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","20",",I","17",",I","5",",I","","","","","","","","","","","","","34.0",",,I,24,","","","","","232.8",",,,I","","","","","",""
"IN024141500","1957-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","16",",I","12",",I","3",",I","0","2,S","0","2,S","","","","","","","23.9","2,S,20,+","62.0",",,I,02,","","","","","228.2",",,,I","","","","","26.10","2,,,S"
"IN024141500","1957-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","9",",I","6",",I","0",",I","","","","","0","5,S","26","5,S","17","5,S","","","16.0",",,I,24,","36.1","5,S,09,","","","49.8",",,,I","","","31.92","5,,,S","",""
"IN024141500","1957-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1957-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1958-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","8.1",",,I,30,","","","","","13.2",",,,I","","","","","",""
"IN024141500","1958-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","11.7",",,I,16,","","","","","20.4",",,,I","","","","","",""
"IN024141500","1958-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","3.1",",,I,01,","","","","","4.6",",,,I","","","","","",""
"IN024141500","1958-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","6",",I","3",",I","0",",I","","","","","0","4,S","26","4,S","26","4,S","","","21.9",",,I,28,","40.0","4,S,16,+","","","40.2",",,,I","","","36.73","4,,,S","",""
"IN024141500","1958-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","7",",I","5",",I","0",",I","","","","","0","1,S","30","1,S","28","1,S","","","18.4",",,I,07,","42.8","1,S,27,","","","52.9",",,,I","","","36.11","1,,,S","",""
"IN024141500","1958-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","11",",I","8",",I","2",",I","","","","","","","","","","","","","51.4",",,I,10,","","","","","133.4",",,,I","","","","","",""
"IN024141500","1958-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","27",",I","18",",I","2",",I","0","2,S","0","2,S","","","","","","","22.8","2,S,05,","54.3",",,I,25,","","","","","218.5",",,,I","","","","","26.37","2,,,S"
"IN024141500","1958-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","21",",I","15",",I","1",",I","0","4,S","0","4,S","","","","","","","22.8","4,S,04,","81.9",",,I,05,","","","","","230.3",",,,I","","","","","26.30","4,,,S"
"IN024141500","1958-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","19",",I","14",",I","5",",I","","","","","","","","","","","","","73.8",",,I,08,","","","","","312.0",",,,I","","","","","",""
"IN024141500","1958-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","19.4",",,I,20,","","","","","92.4",",,,I","","","","","",""
"IN024141500","1958-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","4.6",",,I,02,","","","","","6.8",",,,I","","","","","",""
"IN024141500","1958-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1959-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","13.4",",,I,30,","","","","","34.7",",,,I","","","","","",""
"IN024141500","1959-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","9.4",",,I,13,","","","","","11.9",",,,I","","","","","",""
"IN024141500","1959-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","6.0",",,I,26,","","","","","7.8",",,,I","","","","","",""
"IN024141500","1959-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","3",",I","2",",I","1",",I","","","","","","","","","","","","","39.4",",,I,01,","","","","","57.6",",,,I","","","","","",""
"IN024141500","1959-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","8",",I","7",",I","1",",I","","","","","","","","","","","","","58.6",",,I,27,","","","","","124.4",",,,I","","","","","",""
"IN024141500","1959-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","13",",I","11",",I","5",",I","","","","","","","","","","","","","68.6",",,I,13,","","","","","327.8",",,,I","","","","","",""
"IN024141500","1959-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","22",",I","19",",I","0",",I","","","","","","","","","","","","","22.4",",,I,09,","","","","","196.6",",,,I","","","","","",""
"IN024141500","1959-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","22",",I","18",",I","8",",I","","","","","","","","","","","","","81.8",",,I,13,","","","","","471.4",",,,I","","","","","",""
"IN024141500","1959-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","23",",I","16",",I","7",",I","","","","","","","","","","","","","150.0",",,I,10,","","","","","614.9",",,,I","","","","","",""
"IN024141500","1959-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","16",",I","10",",I","4",",I","","","","","","","","","","","","","150.2",",,I,01,","","","","","339.8",",,,I","","","","","",""
"IN024141500","1959-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1959-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.6",",,I,09,","","","","","0.6",",,,I","","","","","",""
"IN024141500","1960-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.4",",,I,06,","","","","","0.4",",,,I","","","","","",""
"IN024141500","1960-02","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,29,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1960-03","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","24.8",",,I,03,","","","","","55.4",",,,I","","","","","",""
"IN024141500","1960-04","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","2.1",",,I,11,","","","","","2.1",",,,I","","","","","",""
"IN024141500","1960-05","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","16.5",",,I,24,","","","","","71.8",",,,I","","","","","",""
"IN024141500","1960-06","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","11",",I","10",",I","0",",I","","","","","","","","","","","","","19.0",",,I,11,","","","","","77.6",",,,I","","","","","",""
"IN024141500","1960-07","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","24",",I","18",",I","6",",I","","","","","","","","","","","","","97.9",",,I,04,","","","","","528.7",",,,I","","","","","",""
"IN024141500","1960-08","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","26",",I","19",",I","4",",I","","","","","","","","","","","","","34.6",",,I,15,","","","","","301.8",",,,I","","","","","",""
"IN024141500","1960-09","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","24",",I","21",",I","5",",I","","","","","","","","","","","","","80.9",",,I,07,","","","","","415.6",",,,I","","","","","",""
"IN024141500","1960-10","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","8",",I","7",",I","0",",I","","","","","","","","","","","","","16.8",",,I,01,","","","","","50.2",",,,I","","","","","",""
"IN024141500","1960-11","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","5.5",",,I,01,","","","","","5.5",",,,I","","","","","",""
"IN024141500","1960-12","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN024141500","1961-01","22.65","88.45","6.0","CALCUTTA DUM DUM, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","15.2",",,I,22,","","","","","19.4",",,,I","","","","","",""
