"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007060400","1942-09","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","","","18.4",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","13",",C","0",",C","-2.2",",C,26,","","","0",",T,C,28,","19.1",",,C,19,","29.4",",C,01,","","","192.4",",C","64.0",",,,C","0",",T,,C","12.53",",C","18.11",",,,C","6.95",",,,C","","","",""
"CA007060400","1942-10","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","","","0.0",",C","11",",C","6",",C","1",",C","","","0",",C","0",",C","12",",C","0",",C","1",",C","0",",C","-3.3",",C,17,+","","","0",",T,C,27,","27.2",",,C,06,","21.1",",C,31,","","","361.8",",C","73.7",",,,C","0",",T,,C","6.66",",C","11.35",",,,C","1.97",",,,C","","","",""
"CA007060400","1942-11","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","","","0.0",",C","15",",C","9",",C","0",",C","","","6",",C","0",",C","27",",C","14",",C","0",",C","0",",C","-16.1",",C,30,","","","152",",,C,27,","15.2",",,C,27,","13.3",",C,01,","","","626.1",",C","53.4",",,,C","361",",,,C","-2.54",",C","0.89",",,,C","-5.97",",,,C","","","",""
"CA007060400","1942-12","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","","","0.0",",C","17",",C","16",",C","3",",C","","","16",",C","15",",C","31",",C","31",",C","0",",C","0",",C","-32.8",",C,19,","","","445",",,C,02,","44.5",",,C,02,","0.0",",C,02,","","","1023.1",",C","239.9",",,,C","2399",",,,C","-14.67",",C","-10.88",",,,C","-18.46",",,,C","","","",""
"CA007060400","1943-01","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","0.0","C","0.0","1,C","10",",C","9",",C","1",",C","","","9",",C","27",",C","31",",C","30","1,C","0","1,C","0","1,C","-32.2",",C,21,","","","279",",,C,25,","27.9",",,C,25,","-2.8","1,C,12,","","","1101.1","1,C","79.8",",,,C","798",",,,C","-18.50","1,C","-14.06","1,,,C","-22.94",",,,C","","","",""
"CA007060400","1943-02","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","0.0","C","0.0",",C","14",",C","12",",C","1",",C","","","11",",C","13",",C","28",",C","22",",C","0",",C","0",",C","-43.3",",C,15,","","","318",",,C,07,","31.8",",,C,07,","9.4",",C,23,","","","868.2",",C","119.1",",,,C","1153",",,,C","-12.68",",C","-7.21",",,,C","-18.14",",,,C","","","",""
"CA007060400","1943-03","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","0.0","C","0.0",",C","12",",C","9",",C","1",",C","","","9",",C","14",",C","31",",C","24",",C","0",",C","0",",C","-31.7",",C,09,","","","267",",,C,10,","26.7",",,C,10,","7.2",",C,11,","","","889.1",",C","71.1",",,,C","703",",,,C","-10.35",",C","-5.14",",,,C","-15.55",",,,C","","","",""
"CA007060400","1943-04","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","0.0","C","0.0","1,C","11",",C","7",",C","1",",C","","","4",",C","1","1,C","28","1,C","9",",C","0",",C","0",",C","-17.8","1,C,07,","","","279",",,C,14,","27.9",",,C,14,","16.7",",C,23,","","","595.9",",C","86.2",",,,C","669",",,,C","-2.28","1,C","2.59",",,,C","-7.15","1,,,C","","","",""
"CA007060400","1943-05","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","0.3","C","0.3",",C","9",",C","7",",C","0",",C","","","1",",C","0",",C","12",",C","1",",C","6",",C","0",",C","-6.1",",C,03,","","","25",",,C,03,","10.9",",,C,16,","27.2",",C,24,","","","307.5",",C","47.1",",,,C","25",",,,C","8.42",",C","14.66",",,,C","2.18",",,,C","","","",""
"CA007060400","1943-06","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","7.8","C","7.5",",C","19",",C","11",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","1.1",",C,07,","","","0",",,C,30,+","32.5",",,C,17,","31.7",",C,24,","","","131.6",",C","139.3",",,,C","0",",,,C","14.20",",C","19.82",",,,C","8.57",",,,C","","","",""
"CA007060400","1943-07","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","53.0","C","45.2",",C","12",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","3",",C","5.6",",C,07,","","","0",",,C,31,+","16.8",",,C,27,","34.4",",C,11,","47.8","C","47.8",",C","79.6",",,,C","0",",,,C","18.25",",C","24.25",",,,C","12.25",",,,C","","","",""
"CA007060400","1943-08","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","59.1","C","6.1",",C","19",",C","16",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","4.4",",C,29,","","","0",",,C,31,+","15.2",",,C,14,","28.3",",C,01,","142.5","C","94.7",",C","116.1",",,,C","0",",,,C","15.47",",C","20.09",",,,C","10.86",",,,C","","","",""
"CA007060400","1943-09","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","68.3","C","9.2",",C","12",",C","2",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","8",",C","0",",C","-3.9",",C,29,","","","0",",,C,30,+","4.1",",,C,20,","28.3",",C,07,","359.0","C","216.5",",C","22.1",",,,C","0",",,,C","11.42",",C","17.53",",,,C","5.31",",,,C","","","",""
"CA007060400","1943-10","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","68.3","C","0.0",",C","14",",C","8",",C","1",",C","","","0",",C","0",",C","12",",C","0",",C","1",",C","0",",C","-6.1",",C,10,","","","0",",T,C,23,","27.2",",,C,16,","22.2",",C,13,","728.5","C","369.5",",C","104.7",",,,C","0",",T,,C","6.41",",C","11.34",",,,C","1.49",",,,C","","","",""
"CA007060400","1943-11","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","68.3","C","0.0",",C","13",",C","5",",C","0",",C","","","1",",C","2",",C","26",",C","12",",C","0",",C","0",",C","-18.9",",C,16,","","","84",",,C,27,","8.9",",,C,07,","10.0",",C,09,","1341.1","C","612.6",",C","36.5",",,,C","146",",,,C","-2.09",",C","1.66",",,,C","-5.84",",,,C","","","",""
"CA007060400","1943-12","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","68.3","C","0.0",",C","15",",C","11",",C","0",",C","","","11",",C","16",",C","31",",C","27",",C","0",",C","0",",C","-34.4",",C,15,","","","122",",,C,08,","12.2",",,C,08,","2.8",",C,09,","2324.3","C","983.2",",C","72.0",",,,C","720",",,,C","-13.38",",C","-8.01",",,,C","-18.75",",,,C","","","",""
"CA007060400","1944-01","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","0.0","C","0.0",",C","10",",C","9",",C","0",",C","","","8",",C","13",",C","31",",C","28",",C","0",",C","0",",C","-28.3",",C,16,","","","84",",,C,14,","8.4",",,C,14,","4.4",",C,26,","3232.6","C","908.3",",C","43.7",",,,C","412",",,,C","-10.97",",C","-6.29",",,,C","-15.64",",,,C","","","",""
"CA007060400","1944-02","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","","","7",",C","20",",C","29",",C","26",",C","0",",C","0",",C","-36.1",",C,09,","","","165",",,C,22,","16.5",",,C,22,","2.2",",C,28,+","4202.4","C","969.8",",C","76.2",",,,C","762",",,,C","-15.11",",C","-8.84",",,,C","-21.38",",,,C","","","",""
"CA007060400","1944-03","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","0.0","C","0.0",",C","11",",C","8",",C","0",",C","","","6",",C","11",",C","31",",C","19",",C","0",",C","0",",C","-26.7",",C,03,","","","76",",,C,16,","7.6",",,C,16,","6.1",",C,25,","5028.7","C","826.3",",C","46.9",",,,C","342",",,,C","-8.32",",C","-3.29",",,,C","-13.35",",,,C","","","",""
"CA007060400","1944-04","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","","","3",",C","0",",C","29",",C","7",",C","0",",C","0",",C","-14.4",",C,05,","","","89",",,C,12,","8.9",",,C,12,","18.9",",C,29,","5575.3","C","546.6",",C","22.0",",,,C","205",",,,C","0.11",",C","5.11",",,,C","-4.88",",,,C","","","",""
"CA007060400","1944-05","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","11.1","C","11.1",",C","6",",C","5",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","12",",C","0",",C","-5.0",",C,18,","","","0",",T,C,20,+","10.4",",,C,07,","30.0",",C,25,+","5800.6","C","225.3",",C","39.6",",,,C","0",",T,,C","11.42",",C","17.90",",,,C","4.94",",,,C","","","",""
"CA007060400","1944-06","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","32.5","C","21.4",",C","8",",C","6",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","16",",C","2",",C","-1.1",",C,04,","","","0",",,C,30,+","13.0",",,C,21,","34.4",",C,28,","5908.1","C","107.5",",C","46.5",",,,C","0",",,,C","15.46",",C","21.29",",,,C","9.63",",,,C","","","",""
