"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00342788","1898-03","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","0.6",",6","5",",6","5",",6","1",",6","","","","","0",",6","8",",6","0",",6","8",",6","0",",6","","","","","-6.7",",6,23,","","","","","31.8",",,6,12,","25.6",",6,19,+","267.2",",6","58.0",",,,6","","","9.73",",6","16.11",",,,6","3.35",",,,6"
"USC00342788","1898-04","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","16.1","1,6","3",",6","2",",6","0",",6","","","","","0","1,6","2","1,6","0","1,6","17","1,6","0","1,6","","","","","-2.2","1,6,06,","","","","","10.2",",,6,30,","30.0","1,6,18,+","122.6","1,6","18.4",",,,6","","","14.66","1,6","20.87","1,,,6","8.45","1,,,6"
"USC00342788","1898-09","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,17,","","","","","47.1",",,,6","","","","","","","",""
"USC00342788","1898-10","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,09,","","","","","38.9",",,,6","","","","","","","",""
"USC00342788","1898-12","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,6,18,","","","","","66.0",",,,6","","","","","","","",""
"USC00342788","1899-01","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,14,","","","","","21.1",",,,6","","","","","","","",""
"USC00342788","1899-02","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","4",",6","2",",6","0",",6","","","1",",6","2",",","21",",6","","","","","","","","","","","-27.2",",6,12,","","","25",",,6,11,","10.2",",,6,25,","","","","","13.5",",,,6","25",",,,6","","","","","-7.66",",,,6"
"USC00342788","1899-03","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","3",",6","1",",6","0",",6","","","","","0","1,6","19","1,6","","","","","","","","","","","-15.6","1,6,06,","","","","","12.2",",,6,11,","","","","","14.5",",,,6","","","","","","","-0.77","1,,,6"
"USC00342788","1899-04","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","36.7",",6","8",",6","6",",6","1",",6","","","","","0",",6","7",",6","0",",6","18",",6","0",",6","","","","","-3.9",",6,01,","","","","","40.1",",,6,22,","31.1",",6,12,+","156.0",",6","138.6",",,,6","","","14.36",",6","20.87",",,,6","7.84",",,,6"
"USC00342788","1899-05","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","114.1","2,6","8","1,6","6","1,6","2","1,6","","","","","0","1,6","0","1,6","0","1,6","28","1,6","2","1,6","","","","","9.4","1,6,04,","","","","","45.7","1,,6,05,","33.9","1,6,28,+","7.8","1,6","105.7","1,,,6","","","21.91","2,6","27.24","1,,,6","16.59","1,,,6"
"USC00342788","1899-12","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","5",",6","5",",6","0",",6","","","2",",6","0","1,6","22","1,6","","","","","","","","","","","-9.4","1,6,14,","","","119",",,6,22,","12.7",",,6,08,","","","","","44.2",",,,6","236",",,,6","","","","","-2.02","1,,,6"
"USC00342788","1900-01","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","1",",6","1",",6","0",",6","","","0",",6","0","2,6","14","2,6","","","","","","","","","","","-10.6","2,6,29,","","","0",",T,6,28,","7.6",",,6,05,","","","","","7.6",",,,6","0",",T,,6","","","","","-0.60","2,,,6"
"USC00342788","1900-02","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","0.0",",6","4","1,6","3","1,6","0","1,6","","","1",",6","0",",6","22",",6","2",",6","0",",6","0",",6","","","","","-15.6",",6,17,","","","25",",,6,28,","16.0","1,,6,08,","19.4",",6,03,","454.1",",6","22.8","1,,,6","38",",,,6","2.12",",6","9.21",",,,6","-4.98",",,,6"
"USC00342788","1900-03","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.5",",,6,24,","","","","","0.8",",,,6","","","","","","","",""
"USC00342788","1900-04","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","17.9",",6","9",",6","6",",6","1",",6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","","","-2.2",",6,12,","","","","","30.5",",,6,19,","31.1",",6,24,","89.3",",6","84.2",",,,6","","","15.95",",6","22.04",",,,6","9.87",",,,6"
"USC00342788","1996-01","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","1",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,T,0,02,","3",",,0,02,","1.3",",,0,02,","","","","","1.3",",,,0","3",",,,0","","","","","",""
"USC00342788","1996-02","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","2",",0","1",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","","","0","1,T,0,02,","51",",,0,01,","5.1",",,0,01,","","","","","5.4",",,,0","51",",,,0","","","","","",""
"USC00342788","1996-03","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,27,","","","","","34.6",",,,0","0",",,,0","","","","","",""
"USC00342788","1996-04","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00342788","1996-05","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00342788","1996-06","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","7","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6","2,,0,19,+","","","","","68.6","2,,,0","0",",,,0","","","","","",""
"USC00342788","1996-07","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,10,","","","","","247.9",",,,0","0",",,,0","","","","","",""
"USC00342788","1996-08","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,02,","","","","","131.8",",,,0","0",",,,0","","","","","",""
"USC00342788","1996-09","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00342788","1996-10","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","9","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8","2,,0,31,","","","","","71.1","2,,,0","0",",,,0","","","","","",""
"USC00342788","1996-11","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","11","3,0","6","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6","3,,0,06,","","","","","72.4","3,,,0","0",",,,0","","","","","",""
"USC00342788","1996-12","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","3","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3","5,,0,31,+","","","","","0.9","5,,,0","0",",,,0","","","","","",""
"USC00342788","1997-01","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","3","5,0","2","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","","","6.6","5,,0,08,","","","","","10.4","5,,,0","","","","","","","",""
"USC00342788","1997-02","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,13,+","0",",T,0,13,+","25.4",",,0,20,","","","","","47.9",",,,0","0",",T,,0","","","","","",""
"USC00342788","1997-03","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,24,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00342788","1997-04","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","11","2,0","9","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.3","2,,0,10,","","","","","134.8","2,,,0","0",",,,0","","","","","",""
"USC00342788","1997-05","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00342788","1997-06","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00342788","1997-07","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,17,","","","","","92.3",",,,0","0",",,,0","","","","","",""
"USC00342788","1997-08","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","9","1,0","7","1,0","2","1,0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","33.3","1,,0,21,","","","","","108.5","1,,,0","0",",,,0","","","","","",""
"USC00342788","1997-09","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","5","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.4","2,,0,22,","","","","","68.4","2,,,0","0",",,,0","","","","","",""
"USC00342788","1997-10","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","9","2,0","5","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","83.8","2,,0,08,","","","","","151.4","2,,,0","0",",,,0","","","","","",""
"USC00342788","1997-11","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,13,","","","","","31.0",",,,0","0",",,,0","","","","","",""
"USC00342788","1997-12","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","7",",0","5",",0","2",",0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",,0,31,+","0","1,,0,31,+","41.7",",,0,23,","","","","","98.0",",,,0","0","1,,,0","","","","","",""
"USC00342788","1998-01","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,03,","","","","","65.9",",,,0","0",",,,0","","","","","",""
"USC00342788","1998-02","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","19.1",",,0,01,","","","","","27.8",",,,0","0",",,,0","","","","","",""
"USC00342788","1998-03","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","13",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,08,","0",",T,0,08,","62.2",",,0,15,","","","","","165.0",",,,0","0",",T,,0","","","","","",""
"USC00342788","1998-04","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","83.3",",,0,26,","","","","","93.5",",,,0","0",",,,0","","","","","",""
"USC00342788","1998-05","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,25,","","","","","63.1",",,,0","0",",,,0","","","","","",""
"USC00342788","1998-06","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","","","","","66.0",",,,0","0",",,,0","","","","","",""
"USC00342788","1998-07","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,07,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00342788","1998-08","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,03,","","","","","8.0",",,,0","0",",,,0","","","","","",""
"USC00342788","1998-09","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,21,","","","","","115.6",",,,0","0",",,,0","","","","","",""
"USC00342788","1998-10","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","11",",0","10",",0","3",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","71.1",",,0,04,","","","","","282.5",",,,0","0",",,,0","","","","","",""
"USC00342788","1998-11","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,29,","","","","","26.5",",,,0","0",",,,0","","","","","",""
"USC00342788","1998-12","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,21,","0",",T,0,21,","20.3",",,0,03,","","","","","34.6",",,,0","0",",T,,0","","","","","",""
"USC00342788","1999-01","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","9",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,29,","","","","","30.9",",,,0","0",",,,0","","","","","",""
"USC00342788","1999-02","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","8.9",",,0,06,","","","","","9.5",",,,0","0",",,,0","","","","","",""
"USC00342788","1999-03","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,12,","","","","","111.3",",,,0","0",",,,0","","","","","",""
"USC00342788","1999-04","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,24,","","","","","160.4",",,,0","0",",,,0","","","","","",""
"USC00342788","1999-05","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,09,","","","","","149.3",",,,0","0",",,,0","","","","","",""
"USC00342788","1999-06","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,22,","","","","","128.4",",,,0","0",",,,0","","","","","",""
"USC00342788","1999-07","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,08,","","","","","30.2",",,,0","0",",,,0","","","","","",""
"USC00342788","1999-08","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,25,","","","","","11.5",",,,0","0",",,,0","","","","","",""
"USC00342788","1999-09","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","10",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,10,","","","","","99.0",",,,0","0",",,,0","","","","","",""
"USC00342788","1999-10","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,29,","","","","","85.6",",,,0","0",",,,0","","","","","",""
"USC00342788","1999-11","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00342788","1999-12","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,08,","","","","","71.6",",,,0","0",",,,0","","","","","",""
"USC00342788","2000-01","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","6",",0","3",",0","0",",0","2","3,0","2",",0","","","","","","","","","","","","","","","","","178","3,,0,28,","140",",,0,27,","14.0",",,0,27,","","","","","28.2",",,,0","216",",,,0","","","","","",""
"USC00342788","2000-02","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","4",",0","2",",0","0",",0","0","2,0","0",",0","","","","","","","","","","","","","","","","","0","2,,0,29,+","0",",,0,29,+","11.7",",,0,24,+","","","","","24.7",",,,0","0",",,,0","","","","","",""
"USC00342788","2000-03","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,02,","","","","","60.0",",,,0","0",",,,0","","","","","",""
"USC00342788","2000-04","35.6127","-97.3865","333.5","EDMOND 5 ESE, OK US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","127.0",",,0,30,","","","","","169.2",",,,0","0",",,,0","","","","","",""
