"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IT000160220","1951-01","46.15","11.0331","2125.0","PAGANELLA, IT","0.0","G","0.0","1,G","","","","","","","","","0",",G","31",",G","26","1,G","0","1,G","0","1,G","-14.2",",G,01,","","","","","4.8","1,G,06,","","","703.2","1,G","","","-5.09","1,G","-2.30","1,,,G","-7.88",",,,G"
"IT000160220","1951-02","46.15","11.0331","2125.0","PAGANELLA, IT","0.0","G","0.0",",G","","","","","","","","","0",",G","28",",G","28",",G","0",",G","0",",G","-14.0",",G,28,","","","","","-0.8",",G,12,","","","678.7",",G","","","-5.91",",G","-3.51",",,,G","-8.30",",,,G"
"IT000160220","1951-03","46.15","11.0331","2125.0","PAGANELLA, IT","","","","","","","","","","","","","0","1,G","30","1,G","17","5,G","0","5,G","0","5,G","-16.4","1,G,02,","","","","","6.2","5,G,23,","","","","","","","-5.22","6,G","-1.78","5,,,G","-8.66","1,,,G"
"IT000160220","1951-04","46.15","11.0331","2125.0","PAGANELLA, IT","","","0.0","1,G","","","","","","","","","0",",G","28",",G","3","1,G","0","1,G","0","1,G","-9.0",",G,13,","","","","","9.4","1,G,21,","","","520.1","1,G","","","0.40","1,G","4.24","1,,,G","-3.45",",,,G"
"IT000160220","1951-05","46.15","11.0331","2125.0","PAGANELLA, IT","","","0.0",",G","","","","","","","","","0",",G","18",",G","0",",G","0",",G","0",",G","-5.2",",G,16,","","","","","13.8",",G,25,","","","464.5",",G","","","3.35",",G","6.92",",,,G","-0.23",",,,G"
"IT000160220","1951-06","46.15","11.0331","2125.0","PAGANELLA, IT","","","0.0",",G","","","","","","","","","0",",G","1",",G","0",",G","0",",G","0",",G","-0.2",",G,03,","","","","","18.0",",G,15,","","","323.3",",G","","","7.56",",G","11.08",",,,G","4.03",",,,G"
"IT000160220","1951-07","46.15","11.0331","2125.0","PAGANELLA, IT","","","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","1.8",",G,26,","","","","","19.4",",G,31,","254.7","G","254.7",",G","","","10.12",",G","13.88",",,,G","6.35",",,,G"
"IT000160220","1951-08","46.15","11.0331","2125.0","PAGANELLA, IT","","","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","2.4",",G,11,","","","","","18.6",",G,03,","512.1","G","257.4",",G","","","10.03",",G","13.35",",,,G","6.71",",,,G"
"IT000160220","1951-09","46.15","11.0331","2125.0","PAGANELLA, IT","","","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","0.2",",G,20,","","","","","17.4",",G,12,","809.2","G","297.1",",G","","","8.43",",G","11.75",",,,G","5.11",",,,G"
"IT000160220","1951-10","46.15","11.0331","2125.0","PAGANELLA, IT","","","0.0",",G","","","","","","","","","0",",G","22",",G","2",",G","0",",G","0",",G","-5.4",",G,13,+","","","","","9.8",",G,17,","1325.9","G","516.7",",G","","","1.66",",G","4.46",",,,G","-1.13",",,,G"
