"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOSL0054","2014-08","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","9",",N","8",",N","2",",N","51.6",",,N,08,","140.0",",,,N"
"US1MOSL0054","2014-09","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","7","1,N","4","1,N","1","1,N","43.4","1,,N,02,","64.6","1,,,N"
"US1MOSL0054","2014-10","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","13","4,N","8","4,N","2","4,N","38.9","4,,N,03,","148.2","1,a,,N"
"US1MOSL0054","2014-11","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","8","1,N","6","1,N","1","1,N","29.2","1,,N,24,","64.4","1,,,N"
"US1MOSL0054","2014-12","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","11","1,N","8","1,N","1","1,N","45.7","1,,N,06,","94.8","1,,,N"
"US1MOSL0054","2015-01","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","6","1,N","3","1,N","0","1,N","11.4","1,,N,03,","32.3","1,,,N"
"US1MOSL0054","2015-02","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","8","4,N","3","4,N","0","4,N","16.5","4,,N,01,","32.0","4,,,N"
"US1MOSL0054","2015-03","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","16","1,N","10","1,N","0","1,N","21.3","1,,N,14,","106.3","1,,,N"
"US1MOSL0054","2015-05","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","13","4,N","11","4,N","1","4,N","28.4","4,,N,30,","108.6","4,,,N"
"US1MOSL0054","2015-06","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","","","","","","","","","263.7","5,a,,N"
"US1MOSL0054","2015-07","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","14",",N","9",",N","1",",N","28.7",",,N,10,","132.3",",,,N"
"US1MOSL0054","2015-08","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","5",",N","5",",N","1",",N","38.6",",,N,19,","102.5",",,,N"
"US1MOSL0054","2015-09","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","6",",N","3",",N","1",",N","31.8",",,N,09,","72.2",",,,N"
"US1MOSL0054","2015-10","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","4","3,N","1","3,N","1","3,N","30.0","3,,N,28,","32.3","3,,,N"
"US1MOSL0054","2015-12","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","13",",N","8",",N","3",",N","120.7",",,N,27,","286.2",",,,N"
"US1MOSL0054","2016-01","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","7",",N","3",",N","0",",N","7.9",",,N,10,","22.4",",,,N"
"US1MOSL0054","2016-02","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","9",",N","4",",N","0",",N","10.2",",,N,24,","30.2",",,,N"
"US1MOSL0054","2016-03","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","16",",N","9",",N","0",",N","18.5",",,N,31,","60.8",",,,N"
"US1MOSL0054","2016-04","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","8",",N","6",",N","1",",N","26.7",",,N,11,","97.5",",,,N"
"US1MOSL0054","2016-05","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","13","4,N","7","4,N","0","4,N","21.1","4,,N,27,","137.5",",a,,N"
"US1MOSL0054","2016-06","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","7",",N","4",",N","0",",N","22.4",",,N,04,","37.6",",,,N"
"US1MOSL0054","2016-07","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","16",",N","11",",N","0",",N","21.8",",,N,25,","141.3",",,,N"
"US1MOSL0054","2016-08","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","13",",N","8",",N","3",",N","105.4",",,N,15,","198.7",",,,N"
"US1MOSL0054","2016-09","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","7",",N","6",",N","3",",N","59.4",",,N,09,","188.2",",,,N"
"US1MOSL0054","2016-10","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","5",",N","2",",N","1",",N","46.7",",,N,20,","57.7",",,,N"
"US1MOSL0054","2016-11","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","8",",N","6",",N","1",",N","42.2",",,N,03,","74.7",",,,N"
"US1MOSL0054","2017-01","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","6","2,N","5","2,N","0","2,N","18.8","2,,N,14,","51.3",",a,,N"
"US1MOSL0054","2017-02","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","3",",N","0",",N","0",",N","2.3",",,N,21,","4.6",",,,N"
"US1MOSL0054","2017-03","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","10",",N","9",",N","1",",N","25.4",",,N,25,","97.4",",,,N"
"US1MOSL0054","2017-04","38.591783","-90.353076","161.2","WEBSTER GROVES 0.4 N, MO US","14",",N","9",",N","4",",N","87.4",",,N,30,","244.0",",,,N"
