"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00313236","2004-12","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","","","0.6","4,0","8","4,0","5","4,0","0","4,0","0","4,0","0","2,0","0","4,0","19","4,0","1","4,0","4","4,0","0","4,0","-10.0","4,0,20,","0","4,,0,31,+","0","2,,0,31,+","19.3","4,,0,26,","25.0","4,0,07,","","","332.8","4,0","60.9","4,,,0","0","2,,,0","6.03","4,0","13.56","4,,,0","-1.50","4,,,0"
"USC00313236","2005-01","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","0.6","0","0.6","1,0","9","2,0","3","2,0","1","2,0","0",",0","0","1,0","0","1,0","14","1,0","1","1,0","12","1,0","0","1,0","-13.3","1,0,18,","0",",,0,31,+","0","1,,0,31,+","25.4","2,,0,14,","25.6","1,0,13,","","","343.4","1,0","51.9","2,,,0","0","1,,,0","6.91","1,0","14.00","1,,,0","-0.19","1,,,0"
"USC00313236","2005-02","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","","","","","9","4,0","5","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","20.3","4,,0,23,","","","","","","","54.5","4,,,0","","","","","","","",""
"USC00313236","2005-03","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","","","0.0","4,0","13",",0","8",",0","0",",0","0",",0","0",",0","0","4,0","10","4,0","0","3,0","10","3,0","0","3,0","-6.7","4,0,03,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,16,","27.2","3,0,13,","","","217.2","3,0","81.5",",,,0","0",",,,0","10.25","4,0","17.94","3,,,0","2.56","4,,,0"
"USC00313236","2005-04","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","","","9.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","-0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,13,","30.6",",0,20,","","","116.9",",0","91.2",",,,0","0",",,,0","14.76",",0","23.40",",,,0","6.13",",,,0"
"USC00313236","2005-05","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","","","","","8","5,0","5","5,0","2","5,0","0","5,0","0","5,0","","","","","","","","","","","","","0","5,,0,31,+","0","5,,0,31,+","119.4","5,,0,16,","","","","","","","215.5","5,,,0","0","5,,,0","","","","","",""
"USC00313236","2005-06","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","","","157.2","4,0","","","","","","","0","1,0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","8","4,0","11.1","4,0,21,","0","1,,0,30,+","0",",,0,30,+","","","34.4","4,0,16,","","","0.0","4,0","108.4","4,a,,0","0",",,,0","24.38","4,0","30.45","4,,,0","18.31","4,,,0"
"USC00313236","2005-07","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00313236","2005-08","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,24,","","","","","","","43.3",",,,0","0",",,,0","","","","","",""
"USC00313236","2005-09","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","","","164.1","2,0","6","2,0","4","2,0","2","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","6","2,0","13.9","2,0,05,","0",",,0,30,+","0",",,0,30,+","39.4","2,,0,15,","33.9","2,0,01,","","","0.0","2,0","78.4","2,,,0","0",",,,0","24.19","2,0","30.39","2,,,0","18.00","2,,,0"
"USC00313236","2005-11","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","","","4.5","1,0","8",",0","4",",0","1",",0","0","1,0","0","1,0","0","1,0","13","1,0","0","1,0","15","1,0","0","1,0","-5.6","1,0,20,+","0","1,,0,30,+","0","1,,0,30,+","34.0",",,0,21,","27.8","1,0,10,","","","203.8","1,0","78.1",",,,0","0","1,,,0","11.46","1,0","19.99","1,,,0","2.93","1,,,0"
"USC00313236","2006-01","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","-6.7",",0,28,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,24,","23.3",",0,13,","","","296.1",",0","83.6",",,,0","0",",,,0","8.78",",0","16.00",",,,0","1.56",",,,0"
"USC00313236","2006-02","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","0.0","0","0.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2",",0","0",",0","-7.8",",0,11,+","0",",,0,28,+","0",",,0,28,+","25.9",",,0,23,","23.3",",0,18,","","","346.5",",0","62.4",",,,0","0",",,,0","5.96",",0","13.46",",,,0","-1.55",",,,0"
"USC00313236","2006-03","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","16.0",",a,,0","0",",,,0","","","","","",""
"USC00313236","2006-04","34.7391","-78.3916","17.1","GARLAND 4 SW, NC US","","","26.8","5,0","7","5,0","3","5,0","1","5,0","0","5,0","0","5,0","0","5,0","3","5,0","0","5,0","21","5,0","2","5,0","-1.7","5,0,11,+","0","5,,0,30,+","0","5,,0,30,+","55.9","5,,0,23,","34.4","5,0,17,+","","","64.2","5,0","78.6","5,,,0","0","5,,,0","16.84","5,0","26.27","5,,,0","7.40","5,,,0"
