"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00168136","1903-03","30.7775","-91.3769","35.1","ST FRANCISVILLE, LA US","","","24.0",",6","10","2,6","2","2,6","2","2,6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","1.7",",6,25,","","","0",",,6,31,+","50.8","2,,6,03,","27.2",",6,19,+","","","86.1",",6","94.0","2,,,6","0",",,,6","16.33",",6","22.21",",,,6","10.45",",,,6"
"USC00168136","1903-04","30.7775","-91.3769","35.1","ST FRANCISVILLE, LA US","","","","","1",",6","1",",6","1",",6","","","0",",6","","","","","0",",6","25",",6","1",",6","","","","","","","0",",,6,30,+","38.1",",,6,30,","32.2",",6,20,","","","","","38.1",",,,6","0",",,,6","","","24.61",",,,6","",""
"USC00168136","1903-05","30.7775","-91.3769","35.1","ST FRANCISVILLE, LA US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","12.7",",,6,07,","","","","","","","12.7",",,,6","0",",,,6","","","","","",""
"USC00168136","1903-06","30.7775","-91.3769","35.1","ST FRANCISVILLE, LA US","","","174.4",",6","10",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","22",",6","","","11.1",",6,16,+","","","0",",,6,30,+","40.6",",,6,16,","36.7",",6,08,","","","1.2",",6","147.3",",,,6","0",",,,6","24.11",",6","31.62",",,,6","16.59",",,,6"
"USC00168136","1903-07","30.7775","-91.3769","35.1","ST FRANCISVILLE, LA US","","","245.7",",6","11",",6","11",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","25",",6","","","16.1",",6,20,+","","","0",",,6,31,+","38.1",",,6,10,","36.7",",6,23,+","0.0","6","0.0",",6","155.2",",,,6","0",",,,6","26.26",",6","33.56",",,,6","18.96",",,,6"
"USC00168136","1903-09","30.7775","-91.3769","35.1","ST FRANCISVILLE, LA US","","","114.3","2,6","1",",6","0",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","21","2,6","","","6.7","2,6,24,","","","0",",,6,30,+","2.3",",,6,14,","34.4","2,6,09,+","","","0.0","2,6","2.3",",,,6","0",",,,6","22.41","2,6","32.77","2,,,6","12.06","2,,,6"
"USC00168136","1903-10","30.7775","-91.3769","35.1","ST FRANCISVILLE, LA US","","","41.4",",6","1","1,6","1","1,6","1","1,6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","0.6",",6,25,","","","0",",,6,31,+","50.8","1,,6,16,","33.3",",6,20,","","","46.9",",6","50.8","1,,,6","0",",,,6","18.16",",6","27.53",",,,6","8.79",",,,6"
"USC00168136","1903-12","30.7775","-91.3769","35.1","ST FRANCISVILLE, LA US","","","","","2","5,6","2","5,6","2","5,6","","","","","","","","","","","","","","","","","","","","","","","50.8","5,,6,12,","","","","","","","96.5","5,,,6","","","","","","","",""
"USC00168136","1904-01","30.7775","-91.3769","35.1","ST FRANCISVILLE, LA US","0.6","6","0.6","5,6","3",",6","3",",6","0",",6","","","0",",6","0","4,6","14","4,6","0","3,6","5","3,6","0","3,6","","","-8.3","4,6,30,","","","0",",T,6,27,","20.3",",,6,07,","22.8","3,6,22,","","","266.3","3,6","35.6",",,,6","0",",T,,6","8.15","5,6","15.27","3,,,6","1.03","4,,,6"
"USC00168136","1904-02","30.7775","-91.3769","35.1","ST FRANCISVILLE, LA US","13.4","6","12.8",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","14",",6","0",",6","","","-4.4",",6,01,","","","0",",,6,29,+","35.6",",,6,09,","30.0",",6,29,","","","154.3",",6","63.5",",,,6","0",",,,6","13.46",",6","20.99",",,,6","5.92",",,,6"
