"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VTCL0010","2009-06","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","13","5,N","9","5,N","0","5,N","","","","","23.9","5,,N,30,","85.9","5,,,N","",""
"US1VTCL0010","2009-07","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","19","3,N","13","3,N","1","3,N","","","","","26.7","3,,N,12,","144.4","3,,,N","",""
"US1VTCL0010","2009-09","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","9","5,N","6","5,N","1","5,N","","","","","29.2","5,,N,28,","76.3","5,,,N","",""
"US1VTCL0010","2009-10","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","19","3,N","14","3,N","0","3,N","","","","","16.8","3,,N,08,","101.7","3,,,N","",""
"US1VTCL0010","2009-11","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","12","2,N","7","2,N","2","2,N","","","","","34.3","2,,N,28,","104.3","2,,,N","",""
"US1VTCL0010","2010-03","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","9",",N","7",",N","1",",N","","","","","36.8",",,N,23,","85.5",",,,N","",""
"US1VTCL0010","2010-04","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","16","1,N","9","1,N","1","1,N","","","","","33.0","1,,N,28,","106.7","1,,,N","",""
"US1VTCL0010","2010-05","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","11","2,N","7","2,N","0","2,N","","","","","10.2","2,,N,20,","58.9","2,,,N","",""
"US1VTCL0010","2010-06","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","21","1,N","17","1,N","0","1,N","","","","","23.9","1,,N,07,","144.4","1,,,N","",""
"US1VTCL0010","2010-07","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","10","3,N","4","3,N","1","3,N","","","","","52.3","3,,N,22,","106.4","3,,,N","",""
"US1VTCL0010","2010-08","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","12",",N","8",",N","1",",N","","","","","37.6",",,N,04,","110.3",",,,N","",""
"US1VTCL0010","2010-09","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","18","3,N","9","3,N","0","3,N","","","","","18.8","3,,N,17,","76.6","3,,,N","",""
"US1VTCL0010","2010-10","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","17","2,N","10","2,N","3","2,N","","","","","59.4","2,,N,01,","209.5","2,,,N","",""
"US1VTCL0010","2010-11","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","16","1,N","8","1,N","0","1,N","","","","","15.2","1,,N,17,","86.8","1,,,N","",""
"US1VTCL0010","2011-04","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","","","","","","","","","","","","","151.3","3,a,,N","",""
"US1VTCL0010","2011-05","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","18","1,N","13","1,N","4","1,N","","","","","33.5","1,,N,27,","218.8","1,,,N","",""
"US1VTCL0010","2011-06","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","16","2,N","11","2,N","0","2,N","","","","","23.6","2,,N,12,","111.9","2,,,N","",""
"US1VTCL0010","2011-07","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","13","1,N","7","1,N","0","1,N","","","","","21.6","1,,N,12,","57.1","1,,,N","",""
"US1VTCL0010","2011-08","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","16","1,N","9","1,N","2","1,N","","","","","117.1","1,,N,29,","252.4","1,,,N","",""
"US1VTCL0010","2011-09","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","15","1,N","8","1,N","1","1,N","","","","","39.1","1,,N,06,","126.6","1,,,N","",""
"US1VTCL0010","2011-10","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","18",",N","10",",N","1",",N","","","","","29.7",",,N,15,","102.3",",,,N","",""
"US1VTCL0010","2011-12","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","16","1,N","8","1,N","0","1,N","","","","","15.7","1,,N,28,","71.2","1,,,N","",""
"US1VTCL0010","2012-01","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","17",",N","8",",N","0",",N","","","","","17.0",",,N,27,","68.1",",,,N","",""
"US1VTCL0010","2012-02","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","14",",N","4",",N","0",",N","6","5,N","165","5,,N,25,","10.7",",,N,25,","34.1",",,,N","417","5,,,N"
"US1VTCL0010","2012-03","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","15","2,N","5","2,N","0","2,N","","","","","10.9","2,,N,09,","32.7","2,,,N","",""
"US1VTCL0010","2012-04","44.5046","-72.3655","253.0","HARDWICK 0.1 ENE, VT US","14",",N","6",",N","0",",N","","","","","17.8",",,N,23,","65.8",",,,N","",""
