"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00444044","1933-03","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","","","6.4","2,6","9",",6","8",",6","0",",6","","","","","0","1,6","8","1,6","0","2,6","8","2,6","0","2,6","","","","","-7.8","1,6,11,","","","","","23.4",",,6,19,","28.9","2,6,14,","","","","","236.3","2,6","","","","","71.2",",,,6","","","10.40","2,6","17.04","2,,,6","3.75","1,,,6","",""
"USC00444044","1933-04","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","","","10.6",",6","10",",6","6",",6","0",",6","","","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","","","-0.6",",6,14,","","","","","15.2",",,6,16,","29.4",",6,10,","","","","","120.2",",6","","","","","70.7",",,,6","","","14.68",",6","21.83",",,,6","7.54",",,,6","",""
"USC00444044","1933-05","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","","","131.7",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","","","5.6",",6,18,","","","","","26.4",",,6,06,","35.6",",6,27,","","","","","13.9",",6","","","","","70.6",",,,6","","","22.13",",6","29.05",",,,6","15.21",",,,6","",""
"USC00444044","1933-06","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","","","184.1",",6","9",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","20",",6","","","","","6.1",",6,03,","","","","","33.0",",,6,10,","38.9",",6,09,","","","","","6.6",",6","","","","","97.6",",,,6","","","24.25",",6","31.35",",,,6","17.15",",,,6","",""
"USC00444044","1933-07","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","","","186.0",",6","11",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","12.8",",6,06,+","","","","","99.1",",,6,11,","35.0",",6,01,","","","1.4","6","1.4",",6","","","","","182.9",",,,6","","","24.29",",6","29.95",",,,6","18.63",",,,6","",""
"USC00444044","1933-08","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","","","204.0",",6","13",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","12.8",",6,06,","","","","","108.0",",,6,23,","34.4",",6,26,","","","1.4","6","0.0",",6","","","","","237.1",",,,6","","","24.91",",6","30.24",",,,6","19.59",",,,6","",""
"USC00444044","1933-09","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","","","182.2",",6","8",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","8.3",",6,22,","","","","","38.9",",,6,16,","34.4",",6,09,","","","4.0","6","2.6",",6","","","","","61.5",",,,6","","","24.32",",6","30.25",",,,6","18.39",",,,6","",""
"USC00444044","1933-10","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","","","11.1",",6","2",",6","1",",6","0",",6","","","","","0",",6","2",",6","0",",6","22",",6","0",",6","","","","","-1.1",",6,26,","","","","","7.6",",,6,23,","30.6",",6,01,","","","103.3","6","99.3",",6","","","","","8.9",",,,6","","","15.49",",6","22.60",",,,6","8.37",",,,6","",""
"USC00444044","1933-11","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","7",",6","0",",6","","","","","-10.6",",6,17,","","","0",",,6,30,+","7.4",",,6,14,","23.9",",6,30,","","","387.4","6","284.1",",6","","","","","7.4",",,,6","0",",,,6","8.86",",6","15.73",",,,6","1.99",",,,6","",""
"USC00444044","1933-12","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","","","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","6",",6","0",",6","","","","","-10.6",",6,30,","","","0",",,6,31,+","7.6",",,6,20,","23.3",",6,17,","","","717.9","6","330.5",",6","","","","","22.4",",,,6","0",",,,6","7.67",",6","13.61",",,,6","1.74",",,,6","",""
"USC00444044","1934-01","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","13",",6","1",",6","4",",6","0",",6","","","","","-16.1",",6,31,","","","0",",,6,31,+","15.0",",,6,01,","23.9",",6,07,","","","1071.7","6","353.8",",6","","","","","52.9",",,,6","0",",,,6","6.92",",6","13.05",",,,6","0.79",",,,6","",""
"USC00444044","1934-02","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","0.0","6","0.0",",6","13",",6","11",",6","2",",6","","","4",",6","0",",6","26",",6","5",",6","0",",6","0",",6","","","","","-16.7",",6,28,","","","229",",,6,25,","39.4",",,6,25,","20.0",",6,15,","","","1589.5","6","517.8",",6","","","","","153.9",",,,6","317",",,,6","-0.16",",6","5.78",",,,6","-6.10",",,,6","",""
"USC00444044","1934-03","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","0.3","6","0.3",",6","10",",6","9",",6","2",",6","","","2",",6","0",",6","16",",6","1",",6","7",",6","0",",6","","","","","-6.7",",6,01,","","","76",",,6,15,","45.0",",,6,28,","25.0",",6,07,","","","1908.6","6","319.1",",6","","","","","171.9",",,,6","127",",,,6","8.05",",6","14.51",",,,6","1.59",",,,6","",""
"USC00444044","1934-04","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","7.5","6","7.2",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","18",",6","0",",6","","","","","-1.1",",6,29,","","","0",",,6,30,+","19.8",",,6,20,","28.9",",6,04,","","","2037.5","6","128.9",",6","","","","","61.7",",,,6","0",",,,6","14.28",",6","21.59",",,,6","6.96",",,,6","",""
"USC00444044","1934-05","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","59.1","6","51.6",",6","12",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","","","4.4",",6,18,+","","","","","48.8",",,6,16,","32.8",",6,07,","","","2086.9","6","49.4",",6","","","","","166.7",",,,6","","","18.40",",6","25.05",",,,6","11.76",",,,6","",""
"USC00444044","1934-06","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","270.3","6","211.2",",6","9",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","13.3",",6,14,+","","","","","64.5",",,6,28,","36.1",",6,27,","","","2086.9","6","0.0",",6","","","","","127.3",",,,6","","","25.37",",6","31.92",",,,6","18.82",",,,6","",""
"USC00444044","1934-07","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","503.9","6","233.6","1,6","11",",6","11",",6","4",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","15","1,6","","","","","16.1","1,6,11,","","","","","49.5",",,6,29,","35.6","1,6,21,+","","","0.0","6","0.0","1,6","","","","","242.7",",,,6","","","26.12","1,6","31.39","1,,,6","20.85","1,,,6","",""
"USC00444044","1934-08","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","710.0","6","206.1",",6","11",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","8.9",",6,31,","","","","","41.9",",,6,22,","33.9",",6,20,","","","2.8","6","2.8",",6","","","","","126.6",",,,6","","","24.89",",6","29.79",",,,6","20.00",",,,6","",""
"USC00444044","1934-09","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","843.0","6","133.0",",6","9",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","12.8",",6,07,+","","","","","71.1",",,6,03,","32.2",",6,27,+","","","2.8","6","0.0",",6","","","","","219.4",",,,6","","","22.77",",6","27.42",",,,6","18.11",",,,6","",""
"USC00444044","1934-10","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","853.0","6","10.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","3",",6","0",",6","20",",6","0",",6","","","","","-3.3",",6,29,","","","","","6.4",",,6,05,","28.9",",6,09,","","","115.2","6","112.4",",6","","","","","8.9",",,,6","","","15.03",",6","22.21",",,,6","7.85",",,,6","",""
"USC00444044","1934-11","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","854.5","6","1.5",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","13",",6","0",",6","","","","","-5.6",",6,16,","","","0",",,6,30,+","13.0",",,6,29,","26.1",",6,22,","","","317.5","6","202.3",",6","","","","","42.7",",,,6","0",",,,6","11.64",",6","18.94",",,,6","4.33",",,,6","",""
"USC00444044","1934-12","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","855.6","6","1.1",",6","7",",6","5",",6","0",",6","","","1",",6","0",",6","23",",6","1",",6","1",",6","0",",6","","","","","-12.2",",6,09,","","","38",",,6,11,","15.2",",,6,19,","21.7",",6,01,","","","739.0","6","421.5",",6","","","","","52.3",",,,6","38",",,,6","4.77",",6","11.23",",,,6","-1.69",",,,6","",""
"USC00444044","1935-01","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","0.0","6","0.0",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","17",",6","3",",6","1",",6","0",",6","","","","","-15.6",",6,28,","","","13",",,6,27,","31.8",",,6,23,","23.9",",6,21,","","","1189.6","6","450.6",",6","","","","","85.6",",,,6","13",",,,6","3.80",",6","9.28",",,,6","-1.68",",,,6","",""
"USC00444044","1935-02","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","2",",6","0",",6","","","","","-10.6",",6,05,","","","0",",,6,28,+","17.8",",,6,10,","21.1",",6,22,+","","","1560.7","6","371.1",",6","","","","","46.7",",,,6","0",",,,6","5.08",",6","11.79",",,,6","-1.63",",,,6","",""
"USC00444044","1935-03","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","4.2","6","4.2",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","4",",6","0",",6","14",",6","0",",6","","","","","-6.7",",6,01,","","","0",",,6,31,+","31.8",",,6,31,","30.0",",6,21,","","","1730.4","6","169.7",",6","","","","","90.8",",,,6","0",",,,6","12.99",",6","19.70",",,,6","6.29",",,,6","",""
"USC00444044","1935-04","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","12.3","6","8.1",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","1.7",",6,17,+","","","0",",T,6,16,","44.5",",,6,21,","30.0",",6,27,","","","1910.7","6","180.3",",6","","","","","129.4",",,,6","0",",T,,6","12.59",",6","18.19",",,,6","6.99",",,,6","",""
"USC00444044","1935-05","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","52.6","6","40.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","3.9",",6,01,","","","","","","","31.1",",6,27,","","","1969.8","6","59.1",",6","","","","","","","","","17.73",",6","24.55",",,,6","10.91",",,,6","",""
"USC00444044","1935-06","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","203.6","6","151.0",",6","9",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","8.9",",6,02,","","","","","52.1",",,6,13,","34.4",",6,27,","","","1970.1","6","0.3",",6","","","","","143.5",",,,6","","","23.36",",6","29.58",",,,6","17.13",",,,6","",""
"USC00444044","1935-07","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","394.8","6","191.2","1,6","13",",6","13",",6","7",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","9","1,6","","","","","12.2",",6,04,","","","","","52.1",",,6,26,","33.3","1,6,25,+","","","0.0","6","0.0","1,6","","","","","349.3",",,,6","","","24.80","1,6","29.51","1,,,6","20.09",",,,6","",""
"USC00444044","1935-08","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","575.7","6","180.9",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","10.0",",6,25,","","","","","20.3",",,6,20,","35.6",",6,03,","","","0.0","6","0.0",",6","","","","","55.9",",,,6","","","24.17",",6","29.39",",,,6","18.95",",,,6","",""
"USC00444044","1935-09","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","654.5","6","78.8","1,6","6",",6","6",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","0",",6","","","","","6.1","1,6,30,","","","","","53.3",",,6,06,","31.1",",6,22,+","","","14.2","6","14.2",",6","","","","","123.1",",,,6","","","20.60","1,6","26.45",",,,6","14.76","1,,,6","",""
"USC00444044","1935-10","36.683","-76.7684","24.4","HOLLAND 1 E, VA US","666.4","6","11.9",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","22",",6","0",",6","","","","","-1.1",",6,08,","","","0",",,6,31,+","8.9",",,6,29,","28.3",",6,23,+","","","124.4","6","110.2",",6","","","","","15.3",",,,6","0",",,,6","15.16",",6","22.85",",,,6","7.47",",,,6","",""
