"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023178","1948-07","32.86667","-116.41667","1893.1","MOUNT LAGUNA CAA AIRPORT, CA US","","","97.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","2","","","","13.3",",0,04,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,23,","32.2",",0,15,","2.8","0","2.8",",0","2.3",",,,0","0",",,,0","21.38",",0","26.04",",,,0","16.71",",,,0"
"USW00023178","1948-08","32.86667","-116.41667","1893.1","MOUNT LAGUNA CAA AIRPORT, CA US","","","122.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","1","","14.4",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,03,","30.0",",0,29,","2.8","0","0.0",",0","0.0",",T,,0","0",",,,0","22.28",",0","26.81",",,,0","17.76",",,,0"
"USW00023178","1948-09","32.86667","-116.41667","1893.1","MOUNT LAGUNA CAA AIRPORT, CA US","","","69.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","1","","1","","2.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,16,","32.2",",0,03,","56.4","0","53.6",",0","2.0",",,,0","0",",,,0","18.87",",0","23.24",",,,0","14.51",",,,0"
"USW00023178","1948-10","32.86667","-116.41667","1893.1","MOUNT LAGUNA CAA AIRPORT, CA US","","","1.9",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","","","","","-1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,17,","23.3",",0,09,+","250.1","0","193.7",",0","62.7",",,,0","0",",,,0","12.15",",0","15.61",",,,0","8.68",",,,0"
"USW00023178","1948-11","32.86667","-116.41667","1893.1","MOUNT LAGUNA CAA AIRPORT, CA US","","","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","3","","","","-5.6",",0,27,","","","0",",,0,30,+","0.0",",T,0,03,","20.6",",0,16,","590.0","0","339.9",",0","0.0",",T,,0","0",",,,0","7.00",",0","10.80",",,,0","3.21",",,,0"
"USW00023178","1948-12","32.86667","-116.41667","1893.1","MOUNT LAGUNA CAA AIRPORT, CA US","","","0.0",",0","7",",0","6",",0","1",",0","","","4",",0","0",",0","19",",0","5",",0","0",",0","0",",0","13","","","","-6.7",",0,15,","","","130",",,0,22,","27.2",",,0,27,","15.0",",0,12,","1072.3","0","482.3",",0","70.7",",,,0","308",",,,0","2.77",",0","6.24",",,,0","-0.69",",,,0"
"USW00023178","1949-01","32.86667","-116.41667","1893.1","MOUNT LAGUNA CAA AIRPORT, CA US","0.0","","0.0","3,0","9",",0","9",",0","2",",0","","","","","0","3,0","28","3,0","21","3,0","0","3,0","0","3,0","20","","","","-13.3","3,0,04,","","","","","31.5",",,0,11,","6.1","3,0,07,","1704.3","","632.0","3,0","139.0",",,,0","","","-4.24","3,0","-1.65","3,,,0","-6.82","3,,,0"
"USW00023178","1949-02","32.86667","-116.41667","1893.1","MOUNT LAGUNA CAA AIRPORT, CA US","0.0","","0.0",",0","4",",0","3",",0","0",",0","","","","","0",",0","21",",0","11",",0","0",",0","0",",0","16","","","","-9.4",",0,13,+","","","","","3.6",",,0,07,","15.6",",0,23,","2197.5","","493.2",",0","9.7",",,,0","","","0.72",",0","3.98",",,,0","-2.54",",,,0"
"USW00023178","1949-03","32.86667","-116.41667","1893.1","MOUNT LAGUNA CAA AIRPORT, CA US","0.0","","0.0",",0","7",",0","5",",0","0",",0","","","","","0",",0","18",",0","3",",0","0",",0","0",",0","18","","","","-5.6",",0,31,","","","","","6.9",",,0,24,","15.6",",0,18,+","2655.4","","457.9",",0","24.7",",,,0","","","3.56",",0","7.75",",,,0","-0.62",",,,0"
"USW00023178","1949-04","32.86667","-116.41667","1893.1","MOUNT LAGUNA CAA AIRPORT, CA US","4.0","","4.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","6","","","","-2.8",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","25.6",",0,24,+","2886.4","","231.0",",0","0.0",",,,0","0",",,,0","10.77",",0","15.33",",,,0","6.20",",,,0"
