"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00262301","1963-04","39.8","-115.93333","1800.1","DIAMOND VALLEY HALL, NV US","","","0.0","2,0","10","2,0","3","2,0","0","2,0","","","","","0","2,0","27","2,0","1","2,0","2","2,0","0","2,0","","","-13.3","2,0,22,","","","","","8.4","2,,0,14,","22.2","2,0,30,","","","407.6","2,0","26.6","2,,,0","","","3.78","2,0","11.23","2,,,0","-3.68","2,,,0"
"USC00262301","1963-05","39.8","-115.93333","1800.1","DIAMOND VALLEY HALL, NV US","","","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20",",0","0",",0","","","-2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,11,","31.1",",0,27,","","","186.5",",0","28.5",",,,0","0",",,,0","12.32",",0","22.16",",,,0","2.47",",,,0"
"USC00262301","1963-06","39.8","-115.93333","1800.1","DIAMOND VALLEY HALL, NV US","","","0.0","1,0","13",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","15",",0","0",",0","","","-2.2","1,0,05,","0",",,0,30,+","0",",T,0,04,","20.8",",,0,04,","28.9",",0,19,","","","187.8",",0","72.8",",,,0","0",",T,,0","11.71","1,0","20.31",",,,0","3.11","1,,,0"
"USC00262301","1963-07","39.8","-115.93333","1800.1","DIAMOND VALLEY HALL, NV US","","","13.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","2.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4",",0,21,","27.8","0","27.8",",0","0.0",",,,0","0",",,,0","17.86",",0","31.02",",,,0","4.70",",,,0"
"USC00262301","1963-08","39.8","-115.93333","1800.1","DIAMOND VALLEY HALL, NV US","","","24.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","31",",0","7",",0","","","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,02,","34.4",",0,16,+","63.1","0","35.3",",0","15.5",",,,0","0",",,,0","17.98",",0","30.54",",,,0","5.43",",,,0"
"USC00262301","1963-09","39.8","-115.93333","1800.1","DIAMOND VALLEY HALL, NV US","","","3.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","0",",0","","","-1.1",",0,14,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,05,","31.7",",0,11,+","151.2","0","88.1",",0","18.3",",,,0","0",",,,0","15.51",",0","27.10",",,,0","3.91",",,,0"
"USC00262301","1963-11","39.8","-115.93333","1800.1","DIAMOND VALLEY HALL, NV US","","","0.0","1,0","4",",0","3",",0","0",",0","0","2,0","0","3,0","0",",0","29",",0","2","1,0","0","1,0","0","1,0","","","-16.1",",0,22,","0","2,,0,30,+","0","3,,0,30,+","9.4",",,0,07,","17.2","1,0,14,+","","","494.1","1,0","23.7",",,,0","0","3,,,0","1.27","1,0","9.00","1,,,0","-6.46",",,,0"
"USC00262301","1963-12","39.8","-115.93333","1800.1","DIAMOND VALLEY HALL, NV US","","","0.0",",0","3",",0","3",",0","0",",0","0","2,0","0","2,0","3",",0","31",",0","4",",0","0",",0","0",",0","","","-22.8",",0,12,","0","2,,0,31,+","0","2,T,0,12,+","6.1",",,0,09,","11.1",",0,06,","","","678.0",",0","12.4",",,,0","0","2,T,,0","-3.54",",0","4.86",",,,0","-11.94",",,,0"
"USC00262301","1964-01","39.8","-115.93333","1800.1","DIAMOND VALLEY HALL, NV US","0.0","","0.0","2,0","4",",0","2",",0","0",",0","0","4,0","0","4,0","11","2,0","29","2,0","11",",0","0",",0","0",",0","","","-28.3","2,0,08,","0","4,,0,31,+","0","4,,0,31,+","5.1",",,0,06,","11.1",",0,01,","","","729.7",",0","10.7",",,,0","0","4,,,0","-6.91","2,0","1.56",",,,0","-15.38","2,,,0"
"USC00262301","1964-02","39.8","-115.93333","1800.1","DIAMOND VALLEY HALL, NV US","0.0","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","9",",0","29",",0","7",",0","0",",0","0",",0","","","-22.8",",0,06,","0",",,0,29,+","0","1,T,0,22,","1.0",",,0,12,","10.0",",0,10,","","","720.2",",0","1.0",",,,0","0","1,T,,0","-6.50",",0","2.57",",,,0","-15.58",",,,0"
"USC00262301","1964-03","39.8","-115.93333","1800.1","DIAMOND VALLEY HALL, NV US","0.0","","0.0","1,0","5",",0","2",",0","0",",0","","","","","1",",0","30",",0","5","1,0","0","1,0","0","1,0","","","-17.8",",0,08,","","","","","6.4",",,0,02,","19.4","1,0,31,+","","","591.7","1,0","15.1",",,,0","","","-1.35","1,0","5.68","1,,,0","-8.38",",,,0"
