"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428640","1899-07","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00428640","1899-08","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00428640","1899-09","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,02,","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00428640","1899-10","41.5","-113.55","1386.8","TERRACE, UT US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,14,+","12.7",",,6,13,","","","","","","","12.7",",,,6","0",",T,,6","","","","","",""
"USC00428640","1899-11","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,16,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00428640","1899-12","41.5","-113.55","1386.8","TERRACE, UT US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","9","","","","25",",,6,25,","2.5",",,6,25,","","","","","","","2.5",",,,6","25",",,,6","","","","","",""
"USC00428640","1900-01","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","4","","","","0",",T,6,22,+","0.0",",T,6,22,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00428640","1900-02","41.5","-113.55","1386.8","TERRACE, UT US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","-6.7",",6,19,+","0",",T,6,13,+","0.0",",T,6,13,+","18.3",",6,26,","","","384.6",",6","0.0",",T,,6","0",",T,,6","4.60",",6","12.59",",,,6","-3.39",",,,6"
"USC00428640","1900-03","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00428640","1900-09","41.5","-113.55","1386.8","TERRACE, UT US","","","6.2",",6","","","","","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","7.2",",6,25,","","","","","26.7",",6,06,+","","","58.9",",6","","","","","16.58",",6","21.71",",,,6","11.45",",,,6"
"USC00428640","1901-01","41.5","-113.55","1386.8","TERRACE, UT US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","",""
"USC00428640","1901-03","41.5","-113.55","1386.8","TERRACE, UT US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","178",",,6,25,","17.8",",,6,25,","","","","","","","17.8",",,,6","178",",,,6","","","","","",""
"USC00428640","1901-04","41.5","-113.55","1386.8","TERRACE, UT US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","1.0",",,6,05,","","","","","","","1.8",",,,6","","","","","","","",""
"USC00428640","1901-05","41.5","-113.55","1386.8","TERRACE, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","5.1",",,6,26,","","","","","","","5.1",",,,6","","","","","","","",""
"USC00428640","1901-06","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00428640","1901-07","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",T,6,31,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00428640","1901-08","41.5","-113.55","1386.8","TERRACE, UT US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","12.7",",,6,19,","","","","","","","24.2",",,,6","","","","","","","",""
"USC00428640","1901-09","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00428640","1901-10","41.5","-113.55","1386.8","TERRACE, UT US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","31.8",",,6,28,","","","","","","","69.9",",,,6","","","","","","","",""
"USC00428640","1901-11","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",T,6,10,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00428640","1901-12","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",T,6,05,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00428640","1902-01","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","6","","","","0",",T,6,31,+","0.0",",T,6,31,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00428640","1902-02","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",T,6,25,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00428640","1902-03","41.5","-113.55","1386.8","TERRACE, UT US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","1","","","","0",",,6,31,+","0.0",",T,6,19,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00428640","1902-04","41.5","-113.55","1386.8","TERRACE, UT US","","","","","1",",6","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","25.4",",,6,24,","","","","","","","25.4",",,,6","0",",,,6","","","","","",""
"USC00428640","1902-06","41.5","-113.55","1386.8","TERRACE, UT US","","","77.2",",6","1",",6","1",",6","0",",6","0",",6","0",",6","2",",6","0",",6","30",",6","12",",6","","","-1.7",",6,03,+","0",",,6,30,+","5.1",",,6,13,","37.8",",6,22,","","","28.3",",6","5.1",",,,6","0",",,,6","19.96",",6","30.74",",,,6","9.18",",,,6"
"USC00428640","1902-07","41.5","-113.55","1386.8","TERRACE, UT US","","","","","1",",6","0",",6","0",",6","","","0","3,","0","3,6","","","","","","","","","1.1","3,6,06,+","","","0.3",",,6,04,","","","","","","","0.3",",,,6","","","","","","","9.50","3,,,6"
"USC00428640","1902-08","41.5","-113.55","1386.8","TERRACE, UT US","","","83.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","5.0",",6,18,","","","0.0",",T,6,27,","36.7",",6,02,","","","6.4",",6","0.0",",T,,6","","","20.82",",6","30.73",",,,6","10.91",",,,6"
"USC00428640","1902-09","41.5","-113.55","1386.8","TERRACE, UT US","","","19.0",",6","0",",6","0",",6","0",",6","","","0",",6","12",",6","0",",6","22",",6","3",",6","","","-5.0",",6,29,","","","0.0",",T,6,20,","34.4",",6,07,","","","144.1",",6","0.0",",T,,6","","","14.16",",6","25.03",",,,6","3.30",",,,6"
"USC00428640","1902-10","41.5","-113.55","1386.8","TERRACE, UT US","","","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","22",",6","0",",6","10",",6","0",",6","","","-5.6",",6,30,","0",",,6,31,+","4.8",",,6,24,","25.6",",6,06,","","","277.6",",6","5.1",",,,6","0",",,,6","9.38",",6","19.22",",,,6","-0.46",",,,6"
"USC00428640","1902-11","41.5","-113.55","1386.8","TERRACE, UT US","","","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","26",",6","1",",6","0",",6","0",",6","","","-12.8",",6,30,","0",",T,6,27,+","1.0",",,6,10,","15.0",",6,10,+","","","494.3",",6","1.0",",,,6","0",",T,,6","1.86",",6","8.99",",,,6","-5.28",",,,6"
"USC00428640","1903-01","41.5","-113.55","1386.8","TERRACE, UT US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","1",",6","0",",6","30",",6","4",",6","0",",6","0",",6","","","-16.1",",6,30,+","76",",,6,27,","12.7",",,6,23,","8.9",",6,25,","","","665.4",",6","21.6",",,,6","89",",,,6","-3.13",",6","3.22",",,,6","-9.48",",,,6"
"USC00428640","1903-02","41.5","-113.55","1386.8","TERRACE, UT US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","2",",6","16",",6","28",",6","21",",6","0",",6","0",",6","","","-28.3",",6,14,","76",",,6,08,","7.6",",,6,08,","5.0",",6,24,","","","810.8",",6","12.7",",,,6","127",",,,6","-10.62",",6","-2.90",",,,6","-18.35",",,,6"
"USC00428640","1903-03","41.5","-113.55","1386.8","TERRACE, UT US","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","3",",6","0","1,6","25","1,6","1",",6","0",",6","0",",6","","","-15.6","1,6,01,","102",",,6,05,","10.2",",,6,05,","20.0",",6,30,+","","","451.0",",6","19.1",",,,6","191",",,,6","3.24","1,6","9.22",",,,6","-2.74","1,,,6"
"USC00428640","1903-04","41.5","-113.55","1386.8","TERRACE, UT US","0.0","6","0.0",",6","2","1,6","1","1,6","0","1,6","0",",6","0",",6","15",",6","0",",6","8",",6","0",",6","","","-7.2",",6,06,","13",",,6,27,","10.2","1,,6,10,","25.6",",6,25,","","","302.5",",6","11.5","1,,,6","13",",,,6","8.25",",6","16.37",",,,6","0.13",",,,6"
"USC00428640","1903-05","41.5","-113.55","1386.8","TERRACE, UT US","3.1","6","3.1",",6","5",",6","5",",6","0",",6","","","0",",6","4",",6","0",",6","15",",6","0",",6","","","-1.7",",6,19,+","","","20.3",",,6,22,+","31.1",",6,13,","","","186.3",",6","77.5",",,,6","","","12.42",",6","20.81",",,,6","4.04",",,,6"
"USC00428640","1903-06","41.5","-113.55","1386.8","TERRACE, UT US","65.1","6","62.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","5.0",",6,14,","","","5.1",",,6,02,","34.4",",6,28,+","","","1.6",",6","8.9",",,,6","","","20.35",",6","29.61",",,,6","11.08",",,,6"
"USC00428640","1903-07","41.5","-113.55","1386.8","TERRACE, UT US","173.0","6","107.9","1,6","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","18","1,6","","","2.2",",6,07,","","","","","36.7","1,6,26,","10.4","6","10.4","1,6","","","","","21.63","1,6","32.29","1,,,6","10.97",",,,6"
