"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139186","1967-02","59.95","14.95","205.0","STALLDALEN, SW","","","0.0",",E","13",",E","8",",E","0",",E","28",",","0",",E","28",",E","16",",E","0",",E","0",",E","-16.3",",E,14,","780",",,E,05,+","16.8",",,E,23,","4.6",",E,06,","","","612.0",",E","65.8",",,,E","-3.52",",E","-0.66",",,,E","-6.39",",,,E"
"SWE00139186","1967-03","59.95","14.95","205.0","STALLDALEN, SW","","","0.0",",E","18",",E","9",",E","0",",E","24",",","0",",E","21",",E","0",",E","0",",E","0",",E","-12.1",",E,04,","720",",,E,02,+","8.4",",,E,10,","11.0",",E,21,","","","525.2",",E","62.1",",,,E","1.39",",E","4.72",",,,E","-1.94",",,,E"
"SWE00139186","1967-04","59.95","14.95","205.0","STALLDALEN, SW","","","0.0",",E","9",",E","4",",E","0",",E","3","2,","0",",E","22",",E","0",",E","0",",E","0",",E","-9.1",",E,02,","60","2,,E,20,","13.5",",,E,30,","15.4",",E,28,","","","459.4",",E","35.5",",,,E","3.02",",E","7.80",",,,E","-1.76",",,,E"
"SWE00139186","1967-05","59.95","14.95","205.0","STALLDALEN, SW","","","0.0",",E","15",",E","8",",E","0",",E","","","0",",E","10",",E","0",",E","3",",E","0",",E","-9.5",",E,03,","","","12.1",",,E,24,","24.1",",E,31,","","","314.7",",E","56.6",",,,E","8.18",",E","13.56",",,,E","2.80",",,,E"
"SWE00139186","1967-06","59.95","14.95","205.0","STALLDALEN, SW","","","0.0",",E","13",",E","7",",E","0",",E","","","0",",E","1",",E","0",",E","11",",E","0",",E","-0.1",",E,12,","","","11.9",",,E,23,","27.2",",E,16,","","","170.7",",E","45.1",",,,E","12.64",",E","19.49",",,,E","5.79",",,,E"
"SWE00139186","1967-07","59.95","14.95","205.0","STALLDALEN, SW","","","0.3",",E","8",",E","4",",E","1",",E","","","0",",E","0",",E","0",",E","15",",E","0",",E","3.3",",E,15,","","","25.8",",,E,03,","26.6",",E,18,","104.5","E","104.5",",E","54.3",",,,E","14.97",",E","21.39",",,,E","8.55",",,,E"
"SWE00139186","1967-08","59.95","14.95","205.0","STALLDALEN, SW","","","2.9",",E","15",",E","11",",E","1",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","3.3",",E,08,+","","","74.8",",,E,11,","26.5",",E,02,","225.3","E","120.8",",E","168.1",",,,E","14.53",",E","19.97",",,,E","9.09",",,,E"
"SWE00139186","1967-09","59.95","14.95","205.0","STALLDALEN, SW","","","0.0",",E","15",",E","10",",E","0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","-1.3",",E,25,","","","19.6",",,E,19,","20.7",",E,14,","456.4","E","231.1",",E","90.9",",,,E","10.63",",E","15.75",",,,E","5.51",",,,E"
"SWE00139186","1967-10","59.95","14.95","205.0","STALLDALEN, SW","","","0.0",",E","26",",E","15",",E","0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","-5.5",",E,18,","","","22.7",",,E,07,","15.3",",E,01,","835.6","E","379.2",",E","163.0",",,,E","6.10",",E","9.15",",,,E","3.05",",,,E"
"SWE00139186","1967-11","59.95","14.95","205.0","STALLDALEN, SW","","","0.0",",E","18",",E","9",",E","0",",E","","","0",",E","15",",E","0",",E","0",",E","0",",E","-6.6",",E,14,","","","17.0",",,E,07,","8.5",",E,06,","1318.6","E","483.0",",E","79.3",",,,E","2.23",",E","4.48",",,,E","-0.01",",,,E"
