"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXTV0323","2018-04","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","6",",N","2",",N","0",",N","9.7",",,N,07,","20.8",",,,N"
"US1TXTV0323","2018-05","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","6",",N","2",",N","2",",N","73.2",",,N,05,","116.5",",,,N"
"US1TXTV0323","2018-06","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","6","1,N","2","1,N","0","1,N","5.3","1,,N,20,","13.3","1,,,N"
"US1TXTV0323","2018-07","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","5","1,N","4","1,N","1","1,N","41.9","1,,N,10,","83.9","1,,,N"
"US1TXTV0323","2018-08","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","6",",N","3",",N","0",",N","7.6",",,N,13,","20.8",",,,N"
"US1TXTV0323","2018-09","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","22","2,N","15","2,N","3","2,N","52.3","2,,N,10,","238.4","2,,,N"
"US1TXTV0323","2018-10","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","23","1,N","12","1,N","2","1,N","57.7","1,,N,16,","173.5","1,,,N"
"US1TXTV0323","2018-11","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","7","4,N","4","4,N","0","4,N","13.0","4,,N,09,","33.5","4,,,N"
"US1TXTV0323","2019-01","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","10","5,N","4","5,N","1","5,N","61.7","5,,N,03,","94.1","5,,,N"
"US1TXTV0323","2019-02","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","12","2,N","2","2,N","0","2,N","6.4","2,,N,20,+","19.3","2,,,N"
"US1TXTV0323","2019-04","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","10","4,N","5","4,N","2","4,N","32.3","4,,N,25,","98.5","4,,,N"
"US1TXTV0323","2019-05","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","13","5,N","7","5,N","3","5,N","138.7","5,,N,04,","250.6","5,,,N"
"US1TXTV0323","2019-06","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","14","5,N","7","5,N","1","5,N","35.1","5,,N,07,","108.6","5,,,N"
"US1TXTV0323","2019-10","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","14","5,N","3","5,N","1","5,N","50.8","5,,N,25,","68.2","5,,,N"
"US1TXTV0323","2020-03","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","14","5,N","5","5,N","1","5,N","29.0","5,,N,05,","94.3","1,a,,N"
"US1TXTV0323","2020-04","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","11","2,N","7","2,N","1","2,N","65.3","2,,N,04,","123.8","2,,,N"
"US1TXTV0323","2020-05","30.226212","-97.876849","282.2","AUSTIN 9.3 SW, TX US","12","5,N","5","5,N","3","5,N","68.6","5,,N,13,","197.2","5,,,N"
