"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00362245","1949-02","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","10","2,0","7","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","14.2","2,,0,15,","","","","","","","67.2",",a,,0","","","","","","","",""
"USC00362245","1949-03","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","9","3,0","8","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","14.0","3,,0,31,","","","","","","","60.1",",a,,0","","","","","","","",""
"USC00362245","1949-04","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","13","2,0","10","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","20.3","2,,0,13,","","","","","","","96.5",",a,,0","","","","","","","",""
"USC00362245","1949-05","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","5","4,0","4","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","8.1","4,,0,24,","","","","","","","19.0","4,,,0","","","","","","","",""
"USC00362245","1949-06","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","18.8",",,0,22,","","","","","","","47.3",",,,0","","","","","","","",""
"USC00362245","1949-07","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","9","2,0","4","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","27.4","2,,0,22,","","","","","","","51.4","2,,,0","","","","","","","",""
"USC00362245","1949-08","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","7",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","49.5",",,0,18,","","","","","","","135.6",",,,0","","","","","","","",""
"USC00362245","1949-09","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","11","1,0","6","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","14.5","1,,0,13,","","","","","","","62.6","1,,,0","","","","","","","",""
"USC00362245","1949-10","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","12.7",",,0,07,","","","","","","","42.4",",,,0","","","","","","","",""
"USC00362245","1949-11","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","9","4,0","7","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","10.4","4,,0,13,","","","","","","","48.2",",a,,0","","","","","","","",""
"USC00362245","1949-12","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","15",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","12.2",",,0,27,","","","","","","","63.5",",,,0","","","","","","","",""
"USC00362245","1950-01","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","15",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","23.9",",,0,06,","","","","","","","107.6",",,,0","","","","","","","",""
"USC00362245","1950-02","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","9","4,0","5","4,0","1","4,0","","","","","","","","","","","","","","","","","","","","","","","30.0","4,,0,13,","","","","","","","85.2",",a,,0","","","","","","","",""
"USC00362245","1950-04","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,24,","","","","","","","65.8",",,,0","0",",,,0","","","","","",""
"USC00362245","1950-05","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","12","3,0","6","3,0","1","3,0","","","","","","","","","","","","","","","","","","","","","","","25.4","3,,0,18,","","","","","","","67.7","3,,,0","","","","","","","",""
"USC00362245","1950-06","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.6",",,0,10,","","","","","","","63.8",",,,0","","","","","","","",""
"USC00362245","1950-07","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","14",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","33.8",",,0,24,","","","","","","","163.1",",,,0","","","","","","","",""
"USC00362245","1950-08","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","18.0",",,0,18,","","","","","","","68.0",",,,0","","","","","","","",""
"USC00362245","1950-09","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","27.7",",,0,01,","","","","","","","63.2",",,,0","","","","","","","",""
"USC00362245","1950-10","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","48.8",",,0,08,","","","","","","","114.9",",,,0","","","","","","","",""
"USC00362245","1950-11","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","18",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","85.9",",,0,25,","","","","","","","219.0",",,,0","","","","","","","",""
"USC00362245","1950-12","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","13",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","15.5",",,0,04,","","","","","","","85.3",",,,0","","","","","","","",""
"USC00362245","1951-01","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","15",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","18.3",",,0,23,","","","","","","","103.1",",,,0","","","","","","","",""
"USC00362245","1951-02","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","26.4",",,0,07,","","","","","","","70.7",",,,0","","","","","","","",""
"USC00362245","1951-03","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","36.6",",,0,30,","","","","","","","115.0",",,,0","","","","","","","",""
"USC00362245","1951-04","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","14",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","25.4",",,0,12,","","","","","","","78.3",",,,0","","","","","","","",""
"USC00362245","1951-05","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19.8",",,0,28,","","","","","","","73.3",",,,0","","","","","","","",""
"USC00362245","1951-06","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","11",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","30.0",",,0,10,","","","","","","","124.7",",,,0","","","","","","","",""
"USC00362245","1951-07","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","10.9",",,0,12,","","","","","","","45.0",",,,0","","","","","","","",""
"USC00362245","1951-08","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","8.1",",,0,12,","","","","","","","14.4",",,,0","","","","","","","",""
"USC00362245","1951-09","41.3421","-78.1401","249.9","DRIFTWOOD, PA US","","","8","4,0","4","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","12.7","4,,0,06,","","","","","","","38.5","4,,,0","","","","","","","",""
