"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025603","1942-04","55.2","-162.71667","29.9","COLD BAY THORNBROUGH AFB, AK US","","","0.0","1,6","","","","","","","","","","","0",",6","8",",6","0","1,6","0","1,6","0","1,6","","","","","-6.1",",6,04,","","","","","","","8.3","1,6,18,","","","449.0","1,6","","","","","2.74","1,6","4.98","1,,,6","0.49",",,,6","","","",""
"USW00025603","1942-05","55.2","-162.71667","29.9","COLD BAY THORNBROUGH AFB, AK US","","","","","","","","","","","","","","","0","2,6","0","2,6","0","2,6","0","2,6","0","2,6","","","","","0.6","2,6,06,+","","","","","","","15.6","2,6,14,+","","","","","","","","","6.41","4,6","8.54","2,,,6","4.28","2,,,6","","","",""
"USW00025603","1942-06","55.2","-162.71667","29.9","COLD BAY THORNBROUGH AFB, AK US","","","0.0",",6","13","5,6","3","5,6","0","5,6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","2.8",",6,10,","","","","","5.6","5,,6,25,","14.4",",6,29,","","","312.9",",6","23.5","5,,,6","","","7.90",",6","9.97",",,,6","5.84",",,,6","","","",""
"USW00025603","1942-07","55.2","-162.71667","29.9","COLD BAY THORNBROUGH AFB, AK US","","","0.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","5.0",",6,07,","","","","","","","16.7",",6,29,+","234.1","6","234.1",",6","","","","","10.78",",6","12.95",",,,6","8.62",",,,6","","","",""
"USW00025603","1942-08","55.2","-162.71667","29.9","COLD BAY THORNBROUGH AFB, AK US","","","0.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","6.1",",6,14,+","","","","","","","15.6",",6,27,+","446.3","6","212.2",",6","","","","","11.49",",6","13.69",",,,6","9.29",",,,6","","","",""
"USW00025603","1942-09","55.2","-162.71667","29.9","COLD BAY THORNBROUGH AFB, AK US","","","0.0","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","0","1,6","0","1,6","","","","","2.8","1,6,27,+","","","","","","","16.7","1,6,07,+","671.9","6","225.6","1,6","","","","","10.36","2,6","12.81","1,,,6","7.91","1,,,6","","","",""
"USW00025603","1942-10","55.2","-162.71667","29.9","COLD BAY THORNBROUGH AFB, AK US","","","0.0",",6","","","","","","","","","","","0",",6","7",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,19,","","","","","","","13.3",",6,26,","1112.9","6","441.0",",6","","","","","4.11",",6","6.38",",,,6","1.83",",,,6","","","",""
"USW00025603","1942-11","55.2","-162.71667","29.9","COLD BAY THORNBROUGH AFB, AK US","","","0.0","1,6","","","","","","","","","","","0","1,6","17","1,6","9",",6","0",",6","0",",6","","","","","-11.1","1,6,28,+","","","","","","","8.3",",6,08,","1650.9","6","538.0",",6","","","","","-0.21","1,6","1.90",",,,6","-2.33","1,,,6","","","",""
"USW00025603","1942-12","55.2","-162.71667","29.9","COLD BAY THORNBROUGH AFB, AK US","","","0.0","4,6","","","","","","","","","","","1","2,6","29","2,6","29","2,6","0","2,6","0","2,6","","","","","-18.3","2,6,29,","","","","","","","-0.6","2,6,07,","2364.4","6","713.5","2,6","","","","","-8.25","4,6","-4.77","2,,,6","-11.74","2,,,6","","","",""
"USW00025603","1943-01","55.2","-162.71667","29.9","COLD BAY THORNBROUGH AFB, AK US","0.0","6","0.0","2,6","11","4,6","3","4,6","0","4,6","20",",","","","1","1,6","26","1,6","19","1,6","0","1,6","0","1,6","","","","","-20.0","1,6,09,","152",",,6,15,+","","","15.0","4,,6,16,","3.9","1,6,28,","3057.1","6","692.7","1,6","33.4","4,,,6","","","-5.56","2,6","-2.96","1,,,6","-8.17","1,,,6","","","",""
