"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004112","2008-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","0.0","W","0.0",",W","15",",W","2",",W","0",",W","0",",W","29",",W","0",",W","17",",W","0",",W","-6.6",",W,26,","13.2",",,W,20,","26.7",",W,17,+","547.4","W","292.5",",W","31.4",",,,W","8.58",",W","20.53",",,,W","-3.36",",,,W","","","170",",W","170",",W","10.7",",W","17.0",",W"
"USW00004112","2008-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.2",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","30",",W","2",",W","2",",W","0",",W","-14.3",",W,09,","3.8",",,W,10,","23.9",",W,01,","1020.7","W","473.3",",W","8.5",",,,W","3.06",",W","12.71",",,,W","-6.58",",,,W","","","260",",W","210",",W","8.9",",W","16.1",",W"
"USW00004112","2008-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","0.8",",W","0.0","W","0.0",",W","12",",W","8",",W","0",",W","0",",W","28",",W","5",",W","0",",W","0",",W","-17.7",",W,23,","10.4",",,W,01,","15.6",",W,18,","1594.6","W","573.9",",W","48.8",",,,W","-0.80",",W","5.63",",,,W","-7.22",",,,W","","","170",",W","220",",W","8.1",",W","13.9",",W"
"USW00004112","2008-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","0.0","W","0.0",",W","16",",W","11",",W","0",",W","14",",W","31",",W","19",",W","0",",W","0",",W","-28.2",",W,17,","11.7",",,W,29,","7.8",",W,01,","2442.2","W","847.6",",W","68.7",",,,W","-9.01",",W","-2.15",",,,W","-15.87",",,,W","","","220",",W","200",",W","14.3",",W","30.9",",W"
"USW00004112","2009-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.0",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","17",",W","31",",W","21",",W","0",",W","0",",W","-34.9",",W,04,","11.7",",,W,01,","6.1",",W,08,","3335.1","W","892.9",",W","41.4",",,,W","-10.47",",W","-2.51",",,,W","-18.43",",,,W","","","320",",W","230",",W","11.6",",W","18.3",",W"
"USW00004112","2009-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1","1,W","0.0","W","0.0","1,W","9","1,W","3","1,W","0","1,W","13","1,W","27","1,W","10","1,W","0","1,W","0","1,W","-28.2","1,W,12,+","11.9","1,,W,26,","7.2","1,W,22,","4046.5","W","711.4","1,W","26.3","1,,,W","-8.02","1,W","0.96","1,,,W","-17.00","1,,,W","","","230","1,W","310","1,W","10.3","1,W","14.8","1,W"
"USW00004112","2009-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7","1,W","0.0","W","0.0","1,W","18","1,W","10","1,W","0","1,W","11","1,W","30","1,W","10","1,W","0","1,W","0","1,W","-29.9","1,W,11,","21.1","1,,W,16,","10.6","1,W,20,","4757.7","W","711.2","1,W","77.0","1,,,W","-5.37","1,W","2.21","1,,,W","-12.95","1,,,W","","","230","1,W","230","1,W","10.3","1,W","17.0","1,W"
"USW00004112","2009-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.2","2,W","0.0","W","0.0","1,W","11","1,W","5","1,W","0","1,W","0","1,W","29","1,W","1","1,W","0","1,W","0","1,W","-17.7","1,W,05,","9.9","1,,W,08,","17.8","1,W,21,","5284.8","W","527.1","1,W","33.3","1,,,W","0.16","1,W","7.51","1,,,W","-7.19","1,,,W","","","210","2,W","210","2,W","7.2","2,W","13.4","2,W"
"USW00004112","2009-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","24",",W","0",",W","10",",W","0",",W","-10.5",",W,01,","12.4",",,W,03,","26.1",",W,18,","5654.4","W","369.6",",W","50.8",",,,W","6.41",",W","15.76",",,,W","-2.94",",,,W","","","250",",W","260",",W","9.4",",W","19.2",",W"
"USW00004112","2009-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","0.0","W","0.0",",W","18",",W","7",",W","0",",W","0",",W","8",",W","0",",W","10",",W","0",",W","-4.3",",W,23,","15.7",",,W,05,","27.2",",W,30,+","5898.8","W","244.4",",W","63.2",",,,W","10.19",",W","18.27",",,,W","2.10",",,,W","","","180",",W","180",",W","9.4",",W","13.9",",W"
"USW00004112","2009-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6","2,W","0.0","W","0.0","1,W","4","1,W","1","1,W","0","1,W","0","1,W","6","1,W","0","1,W","27","1,W","0","1,W","-3.2","1,W,09,","4.3","1,,W,12,","31.7","1,W,23,+","123.1","W","123.1","1,W","9.4","1,,,W","14.23","1,W","25.79","1,,,W","2.67","1,,,W","","","210","2,W","250","1,W","9.8","2,W","14.8","1,W"
"USW00004112","2009-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","0.5","W","0.5",",W","7",",W","5",",W","0",",W","0",",W","10",",W","0",",W","22",",W","1",",W","-4.3",",W,15,","10.9",",,W,30,","32.2",",W,21,","283.2","W","160.1",",W","39.6",",,,W","13.18",",W","24.14",",,,W","2.23",",,,W","","","160",",W","140",",W","8.9",",W","13.9",",W"
"USW00004112","2009-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4","1,W","0.5","W","0.0","1,W","5","1,W","1","1,W","0","1,W","0","1,W","15","1,W","0","1,W","23","1,W","0","1,W","-8.2","1,W,21,","9.4","1,,W,29,","28.3","1,W,24,+","482.5","W","199.3","1,W","13.9","1,,,W","11.46","1,W","23.76","1,,,W","-0.83","1,,,W","","","160","1,W","180","1,W","9.8","1,W","15.7","1,W"
"USW00004112","2009-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","0.5","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","29",",W","3",",W","0",",W","0",",W","-16.6",",W,29,","18.3",",,W,14,","19.4",",W,17,","1020.7","W","538.2",",W","54.9",",,,W","0.97",",W","8.13",",,,W","-6.18",",,,W","","","170",",W","170",",W","10.3",",W","15.7",",W"
"USW00004112","2009-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.5","W","0.0",",W","9",",W","4",",W","0",",W","5",",W","30",",W","11",",W","0",",W","0",",W","-21.6",",W,15,","9.4",",,W,11,","15.6",",W,05,","1711.8","W","691.1",",W","33.7",",,,W","-4.70",",W","3.31",",,,W","-12.72",",,,W","","","150",",W","160",",W","9.4",",W","14.3",",W"
"USW00004112","2009-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","0.8",",W","0.5","W","0.0",",W","11",",W","4",",W","0",",W","18",",W","31",",W","25",",W","0",",W","0",",W","-32.1",",W,08,","4.1",",,W,16,","3.3",",W,20,","2661.0","W","949.2",",W","21.5",",,,W","-12.29",",W","-5.23",",,,W","-19.34",",,,W","","","150",",W","140",",W","7.6",",W","11.6",",W"
"USW00004112","2010-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","0.9",",W","0.0","W","0.0",",W","17",",W","4",",W","0",",W","6",",W","31",",W","21",",W","0",",W","0",",W","-29.3",",W,08,","21.8",",,W,01,","5.0",",W,16,","3447.4","W","786.4",",W","49.3",",,,W","-7.04",",W","-1.13",",,,W","-12.95",",,,W","","","250",",W","230",",W","9.8",",W","16.1",",W"
"USW00004112","2010-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","0.8",",W","0.0","W","0.0",",W","11",",W","2",",W","0",",W","8",",W","28",",W","12",",W","0",",W","0",",W","-28.2",",W,22,+","7.4",",,W,12,","5.0",",W,15,","4157.1","W","709.7",",W","17.2",",,,W","-7.01",",W","0.51",",,,W","-14.54",",,,W","","","150",",W","150",",W","8.9",",W","12.5",",W"
"USW00004112","2010-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","1",",W","31",",W","3",",W","0",",W","0",",W","-22.7",",W,11,","15.7",",,W,30,","11.1",",W,17,+","4832.2","W","675.1",",W","40.4",",,,W","-3.44",",W","4.87",",,,W","-11.75",",,,W","","","190",",W","190",",W","9.8",",W","13.9",",W"
"USW00004112","2010-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","4",",W","29",",W","3",",W","0",",W","0",",W","-21.0",",W,04,","14.0",",,W,27,","17.2",",W,19,","5411.8","W","579.6",",W","48.4",",,,W","-0.99",",W","6.77",",,,W","-8.74",",,,W","","","150",",W","160",",W","9.8",",W","14.3",",W"
"USW00004112","2010-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","17",",W","4",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","-10.5",",W,07,+","21.8",",,W,28,","20.6",",W,17,","5885.5","W","473.7",",W","60.5",",,,W","3.05",",W","10.18",",,,W","-4.08",",,,W","","","190",",W","70",",W","9.8",",W","38.9",",W"
"USW00004112","2010-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0",",W","16",",W","11",",W","1",",W","0",",W","13",",W","0",",W","9",",W","0",",W","-5.5",",W,18,","28.2",",,W,04,","27.8",",W,28,","6149.3","W","263.8",",W","95.6",",,,W","9.54",",W","17.25",",,,W","1.83",",,,W","","","160",",W","160",",W","13.9",",W","23.3",",W"
"USW00004112","2010-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","10",",W","0",",W","26",",W","0",",W","-3.8",",W,14,","6.1",",,W,26,","30.0",",W,25,","153.3","W","153.3",",W","15.4",",,,W","13.39",",W","25.00",",,,W","1.78",",,,W","","","260",",W","240",",W","10.3",",W","21.9",",W"
"USW00004112","2010-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","11",",W","0",",W","24",",W","0",",W","-4.3",",W,24,+","6.6",",,W,09,","30.6",",W,26,","335.5","W","182.2",",W","22.9",",,,W","12.45",",W","23.82",",,,W","1.09",",,,W","","","160",",W","170",",W","9.8",",W","16.1",",W"
"USW00004112","2010-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","25",",W","0",",W","18",",W","0",",W","-8.2",",W,06,","4.1",",,W,09,","27.2",",W,27,","612.2","W","276.7",",W","6.4",",,,W","9.11",",W","20.74",",,,W","-2.53",",,,W","","","160",",W","160",",W","11.2",",W","16.5",",W"
"USW00004112","2010-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","W","0.0",",W","13",",W","4",",W","1",",W","0",",W","27",",W","0",",W","4",",W","0",",W","-10.5",",W,27,","35.8",",,W,24,","28.3",",W,02,+","1021.0","W","408.8",",W","67.7",",,,W","5.15",",W","13.85",",,,W","-3.56",",,,W","","","220",",W","210",",W","10.3",",W","16.1",",W"
"USW00004112","2010-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","6",",W","29",",W","14",",W","0",",W","0",",W","-31.6",",W,24,","10.9",",,W,23,","16.1",",W,04,","1710.0","W","689.0",",W","49.5",",,,W","-4.63",",W","1.65",",,,W","-10.92",",,,W","","","300",",W","260",",W","9.8",",W","17.0",",W"
"USW00004112","2010-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","W","0.0",",W","18",",W","11",",W","0",",W","11",",W","31",",W","21",",W","0",",W","0",",W","-32.7",",W,31,","11.9",",,W,14,","7.8",",W,12,","2533.7","W","823.7",",W","79.1",",,,W","-8.24",",W","-2.71",",,,W","-13.77",",,,W","","","330",",W","310",",W","12.5",",W","17.9",",W"
"USW00004112","2011-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","0.9",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","15",",W","31",",W","17",",W","0",",W","0",",W","-31.0",",W,11,","13.2",",,W,16,","5.6",",W,29,","3394.5","W","860.8",",W","30.8",",,,W","-9.44",",W","-2.10",",,,W","-16.77",",,,W","","","310",",W","300",",W","8.9",",W","13.4",",W"
"USW00004112","2011-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","10",",W","27",",W","19",",W","0",",W","0",",W","-33.2",",W,02,","5.3",",,W,16,","10.0",",W,12,","4141.3","W","746.8",",W","20.2",",,,W","-8.34",",W","-1.14",",,,W","-15.54",",,,W","","","230",",W","170",",W","11.2",",W","19.7",",W"
"USW00004112","2011-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","21",",W","8",",W","0",",W","4",",W","30",",W","5",",W","0",",W","0",",W","-21.6",",W,08,","17.8",",,W,16,","9.4",",W,31,","4835.8","W","694.5",",W","78.8",",,,W","-4.07",",W","2.36",",,,W","-10.50",",,,W","","","160",",W","140",",W","8.9",",W","13.0",",W"
"USW00004112","2011-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","19",",W","13",",W","0",",W","0",",W","30",",W","2",",W","0",",W","0",",W","-17.1",",W,22,","15.7",",,W,16,","11.7",",W,01,","5478.2","W","642.4",",W","85.5",",,,W","-3.08",",W","3.73",",,,W","-9.89",",,,W","","","140",",W","150",",W","8.1",",W","11.6",",W"
"USW00004112","2011-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","29",",W","0",",W","0",",W","0",",W","-10.5",",W,02,","9.9",",,W,25,","18.9",",W,13,","5915.3","W","437.1",",W","51.8",",,,W","4.23",",W","11.39",",,,W","-2.93",",,,W","","","150",",W","130",",W","11.6",",W","19.7",",W"
"USW00004112","2011-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","21",",W","0",",W","7",",W","0",",W","-4.9",",W,16,+","11.9",",,W,02,","26.1",",W,28,","6216.8","W","301.5",",W","36.3",",,,W","8.28",",W","17.28",",,,W","-0.71",",,,W","","","170",",W","190",",W","9.8",",W","16.1",",W"
"USW00004112","2011-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7","1,W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","13",",W","0",",W","30",",W","0",",W","-4.3",",W,09,","9.1",",,W,30,","30.6",",W,24,","155.7","W","155.7",",W","22.4",",,,W","13.31",",W","25.41",",,,W","1.21",",,,W","","","200",",W","200",",W","12.5",",W","17.9",",W"
"USW00004112","2011-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","1.7","W","1.7",",W","6",",W","2",",W","0",",W","0",",W","12",",W","0",",W","31",",W","0",",W","-3.2",",W,16,","3.6",",,W,04,","31.7",",W,24,","290.3","W","134.6",",W","8.6",",,,W","14.04",",W","26.45",",,,W","1.63",",,,W","","","190",",W","340",",W","8.1",",W","13.4",",W"
"USW00004112","2011-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","1.7","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","28",",W","0",",W","25",",W","0",",W","-6.6",",W,01,","2.3",",,W,15,","27.2",",W,24,+","520.9","W","230.6",",W","3.4",",,,W","10.65",",W","23.74",",,,W","-2.45",",,,W","","","240",",W","220",",W","9.4",",W","15.7",",W"
"USW00004112","2011-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","1.7","W","0.0",",W","8",",W","6",",W","1",",W","0",",W","26",",W","0",",W","2",",W","0",",W","-14.3",",W,26,","35.3",",,W,05,","22.8",",W,03,+","963.7","W","442.8",",W","80.9",",,,W","4.05",",W","11.94",",,,W","-3.85",",,,W","","","160",",W","130",",W","11.2",",W","17.9",",W"
"USW00004112","2011-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","1.7","W","0.0",",W","11",",W","5",",W","0",",W","5",",W","30",",W","11",",W","0",",W","0",",W","-24.3",",W,20,","17.0",",,W,17,","8.9",",W,03,","1668.0","W","704.3",",W","47.1",",,,W","-5.15",",W","1.68",",,,W","-11.97",",,,W","","","220",",W","210",",W","11.2",",W","20.1",",W"
"USW00004112","2011-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","0.8",",W","1.7","W","0.0",",W","6",",W","3",",W","1",",W","20",",W","31",",W","26",",W","0",",W","0",",W","-28.2",",W,22,","32.0",",,W,30,","3.9",",W,29,","2564.9","W","896.9",",W","66.4",",,,W","-10.60",",W","-3.32",",,,W","-17.87",",,,W","","","290",",W","280",",W","13.4",",W","21.0",",W"
"USW00004112","2012-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","11",",W","31",",W","20",",W","0",",W","0",",W","-28.8",",W,12,","22.4",",,W,19,","6.7",",W,05,","3426.1","W","861.2",",W","69.6",",,,W","-9.45",",W","-2.14",",,,W","-16.76",",,,W","","","190",",W","210",",W","9.4",",W","19.7",",W"
"USW00004112","2012-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.0","1,W","0.0","W","0.0","1,W","12","1,W","5","1,W","0","1,W","12","1,W","28","1,W","18","1,W","0","1,W","0","1,W","-27.1","1,W,06,","9.1","1,,W,25,","6.1","1,W,10,","4181.8","W","755.7","1,W","34.6","1,,,W","-8.66","1,W","-0.73","1,,,W","-16.58","1,,,W","","","310","1,W","310","1,W","10.7","1,W","18.3","1,W"
"USW00004112","2012-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.3",",W","0.0","W","0.0",",W","21",",W","10",",W","0",",W","4",",W","27",",W","4",",W","0",",W","0",",W","-26.0",",W,07,","24.6",",,W,30,","12.2",",W,31,+","4806.2","W","624.4",",W","123.2",",,,W","-1.81",",W","5.29",",,,W","-8.91",",,,W","","","160",",W","130",",W","9.8",",W","16.5",",W"
"USW00004112","2012-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","0.0","W","0.0",",W","13",",W","9",",W","1",",W","1",",W","28",",W","1",",W","2",",W","0",",W","-18.2",",W,07,","26.9",",,W,26,","22.8",",W,23,+","5299.4","W","493.2",",W","72.1",",,,W","1.89",",W","10.08",",,,W","-6.30",",,,W","","","150",",W","130",",W","12.5",",W","19.2",",W"
"USW00004112","2012-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0","1,W","10","1,W","7","1,W","0","1,W","0",",W","30",",W","0","1,W","5","1,W","0","1,W","-8.8",",W,06,","11.9","1,,W,26,","25.0","1,W,15,+","5682.1","W","382.7","1,W","44.7","1,,,W","5.62","1,W","14.50","1,,,W","-3.26",",,,W","","","230",",W","240",",W","8.1",",W","14.3",",W"
"USW00004112","2012-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","21",",W","0",",W","15",",W","0",",W","-7.1",",W,07,","11.4",",,W,05,","27.8",",W,30,","5946.6","W","264.5",",W","22.3",",,,W","9.52",",W","19.85",",,,W","-0.82",",,,W","","","40",",W","140",",W","9.8",",W","16.1",",W"
"USW00004112","2012-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","1.7","W","1.7",",W","6",",W","3",",W","0",",W","0",",W","1",",W","0",",W","30",",W","2",",W","-4.3",",W,04,","7.4",",,W,09,","32.2",",W,12,+","74.4","W","74.4",",W","18.1",",,,W","15.99",",W","27.93",",,,W","4.05",",,,W","","","190",",W","190",",W","9.4",",W","15.7",",W"
"USW00004112","2012-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","1.7","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","9",",W","0",",W","31",",W","0",",W","-5.5",",W,25,","2.8",",,W,21,","31.7",",W,09,","183.5","W","109.1",",W","4.1",",,,W","14.81",",W","28.01",",,,W","1.62",",,,W","","","200",",W","220",",W","11.6",",W","16.5",",W"
"USW00004112","2012-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.2",",W","1.7","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","24",",W","0",",W","25",",W","0",",W","-8.8",",W,12,","6.4",",,W,25,","26.7",",W,22,+","425.2","W","241.7",",W","9.2",",,,W","10.28",",W","23.11",",,,W","-2.56",",,,W","","","180",",W","220",",W","9.4",",W","14.8",",W"
"USW00004112","2012-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3","2,W","1.7","W","0.0","2,W","13","3,W","7","3,W","0","3,W","0","2,W","27","2,W","3","2,W","1","2,W","0","2,W","-17.1","2,W,24,","15.7","3,,W,16,","24.4","2,W,01,","894.1","W","468.9","2,W","61.1","3,,,W","2.16","2,W","11.62","2,,,W","-7.30","2,,,W","","","320","1,W","300","1,W","11.2","1,W","21.0","1,W"
"USW00004112","2012-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","1.7","W","0.0",",W","14",",W","7",",W","0",",W","1",",W","28",",W","6",",W","0",",W","0",",W","-21.0",",W,11,","14.2",",,W,21,","15.0",",W,06,+","1495.6","W","601.5",",W","62.4",",,,W","-1.72",",W","4.12",",,,W","-7.56",",,,W","","","140",",W","140",",W","8.9",",W","13.9",",W"
"USW00004112","2012-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","1.7","W","0.0",",W","17",",W","10",",W","0",",W","8",",W","31",",W","21",",W","0",",W","0",",W","-26.6",",W,19,","22.6",",,W,02,","4.4",",W,05,","2311.3","W","815.7",",W","84.7",",,,W","-7.98",",W","-2.32",",,,W","-13.64",",,,W","","","220",",W","230",",W","11.2",",W","23.7",",W"
"USW00004112","2013-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.0",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","19",",W","31",",W","23",",W","0",",W","0",",W","-33.8",",W,14,","4.6",",,W,10,","6.1",",W,26,","3224.6","W","913.3",",W","15.7",",,,W","-11.13",",W","-3.47",",,,W","-18.78",",,,W","","","310",",W","330",",W","9.8",",W","14.8",",W"
"USW00004112","2013-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","11",",W","28",",W","14",",W","0",",W","0",",W","-26.0",",W,21,","4.8",",,W,23,","6.7",",W,16,","3956.6","W","732.0",",W","16.1",",,,W","-7.81",",W","0.93",",,,W","-16.55",",,,W","","","320",",W","320",",W","9.4",",W","14.3",",W"
"USW00004112","2013-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","8",",W","31",",W","7",",W","0",",W","0",",W","-24.3",",W,24,+","13.5",",,W,20,","15.6",",W,31,","4624.6","W","668.0",",W","40.5",",,,W","-3.21",",W","5.53",",,,W","-11.96",",,,W","","","150",",W","290",",W","8.9",",W","15.7",",W"
"USW00004112","2013-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","-13.2",",W,18,+","10.9",",,W,07,","17.8",",W,27,","5147.7","W","523.1",",W","36.9",",,,W","0.90",",W","8.56",",,,W","-6.77",",,,W","","","340",",W","190",",W","9.4",",W","14.8",",W"
"USW00004112","2013-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","24",",W","0",",W","5",",W","0",",W","-11.6",",W,01,","4.8",",,W,17,","24.4",",W,12,","5508.6","W","360.9",",W","15.5",",,,W","6.69",",W","16.01",",,,W","-2.63",",,,W","","","140",",W","230",",W","10.3",",W","14.8",",W"
"USW00004112","2013-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","1.1","W","1.1",",W","7",",W","4",",W","0",",W","0",",W","13",",W","0",",W","17",",W","1",",W","-6.0",",W,15,","14.0",",,W,25,","32.2",",W,29,","5717.6","W","209.0",",W","26.4",",,,W","11.40",",W","22.08",",,,W","0.72",",,,W","","","180",",W","210",",W","11.2",",W","20.1",",W"
"USW00004112","2013-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","9.4","W","8.3",",W","6",",W","1",",W","0",",W","0",",W","6",",W","0",",W","31",",W","2",",W","-1.6",",W,29,","4.3",",,W,02,","34.4",",W,01,","82.2","W","82.2",",W","7.7",",,,W","15.95",",W","28.82",",,,W","3.08",",,,W","","","230",",W","270",",W","9.8",",W","15.7",",W"
"USW00004112","2013-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","9.4","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","8",",W","0",",W","31",",W","0",",W","-2.1",",W,03,","3.0",",,W,25,","30.6",",W,16,+","189.6","W","107.4",",W","5.6",",,,W","14.87",",W","27.72",",,,W","2.01",",,,W","","","230",",W","360",",W","9.4",",W","15.7",",W"
"USW00004112","2013-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","9.4","W","0.0",",W","13",",W","7",",W","1",",W","0",",W","14",",W","0",",W","15",",W","0",",W","-6.6",",W,19,","47.0",",,W,29,","30.0",",W,01,","427.6","W","238.0",",W","102.9",",,,W","10.40",",W","18.95",",,,W","1.85",",,,W","","","160",",W","250",",W","8.9",",W","14.8",",W"
"USW00004112","2013-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","9.4","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","31",",W","0",",W","1",",W","0",",W","-10.5",",W,16,","8.6",",,W,28,","21.1",",W,06,","918.6","W","491.0",",W","9.4",",,,W","2.49",",W","12.02",",,,W","-7.03",",,,W","","","170",",W","320",",W","8.1",",W","12.5",",W"
