"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035563","1955-05","48.65","67.0","632.0","ULUTAU, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,31,","","","","","","","6.9",",,,I","","","","","",""
"KZ000035563","1955-06","48.65","67.0","632.0","ULUTAU, KZ","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.1","1,,I,01,","","","","","","","9.2","1,,,I","","","","","",""
"KZ000035563","1955-07","48.65","67.0","632.0","ULUTAU, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,17,","","","","","","","6.5",",,,I","","","","","",""
"KZ000035563","1955-08","48.65","67.0","632.0","ULUTAU, KZ","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","12.2","1,,I,28,","","","","","","","19.0","1,,,I","","","","","",""
"KZ000035563","1955-09","48.65","67.0","632.0","ULUTAU, KZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,11,","","","","","","","5.3",",,,I","","","","","",""
"KZ000035563","1955-10","48.65","67.0","632.0","ULUTAU, KZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,22,","","","","","","","7.1",",,,I","","","","","",""
"KZ000035563","1956-04","48.65","67.0","632.0","ULUTAU, KZ","","","9","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","5.7","2,,I,26,","","","","","","","11.8","2,,,I","","","","","",""
"KZ000035563","1956-05","48.65","67.0","632.0","ULUTAU, KZ","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,04,","","","","","","","54.0",",,,I","","","","","",""
"KZ000035563","1956-06","48.65","67.0","632.0","ULUTAU, KZ","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","20.5","1,,I,09,","","","","","","","41.0","1,,,I","","","","","",""
"KZ000035563","1956-07","48.65","67.0","632.0","ULUTAU, KZ","","","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,05,","","","","","","","9.6","1,,,I","","","","","",""
"KZ000035563","1956-08","48.65","67.0","632.0","ULUTAU, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","22.8",",,I,22,","","","","","","","24.1",",,,I","","","","","",""
"KZ000035563","1956-09","48.65","67.0","632.0","ULUTAU, KZ","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","21.3","1,,I,28,","","","","","","","41.0","1,,,I","","","","","",""
"KZ000035563","1956-11","48.65","67.0","632.0","ULUTAU, KZ","","","7","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","2.1","3,,I,05,","","","","","","","5.8","3,,,I","","","","","",""
