"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00044709","1947-05","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","96.5","6","72.8",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","14",",6","","","","","4.4",",6,14,+","","","0",",,6,31,+","74.7",",,6,31,","38.3",",6,21,","186.4","1,,,Z","1656.2","6","27.3",",6","112.6",",,,6","0",",,,6","19.80",",6","29.18",",,,6","10.43",",,,6","217",",,,6"
"USC00044709","1947-06","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","176.1","6","79.6",",6","7",",6","7",",6","4",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","14",",6","","","","","5.0",",6,03,","","","0",",,6,30,+","139.2",",,6,01,","37.8",",6,24,+","175.0","1,,,Z","1684.2","6","28.0",",6","269.6",",,,6","0",",,,6","20.05",",6","28.72",",,,6","11.39",",,,6","509",",,,6"
"USC00044709","1947-07","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","275.5","6","99.4","3,6","2",",6","2",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","3,6","28","3,6","16","3,6","","","","","6.7","2,6,03,","","","0",",,6,31,+","10.4",",,6,27,","38.9","3,6,19,","221.2",",,,Z","0.3","6","0.3","3,6","14.0",",,,6","0",",,,6","21.90","3,6","32.61","3,,,6","11.19","2,,,6","192",",,,6"
"USC00044709","1947-08","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","391.6","6","116.1",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","6.1",",6,28,","","","0",",,6,31,+","7.1",",,6,28,","38.3",",6,18,","199.6",",,,Z","5.6","6","5.3",",6","17.3",",,,6","0",",,,6","21.91",",6","32.92",",,,6","10.89",",,,6","",""
"USC00044709","1947-09","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","526.3","6","134.7",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","23",",6","","","","","6.7",",6,30,+","","","0",",,6,30,+","0.8",",,6,07,","40.6",",6,12,","181.5",",,,Z","11.7","6","6.1",",6","0.8",",,,6","0",",,,6","22.62",",6","34.48",",,,6","10.76",",,,6","448",",,,6"
"USC00044709","1947-10","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","543.5","6","17.2",",6","11",",6","9",",6","7",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","2",",6","","","","","3.9",",6,31,+","","","0",",,6,31,+","96.5",",,6,15,","37.8",",6,03,","61.8","4,,,Z","131.8","6","120.1",",6","357.5",",,,6","0",",,,6","15.01",",6","22.22",",,,6","7.81",",,,6","591",",,,6"
"USC00044709","1947-11","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","543.5","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","","","","","-2.8",",6,21,+","","","0",",,6,30,+","12.7",",,6,01,","27.2",",6,25,","31.9",",,,Z","366.8","6","235.0",",6","38.9",",,,6","0",",,,6","10.50",",6","18.48",",,,6","2.51",",,,6","333",",,,6"
"USC00044709","1947-12","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","543.5","6","0.0",",6","11",",6","4",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,30,","","","0",",,6,31,+","21.6",",,6,20,","20.6",",6,25,","15.9",",,,Z","727.0","6","360.2",",6","67.4",",,,6","0",",,,6","6.71",",6","13.16",",,,6","0.26",",,,6","131",",,,6"
"USC00044709","1948-01","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","0.0","0","0.0",",6","7",",6","7",",6","6",",6","","","1",",6","0",",6","13",",6","0",",6","9",",6","0",",6","","","","","-6.1",",6,29,","","","64",",,6,01,","72.1",",,6,06,","25.6",",6,24,","466.2","2,,,6","1001.1","0","274.1",",6","295.9",",,,6","64",",,,6","9.49",",6","17.18",",,,6","1.81",",,,6","715",",,,6"
"USC00044709","1948-02","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","0.0","0","0.0",",6","10",",6","7",",6","1",",6","","","4",",6","0",",6","16",",6","0",",6","2",",6","0",",6","","","","","-6.1",",6,03,","","","114",",,6,04,","29.5",",,6,08,","22.2",",6,24,","349.2",",,,6","1336.2","0","335.1",",6","87.8",",,,6","220",",,,6","6.78",",6","13.81",",,,6","-0.25",",,,6","536",",,,6"
"USC00044709","1948-03","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","0.0","0","0.0",",6","14",",6","10",",6","4",",6","","","1",",6","0",",6","14",",6","0",",6","4",",6","0",",6","","","","","-3.3",",6,20,+","","","51",",,6,16,","45.5",",,6,22,","26.7",",6,31,","595.1",",,,6","1649.0","0","312.8",",6","224.9",",,,6","51",",,,6","8.24",",6","15.41",",,,6","1.07",",,,6","494",",,,6"
"USC00044709","1948-04","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","0.0","0","0.0","2,6","20",",6","19",",6","8",",6","","","0","1,6","0",",6","4",",6","0","2,6","6","2,6","0","2,6","","","","","-2.2",",6,07,+","","","0","1,T,6,08,+","54.6",",,6,14,","25.6","2,6,19,","853.1",",,,6","1903.2","0","254.2","2,6","427.3",",,,6","0","1,T,,6","9.29","2,6","15.49","2,,,6","3.10",",,,6","562",",,,6"
"USC00044709","1948-05","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","6.7","0","6.7","1,6","13",",6","10",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","18",",6","0",",6","","","","","0.6","1,6,08,+","","","0",",,6,31,+","19.6",",,6,27,","30.6",",6,23,+","1087.2","2,,,6","2028.9","0","125.7",",6","66.7",",,,6","0",",,,6","14.45","1,6","22.34",",,,6","6.56","1,,,6","277","1,,,6"
"USC00044709","1948-06","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","98.0","0","91.3",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","11",",6","","","","","7.2",",6,13,","","","0",",,6,30,+","27.2",",,6,10,","40.0",",6,28,","1696.9",",,,6","2038.9","0","10.0",",6","54.4",",,,6","0",",,,6","21.04",",6","29.89",",,,6","12.19",",,,6","156",",,,6"
"USC00044709","1948-07","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","272.2","0","174.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,06,","41.7",",0,15,","206.8","2,,,0","5.0","0","5.0",",0","11.2",",,,0","0",",,,0","23.79",",0","33.65",",,,0","13.93",",,,0","301","1,,,0"
"USC00044709","1948-08","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","409.5","0","137.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","8.3",",0,16,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,19,","38.3",",0,01,","197.5","1,,,0","6.4","0","1.4",",0","2.5",",,,0","0",",,,0","22.72",",0","33.71",",,,0","11.73",",,,0","290",",,,0"
"USC00044709","1948-09","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","514.7","0","105.2",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","","","","","1.7",",0,25,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,17,","40.6",",0,09,","138.5",",,,0","47.0","0","40.6",",0","46.2",",,,0","0",",,,0","20.49",",0","31.05",",,,0","9.92",",,,0","301","1,,,0"
"USC00044709","1948-10","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","522.0","0","7.3",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,03,","31.7",",0,05,+","55.8","4,,,0","111.7","0","64.7",",0","54.5",",,,0","0",",,,0","16.48",",0","26.06",",,,0","6.90",",,,0","221","1,,,0"
"USC00044709","1948-11","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","522.0","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","","","-3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","56.4",",,0,01,","26.1",",0,10,","32.6","2,,,0","344.6","0","232.9",",0","106.4",",,,0","0",",,,0","10.57",",0","18.19",",,,0","2.94",",,,0","363",",,,0"
"USC00044709","1948-12","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","522.0","0","0.0",",0","15",",0","10",",0","2",",0","1","1,0","2",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,23,","25","1,,0,31,","102",",,0,25,","38.4",",,0,05,","16.7",",0,01,","12.0","5,,,0","792.8","0","448.2",",0","153.7",",,,0","166",",,,0","3.88",",0","8.40",",,,0","-0.65",",,,0","244","1,,,0"
"USC00044709","1949-01","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","5",",0","2",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,23,+","102",",,0,22,","165",",,0,22,","15.0",",,0,22,","20.6",",0,06,","","","1275.0","0","482.2",",0","38.9",",,,0","216",",,,0","2.78",",0","10.16",",,,0","-4.61",",,,0","611",",,,0"
"USC00044709","1949-02","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","0.0","0","0.0",",0","12",",0","10",",0","4",",0","8",",0","2",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","-8.9",",0,12,","330",",,0,06,","343",",,0,06,","87.9",",,0,22,","22.2",",0,27,","","","1649.2","0","374.2",",0","269.3",",,,0","495",",,,0","4.97",",0","11.24",",,,0","-1.30",",,,0","366",",,,0"
"USC00044709","1949-03","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","0.0","0","0.0",",0","22",",0","19",",0","9",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","","","-1.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","68.6",",,0,02,","26.7",",0,28,","51.8","2,,,0","1962.1","0","312.9",",0","555.6",",,,0","0",",,,0","8.24",",0","13.70",",,,0","2.78",",,,0","612",",,,0"
"USC00044709","1949-04","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","7.0","0","7.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","1.1",",0,02,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,28,","32.2",",0,14,","","","2034.9","0","72.8",",0","2.8",",,,0","0",",,,0","16.14",",0","26.34",",,,0","5.94",",,,0","",""
"USC00044709","1949-05","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","31.7","0","24.7",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","","","4.4",",0,04,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,29,","35.0",",0,24,","138.8","3,,,0","2094.8","0","59.9",",0","113.6",",,,0","0",",,,0","17.20",",0","25.29",",,,0","9.10",",,,0","628","1,,,0"
"USC00044709","1949-06","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","154.7","0","123.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,14,","","","2101.2","0","6.4",",0","0.0",",,,0","0",",,,0","22.22",",0","32.16",",,,0","12.28",",,,0","",""
"USC00044709","1949-07","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","345.0","0","190.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","40.6",",0,10,","218.8","5,,,0","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","24.47",",0","35.96",",,,0","12.99",",,,0","",""
"USC00044709","1949-09","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","","","111.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,27,","41.7",",0,02,","154.5","2,,,0","","","2.2",",0","4.6",",,,0","0",",,,0","21.99",",0","33.20",",,,0","10.78",",,,0","693","1,,,0"
"USC00044709","1949-10","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","","","19.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","27",",0","4",",0","","","","","-2.2",",0,17,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,10,","35.0",",0,03,","86.2","3,,,0","","","111.4",",0","1.3",",,,0","0",",,,0","15.35",",0","26.19",",,,0","4.52",",,,0","545","2,,,0"
"USC00044709","1949-11","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","","","4.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","2",",0","","","","","0.0",",0,21,+","0",",,0,30,+","0",",,0,30,+","53.3",",,0,09,","34.4",",0,01,","33.7","3,,,0","","","159.2",",0","68.2",",,,0","0",",,,0","13.16",",0","22.36",",,,0","3.97",",,,0","525","2,,,0"
"USC00044709","1949-12","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","","","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","","","-7.8",",0,11,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,17,","21.7",",0,01,","","","","","368.3",",0","56.9",",,,0","0",",,,0","6.45",",0","13.51",",,,0","-0.60",",,,0","685","3,,,0"
"USC00044709","1950-01","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","0.0","0","0.0","1,0","17","1,0","13","1,0","8","1,0","24","3,0","7","2,0","0","1,0","25","1,0","1","1,0","0","1,0","0","1,0","","","","","-11.1","1,0,25,","889","3,,0,16,","406","2,,0,13,","99.6","1,,0,17,","12.8","1,0,23,","","","","","524.8","1,0","429.3","1,,,0","1639","2,,,0","0.84","1,0","5.50","1,,,0","-3.82","1,,,0","",""
"USC00044709","1950-02","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","0.0","0","0.0","3,0","6","3,0","4","3,0","2","3,0","12","3,0","1","3,0","0","3,0","12","3,0","0","3,0","2","3,0","0","3,0","","","","","-2.8","3,0,11,","762","3,,0,04,","114","3,,0,04,","61.5","3,,0,04,","23.3","3,0,28,","","","","","247.8","3,0","139.0","3,,,0","114","3,,,0","8.42","3,0","16.36","3,,,0","0.48","3,,,0","354","3,,,0"
"USC00044709","1950-03","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","0.0","0","0.0","3,0","12","3,0","9","3,0","3","3,0","0","3,0","0","3,0","0","3,0","9","3,0","0","3,0","5","3,0","0","3,0","","","","","-4.4","3,0,12,","0","3,,0,31,+","0","3,T,0,23,","35.3","3,,0,23,","27.8","3,0,30,","56.0","4,,,0","","","267.0","3,0","140.6","3,,,0","0","3,T,,0","8.80","3,0","15.99","3,,,0","1.60","3,,,0","642","3,,,0"
"USC00044709","1950-04","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","8.9","0","8.9",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","2",",0","","","","","-1.1",",0,09,","0",",,0,30,+","0",",T,0,07,","50.3",",,0,07,","32.2",",0,21,+","132.9","2,,,0","","","133.7",",0","82.7",",,,0","0",",T,,0","14.18",",0","23.02",",,,0","5.33",",,,0","1006",",,,0"
"USC00044709","1950-05","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","91.3","0","82.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","10",",0","","","","","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,01,","38.9",",0,30,","166.6","3,,,0","","","70.0",",0","33.3",",,,0","0",",,,0","18.73",",0","28.35",",,,0","9.12",",,,0","485","1,,,0"
"USC00044709","1950-06","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","194.9","0","103.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","13",",0","","","","","2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,11,","42.8",",0,30,","180.0","2,,,0","","","28.6",",0","23.6",",,,0","0",",,,0","20.83",",0","30.50",",,,0","11.16",",,,0","296","2,,,0"
"USC00044709","1950-07","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","468.0","0","273.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","12.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,02,","263.7","1,,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","27.14",",0","37.85",",,,0","16.44",",,,0","308","1,,,0"
"USC00044709","1950-08","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","701.2","0","233.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","8.3",",0,09,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,04,","43.9",",0,18,","216.6","4,,,0","0.0","0","0.0",",0","0.5",",,,0","0",",,,0","25.85",",0","37.56",",,,0","14.15",",,,0","306","2,,,0"
"USC00044709","1950-09","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","816.3","0","115.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,17,","44.4",",0,02,+","133.4","3,,,0","11.2","0","11.2",",0","22.3",",,,0","0",",,,0","21.80",",0","31.69",",,,0","11.91",",,,0","294","1,,,0"
"USC00044709","1950-10","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","832.8","0","16.5",",0","14",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","","","","","1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","144.0",",,0,28,","35.6",",0,10,","","","122.8","0","111.6",",0","652.2",",,,0","0",",,,0","15.26",",0","22.47",",,,0","8.05",",,,0","717","3,,,0"
"USC00044709","1950-11","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","833.1","0","0.3",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","-0.6",",0,11,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,16,","29.4",",0,04,","32.4","4,,,0","303.9","0","181.1",",0","195.9",",,,0","0",",,,0","12.31",",0","18.83",",,,0","5.78",",,,0","640",",,,0"
"USC00044709","1950-12","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","833.1","0","0.0",",0","18",",0","13",",0","3",",0","2",",0","1",",0","0",",0","8",",0","0",",0","0",",0","0",",0","7","","","","-3.3",",0,31,","76",",,0,02,","89",",,0,02,","94.7",",,0,14,","20.0",",0,29,","","","614.7","0","310.8",",0","325.4",",,,0","89",",,,0","8.31",",0","13.32",",,,0","3.30",",,,0","367","3,,,0"
"USC00044709","1951-01","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","0.0","0","0.0",",0","15",",0","13",",0","5",",0","6",",0","3",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,30,","178",",,0,21,","241",",,0,21,","75.2",",,0,21,","18.9",",0,26,","","","1014.7","0","400.0",",0","286.8",",,,0","317",",,,0","5.43",",0","10.21",",,,0","0.65",",,,0","734","2,,,0"
"USC00044709","1951-02","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","0.0","0","0.0",",0","13",",0","10",",0","4",",0","1","4,0","1","4,0","0",",0","13",",0","0",",0","3",",0","0",",0","","","","","-3.9",",0,01,","25","4,,0,02,","51","4,,0,02,","74.2",",,0,04,","21.7",",0,13,","28.1","5,,,0","1321.6","0","306.9",",0","224.3",",,,0","51","4,,,0","7.37",",0","13.54",",,,0","1.21",",,,0","452","1,,,0"
"USC00044709","1951-03","40.86667","-122.38333","328.9","LAKESHORE 2, CA US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","16",",0","0",",0","","","","","-4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","29.4",",0,14,","103.8",",,,0","1567.9","0","246.3",",0","61.2",",,,0","0",",,,0","10.39",",0","18.66",",,,0","2.11",",,,0","1322",",,,0"
