"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093210","1998-07","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","2.5","2,W","","","221.3","2,W","0","1,W","0","1,W","0","1,W","0","2,W","0","2,W","0","2,W","29","2,W","21","2,W","","","","","","","13.3","2,W,10,","0.0","1,T,W,22,","41.1","2,W,19,","0.0","W","0.0","2,W","0.0","1,T,,W","25.97","2,W","34.19","2,,,W","17.74","2,,,W","","","80","2,W","100","1,W","7.6","2,W","9.4","1,W"
"USW00093210","1998-08","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","2.2",",W","","","257.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","","","12.2",",W,26,","0.0",",,W,31,+","42.2",",W,05,","0.0","W","0.0",",W","0.0",",,,W","26.65",",W","35.71",",,,W","17.59",",,,W","","","160",",W","170",",W","8.9",",W","10.3",",W"
"USW00093210","1998-09","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","2.8",",W","","","163.1",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","28",",W","13",",W","","","","","","","10.0",",W,28,","9.1",",,W,26,","38.9",",W,03,+","5.6","W","5.6",",W","12.2",",,,W","23.58",",W","30.45",",,,W","16.72",",,,W","","","150",",W","140",",W","13.0",",W","14.3",",W"
"USW00093210","1998-10","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","2.8",",W","","","12.0","2,W","4",",W","2",",W","1",",W","0","2,W","0","2,W","0","2,W","25","2,W","1","2,W","","","","","","","4.4","2,W,31,","29.0",",,W,24,","32.8","2,W,20,","54.2","W","48.6","2,W","32.9",",,,W","17.07","2,W","24.44","2,,,W","9.70","2,,,W","","","130",",W","360",",W","10.7",",W","65.7",",W"
"USW00093210","1998-11","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","3.3",",W","","","0.0",",W","18",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","","","2.2",",W,09,","28.7",",,W,23,","18.3",",W,03,","267.1","W","212.9",",W","135.5",",,,W","11.24",",W","15.46",",,,W","7.02",",,,W","","","150",",W","160",",W","17.4",",W","21.5",",W"
"USW00093210","1998-12","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","2.5",",W","","","0.0",",W","6",",W","4",",W","0",",W","0",",W","10",",W","0",",W","1",",W","0",",W","","","","","","","-5.0",",W,22,","14.7",",,W,03,","23.3",",W,16,","630.1","W","363.0",",W","40.0",",,,W","6.62",",W","11.47",",,,W","1.78",",,,W","","","150",",W","140",",W","13.9",",W","16.5",",W"
"USW00093210","1999-01","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","3.0",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","11",",W","0",",W","0",",W","0",",W","","","","","","","-1.7",",W,08,+","17.5",",,W,19,","18.9",",W,02,","981.8","W","351.7",",W","66.2",",,,W","6.99",",W","10.75",",,,W","3.23",",,,W","","","160",",W","160",",W","14.3",",W","18.3",",W"
"USW00093210","1999-02","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","3.7",",W","0.0","W","0.0",",W","16",",W","10",",W","1",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","","","-1.7",",W,11,","37.1",",,W,16,","17.2",",W,23,","1242.1","W","260.3",",W","152.4",",,,W","9.04",",W","13.15",",,,W","4.92",",,,W","","","160",",W","160",",W","17.4",",W","20.6",",W"
"USW00093210","1999-03","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","3.1",",W","0.0","W","0.0",",W","12",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","","","1.1",",W,11,","14.5",",,W,24,","20.0",",W,26,","1472.9","W","230.8",",W","41.9",",,,W","10.89",",W","15.89",",,,W","5.89",",,,W","","","180",",W","180",",W","12.5",",W","15.2",",W"
"USW00093210","1999-04","39.49","-121.61833","57.9","OROVILLE MUNICIPAL AIRPORT, CA US","3.7",",W","13.1","W","13.1",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","0.6",",W,09,","18.3",",,W,05,","30.0",",W,17,","1592.9","W","120.0",",W","36.2",",,,W","14.77",",W","21.79",",,,W","7.75",",,,W","","","170",",W","150",",W","14.3",",W","17.4",",W"
