"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IRM00040780","2003-11","33.633","46.433","1337.0","ILAM, IR","9","5,S","5","5,S","2","5,S","","","","","","","","","","","","","50.3","5,,S,11,","","","128.7","5,,,S","","","","","",""
"IRM00040780","2003-12","33.633","46.433","1337.0","ILAM, IR","10","4,S","8","4,S","2","4,S","","","","","","","","","","","","","44.7","4,,S,06,","","","129.6","4,,,S","","","","","",""
"IRM00040780","2004-02","33.633","46.433","1337.0","ILAM, IR","6","5,S","3","5,S","0","5,S","","","","","","","","","","","","","19.1","5,,S,02,","","","36.5","5,,,S","","","","","",""
"IRM00040780","2004-06","33.633","46.433","1337.0","ILAM, IR","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","0.0","5,,,S","","","","","",""
"IRM00040780","2004-07","33.633","46.433","1337.0","ILAM, IR","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","0","5,S","26","5,S","26","5,S","17.8","5,S,02,","0.0","3,,S,31,+","40.2","5,S,30,","0.0","3,,,S","28.38","9,S","36.27","5,,,S","20.48","5,,,S"
"IRM00040780","2004-08","33.633","46.433","1337.0","ILAM, IR","0","5,S","0","5,S","0","5,S","","","","","0","4,S","27","4,S","27","4,S","","","0.0","5,,S,31,+","38.4","4,S,07,","0.0","5,,,S","","","35.56","4,,,S","",""
"IRM00040780","2004-09","33.633","46.433","1337.0","ILAM, IR","0",",S","0",",S","0",",S","","","","","0","4,S","26","4,S","14","4,S","","","0.0",",,S,30,+","37.4","4,S,09,","0.0",",,,S","","","33.12","4,,,S","",""
"IRM00040780","2004-10","33.633","46.433","1337.0","ILAM, IR","1","2,S","0","2,S","0","2,S","","","","","0","2,S","29","2,S","0","2,S","","","1.5","2,,S,14,","31.2","2,S,09,","1.5","2,,,S","","","27.04","2,,,S","",""
"IRM00040780","2004-11","33.633","46.433","1337.0","ILAM, IR","13","1,S","9","1,S","0","1,S","","","","","","","","","","","","","22.9","1,,S,18,","","","96.5","1,,,S","","","","","",""
"IRM00040780","2004-12","33.633","46.433","1337.0","ILAM, IR","7","1,S","4","1,S","0","1,S","","","","","","","","","","","","","24.1","1,,S,26,","","","55.2","1,,,S","","","","","",""
