"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR00A7-0010","1969-01","-19.93","-50.53","440.0","POPULINA, BR","4",",I","4",",I","3",",I","38.0",",,I,23,","107.0",",,,I"
"BR00A7-0010","1969-02","-19.93","-50.53","440.0","POPULINA, BR","4",",I","4",",I","3",",I","40.0",",,I,13,","126.0",",,,I"
"BR00A7-0010","1969-03","-19.93","-50.53","440.0","POPULINA, BR","1",",I","1",",I","1",",I","38.0",",,I,15,","38.0",",,,I"
"BR00A7-0010","1969-04","-19.93","-50.53","440.0","POPULINA, BR","2",",I","2",",I","2",",I","27.0",",,I,08,","52.7",",,,I"
"BR00A7-0010","1969-05","-19.93","-50.53","440.0","POPULINA, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR00A7-0010","1969-06","-19.93","-50.53","440.0","POPULINA, BR","2",",I","1",",I","0",",I","19.5",",,I,03,","20.3",",,,I"
"BR00A7-0010","1969-07","-19.93","-50.53","440.0","POPULINA, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR00A7-0010","1969-08","-19.93","-50.53","440.0","POPULINA, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR00A7-0010","1969-09","-19.93","-50.53","440.0","POPULINA, BR","2",",I","2",",I","1",",I","36.6",",,I,30,","60.1",",,,I"
"BR00A7-0010","1969-10","-19.93","-50.53","440.0","POPULINA, BR","4",",I","4",",I","1",",I","27.5",",,I,03,","81.8",",,,I"
"BR00A7-0010","1969-11","-19.93","-50.53","440.0","POPULINA, BR","9",",I","9",",I","4",",I","81.5",",,I,13,","245.5",",,,I"
"BR00A7-0010","1969-12","-19.93","-50.53","440.0","POPULINA, BR","5",",I","5",",I","3",",I","50.0",",,I,05,","137.2",",,,I"
"BR00A7-0010","1970-01","-19.93","-50.53","440.0","POPULINA, BR","7",",I","7",",I","2",",I","40.0",",,I,17,","132.5",",,,I"
"BR00A7-0010","1970-02","-19.93","-50.53","440.0","POPULINA, BR","13",",I","12",",I","3",",I","39.5",",,I,16,","166.5",",,,I"
"BR00A7-0010","1970-03","-19.93","-50.53","440.0","POPULINA, BR","9",",I","9",",I","0",",I","24.0",",,I,11,","108.3",",,,I"
"BR00A7-0010","1970-04","-19.93","-50.53","440.0","POPULINA, BR","4",",I","4",",I","1",",I","34.2",",,I,03,","72.8",",,,I"
"BR00A7-0010","1970-05","-19.93","-50.53","440.0","POPULINA, BR","3",",I","2",",I","1",",I","53.7",",,I,07,","66.2",",,,I"
"BR00A7-0010","1970-06","-19.93","-50.53","440.0","POPULINA, BR","2",",I","2",",I","0",",I","21.8",",,I,23,","38.9",",,,I"
"BR00A7-0010","1970-07","-19.93","-50.53","440.0","POPULINA, BR","1",",I","1",",I","0",",I","14.5",",,I,12,","14.5",",,,I"
"BR00A7-0010","1970-08","-19.93","-50.53","440.0","POPULINA, BR","1",",I","1",",I","0",",I","5.5",",,I,30,","5.5",",,,I"
"BR00A7-0010","1970-09","-19.93","-50.53","440.0","POPULINA, BR","4",",I","3",",I","0",",I","7.6",",,I,10,","17.6",",,,I"
"BR00A7-0010","1970-10","-19.93","-50.53","440.0","POPULINA, BR","7",",I","7",",I","1",",I","26.2",",,I,28,","125.1",",,,I"
"BR00A7-0010","1970-11","-19.93","-50.53","440.0","POPULINA, BR","6",",I","5",",I","2",",I","35.0",",,I,30,","94.6",",,,I"
"BR00A7-0010","1970-12","-19.93","-50.53","440.0","POPULINA, BR","7",",I","7",",I","1",",I","25.5",",,I,10,","121.9",",,,I"
"BR00A7-0010","1971-01","-19.93","-50.53","440.0","POPULINA, BR","9",",I","8",",I","1",",I","36.5",",,I,14,","144.2",",,,I"
"BR00A7-0010","1971-02","-19.93","-50.53","440.0","POPULINA, BR","11",",I","11",",I","3",",I","41.5",",,I,19,","187.3",",,,I"
"BR00A7-0010","1971-03","-19.93","-50.53","440.0","POPULINA, BR","8",",I","8",",I","2",",I","35.5",",,I,05,","108.3",",,,I"
"BR00A7-0010","1971-04","-19.93","-50.53","440.0","POPULINA, BR","5",",I","4",",I","1",",I","27.4",",,I,16,","69.4",",,,I"
"BR00A7-0010","1971-05","-19.93","-50.53","440.0","POPULINA, BR","6",",I","4",",I","1",",I","28.2",",,I,27,","64.6",",,,I"
"BR00A7-0010","1971-06","-19.93","-50.53","440.0","POPULINA, BR","5",",I","3",",I","2",",I","62.0",",,I,18,","118.8",",,,I"
"BR00A7-0010","1971-07","-19.93","-50.53","440.0","POPULINA, BR","2",",I","2",",I","1",",I","52.3",",,I,04,","57.6",",,,I"
"BR00A7-0010","1971-08","-19.93","-50.53","440.0","POPULINA, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR00A7-0010","1971-09","-19.93","-50.53","440.0","POPULINA, BR","5",",I","3",",I","0",",I","13.0",",,I,30,","36.3",",,,I"
"BR00A7-0010","1971-10","-19.93","-50.53","440.0","POPULINA, BR","4",",I","3",",I","1",",I","70.2",",,I,31,","83.6",",,,I"
"BR00A7-0010","1971-11","-19.93","-50.53","440.0","POPULINA, BR","8",",I","6",",I","2",",I","50.0",",,I,30,","134.0",",,,I"
"BR00A7-0010","1971-12","-19.93","-50.53","440.0","POPULINA, BR","18",",I","17",",I","4",",I","44.0",",,I,03,","250.7",",,,I"
"BR00A7-0010","1972-01","-19.93","-50.53","440.0","POPULINA, BR","7",",I","7",",I","3",",I","34.1",",,I,29,","127.1",",,,I"
"BR00A7-0010","1972-02","-19.93","-50.53","440.0","POPULINA, BR","17",",I","17",",I","4",",I","58.2",",,I,03,","314.7",",,,I"
"BR00A7-0010","1972-03","-19.93","-50.53","440.0","POPULINA, BR","8",",I","8",",I","1",",I","30.2",",,I,28,","84.3",",,,I"
"BR00A7-0010","1972-04","-19.93","-50.53","440.0","POPULINA, BR","3",",I","1",",I","0",",I","13.1",",,I,04,","15.4",",,,I"
"BR00A7-0010","1972-05","-19.93","-50.53","440.0","POPULINA, BR","3",",I","3",",I","2",",I","40.2",",,I,25,","83.9",",,,I"
"BR00A7-0010","1972-06","-19.93","-50.53","440.0","POPULINA, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR00A7-0010","1972-07","-19.93","-50.53","440.0","POPULINA, BR","6",",I","6",",I","0",",I","25.2",",,I,08,","84.9",",,,I"
"BR00A7-0010","1972-08","-19.93","-50.53","440.0","POPULINA, BR","2",",I","2",",I","0",",I","9.3",",,I,05,","14.6",",,,I"
"BR00A7-0010","1972-09","-19.93","-50.53","440.0","POPULINA, BR","10",",I","8",",I","0",",I","25.2",",,I,11,","117.5",",,,I"
"BR00A7-0010","1972-10","-19.93","-50.53","440.0","POPULINA, BR","9",",I","9",",I","4",",I","70.2",",,I,11,","287.1",",,,I"
"BR00A7-0010","1972-11","-19.93","-50.53","440.0","POPULINA, BR","13",",I","11",",I","1",",I","35.3",",,I,02,","156.2",",,,I"
"BR00A7-0010","1972-12","-19.93","-50.53","440.0","POPULINA, BR","12",",I","11",",I","1",",I","32.6",",,I,22,","169.3",",,,I"
"BR00A7-0010","1973-01","-19.93","-50.53","440.0","POPULINA, BR","10",",I","9",",I","2",",I","65.5",",,I,26,","145.1",",,,I"
"BR00A7-0010","1973-02","-19.93","-50.53","440.0","POPULINA, BR","10",",I","8",",I","2",",I","37.3",",,I,02,","137.5",",,,I"
"BR00A7-0010","1973-03","-19.93","-50.53","440.0","POPULINA, BR","13",",I","9",",I","1",",I","31.3",",,I,29,","103.4",",,,I"
"BR00A7-0010","1973-04","-19.93","-50.53","440.0","POPULINA, BR","6",",I","5",",I","1",",I","54.0",",,I,12,","82.2",",,,I"
"BR00A7-0010","1973-05","-19.93","-50.53","440.0","POPULINA, BR","7",",I","6",",I","4",",I","46.2",",,I,03,","146.3",",,,I"
"BR00A7-0010","1973-06","-19.93","-50.53","440.0","POPULINA, BR","4",",I","3",",I","0",",I","9.8",",,I,27,","19.8",",,,I"
"BR00A7-0010","1973-07","-19.93","-50.53","440.0","POPULINA, BR","2",",I","1",",I","0",",I","2.5",",,I,22,","4.5",",,,I"
"BR00A7-0010","1973-08","-19.93","-50.53","440.0","POPULINA, BR","2",",I","0",",I","0",",I","1.7",",,I,02,","2.3",",,,I"
"BR00A7-0010","1973-09","-19.93","-50.53","440.0","POPULINA, BR","1",",I","1",",I","0",",I","3.5",",,I,26,","3.5",",,,I"
"BR00A7-0010","1973-10","-19.93","-50.53","440.0","POPULINA, BR","9",",I","6",",I","1",",I","30.0",",,I,07,","90.4",",,,I"
"BR00A7-0010","1973-11","-19.93","-50.53","440.0","POPULINA, BR","8",",I","7",",I","0",",I","23.2",",,I,13,","94.1",",,,I"
"BR00A7-0010","1973-12","-19.93","-50.53","440.0","POPULINA, BR","20",",I","16",",I","2",",I","60.7",",,I,24,","210.4",",,,I"
"BR00A7-0010","1974-01","-19.93","-50.53","440.0","POPULINA, BR","20",",I","15",",I","3",",I","56.4",",,I,02,","242.7",",,,I"
"BR00A7-0010","1974-02","-19.93","-50.53","440.0","POPULINA, BR","8",",I","5",",I","2",",I","35.5",",,I,14,","91.7",",,,I"
"BR00A7-0010","1974-03","-19.93","-50.53","440.0","POPULINA, BR","19",",I","17",",I","4",",I","71.7",",,I,07,","356.3",",,,I"
"BR00A7-0010","1974-04","-19.93","-50.53","440.0","POPULINA, BR","6",",I","6",",I","1",",I","50.9",",,I,09,","86.9",",,,I"
"BR00A7-0010","1974-05","-19.93","-50.53","440.0","POPULINA, BR","2",",I","2",",I","0",",I","13.4",",,I,13,","19.2",",,,I"
"BR00A7-0010","1974-06","-19.93","-50.53","440.0","POPULINA, BR","5",",I","5",",I","1",",I","33.7",",,I,22,","71.2",",,,I"
"BR00A7-0010","1974-07","-19.93","-50.53","440.0","POPULINA, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR00A7-0010","1974-08","-19.93","-50.53","440.0","POPULINA, BR","2",",I","1",",I","0",",I","2.7",",,I,15,","5.0",",,,I"
"BR00A7-0010","1974-09","-19.93","-50.53","440.0","POPULINA, BR","2",",I","2",",I","1",",I","30.4",",,I,29,","46.9",",,,I"
"BR00A7-0010","1974-10","-19.93","-50.53","440.0","POPULINA, BR","9",",I","8",",I","2",",I","41.5",",,I,17,","142.0",",,,I"
"BR00A7-0010","1974-11","-19.93","-50.53","440.0","POPULINA, BR","5",",I","5",",I","1",",I","41.6",",,I,06,","89.5",",,,I"
