"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIVL0007","2013-06","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","13","4,N","7","4,N","0","4,N","","","","","","","","","20.6","4,,N,21,","64.3","4,,,N","",""
"US1WIVL0007","2013-07","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","7",",N","6",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","31.2",",,N,07,","72.1",",,,N","0",",,,N"
"US1WIVL0007","2013-08","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","6",",N","6",",N","1",",N","0","2,N","0",",N","0","2,,N,31,+","0",",,N,31,+","37.8",",,N,27,","83.5",",,,N","0",",,,N"
"US1WIVL0007","2013-09","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","13",",N","7",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","25.9",",,N,03,","58.4",",,,N","0",",,,N"
"US1WIVL0007","2013-10","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","16",",N","11",",N","0",",N","","","0","3,N","","","0","3,T,N,21,","22.1",",,N,16,","115.6",",,,N","0","3,T,,N"
"US1WIVL0007","2013-11","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","11",",N","5",",N","0",",N","10",",N","2","3,N","46",",,N,21,","46","3,,N,21,","17.5",",,N,17,","45.3",",,,N","110","3,,,N"
"US1WIVL0007","2014-05","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","10",",N","6",",N","1",",N","","","0",",N","","","8",",,N,05,","31.5",",,N,20,","73.3",",,,N","8",",,,N"
"US1WIVL0007","2014-06","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","11",",N","9",",N","1",",N","","","0",",N","","","0",",,N,30,+","26.2",",,N,03,","109.9",",,,N","0",",,,N"
"US1WIVL0007","2014-07","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","11",",N","8",",N","0",",N","","","0",",N","","","0",",T,N,15,","20.1",",,N,07,","74.1",",,,N","0",",T,,N"
"US1WIVL0007","2014-08","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","8",",N","6",",N","0",",N","","","0",",N","","","0",",,N,31,+","15.0",",,N,25,","62.3",",,,N","0",",,,N"
"US1WIVL0007","2014-09","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","12","1,N","10","1,N","3","1,N","","","0","3,N","","","0","3,,N,30,+","42.4","1,,N,04,","163.3","1,,,N","0","3,,,N"
"US1WIVL0007","2014-10","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","10","1,N","5","1,N","1","1,N","","","1","2,N","","","51","2,,N,31,","25.9","1,,N,14,","74.1","1,,,N","51","2,,,N"
"US1WIVL0007","2015-04","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","8",",N","7",",N","0",",N","","","2","1,N","","","102","1,,N,06,","17.3",",,N,07,","46.8",",,,N","127","1,,,N"
"US1WIVL0007","2015-05","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","10",",N","7",",N","0",",N","","","0",",N","","","0",",T,N,19,","22.9",",,N,25,","76.1",",,,N","0",",T,,N"
"US1WIVL0007","2015-06","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","10",",N","8",",N","1",",N","","","0",",N","","","0",",,N,30,+","31.8",",,N,04,","97.4",",,,N","0",",,,N"
"US1WIVL0007","2015-07","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","7","1,N","4","1,N","0","1,N","","","0","2,N","","","0","2,,N,31,+","12.4","1,,N,07,","33.9","1,,,N","0","2,,,N"
"US1WIVL0007","2015-08","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","9",",N","6",",N","1",",N","","","0",",N","","","0",",,N,31,+","25.4",",,N,19,","58.5",",,,N","0",",,,N"
"US1WIVL0007","2015-09","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","5",",N","4",",N","1",",N","","","","","","","","","38.6",",,N,03,","56.4",",,,N","",""
"US1WIVL0007","2015-10","45.932558","-89.261581","500.2","EAGLE RIVER 0.6 NNW, WI US","8",",N","7",",N","0",",N","","","0","2,N","","","0","2,,N,31,+","19.3",",,N,29,","72.5",",,,N","0","2,,,N"
