"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00417140","1957-11","28.6575","-96.5553","6.1","POINT COMFORT, TX US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,10,","","","","","","","","","","","","","90.5",",,,0","0",",,,0","","","","","","","5907",",,,0"
"USC00417140","1957-12","28.6575","-96.5553","6.1","POINT COMFORT, TX US","","","14.4","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","15","1,0","0","1,0","","","","","-3.9","1,0,12,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,07,","27.2","1,0,15,","91.0",",,,0","","","105.6","1,0","","","","","12.7",",,,0","0",",,,0","15.29","1,0","20.91","1,,,0","9.68","1,,,0","5500",",,,0"
"USC00417140","1958-01","28.6575","-96.5553","6.1","POINT COMFORT, TX US","","","","","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","","","","","","","","","","","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,23,","","","","","","","","","","","","","156.6",",,,0","0",",,,0","","","","","6.82",",,,0","7712","5,,,0"
"USC00417140","1958-02","28.6575","-96.5553","6.1","POINT COMFORT, TX US","","","6.2",",0","6",",0","4",",0","1",",0","0","1,0","0","1,0","0",",0","3",",0","0",",0","9",",0","0",",0","","","","","-3.3",",0,13,","0","1,,0,28,+","0","1,,0,28,+","50.8",",,0,22,","27.8",",0,26,","83.9","3,,,0","","","166.0",",0","","","","","95.0",",,,0","0","1,,,0","12.62",",0","17.71",",,,0","7.54",",,,0","6465","3,,,0"
"USC00417140","1958-03","28.6575","-96.5553","6.1","POINT COMFORT, TX US","","","15.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,11,","28.9",",0,08,","90.1","5,,,0","","","95.6",",0","","","","","43.9",",,,0","0",",,,0","15.75",",0","20.68",",,,0","10.82",",,,0","5078","5,,,0"
"USC00417140","1958-04","28.6575","-96.5553","6.1","POINT COMFORT, TX US","","","110.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","8.3",",0,11,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,14,","32.2",",0,06,","","","","","0.0",",0","","","","","28.8",",,,0","0",",,,0","22.00",",0","27.02",",,,0","16.98",",,,0","",""
"USC00417140","1958-05","28.6575","-96.5553","6.1","POINT COMFORT, TX US","","","217.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,26,","34.4",",0,25,","","","","","0.0",",0","","","","","7.4",",,,0","0",",,,0","25.36",",0","30.23",",,,0","20.49",",,,0","",""
"USC00417140","1958-06","28.6575","-96.5553","6.1","POINT COMFORT, TX US","","","327.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","21.7",",0,07,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,22,","35.0",",0,05,","","","","","0.0",",0","","","","","59.9",",,,0","0",",,,0","29.24",",0","33.23",",,,0","25.25",",,,0","",""
"USC00417140","1958-07","28.6575","-96.5553","6.1","POINT COMFORT, TX US","","","358.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","21.7",",0,08,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,10,","35.0",",0,26,+","","","0.0","0","0.0",",0","","","","","35.1",",,,0","0",",,,0","29.90",",0","33.84",",,,0","25.96",",,,0","7213","5,,,0"
"USC00417140","1958-08","28.6575","-96.5553","6.1","POINT COMFORT, TX US","","","362.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.1",",0,15,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,25,","36.1",",0,13,+","","","0.0","0","0.0",",0","","","","","43.4",",,,0","0",",,,0","30.01",",0","34.48",",,,0","25.55",",,,0","",""
