"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00701Q009","2000-08","46.3","-72.0667","97.0","LEMIEUX, QC CA","56.8","C","18.5",",C","11",",C","8",",C","1",",C","0",",C","0",",C","0",",C","25",",C","0",",C","1.7",",C,28,","41.0",",,C,16,","27.8",",C,13,","111.7","C","60.9",",C","114.8",",,,C","16.96",",C","23.30",",,,C","10.63",",,,C","","","",""
"CA00701Q009","2000-09","46.3","-72.0667","97.0","LEMIEUX, QC CA","58.1","C","1.3",",C","11","2,C","9","2,C","0","2,C","0",",C","6",",C","0",",C","7",",C","0",",C","-3.6",",C,29,","21.0","2,,C,15,","25.9",",C,20,","319.5","C","207.8",",C","94.8","2,,,C","11.45",",C","17.51",",,,C","5.39",",,,C","","","",""
"CA00701Q009","2000-10","46.3","-72.0667","97.0","LEMIEUX, QC CA","58.1","C","0.0",",C","6","4,C","4","4,C","0","4,C","0",",C","14",",C","0",",C","2",",C","0",",C","-5.8",",C,23,","19.4","4,,C,10,","22.3",",C,02,","687.2","C","367.7",",C","56.5","4,,,C","6.47",",C","11.95",",,,C","0.99",",,,C","","","",""
"CA00701Q009","2000-11","46.3","-72.0667","97.0","LEMIEUX, QC CA","58.1","C","0.0",",C","9","3,C","5","3,C","0","3,C","0",",C","18",",C","4",",C","0",",C","0",",C","-14.8",",C,24,","10.0","3,,C,26,+","13.9",",C,03,","1198.3","C","511.1",",C","43.0","3,,,C","1.30",",C","4.67",",,,C","-2.07",",,,C","","","",""
"CA00701Q009","2000-12","46.3","-72.0667","97.0","LEMIEUX, QC CA","58.1","C","0.0",",C","16","3,C","11","3,C","1","3,C","14",",C","30",",C","26",",C","0",",C","0",",C","-29.8",",C,24,","36.9","3,,C,17,","9.6",",C,17,","2122.5","C","924.2",",C","144.1","3,,,C","-11.48",",C","-6.08",",,,C","-16.88",",,,C","","","",""
"CA00701Q009","2001-01","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","15",",C","6",",C","0",",C","21",",C","31",",C","31",",C","0",",C","0",",C","-30.5",",C,21,","9.2",",,C,30,","0.0",",C,24,","3103.7","C","981.2",",C","39.3",",,,C","-13.32",",C","-6.06",",,,C","-20.58",",,,C","","","",""
"CA00701Q009","2001-02","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","15",",C","9",",C","0",",C","20",",C","28",",C","22",",C","0",",C","0",",C","-28.9",",C,28,","21.9",",,C,25,","7.7",",C,10,","3956.9","C","853.2",",C","94.3",",,,C","-12.14",",C","-4.19",",,,C","-20.09",",,,C","","","",""
"CA00701Q009","2001-03","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","6",",C","31",",C","13",",C","0",",C","0",",C","-31.8",",C,03,","23.0",",,C,22,","11.2",",C,21,","4710.1","C","753.2",",C","68.4",",,,C","-5.96",",C","0.52",",,,C","-12.45",",,,C","","","",""
"CA00701Q009","2001-04","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","10","1,C","3","1,C","0","1,C","0",",C","23",",C","0",",C","0",",C","0",",C","-10.7",",C,02,","11.0","1,,C,12,","20.7",",C,24,","5163.6","C","453.5",",C","26.7","1,,,C","3.22",",C","9.72",",,,C","-3.29",",,,C","","","",""
"CA00701Q009","2001-05","46.3","-72.0667","97.0","LEMIEUX, QC CA","3.1","C","3.1",",C","13","1,C","5","1,C","0","1,C","0",",C","7",",C","0",",C","15",",C","0",",C","-4.4",",C,06,","8.8","1,,C,12,","29.7",",C,03,","5349.4","C","185.8",",C","39.9","1,,,C","12.44",",C","20.72",",,,C","4.16",",,,C","","","",""
"CA00701Q009","2001-06","46.3","-72.0667","97.0","LEMIEUX, QC CA","36.8","C","33.7",",C","11","1,C","8","1,C","0","1,C","0",",C","1",",C","0",",C","21",",C","1",",C","-0.2",",C,01,","18.0","1,,C,22,","32.9",",C,15,","5419.1","C","69.7",",C","75.0","1,,,C","17.13",",C","24.05",",,,C","10.21",",,,C","","","",""
"CA00701Q009","2001-07","46.3","-72.0667","97.0","LEMIEUX, QC CA","54.4","C","17.6",",C","15",",C","12",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","3.9",",C,27,","21.0",",,C,11,","29.7",",C,23,","54.7","C","54.7",",C","122.0",",,,C","17.14",",C","23.22",",,,C","11.05",",,,C","","","",""
"CA00701Q009","2001-08","46.3","-72.0667","97.0","LEMIEUX, QC CA","91.3","C","36.9",",C","10",",C","6",",C","3",",C","0",",C","0",",C","0",",C","27",",C","0",",C","2.1",",C,25,","57.0",",,C,20,","31.6",",C,09,","96.2","C","41.5",",C","156.0",",,,C","18.18",",C","25.45",",,,C","10.91",",,,C","","","",""
"CA00701Q009","2001-09","46.3","-72.0667","97.0","LEMIEUX, QC CA","104.7","C","13.4",",C","7","1,C","3","1,C","0","1,C","0",",C","3",",C","0",",C","11",",C","0",",C","-2.1",",C,30,","12.0","1,,C,04,","29.2",",C,09,","256.6","C","160.4",",C","24.0","1,,,C","13.43",",C","19.96",",,,C","6.90",",,,C","","","",""
"CA00701Q009","2001-10","46.3","-72.0667","97.0","LEMIEUX, QC CA","104.7","C","0.0",",C","11",",C","9",",C","0",",C","0",",C","10",",C","0",",C","3",",C","0",",C","-8.3",",C,31,","20.0",",,C,17,","23.2",",C,14,","579.1","C","322.5",",C","88.2",",,,C","7.93",",C","13.30",",,,C","2.56",",,,C","","","",""
"CA00701Q009","2001-11","46.3","-72.0667","97.0","LEMIEUX, QC CA","104.7","C","0.0",",C","14","1,C","10","1,C","0","1,C","0",",C","21",",C","3",",C","0",",C","0",",C","-12.1",",C,13,","17.9","1,,C,29,","18.0",",C,25,","1048.4","C","469.3",",C","79.6","1,,,C","2.69",",C","6.94",",,,C","-1.56",",,,C","","","",""
"CA00701Q009","2001-12","46.3","-72.0667","97.0","LEMIEUX, QC CA","104.7","C","0.0","1,C","14",",C","6",",C","0",",C","1","1,C","26","1,C","15","1,C","0","1,C","0","1,C","-18.3","1,C,31,","7.0",",,C,13,","15.2","1,C,06,","1677.7","C","629.3","1,C","40.8",",,,C","-2.64","1,C","1.23","1,,,C","-6.51","1,,,C","","","",""
"CA00701Q009","2002-01","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","16","2,C","6","2,C","0","2,C","8",",C","31",",C","23",",C","0",",C","0",",C","-28.3",",C,19,","7.0","2,,C,15,","5.3",",C,23,","2502.6","C","824.9",",C","38.0","2,,,C","-8.28",",C","-3.24",",,,C","-13.32",",,,C","","","",""
"CA00701Q009","2002-02","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","13",",C","27",",C","16",",C","0",",C","0",",C","-29.3",",C,14,+","15.1",",,C,01,","8.4",",C,26,","3258.8","C","756.2",",C","53.1",",,,C","-8.68",",C","-1.90",",,,C","-15.45",",,,C","","","",""
"CA00701Q009","2002-03","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","15",",C","10",",C","0",",C","5",",C","30",",C","15",",C","0",",C","0",",C","-20.3",",C,26,","13.0",",,C,03,","12.7",",C,10,","3960.8","C","702.0",",C","65.7",",,,C","-4.31",",C","1.53",",,,C","-10.15",",,,C","","","",""
"CA00701Q009","2002-04","46.3","-72.0667","97.0","LEMIEUX, QC CA","","","","","14",",C","11",",C","0",",C","","","","","","","","","","","","","21.0",",,C,01,","","","","","","","100.6",",,,C","","","","","","","","","",""
"CA00701Q009","2002-05","46.3","-72.0667","97.0","LEMIEUX, QC CA","","","","","14","2,C","11","2,C","0","2,C","","","","","","","","","","","","","24.9","2,,C,31,","","","","","","","104.3","2,,,C","","","","","","","","","",""
"CA00701Q009","2002-06","46.3","-72.0667","97.0","LEMIEUX, QC CA","","","10.3",",C","15",",C","9",",C","0",",C","0",",C","2",",C","0",",C","15",",C","0",",C","-1.2",",C,04,","11.0",",,C,27,","28.9",",C,30,","","","131.6",",C","59.5",",,,C","14.29",",C","21.26",",,,C","7.32",",,,C","","","",""
"CA00701Q009","2002-07","46.3","-72.0667","97.0","LEMIEUX, QC CA","","","56.0",",C","14",",C","11",",C","0",",C","0",",C","0",",C","0",",C","29",",C","2",",C","4.8",",C,25,","22.0",",,C,09,","33.5",",C,02,","46.1","C","46.1",",C","103.7",",,,C","18.65",",C","25.36",",,,C","11.94",",,,C","","","",""
"CA00701Q009","2002-08","46.3","-72.0667","97.0","LEMIEUX, QC CA","","","50.1",",C","16",",C","6",",C","0",",C","0",",C","0",",C","0",",C","27",",C","1",",C","2.4",",C,28,","19.0",",,C,06,","32.4",",C,14,","107.0","C","60.9",",C","59.5",",,,C","17.98",",C","24.90",",,,C","11.06",",,,C","","","",""
"CA00701Q009","2002-09","46.3","-72.0667","97.0","LEMIEUX, QC CA","","","21.3",",C","12","1,C","8","1,C","1","1,C","0",",C","1",",C","0",",C","16",",C","0",",C","-0.4",",C,29,","26.0","1,,C,11,","31.2",",C,09,","243.5","C","136.5",",C","96.6","1,,,C","14.49",",C","21.73",",,,C","7.25",",,,C","","","",""
"CA00701Q009","2002-10","46.3","-72.0667","97.0","LEMIEUX, QC CA","","","0.1",",C","14",",C","7",",C","0",",C","0",",C","20",",C","0",",C","2",",C","0",",C","-8.4",",C,30,","18.9",",,C,16,","24.0",",C,02,","678.6","C","435.1",",C","73.5",",,,C","4.30",",C","9.32",",,,C","-0.72",",,,C","","","",""
"CA00701Q009","2002-11","46.3","-72.0667","97.0","LEMIEUX, QC CA","","","0.0",",C","14",",C","11",",C","0",",C","0",",C","27",",C","11",",C","0",",C","0",",C","-16.5",",C,03,","25.0",",,C,18,","20.5",",C,11,","1284.1","C","605.5",",C","106.0",",,,C","-1.85",",C","2.50",",,,C","-6.21",",,,C","","","",""
"CA00701Q009","2002-12","46.3","-72.0667","97.0","LEMIEUX, QC CA","","","0.0",",C","7","1,C","5","1,C","0","1,C","11",",C","31",",C","19",",C","0",",C","0",",C","-24.2",",C,09,","14.0","1,,C,31,","4.3",",C,20,","2087.1","C","803.0",",C","44.0","1,,,C","-7.57",",C","-2.49",",,,C","-12.65",",,,C","","","",""
"CA00701Q009","2003-01","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0","1,C","13","2,C","5","2,C","0","2,C","21","1,C","30","1,C","28","1,C","0","1,C","0","1,C","-33.2","1,C,28,","8.0","2,,C,13,","2.5","1,C,31,","3126.2","C","1039.1","1,C","37.0","2,,,C","-16.31","1,C","-9.67","1,,,C","-22.94","1,,,C","","","",""
"CA00701Q009","2003-02","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","13","1,C","4","1,C","0","1,C","18",",C","28",",C","22",",C","0",",C","0",",C","-39.7",",C,15,","17.0","1,,C,04,","1.2",",C,01,","4058.8","C","932.6",",C","54.0","1,,,C","-14.98",",C","-7.37",",,,C","-22.58",",,,C","","","",""
"CA00701Q009","2003-03","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","15","1,C","10","1,C","0","1,C","10",",C","27",",C","12",",C","0",",C","0",",C","-32.7",",C,07,","12.0","1,,C,09,","13.6",",C,29,","4842.1","C","783.3",",C","87.0","1,,,C","-6.94",",C","0.29",",,,C","-14.16",",,,C","","","",""
"CA00701Q009","2003-04","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","13","3,C","6","3,C","0","3,C","0",",C","22",",C","5",",C","0",",C","0",",C","-17.5",",C,07,","22.0","3,,C,15,","19.5",",C,20,","5340.8","C","498.7",",C","80.9","3,,,C","1.71",",C","7.27",",,,C","-3.86",",,,C","","","",""
"CA00701Q009","2003-05","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","15","1,C","13","1,C","0","1,C","0",",C","8",",C","0",",C","5",",C","0",",C","-2.1",",C,04,","19.0","1,,C,01,","28.7",",C,19,","5589.4","C","248.6",",C","96.1","1,,,C","10.31",",C","17.14",",,,C","3.49",",,,C","","","",""
"CA00701Q009","2003-06","46.3","-72.0667","97.0","LEMIEUX, QC CA","31.5","C","31.5",",C","12",",C","8",",C","0",",C","0",",C","4",",C","0",",C","13",",C","3",",C","-2.4",",C,04,","10.0",",,C,14,","33.2",",C,26,","5747.9","C","158.5",",C","47.0",",,,C","14.10",",C","21.46",",,,C","6.74",",,,C","","","",""
"CA00701Q009","2003-07","46.3","-72.0667","97.0","LEMIEUX, QC CA","42.8","C","11.3",",C","16",",C","11",",C","1",",C","0",",C","0",",C","0",",C","20",",C","0",",C","4.8",",C,10,","29.0",",,C,21,","28.6",",C,03,","63.8","C","63.8",",C","131.6",",,,C","16.64",",C","22.35",",,,C","10.93",",,,C","","","",""
"CA00701Q009","2003-08","46.3","-72.0667","97.0","LEMIEUX, QC CA","46.2","C","3.4",",C","17",",C","9",",C","1",",C","0",",C","4",",C","0",",C","10",",C","0",",C","-2.5",",C,31,","29.0",",,C,04,","25.1",",C,03,","221.4","C","157.6",",C","84.7",",,,C","13.36",",C","18.60",",,,C","8.13",",,,C","","","",""
"CA00701Q009","2003-09","46.3","-72.0667","97.0","LEMIEUX, QC CA","53.8","C","7.6",",C","10",",C","5",",C","1",",C","0",",C","1",",C","0",",C","16",",C","0",",C","-0.6",",C,09,","34.0",",,C,23,","28.6",",C,15,","356.5","C","135.1",",C","63.8",",,,C","14.08",",C","20.99",",,,C","7.18",",,,C","","","",""
"CA00701Q009","2003-10","46.3","-72.0667","97.0","LEMIEUX, QC CA","53.8","C","0.0","1,C","12","2,C","7","2,C","1","2,C","0","1,C","10","1,C","0","1,C","3","1,C","0","1,C","-6.9","1,C,20,","30.1","2,,C,27,","23.9","1,C,11,","724.7","C","368.2","1,C","118.7","2,,,C","6.06","1,C","10.91","1,,,C","1.21","1,,,C","","","",""
"CA00701Q009","2003-11","46.3","-72.0667","97.0","LEMIEUX, QC CA","53.8","C","0.0",",C","11","1,C","9","1,C","1","1,C","0",",C","23",",C","3",",C","0",",C","0",",C","-13.1",",C,09,","28.9","1,,C,28,","18.2",",C,01,","1243.3","C","518.6",",C","119.0","1,,,C","1.05",",C","5.65",",,,C","-3.55",",,,C","","","",""
"CA00701Q009","2003-12","46.3","-72.0667","97.0","LEMIEUX, QC CA","53.8","C","0.0",",C","15",",C","13",",C","3",",C","8",",C","30",",C","18",",C","0",",C","0",",C","-24.6",",C,20,","43.0",",,C,15,","5.0",",C,24,","2029.4","C","786.1",",C","224.0",",,,C","-7.02",",C","-2.25",",,,C","-11.80",",,,C","","","",""
"CA00701Q009","2004-01","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","15",",C","4",",C","0",",C","21",",C","31",",C","29",",C","0",",C","0",",C","-45.0",",C,15,","6.9",",,C,03,","3.3",",C,03,","3173.8","C","1144.4",",C","37.0",",,,C","-18.58",",C","-12.82",",,,C","-24.35",",,,C","","","",""
"CA00701Q009","2004-02","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","18",",C","29",",C","21",",C","0",",C","0",",C","-38.9",",C,15,","12.1",",,C,04,","3.7",",C,29,","4039.1","C","865.3",",C","52.0",",,,C","-11.50",",C","-3.56",",,,C","-19.44",",,,C","","","",""
"CA00701Q009","2004-03","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","3",",C","28",",C","8",",C","0",",C","0",",C","-24.0",",C,23,","19.0",",,C,05,","16.2",",C,30,","4706.5","C","667.4",",C","55.4",",,,C","-3.20",",C","3.07",",,,C","-9.47",",,,C","","","",""
"CA00701Q009","2004-04","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.3","C","0.3",",C","16","1,C","9","1,C","1","1,C","0",",C","21",",C","1",",C","3",",C","0",",C","-8.5",",C,11,","32.6","1,,C,13,","26.9",",C,30,","5146.5","C","440.0",",C","84.0","1,,,C","3.68",",C","9.52",",,,C","-2.17",",,,C","","","",""
"CA00701Q009","2004-05","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.4","C","0.1",",C","14",",C","8",",C","0",",C","0",",C","6",",C","0",",C","8",",C","0",",C","-3.6",",C,08,","24.0",",,C,24,","30.2",",C,14,","5376.9","C","230.4",",C","84.1",",,,C","10.90",",C","18.05",",,,C","3.75",",,,C","","","",""
"CA00701Q009","2004-06","46.3","-72.0667","97.0","LEMIEUX, QC CA","8.7","C","8.3",",C","11","1,C","6","1,C","0","1,C","0",",C","0",",C","0",",C","20",",C","0",",C","0.8",",C,12,+","12.6","1,,C,01,","29.6",",C,08,","5488.6","C","111.7",",C","47.8","1,,,C","14.89",",C","22.17",",,,C","7.60",",,,C","","","",""
"CA00701Q009","2004-07","46.3","-72.0667","97.0","LEMIEUX, QC CA","48.4","C","39.7",",C","14",",C","10",",C","3",",C","0",",C","0",",C","0",",C","29",",C","0",",C","6.3",",C,07,","73.0",",,C,31,","31.3",",C,22,","23.7","C","23.7",",C","191.5",",,,C","18.85",",C","25.25",",,,C","12.45",",,,C","","","",""
"CA00701Q009","2004-08","46.3","-72.0667","97.0","LEMIEUX, QC CA","70.2","C","21.8",",C","16",",C","8",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","2.6",",C,25,","14.0",",,C,11,","28.9",",C,28,","83.9","C","60.2",",C","71.9",",,,C","17.09",",C","23.23",",,,C","10.96",",,,C","","","",""
"CA00701Q009","2004-09","46.3","-72.0667","97.0","LEMIEUX, QC CA","72.2","C","2.0",",C","10",",C","4",",C","1",",C","0",",C","2",",C","0",",C","14",",C","0",",C","-0.8",",C,20,","44.0",",,C,09,","25.6",",C,16,","235.0","C","151.1",",C","84.8",",,,C","13.36",",C","20.28",",,,C","6.45",",,,C","","","",""
"CA00701Q009","2004-10","46.3","-72.0667","97.0","LEMIEUX, QC CA","72.2","C","0.0",",C","9",",C","6",",C","0",",C","0",",C","10",",C","0",",C","2",",C","0",",C","-6.5",",C,28,","23.0",",,C,15,","24.1",",C,08,","575.0","C","340.0",",C","68.1",",,,C","7.36",",C","13.40",",,,C","1.33",",,,C","","","",""
"CA00701Q009","2004-11","46.3","-72.0667","97.0","LEMIEUX, QC CA","72.2","C","0.0",",C","11","2,C","7","2,C","1","2,C","0",",C","23",",C","3",",C","0",",C","0",",C","-15.7",",C,13,","34.1","2,,C,24,","14.4",",C,25,","1126.3","C","551.3",",C","81.1","2,,,C","-0.05",",C","4.60",",,,C","-4.69",",,,C","","","",""
"CA00701Q009","2004-12","46.3","-72.0667","97.0","LEMIEUX, QC CA","72.2","C","0.0","1,C","20","1,C","11","1,C","2","1,C","14","1,C","30","1,C","20",",C","0",",C","0",",C","-29.3","1,C,21,","34.1","1,,C,23,","9.7",",C,23,","1973.0","C","846.7",",C","140.5","1,,,C","-10.05","1,C","-3.95",",,,C","-16.16","1,,,C","","","",""
"CA00701Q009","2005-01","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","14",",C","6",",C","0",",C","23",",C","31",",C","26",",C","0",",C","0",",C","-31.6",",C,28,","15.0",",,C,14,","11.3",",C,14,","2982.4","C","1009.4",",C","50.0",",,,C","-14.23",",C","-7.38",",,,C","-21.08",",,,C","","","",""
"CA00701Q009","2005-02","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","9",",C","6",",C","0",",C","15",",C","26",",C","17",",C","0",",C","0",",C","-28.2",",C,24,","7.3",",,C,16,","8.1",",C,06,","3739.1","C","756.7",",C","31.3",",,,C","-8.69",",C","-1.69",",,,C","-15.69",",,,C","","","",""
"CA00701Q009","2005-03","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","15","1,C","6","1,C","0","1,C","3",",C","30",",C","15",",C","0",",C","0",",C","-24.3",",C,11,","16.9","1,,C,07,","12.3",",C,31,","4473.7","C","734.6",",C","63.9","1,,,C","-5.36",",C","0.74",",,,C","-11.46",",,,C","","","",""
"CA00701Q009","2005-04","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0","2,C","15","4,C","10","4,C","0","4,C","0","2,C","17","2,C","0","1,C","1","1,C","0","1,C","-5.4","2,C,22,+","25.0","4,,C,23,","21.2","1,C,19,","4843.4","C","369.7","1,C","147.0","4,,,C","5.06","2,C","10.66","1,,,C","-0.53","2,,,C","","","",""
"CA00701Q009","2005-05","46.3","-72.0667","97.0","LEMIEUX, QC CA","0.0","C","0.0",",C","9",",C","4",",C","0",",C","0",",C","6",",C","0",",C","3",",C","0",",C","-3.9",",C,13,","12.0",",,C,15,","26.7",",C,10,","5107.0","C","263.6",",C","36.0",",,,C","9.83",",C","15.22",",,,C","4.44",",,,C","","","",""
"CA00701Q009","2005-06","46.3","-72.0667","97.0","LEMIEUX, QC CA","57.6","C","57.6",",C","14","2,C","8","2,C","1","2,C","0",",C","0",",C","0",",C","23",",C","1",",C","1.8",",C,23,","47.1","2,,C,10,","32.3",",C,28,","5174.8","C","67.8",",C","141.9","2,,,C","17.99",",C","25.06",",,,C","10.92",",,,C","","","",""
"CA00701Q009","2005-07","46.3","-72.0667","97.0","LEMIEUX, QC CA","115.3","C","57.7",",C","12",",C","8",",C","2",",C","0",",C","0",",C","0",",C","29",",C","0",",C","4.6",",C,31,","35.0",",,C,25,","31.2",",C,16,","29.9","C","29.9",",C","141.0",",,,C","19.23",",C","26.51",",,,C","11.95",",,,C","","","",""
"CA00701Q009","2005-08","46.3","-72.0667","97.0","LEMIEUX, QC CA","149.8","C","34.5",",C","13",",C","6",",C","1",",C","0",",C","0",",C","0",",C","26",",C","0",",C","1.7",",C,18,","78.1",",,C,31,","30.1",",C,08,","64.9","C","35.0",",C","108.1",",,,C","18.32",",C","25.55",",,,C","11.09",",,,C","","","",""
"CA00701Q009","2005-09","46.3","-72.0667","97.0","LEMIEUX, QC CA","164.0","C","14.2",",C","13",",C","7",",C","1",",C","0",",C","1",",C","0",",C","14",",C","0",",C","-0.2",",C,24,","66.1",",,C,26,","29.6",",C,14,","189.8","C","124.9",",C","124.1",",,,C","14.64",",C","21.18",",,,C","8.10",",,,C","","","",""
"CA00701Q009","2005-10","46.3","-72.0667","97.0","LEMIEUX, QC CA","","","","","9","5,C","8","5,C","2","5,C","","","","","","","","","","","","","39.8","5,,C,16,","","","","","","","166.2","5,,,C","","","","","","","","","",""
