"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UZM00038264","1936-06","42.45","59.617","77.0","NUKUS, UZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","21.6",",,I,12,","","","","","","","28.2",",,,I","","","","","",""
"UZM00038264","1936-07","42.45","59.617","77.0","NUKUS, UZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,25,","","","","","","","2.9",",,,I","","","","","",""
"UZM00038264","1936-08","42.45","59.617","77.0","NUKUS, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,11,","","","","","","","0.1",",,,I","","","","","",""
"UZM00038264","1936-09","42.45","59.617","77.0","NUKUS, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,14,","","","","","","","0.6",",,,I","","","","","",""
"UZM00038264","1936-10","42.45","59.617","77.0","NUKUS, UZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,27,","","","","","","","2.6",",,,I","","","","","",""
"UZM00038264","1936-11","42.45","59.617","77.0","NUKUS, UZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,22,","","","","","","","2.6",",,,I","","","","","",""
"UZM00038264","1936-12","42.45","59.617","77.0","NUKUS, UZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,29,","","","","","","","4.1",",,,I","","","","","",""
"UZM00038264","1937-01","42.45","59.617","77.0","NUKUS, UZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,27,","","","","","","","1.3",",,,I","","","","","",""
"UZM00038264","1937-02","42.45","59.617","77.0","NUKUS, UZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,19,","","","","","","","11.4",",,,I","","","","","",""
"UZM00038264","1937-03","42.45","59.617","77.0","NUKUS, UZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,29,","","","","","","","13.6",",,,I","","","","","",""
"UZM00038264","1937-04","42.45","59.617","77.0","NUKUS, UZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,11,","","","","","","","0.3",",,,I","","","","","",""
"UZM00038264","1937-05","42.45","59.617","77.0","NUKUS, UZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,11,","","","","","","","3.6",",,,I","","","","","",""
"UZM00038264","1937-06","42.45","59.617","77.0","NUKUS, UZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,17,","","","","","","","2.2",",,,I","","","","","",""
"UZM00038264","1937-07","42.45","59.617","77.0","NUKUS, UZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,14,","","","","","","","0.9",",,,I","","","","","",""
"UZM00038264","1937-08","42.45","59.617","77.0","NUKUS, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"UZM00038264","1937-09","42.45","59.617","77.0","NUKUS, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,13,","","","","","","","0.0",",T,,I","","","","","",""
"UZM00038264","1937-10","42.45","59.617","77.0","NUKUS, UZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,05,","","","","","","","10.1",",,,I","","","","","",""
"UZM00038264","1937-11","42.45","59.617","77.0","NUKUS, UZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,06,","","","","","","","3.8",",,,I","","","","","",""
"UZM00038264","1937-12","42.45","59.617","77.0","NUKUS, UZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,03,","","","","","","","8.2",",,,I","","","","","",""
"UZM00038264","1938-01","42.45","59.617","77.0","NUKUS, UZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,09,","","","","","","","3.7",",,,I","","","","","",""
"UZM00038264","1938-02","42.45","59.617","77.0","NUKUS, UZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,27,","","","","","","","6.7",",,,I","","","","","",""
"UZM00038264","1938-03","42.45","59.617","77.0","NUKUS, UZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,21,","","","","","","","4.6",",,,I","","","","","",""
"UZM00038264","1938-04","42.45","59.617","77.0","NUKUS, UZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19.8",",,I,11,","","","","","","","30.8",",,,I","","","","","",""
"UZM00038264","1938-05","42.45","59.617","77.0","NUKUS, UZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,20,","","","","","","","13.3",",,,I","","","","","",""
"UZM00038264","1938-06","42.45","59.617","77.0","NUKUS, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,23,","","","","","","","0.0",",T,,I","","","","","",""
"UZM00038264","1938-07","42.45","59.617","77.0","NUKUS, UZ","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","","","","","48.1",",,I,07,","","","","","","","48.3",",,,I","","","","","",""
"UZM00038264","1938-08","42.45","59.617","77.0","NUKUS, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,11,","","","","","","","0.2",",,,I","","","","","",""
"UZM00038264","1938-09","42.45","59.617","77.0","NUKUS, UZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,29,","","","","","","","12.0",",,,I","","","","","",""
"UZM00038264","1938-10","42.45","59.617","77.0","NUKUS, UZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,18,","","","","","","","1.0",",,,I","","","","","",""
"UZM00038264","1938-11","42.45","59.617","77.0","NUKUS, UZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,15,","","","","","","","4.0",",,,I","","","","","",""
"UZM00038264","1938-12","42.45","59.617","77.0","NUKUS, UZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,13,","","","","","","","1.8",",,,I","","","","","",""
"UZM00038264","1939-01","42.45","59.617","77.0","NUKUS, UZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,30,","","","","","","","7.3",",,,I","","","","","",""
"UZM00038264","1939-02","42.45","59.617","77.0","NUKUS, UZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,09,","","","","","","","3.7",",,,I","","","","","",""
"UZM00038264","1939-03","42.45","59.617","77.0","NUKUS, UZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,25,","","","","","","","16.2",",,,I","","","","","",""
"UZM00038264","1939-04","42.45","59.617","77.0","NUKUS, UZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,16,","","","","","","","9.4",",,,I","","","","","",""
"UZM00038264","1939-05","42.45","59.617","77.0","NUKUS, UZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,05,","","","","","","","5.5",",,,I","","","","","",""
"UZM00038264","1939-06","42.45","59.617","77.0","NUKUS, UZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,16,","","","","","","","0.8",",,,I","","","","","",""
"UZM00038264","1939-07","42.45","59.617","77.0","NUKUS, UZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,25,","","","","","","","1.5",",,,I","","","","","",""
"UZM00038264","1939-08","42.45","59.617","77.0","NUKUS, UZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,13,","","","","","","","2.3",",,,I","","","","","",""
"UZM00038264","1939-09","42.45","59.617","77.0","NUKUS, UZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,08,","","","","","","","0.3",",,,I","","","","","",""
"UZM00038264","1939-10","42.45","59.617","77.0","NUKUS, UZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,12,","","","","","","","4.3",",,,I","","","","","",""
"UZM00038264","1939-11","42.45","59.617","77.0","NUKUS, UZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,30,","","","","","","","1.2",",,,I","","","","","",""
"UZM00038264","1939-12","42.45","59.617","77.0","NUKUS, UZ","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,17,","","","","","","","19.8",",,,I","","","","","",""
"UZM00038264","1940-01","42.45","59.617","77.0","NUKUS, UZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,05,","","","","","","","6.5",",,,I","","","","","",""
"UZM00038264","1940-02","42.45","59.617","77.0","NUKUS, UZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,27,","","","","","","","34.1",",,,I","","","","","",""
"UZM00038264","1940-03","42.45","59.617","77.0","NUKUS, UZ","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,12,","","","","","","","24.7",",,,I","","","","","",""
"UZM00038264","1940-04","42.45","59.617","77.0","NUKUS, UZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,28,","","","","","","","17.7",",,,I","","","","","",""
"UZM00038264","1940-05","42.45","59.617","77.0","NUKUS, UZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,05,","","","","","","","34.1",",,,I","","","","","",""
"UZM00038264","1940-06","42.45","59.617","77.0","NUKUS, UZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,22,+","","","","","","","0.6",",,,I","","","","","",""
"UZM00038264","1940-07","42.45","59.617","77.0","NUKUS, UZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,07,","","","","","","","5.3",",,,I","","","","","",""
"UZM00038264","1940-08","42.45","59.617","77.0","NUKUS, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"UZM00038264","1940-09","42.45","59.617","77.0","NUKUS, UZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,07,","","","","","","","10.2",",,,I","","","","","",""
