"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00218025","1957-05","44.73444","-94.3425","317.0","STEWART, MN US","","","9.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","","","-3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,25,","28.9",",0,08,+","160.4",",,,0","","","161.2",",0","","","","","104.9",",,,0","0",",,,0","13.45",",0","20.00",",,,0","6.89",",,,0","5699","1,,,0"
"USC00218025","1957-06","44.73444","-94.3425","317.0","STEWART, MN US","","","31.5",",0","14",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","101.6",",,0,21,","30.6",",0,20,","","","","","24.8",",0","","","","","279.6",",,,0","0",",,,0","18.56",",0","24.46",",,,0","12.65",",,,0","4348",",,,0"
"USC00218025","1957-07","44.73444","-94.3425","317.0","STEWART, MN US","","","181.6",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","12.2",",0,05,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,20,","34.4",",0,18,","201.7","3,,,0","0.0","0","0.0",",0","","","","","140.2",",,,0","0",",,,0","24.19",",0","30.21",",,,0","18.17",",,,0","",""
"USC00218025","1957-08","44.73444","-94.3425","317.0","STEWART, MN US","","","75.6",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","10.0",",0,19,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,09,","32.2",",0,07,+","145.3","3,,,0","12.7","0","12.7",",0","","","","","122.4",",,,0","0",",,,0","20.36",",0","25.88",",,,0","14.84",",,,0","2894","1,,,0"
"USC00218025","1957-09","44.73444","-94.3425","317.0","STEWART, MN US","","","12.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,19,","30.0",",0,01,","111.9","1,,,0","134.0","0","121.3",",0","","","","","41.3",",,,0","0",",,,0","14.70",",0","21.30",",,,0","8.09",",,,0","3257",",,,0"
"USC00218025","1957-10","44.73444","-94.3425","317.0","STEWART, MN US","","","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","","","-6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,21,","25.6",",0,01,","","","430.3","0","296.3",",0","","","","","49.2",",,,0","0",",,,0","8.78",",0","13.91",",,,0","3.64",",,,0","",""
"USC00218025","1957-11","44.73444","-94.3425","317.0","STEWART, MN US","","","","","0","5,0","0","5,0","0","5,0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",T,0,20,","0.0","5,T,0,20,","","","","","","","","","","","","","10.7","3,a,,0","140",",a,,0","","","","","","","",""
"USC00218025","1957-12","44.73444","-94.3425","317.0","STEWART, MN US","","","0.0","5,0","1",",0","1",",0","0",",0","0","5,0","1",",0","3","1,0","30","1,0","10","4,0","0","4,0","0","4,0","","","","","-19.4","1,0,29,","0","5,,0,31,+","38",",,0,19,","4.6",",,0,19,","9.4","4,0,15,","","","","","564.4","4,0","","","","","4.6",",,,0","38",",,,0","-3.44","5,0","0.82","4,,,0","-7.70","1,,,0","",""
"USC00218025","1958-01","44.73444","-94.3425","317.0","STEWART, MN US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","1",",0","5",",0","31",",0","20",",0","0",",0","0",",0","","","","","-21.1",",0,02,","","","76",",,0,26,","7.4",",,0,26,","6.7",",0,12,","","","","","764.5",",0","","","","","7.9",",,,0","76",",,,0","-6.33",",0","-2.09",",,,0","-10.57",",,,0","",""
"USC00218025","1958-02","44.73444","-94.3425","317.0","STEWART, MN US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","","","0",",0","16",",0","27",",0","19","1,0","0","1,0","0","1,0","","","","","-29.4",",0,17,+","","","0",",T,0,14,","5.3",",,0,27,","13.3","1,0,23,","","","","","798.5","1,0","","","","","6.3",",,,0","0",",T,,0","-10.94","1,0","-5.99","1,,,0","-15.89",",,,0","",""
"USC00218025","1958-03","44.73444","-94.3425","317.0","STEWART, MN US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","1",",0","0",",0","29",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,11,","","","76",",,0,01,","7.9",",,0,01,","16.7",",0,31,","","","","","572.5",",0","","","","","8.4",",,,0","76",",,,0","-0.13",",0","5.00",",,,0","-5.27",",,,0","",""
"USC00218025","1958-04","44.73444","-94.3425","317.0","STEWART, MN US","0.6","0","0.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","","","-6.7",",0,29,","0",",,0,30,+","0",",T,0,06,","15.2",",,0,04,","28.3",",0,16,","130.7","2,,,0","","","310.1",",0","","","","","44.6",",,,0","0",",T,,0","8.02",",0","14.72",",,,0","1.31",",,,0","6169","1,,,0"
"USC00218025","1958-05","44.73444","-94.3425","317.0","STEWART, MN US","29.7","0","29.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","1",",0","","","","","0.0",",0,23,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,26,","32.8",",0,10,","231.9","3,,,0","","","108.0",",0","","","","","22.8",",,,0","0",",,,0","15.79",",0","23.87",",,,0","7.70",",,,0","5577","3,,,0"
