"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILDK0039","2020-09","41.831298","-88.925856","287.4","LEE 2.7 NNE, IL US","11",",N","8",",N","2",",N","27.4",",,N,06,","128.7",",,,N"
"US1ILDK0039","2020-10","41.831298","-88.925856","287.4","LEE 2.7 NNE, IL US","10",",N","6",",N","1",",N","33.3",",,N,22,","59.3",",,,N"
"US1ILDK0039","2020-11","41.831298","-88.925856","287.4","LEE 2.7 NNE, IL US","7",",N","5",",N","0",",N","16.0",",,N,26,","57.7",",,,N"
"US1ILDK0039","2020-12","41.831298","-88.925856","287.4","LEE 2.7 NNE, IL US","3","5,N","2","5,N","0","5,N","17.8","5,,N,12,","21.3","5,,,N"
"US1ILDK0039","2021-04","41.831298","-88.925856","287.4","LEE 2.7 NNE, IL US","9",",N","4",",N","0",",N","12.2",",,N,11,","43.2",",,,N"
"US1ILDK0039","2021-05","41.831298","-88.925856","287.4","LEE 2.7 NNE, IL US","13",",N","7",",N","1",",N","38.9",",,N,09,","93.9",",,,N"
"US1ILDK0039","2021-06","41.831298","-88.925856","287.4","LEE 2.7 NNE, IL US","13",",N","10",",N","2",",N","41.4",",,N,21,","141.4",",,,N"
"US1ILDK0039","2021-07","41.831298","-88.925856","287.4","LEE 2.7 NNE, IL US","11",",N","6",",N","0",",N","17.5",",,N,16,","59.0",",,,N"
"US1ILDK0039","2021-08","41.831298","-88.925856","287.4","LEE 2.7 NNE, IL US","8",",N","4",",N","0",",N","10.7",",,N,09,","35.4",",,,N"
"US1ILDK0039","2021-09","41.831298","-88.925856","287.4","LEE 2.7 NNE, IL US","8",",N","2",",N","0",",N","15.0",",,N,21,","25.1",",,,N"
"US1ILDK0039","2021-10","41.831298","-88.925856","287.4","LEE 2.7 NNE, IL US","18",",N","10",",N","1",",N","57.2",",,N,25,","141.9",",,,N"
"US1ILDK0039","2021-11","41.831298","-88.925856","287.4","LEE 2.7 NNE, IL US","6","1,N","2","1,N","0","1,N","5.1","1,,N,12,","11.3","1,,,N"
