"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00177039","2002-02","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","28",",0","6",",0","8",",0","28",",0","16",",0","0",",0","0",",0","","","-25.0",",0,12,","686",",,0,11,","241",",,0,11,","23.4",",,0,02,","8.3",",0,27,","","","3301.1","0","736.4",",0","","","","","76.9",",,,0","681",",,,0","-7.97",",0","-1.49",",,,0","-14.45",",,,0","",""
"USC00177039","2002-03","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","14","1,0","8","1,0","0","1,0","31",",0","6","1,0","2",",0","31",",0","15",",0","0",",0","0",",0","","","-19.4",",0,23,","584",",,0,27,","211","1,,0,21,","23.4","1,,0,27,","15.0",",0,10,","","","4035.7","0","734.6",",0","","","","","65.9","1,,,0","656","1,,,0","-5.36",",0","0.55",",,,0","-11.27",",,,0","",""
"USC00177039","2002-04","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","14",",0","10",",0","0",",0","19",",0","3",",0","0",",0","21",",0","1",",0","2",",0","0",",0","","","-12.8",",0,07,","254",",,0,05,+","117",",,0,26,","18.3",",,0,18,","23.9",",0,17,","","","4506.2","0","470.5",",0","","","","","97.1",",,,0","257",",,,0","2.65",",0","8.13",",,,0","-2.83",",,,0","",""
"USC00177039","2002-05","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","3",",0","2",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","-4.4",",0,12,","51",",,0,01,","51",",,0,03,","20.3",",,0,14,","25.0",",0,30,","101.8","3,,,0","4833.2","0","327.0",",0","4.08","2,,,0","15.04",",,,0","75.9",",,,0","115",",,,0","7.78",",0","13.86",",,,0","1.71",",,,0","2969",",,,0"
"USC00177039","2002-06","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","7.3","0","7.3",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","-1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,12,","28.3",",0,22,","122.3",",,,0","4988.7","0","155.5",",0","11.01",",,,0","22.39",",,,0","133.7",",,,0","0",",,,0","13.39",",0","19.41",",,,0","7.37",",,,0","2031",",,,0"
"USC00177039","2002-07","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","40.9","0","33.6","1,0","12",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","1",",0","","","5.0","1,0,25,+","0",",,0,31,+","0",",,0,31,+","53.8",",,0,01,","32.2",",0,04,","138.4",",,,0","61.2","0","61.2",",0","15.33",",,,0","26.91",",,,0","103.3",",,,0","0",",,,0","17.46","1,0","23.65",",,,0","11.28","1,,,0","1655",",,,0"
"USC00177039","2002-08","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","84.3","0","43.4",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,23,","31.7",",0,16,+","162.8",",,,0","116.7","0","55.5",",0","14.31",",,,0","27.50",",,,0","11.0",",,,0","0",",,,0","17.94",",0","25.11",",,,0","10.77",",,,0","1781",",,,0"
"USC00177039","2002-09","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","101.6","0","17.3","1,0","13",",0","5",",0","2",",0","0",",0","0","1,0","0",",0","2",",0","0","1,0","12","1,0","1","1,0","","","-1.7",",0,29,","0",",,0,30,+","0","1,,0,30,+","40.9",",,0,28,","32.8","1,0,10,","110.6",",,,0","250.2","0","133.5","1,0","10.85",",,,0","22.44",",,,0","98.2",",,,0","0","1,,,0","14.27","1,0","21.19","1,,,0","7.35",",,,0","1733",",,,0"
"USC00177039","2002-10","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","101.6","0","0.0","1,0","15",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0",",0","2",",0","0",",0","","","-10.6","1,0,31,","0",",T,0,26,","0",",T,0,27,+","15.0",",,0,14,","24.4",",0,03,+","","","697.7","0","447.5",",0","","","","","58.1",",,,0","0",",T,,0","3.49","1,0","8.48",",,,0","-1.50","1,,,0","",""
"USC00177039","2002-11","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","101.6","0","0.0",",0","18",",0","8",",0","0",",0","23",",0","8",",0","0",",0","27",",0","17",",0","0",",0","0",",0","","","-15.6",",0,08,","203",",,0,19,","140",",,0,18,","20.6",",,0,18,","18.9",",0,12,","","","1316.8","0","619.1",",0","","","","","82.6",",,,0","564",",,,0","-2.31",",0","1.71",",,,0","-6.32",",,,0","",""
"USC00177039","2002-12","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","101.6","0","0.0",",0","16",",0","2",",0","0",",0","28","3,0","3",",0","11",",0","31",",0","22",",0","0",",0","0",",0","","","-25.6",",0,10,","254","3,,0,31,+","53",",,0,24,","8.1",",,0,21,","4.4",",0,21,","","","2143.2","0","826.4",",0","","","","","26.2",",,,0","298",",,,0","-8.32",",0","-3.39",",,,0","-13.26",",,,0","",""
"USC00177039","2003-01","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0","2,0","10",",0","3",",0","0",",0","29","2,0","3",",0","19","2,0","29","2,0","29","1,0","0","1,0","0","1,0","","","-27.8","2,0,28,","406","2,,0,30,+","178",",,0,05,","14.0",",,0,01,","1.1","1,0,01,","","","3085.8","0","942.6","1,0","","","","","28.4",",,,0","358",",,,0","-14.26","2,0","-9.54","1,,,0","-18.98","2,,,0","",""
"USC00177039","2003-02","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0","2,0","9",",0","5",",0","0",",0","27","1,0","5","1,0","16","1,0","27","1,0","23","1,0","0","1,0","0","1,0","","","-30.6","1,0,16,+","559","1,,0,03,","104","1,,0,05,","10.4",",,0,05,","3.9","1,0,23,+","","","3880.3","0","794.5","1,0","","","","","33.1",",,,0","418","1,,,0","-12.41","2,0","-6.11","1,,,0","-18.70","1,,,0","",""
"USC00177039","2003-03","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","31",",0","4",",0","13",",0","31",",0","13",",0","0",",0","0",",0","","","-29.4",",0,06,+","635",",,0,16,+","89",",,0,31,","14.5",",,0,21,","15.6",",0,18,","","","4643.2","0","762.9",",0","","","","","58.1",",,,0","296",",,,0","-6.28",",0","0.95",",,,0","-13.51",",,,0","",""
"USC00177039","2003-04","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","17",",0","1",",0","0",",0","24",",0","6",",0","2",",0","0",",0","","","-15.0",",0,07,","178",",,0,07,+","84",",,0,06,","10.7",",,0,06,","22.8",",0,29,","","","5170.2","0","527.0",",0","","","","","41.6",",,,0","120",",,,0","0.77",",0","7.17",",,,0","-5.64",",,,0","",""
"USC00177039","2003-05","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","-2.2",",0,17,+","0",",,0,31,+","0",",T,0,07,","27.7",",,0,03,","27.2",",0,20,","91.3",",,,0","5462.4","0","292.2",",0","11.81","4,,,0","22.24","2,,,0","101.4",",,,0","0",",T,,0","8.91",",0","14.89",",,,0","2.92",",,,0","1670",",,,0"
"USC00177039","2003-06","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","21.2","0","21.2","3,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","17","3,0","1","3,0","","","1.7","2,0,04,+","0",",,0,30,+","0",",,0,30,+","36.8",",,0,14,","32.2","3,0,27,","146.5",",,,0","5567.3","0","104.9","3,0","18.26","2,,,0","29.86","2,,,0","83.2",",,,0","0",",,,0","15.17","3,0","21.97","3,,,0","8.38","2,,,0","2143",",,,0"
"USC00177039","2003-07","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","37.9","0","16.7","2,0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","0","2,0","","","6.7",",0,10,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,08,","28.9","2,0,05,","130.4","1,,,0","35.0","0","35.0","2,0","19.62",",,,0","30.29",",,,0","85.1",",,,0","0",",,,0","17.58","2,0","23.52","2,,,0","11.63",",,,0","1816",",,,0"
"USC00177039","2003-08","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","75.8","0","37.9",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,10,","27.2",",0,22,+","120.2",",,,0","90.5","0","55.5",",0","19.33","2,,,0","29.74",",,,0","70.7",",,,0","0",",,,0","17.77",",0","23.07",",,,0","12.46",",,,0","1802",",,,0"
"USC00177039","2003-09","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","79.4","0","3.6",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","0.0",",0,10,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,17,","26.1",",0,16,+","83.8",",,,0","242.7","0","152.2",",0","15.30",",,,0","26.24",",,,0","102.2",",,,0","0",",,,0","13.38",",0","19.57",",,,0","7.19",",,,0","1427",",,,0"
"USC00177039","2003-10","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","79.4","0","0.0",",0","16",",0","9",",0","2",",0","6","2,0","2",",0","0",",0","16",",0","3",",0","3",",0","0",",0","","","-5.6",",0,21,","102","2,,0,23,","64",",,0,21,","36.1",",,0,16,","23.9",",0,12,","","","649.6","0","406.9",",0","","","","","178.4",",,,0","148",",,,0","5.21",",0","10.36",",,,0","0.05",",,,0","",""
"USC00177039","2003-11","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","79.4","0","0.0",",0","13",",0","7",",0","1",",0","7",",0","2",",0","0",",0","24",",0","5",",0","0",",0","0",",0","","","-12.8",",0,17,","102",",,0,15,","64",",,0,15,","26.2",",,0,21,","16.7",",0,02,","","","1187.6","0","538.0",",0","","","","","94.7",",,,0","152",",,,0","0.40",",0","5.61",",,,0","-4.81",",,,0","",""
"USC00177039","2003-12","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","79.4","0","0.0",",0","16",",0","9",",0","1",",0","29","2,0","8","1,0","10",",0","31",",0","21",",0","0",",0","0",",0","","","-23.3",",0,15,+","1016","2,,0,08,","762","1,,0,07,","46.5",",,0,18,","7.8",",0,30,+","","","1993.4","0","805.8",",0","","","","","157.0",",,,0","1761","1,,,0","-7.66",",0","-2.41",",,,0","-12.91",",,,0","",""
"USC00177039","2004-01","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0","2,0","13",",0","3",",0","0",",0","29","2,0","7","1,0","22","1,0","30","1,0","28","1,0","0","1,0","0","1,0","","","-33.3","1,0,16,","508","2,,0,03,","89","1,,0,03,","4.6",",,0,04,","3.9","1,0,04,","","","3038.9","0","1045.5","1,0","","","","","20.6",",,,0","366","1,,,0","-17.38","2,0","-12.42","1,,,0","-22.33","1,,,0","",""
"USC00177039","2004-02","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","26","3,0","4","1,0","11",",0","29",",0","23",",0","0",",0","0",",0","","","-30.0",",0,18,","559","3,,0,23,","114","1,,0,07,","9.7",",,0,07,","2.8",",0,29,","","","3868.3","0","829.4",",0","","","","","30.6",",,,0","357","1,,,0","-10.27",",0","-4.02",",,,0","-16.52",",,,0","",""
"USC00177039","2004-03","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0","2,0","10",",0","5",",0","0",",0","30","1,0","2",",0","2","1,0","29","1,0","12","1,0","0","1,0","0","1,0","3","","-20.6","1,0,23,","457","1,,0,01,","46",",,0,21,","14.7",",,0,06,","12.2","1,0,27,","","","4509.5","0","641.2","1,0","","","","","34.8",",,,0","157",",,,0","-3.87","2,0","2.01","1,,,0","-9.76","1,,,0","",""
"USC00177039","2004-04","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","15","1,0","3",",0","0",",0","28",",0","3",",0","1",",0","0",",0","","","-8.9",",0,12,+","127","1,,0,01,","51",",,0,13,+","16.5",",,0,03,","23.9",",0,20,","","","4997.8","0","488.3",",0","","","","","66.4",",,,0","140",",,,0","2.06",",0","7.87",",,,0","-3.76",",,,0","",""
"USC00177039","2004-05","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.9","0","0.9",",0","17",",0","10",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","-2.2",",0,08,+","0",",T,0,04,","30",",,0,05,","18.8",",,0,04,","27.8",",0,16,","115.3",",,,0","5249.1","0","251.3",",0","","","","","94.5",",,,0","30",",,,0","10.25",",0","16.72",",,,0","3.79",",,,0","2846",",,,0"
"USC00177039","2004-06","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","2.0","0","1.1","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","12",",0","0",",0","","","1.1","1,0,05,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,19,","26.7",",0,10,+","139.5",",,,0","5404.2","0","155.1",",0","18.40","3,,,0","","","49.4",",,,0","0",",,,0","13.04","1,0","19.60",",,,0","6.48","1,,,0","2673",",,,0"
"USC00177039","2004-07","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","8.4","0","6.4",",0","16",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","5.0",",0,25,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,10,","26.7",",0,23,+","116.7",",,,0","56.5","0","56.5",",0","22.53","4,,,0","","","159.3",",,,0","0",",,,0","16.72",",0","22.31",",,,0","11.13",",,,0","1469",",,,0"
"USC00177039","2004-08","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","25.4","0","17.0",",0","18",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","3.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,20,","27.2",",0,29,","107.6",",,,0","136.1","0","79.6",",0","20.76","4,,,0","31.73","4,,,0","145.2",",,,0","0",",,,0","16.31",",0","22.17",",,,0","10.45",",,,0","1688",",,,0"
"USC00177039","2004-09","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","25.4","0","0.0","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","12",",0","0",",0","","","1.1","1,0,30,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,10,","23.9",",0,17,","95.5",",,,0","307.6","0","171.5",",0","17.26","4,,,0","27.97","1,,,0","64.6",",,,0","0",",,,0","12.49","1,0","19.41",",,,0","5.57","1,,,0","2017",",,,0"
"USC00177039","2004-10","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","25.4","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","-5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,16,","22.2",",0,09,","","","703.2","0","395.6",",0","","","","","35.0",",,,0","0",",,,0","5.57",",0","11.60",",,,0","-0.45",",,,0","",""
"USC00177039","2004-11","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","25.4","0","0.0",",0","12",",0","6",",0","1",",0","7","5,0","2",",0","0",",0","28",",0","5",",0","0",",0","0",",0","","","-13.3",",0,11,+","51","5,,0,06,","51",",,0,05,","44.2",",,0,29,","13.3",",0,26,","","","1277.5","0","574.3",",0","","","","","90.6",",,,0","144",",,,0","-0.81",",0","4.04",",,,0","-5.66",",,,0","",""
"USC00177039","2004-12","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","25.4","0","0.0","2,0","20",",0","8",",0","1",",0","30","1,0","7",",0","11","1,0","30","1,0","23","1,0","0","1,0","0","1,0","","","-28.9","1,0,21,","330","1,,0,23,+","152",",,0,02,","27.9",",,0,24,","10.0","1,0,24,","","","2059.4","0","781.9","1,0","","","","","100.5",",,,0","607",",,,0","-8.88","2,0","-3.01","1,,,0","-14.75","1,,,0","",""
"USC00177039","2005-01","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","31",",0","3",",0","17",",0","31",",0","26",",0","0",",0","0",",0","","","-30.6",",0,24,+","279",",,0,10,+","69",",,0,07,","10.4",",,0,15,","10.0",",0,14,","","","3028.9","0","969.5",",0","","","","","49.9",",,,0","263",",,,0","-12.94",",0","-6.29",",,,0","-19.59",",,,0","",""
"USC00177039","2005-02","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","11","1,0","5","1,0","0","1,0","28",",0","5","1,0","15",",0","28",",0","18",",0","0",",0","0",",0","","","-23.3",",0,15,+","381",",,0,11,","305","1,,0,11,","11.4","1,,0,11,","10.6",",0,08,","","","3783.3","0","754.4",",0","","","","","36.8","1,,,0","642","1,,,0","-8.61",",0","-1.76",",,,0","-15.46",",,,0","",""
"USC00177039","2005-03","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","29","2,0","7","1,0","6",",0","31",",0","16",",0","0",",0","0",",0","","","-22.2",",0,11,","1016","2,,0,13,","178","1,,0,02,","18.3",",,0,09,","10.0",",0,31,","","","4554.0","0","770.7",",0","","","","","62.5",",,,0","659","1,,,0","-6.53",",0","-0.35",",,,0","-12.70",",,,0","",""
"USC00177039","2005-04","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","14",",0","11",",0","2",",0","19",",0","1",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","-8.3",",0,16,+","584",",,0,01,","25",",,0,29,","32.3",",,0,25,","20.6",",0,20,","","","4997.6","0","443.6",",0","","","","","148.8",",,,0","50",",,,0","3.55",",0","9.32",",,,0","-2.23",",,,0","",""
"USC00177039","2005-06","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","","","40.3","1,0","14",",0","8",",0","1",",0","0","1,0","0","1,0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","","","2.8",",0,23,","0","1,,0,30,+","0","1,,0,30,+","25.4",",,0,15,","31.1","1,0,26,","138.1",",,,0","","","84.5","1,0","","","","","90.3",",,,0","0","1,,,0","16.74","1,0","23.26","1,,,0","10.22",",,,0","1843",",,,0"
"USC00177039","2005-07","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","","","33.1","1,0","16",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","","","7.8","1,0,31,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,10,","28.3",",0,27,+","166.3","1,,,0","36.7","0","36.7",",0","14.90",",,,0","28.95",",,,0","88.6",",,,0","0",",,,0","18.26","1,0","24.81",",,,0","11.72","1,,,0","1869",",,,0"
"USC00177039","2005-08","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","","","15.0",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,21,","28.3",",0,11,+","133.1",",,,0","89.4","0","52.7",",0","13.86",",,,0","26.57",",,,0","99.9",",,,0","0",",,,0","17.12",",0","23.52",",,,0","10.71",",,,0","1726",",,,0"
"USC00177039","2005-09","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","","","2.3",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","1.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","59.7",",,0,01,","26.7",",0,15,","89.4","1,,,0","227.0","0","137.6",",0","10.44",",,,0","21.17",",,,0","134.8",",,,0","0",",,,0","13.82",",0","19.91",",,,0","7.73",",,,0","2314",",,,0"
"USC00177039","2005-10","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","","","0.0",",0","17",",0","10",",0","3",",0","6",",0","1",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","-8.9",",0,30,+","254",",,0,26,","279",",,0,26,","51.8",",,0,16,","25.0",",0,06,","","","586.6","0","359.6",",0","","","","","234.2",",,,0","302",",,,0","6.73",",0","11.18",",,,0","2.29",",,,0","",""
"USC00177039","2005-11","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","","","0.0",",0","16",",0","8",",0","1",",0","14",",0","3",",0","0",",0","25",",0","8",",0","0",",0","0",",0","","","-15.6",",0,24,","229",",,0,25,","127",",,0,25,","28.2",",,0,23,","14.4",",0,06,+","","","1143.9","0","557.3",",0","","","","","108.2",",,,0","346",",,,0","-0.24",",0","4.26",",,,0","-4.75",",,,0","",""
"USC00177039","2005-12","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","","","0.0",",0","18",",0","8",",0","0",",0","29",",0","11",",0","10",",0","31",",0","27",",0","0",",0","0",",0","","","-23.3",",0,22,","305",",,0,24,+","145",",,0,17,","13.2",",,0,30,","10.6",",0,01,","","","1952.5","0","808.6",",0","","","","","69.2",",,,0","800",",,,0","-7.75",",0","-3.15",",,,0","-12.35",",,,0","",""
"USC00177039","2006-01","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","19",",0","8",",0","1",",0","31",",0","9",",0","5",",0","31",",0","22",",0","0",",0","0",",0","","","-21.1",",0,17,+","432",",,0,11,+","122",",,0,10,","28.7",",,0,19,","10.0",",0,22,","","","2727.1","0","774.6",",0","","","","","87.9",",,,0","744",",,,0","-6.65",",0","-1.56",",,,0","-11.75",",,,0","",""
"USC00177039","2006-02","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","28",",0","5",",0","11",",0","27",",0","22",",0","0",",0","0",",0","","","-22.8",",0,28,+","483",",,0,26,+","97",",,0,24,","9.7",",,0,04,","8.3",",0,16,","","","3508.4","0","781.3",",0","","","","","43.1",",,,0","283",",,,0","-9.57",",0","-4.79",",,,0","-14.35",",,,0","",""
"USC00177039","2006-03","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","31",",0","2",",0","2",",0","30",",0","16",",0","0",",0","0",",0","","","-22.2",",0,02,","381",",,0,10,","66",",,0,10,","10.2",",,0,15,","12.8",",0,31,","","","4225.5","0","717.1",",0","","","","","31.0",",,,0","176",",,,0","-4.80",",0","-0.12",",,,0","-9.48",",,,0","",""
"USC00177039","2006-04","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","7",",0","1",",0","0",",0","21",",0","1",",0","1",",0","0",",0","","","-8.3",",0,09,","203",",,0,05,","191",",,0,05,","20.6",",,0,05,","21.1",",0,01,","","","4659.5","0","434.0",",0","","","","","46.4",",,,0","194",",,,0","3.87",",0","10.10",",,,0","-2.37",",,,0","",""
"USC00177039","2006-05","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","2.5","0","2.5",",0","22",",0","10",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","","","-3.3",",0,09,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,17,","27.8",",0,30,","91.8","2,,,0","4919.0","0","259.5",",0","6.96","1,,,0","17.31","1,,,0","111.3",",,,0","0",",,,0","10.04",",0","15.50",",,,0","4.59",",,,0","2564",",,,0"
"USC00177039","2006-06","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","18.1","0","15.6",",0","22",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","5.0",",0,06,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,27,","30.0",",0,19,","","","4994.9","0","75.9",",0","12.86","2,,,0","25.31","2,,,0","153.4",",,,0","0",",,,0","16.33",",0","21.78",",,,0","10.87",",,,0","2169",",,,0"
"USC00177039","2006-07","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","61.3","0","43.2",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,02,","30.0",",0,18,","172.7",",,,0","22.2","0","22.2",",0","15.45",",,,0","28.24","1,,,0","62.9",",,,0","0",",,,0","19.01",",0","25.15",",,,0","12.87",",,,0","1709",",,,0"
"USC00177039","2006-08","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","71.6","0","10.3",",0","15",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,03,","27.8",",0,03,+","112.0","1,,,0","136.5","0","114.3",",0","10.94",",,,0","22.80",",,,0","163.6",",,,0","0",",,,0","14.98",",0","21.38",",,,0","8.58",",,,0","1876",",,,0"
"USC00177039","2006-09","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","71.6","0","0.0","1,0","13",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","8",",0","0",",0","","","-1.1","1,0,12,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,20,","23.3",",0,20,+","83.7","1,,,0","333.1","0","196.6",",0","7.90",",,,0","18.97",",,,0","43.8",",,,0","0",",,,0","11.55","1,0","17.54",",,,0","5.56","1,,,0","1847",",,,0"
"USC00177039","2006-10","44.98923","-70.67223","542.5","RANGELEY 2 NW, ME US","71.6","0","0.0","1,0","16",",0","11",",0","3",",0","3","4,0","0","1,0","0",",0","17",",0","1","1,0","1","1,0","0","1,0","","","-4.4",",0,31,","51","4,,0,25,","13","1,,0,30,","54.9",",,0,29,","21.7","1,0,10,","","","721.1","0","388.0","1,0","","","","","207.9",",,,0","13","1,,,0","5.38","1,0","10.17","1,,,0","0.59",",,,0","",""
