"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007042385","1973-06","48.75","-69.0833","69.0","FORESTVILLE NORD, QC CA","12.5",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","2.8",",C,02,","0",",,C,30,+","11.9",",,C,28,","28.9",",C,27,+","","","97.5",",C","62.1",",,,C","0",",,,C","15.50",",C","20.93",",,,C","10.07",",,,C"
"CA007042385","1973-07","48.75","-69.0833","69.0","FORESTVILLE NORD, QC CA","49.9",",C","16",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","1",",C","8.3",",C,15,","0",",,C,31,+","15.7",",,C,29,","33.3",",C,24,","12.0","","12.0",",C","81.2",",,,C","0",",,,C","19.56",",C","25.27",",,,C","13.84",",,,C"
"CA007042385","1973-08","48.75","-69.0833","69.0","FORESTVILLE NORD, QC CA","10.4",",C","17",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","5.6",",C,27,","0",",,C,31,+","16.8",",,C,07,","27.8",",C,17,+","84.5","","72.5",",C","122.7",",,,C","0",",,,C","16.33",",C","20.20",",,,C","12.46",",,,C"
"CA007042385","1973-09","48.75","-69.0833","69.0","FORESTVILLE NORD, QC CA","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA007042385","1974-06","48.75","-69.0833","69.0","FORESTVILLE NORD, QC CA","7.2",",C","10",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","1.7",",C,02,","0",",,C,30,+","58.4",",,C,17,","28.3",",C,28,+","","","113.5",",C","107.8",",,,C","0",",,,C","14.79",",C","20.48",",,,C","9.10",",,,C"
"CA007042385","1974-07","48.75","-69.0833","69.0","FORESTVILLE NORD, QC CA","7.6",",C","13",",C","12",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","7.2",",C,17,","0",",,C,31,+","24.4",",,C,05,","28.3",",C,13,","54.5","","54.5",",C","106.8",",,,C","0",",,,C","16.82",",C","21.51",",,,C","12.13",",,,C"
"CA007042385","1974-08","48.75","-69.0833","69.0","FORESTVILLE NORD, QC CA","11.2",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","1",",C","3.9",",C,26,","0",",,C,31,+","14.7",",,C,27,+","32.2",",C,22,","142.7","","88.2",",C","69.8",",,,C","0",",,,C","15.85",",C","21.17",",,,C","10.52",",,,C"
"CA007042385","1974-09","48.75","-69.0833","69.0","FORESTVILLE NORD, QC CA","","","9","5,C","6","5,C","1","5,C","0","5,C","","","","","","","","","","","","","0","5,,C,30,+","33.5","5,,C,11,","","","","","","","82.1","5,,,C","0","5,,,C","","","","","",""
"CA007042385","1975-06","48.75","-69.0833","69.0","FORESTVILLE NORD, QC CA","23.9",",C","10",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","2",",C","3.3",",C,03,","0",",,C,30,+","22.9",",,C,12,","33.9",",C,28,","","","111.9",",C","82.2",",,,C","0",",,,C","15.40",",C","20.95",",,,C","9.85",",,,C"
"CA007042385","1975-07","48.75","-69.0833","69.0","FORESTVILLE NORD, QC CA","49.1",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","7.2",",C,01,","0",",,C,31,+","11.4",",,C,11,","30.0",",C,19,","22.9","","22.9",",C","56.0",",,,C","0",",,,C","19.18",",C","24.14",",,,C","14.22",",,,C"
