"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044602","1960-09","40.86667","-123.95","46.0","KORBEL, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,05,","","","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1960-10","40.86667","-123.95","46.0","KORBEL, CA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","8","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,26,","","","","","","","41.1",",,,0","0",",,,0","","","","","",""
"USC00044602","1960-11","40.86667","-123.95","46.0","KORBEL, CA US","","","20",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,25,","","","","","","","288.3",",,,0","0",",,,0","","","","","",""
"USC00044602","1960-12","40.86667","-123.95","46.0","KORBEL, CA US","","","9","1,0","8","1,0","2","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","54.9","1,,0,17,","","","","","","","146.1","1,,,0","0","1,,,0","","","","","",""
"USC00044602","1961-01","40.86667","-123.95","46.0","KORBEL, CA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,31,","","","","","","","116.6",",,,0","0",",,,0","","","","","",""
"USC00044602","1961-02","40.86667","-123.95","46.0","KORBEL, CA US","","","17",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","52.8",",,0,11,","","","","","","","240.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1961-03","40.86667","-123.95","46.0","KORBEL, CA US","","","19","1,0","18","1,0","2","1,0","0","1,0","0","1,0","","","","","","","","","","","","","1","","","","0","1,,0,31,+","0","1,,0,31,+","30.2","1,,0,17,","","","","","","","277.8","1,,,0","0","1,,,0","","","","","",""
"USC00044602","1961-04","40.86667","-123.95","46.0","KORBEL, CA US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,21,","","","","","","","88.7",",,,0","0",",,,0","","","","","",""
"USC00044602","1961-05","40.86667","-123.95","46.0","KORBEL, CA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,06,","","","","","","","109.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1961-06","40.86667","-123.95","46.0","KORBEL, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,06,","","","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00044602","1961-07","40.86667","-123.95","46.0","KORBEL, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1961-08","40.86667","-123.95","46.0","KORBEL, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,26,","","","","","","","12.4",",,,0","0",",,,0","","","","","",""
"USC00044602","1961-09","40.86667","-123.95","46.0","KORBEL, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,16,","","","","","","","21.5",",,,0","0",",,,0","","","","","",""
"USC00044602","1961-10","40.86667","-123.95","46.0","KORBEL, CA US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","7","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,27,","","","","","","","93.2",",,,0","0",",,,0","","","","","",""
"USC00044602","1961-11","40.86667","-123.95","46.0","KORBEL, CA US","","","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.9",",,0,24,","","","","","","","191.5",",,,0","0",",,,0","","","","","",""
"USC00044602","1961-12","40.86667","-123.95","46.0","KORBEL, CA US","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","","","","","","","137.6",",,,0","0",",,,0","","","","","",""
"USC00044602","1962-01","40.86667","-123.95","46.0","KORBEL, CA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","68.3",",,0,18,","","","","","","","104.6",",,,0","0",",,,0","","","","","",""
"USC00044602","1962-02","40.86667","-123.95","46.0","KORBEL, CA US","","","13","3,0","13","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,28,+","0",",,0,28,+","25.9","3,,0,07,","","","","","","","152.1",",a,,0","0",",,,0","","","","","",""
"USC00044602","1962-03","40.86667","-123.95","46.0","KORBEL, CA US","","","18",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,03,","","","","","","","164.6",",,,0","0",",,,0","","","","","",""
"USC00044602","1962-04","40.86667","-123.95","46.0","KORBEL, CA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,27,","","","","","","","84.8",",,,0","0",",,,0","","","","","",""
"USC00044602","1962-05","40.86667","-123.95","46.0","KORBEL, CA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,09,","","","","","","","39.8",",,,0","0",",,,0","","","","","",""
"USC00044602","1962-06","40.86667","-123.95","46.0","KORBEL, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1962-07","40.86667","-123.95","46.0","KORBEL, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1962-08","40.86667","-123.95","46.0","KORBEL, CA US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,07,","","","","","","","72.6",",,,0","0",",,,0","","","","","",""
"USC00044602","1962-09","40.86667","-123.95","46.0","KORBEL, CA US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,","","","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00044602","1962-10","40.86667","-123.95","46.0","KORBEL, CA US","","","11",",0","9",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.3",",,0,09,","","","","","","","266.2",",,,0","0",",,,0","","","","","",""
"USC00044602","1962-11","40.86667","-123.95","46.0","KORBEL, CA US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","88.6",",,0,12,","","","","","","","213.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1963-01","40.86667","-123.95","46.0","KORBEL, CA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,31,","","","","","","","57.3",",,,0","0",",,,0","","","","","",""
"USC00044602","1963-02","40.86667","-123.95","46.0","KORBEL, CA US","","","16",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","35.8",",,0,01,","","","","","","","153.3",",,,0","0",",,,0","","","","","",""
"USC00044602","1963-03","40.86667","-123.95","46.0","KORBEL, CA US","","","15",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,26,","","","","","","","197.6",",,,0","0",",,,0","","","","","",""
"USC00044602","1963-04","40.86667","-123.95","46.0","KORBEL, CA US","","","17",",0","17",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,12,","","","","","","","292.3",",,,0","0",",,,0","","","","","",""
"USC00044602","1963-05","40.86667","-123.95","46.0","KORBEL, CA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,07,","","","","","","","64.3",",,,0","0",",,,0","","","","","",""
"USC00044602","1963-06","40.86667","-123.95","46.0","KORBEL, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,22,","","","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1963-09","40.86667","-123.95","46.0","KORBEL, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,23,","","","","","","","19.8",",,,0","0",",,,0","","","","","",""
"USC00044602","1963-10","40.86667","-123.95","46.0","KORBEL, CA US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,05,","","","","","","","141.7",",,,0","0",",,,0","","","","","",""
"USC00044602","1963-11","40.86667","-123.95","46.0","KORBEL, CA US","","","15",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","81.0",",,0,08,","","","","","","","229.4",",,,0","0",",,,0","","","","","",""
"USC00044602","1964-01","40.86667","-123.95","46.0","KORBEL, CA US","","","19",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","93.5",",,0,19,","","","","","","","400.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1964-02","40.86667","-123.95","46.0","KORBEL, CA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","16.0",",,0,15,","","","","","","","52.8",",,,0","0",",,,0","","","","","",""
"USC00044602","1964-03","40.86667","-123.95","46.0","KORBEL, CA US","","","12","2,0","12","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","33.0","2,,0,11,","","","","","","","152.4",",a,,0","0",",,,0","","","","","",""
"USC00044602","1964-04","40.86667","-123.95","46.0","KORBEL, CA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,01,","","","","","","","29.1",",,,0","0",",,,0","","","","","",""
"USC00044602","1964-05","40.86667","-123.95","46.0","KORBEL, CA US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,03,","","","","","","","54.3",",,,0","0",",,,0","","","","","",""
"USC00044602","1964-06","40.86667","-123.95","46.0","KORBEL, CA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,06,","","","","","","","49.8",",,,0","0",",,,0","","","","","",""
"USC00044602","1964-07","40.86667","-123.95","46.0","KORBEL, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,31,","","","","","","","23.2",",,,0","0",",,,0","","","","","",""
"USC00044602","1964-08","40.86667","-123.95","46.0","KORBEL, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1964-09","40.86667","-123.95","46.0","KORBEL, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1964-10","40.86667","-123.95","46.0","KORBEL, CA US","","","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,28,","","","","","","","30.2",",,,0","0",",,,0","","","","","",""
"USC00044602","1964-11","40.86667","-123.95","46.0","KORBEL, CA US","","","16",",0","15",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.0",",,0,10,","","","","","","","372.7",",,,0","0",",,,0","","","","","",""
"USC00044602","1964-12","40.86667","-123.95","46.0","KORBEL, CA US","","","22",",0","20",",0","9",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","106.7",",,0,22,","","","","","","","570.6",",,,0","0",",,,0","","","","","",""
"USC00044602","1965-01","40.86667","-123.95","46.0","KORBEL, CA US","","","16",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,05,","","","","","","","265.8",",,,0","0",",,,0","","","","","",""
"USC00044602","1965-02","40.86667","-123.95","46.0","KORBEL, CA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","24.1",",,0,27,","","","","","","","42.9",",,,0","0",",,,0","","","","","",""
"USC00044602","1965-03","40.86667","-123.95","46.0","KORBEL, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,26,","","","","","","","37.4",",,,0","0",",,,0","","","","","",""
"USC00044602","1965-05","40.86667","-123.95","46.0","KORBEL, CA US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,19,","","","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00044602","1965-07","40.86667","-123.95","46.0","KORBEL, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1965-08","40.86667","-123.95","46.0","KORBEL, CA US","19.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","7.2",",0,28,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,25,+","28.3",",0,28,","","","18.4",",0","8.1",",,,0","0",",,,0","18.36",",0","24.61",",,,0","12.12",",,,0"
"USC00044602","1965-09","40.86667","-123.95","46.0","KORBEL, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1965-10","40.86667","-123.95","46.0","KORBEL, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,14,","","","","","","","31.3",",,,0","0",",,,0","","","","","",""
"USC00044602","1965-11","40.86667","-123.95","46.0","KORBEL, CA US","","","17",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,25,","","","","","","","208.6",",,,0","0",",,,0","","","","","",""
"USC00044602","1965-12","40.86667","-123.95","46.0","KORBEL, CA US","","","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,30,","47.8",",,0,28,","","","","","","","196.7",",,,0","0",",T,,0","","","","","",""
"USC00044602","1966-01","40.86667","-123.95","46.0","KORBEL, CA US","","","15",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","95.5",",,0,04,","","","","","","","319.3",",,,0","0",",,,0","","","","","",""
"USC00044602","1966-02","40.86667","-123.95","46.0","KORBEL, CA US","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","24.9",",,0,06,","","","","","","","106.4",",,,0","0",",,,0","","","","","",""
"USC00044602","1966-03","40.86667","-123.95","46.0","KORBEL, CA US","","","18",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,06,","","","","","","","193.1",",,,0","0",",,,0","","","","","",""
"USC00044602","1966-04","40.86667","-123.95","46.0","KORBEL, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,10,","","","","","","","53.1",",,,0","0",",,,0","","","","","",""
"USC00044602","1966-05","40.86667","-123.95","46.0","KORBEL, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1966-06","40.86667","-123.95","46.0","KORBEL, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,10,","","","","","","","12.5",",,,0","0",",,,0","","","","","",""
"USC00044602","1966-07","40.86667","-123.95","46.0","KORBEL, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,12,","","","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00044602","1966-08","40.86667","-123.95","46.0","KORBEL, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,30,","","","","","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1966-09","40.86667","-123.95","46.0","KORBEL, CA US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,18,","","","","","","","40.9",",,,0","0",",,,0","","","","","",""
"USC00044602","1966-10","40.86667","-123.95","46.0","KORBEL, CA US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,22,","","","","","","","34.5",",,,0","0",",,,0","","","","","",""
"USC00044602","1966-11","40.86667","-123.95","46.0","KORBEL, CA US","","","14",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,15,","","","","","","","284.3",",,,0","0",",,,0","","","","","",""
"USC00044602","1966-12","40.86667","-123.95","46.0","KORBEL, CA US","","","13",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,05,","","","","","","","223.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1967-01","40.86667","-123.95","46.0","KORBEL, CA US","","","15",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,21,+","","","","","","","249.4",",,,0","0",",,,0","","","","","",""
"USC00044602","1967-02","40.86667","-123.95","46.0","KORBEL, CA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","17.0",",,0,15,","","","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00044602","1967-03","40.86667","-123.95","46.0","KORBEL, CA US","","","17",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,10,","","","","","","","188.3",",,,0","0",",,,0","","","","","",""
"USC00044602","1967-04","40.86667","-123.95","46.0","KORBEL, CA US","","","22",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,17,","","","","","","","161.9",",,,0","0",",,,0","","","","","",""
"USC00044602","1967-05","40.86667","-123.95","46.0","KORBEL, CA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,10,","","","","","","","52.4",",,,0","0",",,,0","","","","","",""
"USC00044602","1967-06","40.86667","-123.95","46.0","KORBEL, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,01,","","","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00044602","1967-07","40.86667","-123.95","46.0","KORBEL, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1967-08","40.86667","-123.95","46.0","KORBEL, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044602","1967-09","40.86667","-123.95","46.0","KORBEL, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,17,","","","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00044602","1967-10","40.86667","-123.95","46.0","KORBEL, CA US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,28,","","","","","","","98.5",",,,0","0",",,,0","","","","","",""
"USC00044602","1967-11","40.86667","-123.95","46.0","KORBEL, CA US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,14,","","","","","","","146.3",",,,0","0",",,,0","","","","","",""
"USC00044602","1967-12","40.86667","-123.95","46.0","KORBEL, CA US","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,07,","","","","","","","194.0",",,,0","0",",,,0","","","","","",""
