"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00090044","1986-10","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","","","","","","","","","0","1,0","","","","","","","0","1,,0,31,+","","","","","0","1,,,0"
"USC00090044","1986-11","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","16",",0","11",",0","1",",0","","","0","1,0","","","","","","","0","1,,0,30,+","27.4",",,0,26,","130.9",",,,0","0","1,,,0"
"USC00090044","1986-12","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","10","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","20.8","2,,0,10,","76.7",",a,,0","0",",,,0"
"USC00090044","1987-01","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","9",",0","8",",0","2",",0","","","0","1,0","","","","","","","0","1,,0,31,+","36.1",",,0,18,","134.8",",,,0","0","1,,,0"
"USC00090044","1987-02","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","7","4,0","3","4,0","2","4,0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","41.9","4,,0,27,","118.7",",a,,0","0",",,,0"
"USC00090044","1987-03","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,19,","119.3",",,,0","0",",,,0"
"USC00090044","1987-04","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","5",",0","3",",0","0",",0","0","2,0","0","1,0","","","","","0","2,,0,30,+","0","1,,0,30,+","16.0",",,0,03,","32.6",",,,0","0","1,,,0"
"USC00090044","1987-05","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","22.1",",,,0","0",",,,0"
"USC00090044","1987-06","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,22,","80.6",",,,0","0",",,,0"
"USC00090044","1987-07","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,04,","35.8",",,,0","0",",,,0"
"USC00090044","1987-08","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,08,","44.3",",,,0","0",",,,0"
"USC00090044","1987-09","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,08,","93.0",",,,0","0",",,,0"
"USC00090044","1987-10","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,27,","6.9",",,,0","0",",,,0"
"USC00090044","1987-11","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,17,","62.2",",,,0","0",",,,0"
"USC00090044","1987-12","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","5","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.9","2,,0,14,","114.6",",a,,0","0",",,,0"
"USC00090044","1988-01","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","","","","","","","0",",0","1",",0","","","","","0",",,0,31,+","114",",,0,07,","","","137.5",",a,,0","114",",,,0"
"USC00090044","1988-02","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,29,+","0",",,0,29,+","21.6",",,0,03,","55.3",",,,0","0",",,,0"
"USC00090044","1988-03","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,09,","72.0",",,,0","0",",,,0"
"USC00090044","1988-04","34.3407","-84.8347","291.4","ADAIRSVILLE 5 SE, GA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,12,","101.9",",,,0","0",",,,0"
