"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024032","1949-03","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","7",",0","4",",0","2",",0","28",",0","5",",0","1",",0","0",",0","","","","","","","-25.6",",0,15,","127",",,0,30,","163",",,0,30,","10.9",",,0,30,","22.8",",0,20,","3752.9","0","557.7",",0","40.3",",,,0","","","382",",,,0","0.34",",0","6.16",",,,0","-5.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1949-04","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","0.8","0","0.8",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","1","","","","1","","-7.2",",0,01,","0",",T,0,13,+","0",",T,0,13,+","55.1",",,0,30,","31.1",",0,24,","4018.8","0","265.9",",0","80.0",",,,0","","","0",",T,,0","9.50",",0","17.10",",,,0","1.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1949-05","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","19.7","0","18.9",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2","","","","8","","1.1",",0,24,","0",",,0,31,+","0",",T,0,31,+","95.5",",,0,29,","31.1",",0,03,","4114.0","0","95.2",",0","176.8",",,,0","","","0",",T,,0","15.87",",0","22.25",",,,0","9.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1949-06","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","97.2","0","77.5",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","","","8","","8.3",",0,07,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,28,","36.7",",0,26,","4137.1","0","23.1",",0","56.6",",,,0","","","0",",,,0","20.15",",0","26.70",",,,0","13.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1949-07","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","281.9","0","184.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","9","","11.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,19,","37.8",",0,03,","0.3","0","0.3",",0","34.6",",,,0","","","0",",,,0","24.28",",0","31.67",",,,0","16.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1949-08","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","443.5","0","161.6",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","5","","","","8","","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,18,","38.9",",0,11,","6.5","0","6.2",",0","33.2",",,,0","","","0",",,,0","23.35",",0","30.73",",,,0","15.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1949-09","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","459.1","0","15.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","1",",0","5","","","","5","","-2.2",",0,28,","0",",,0,30,+","0",",T,0,12,","11.7",",,0,12,+","35.6",",0,16,","110.7","0","104.2",",0","38.0",",,,0","","","0",",T,,0","15.38",",0","23.32",",,,0","7.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1949-10","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","460.5","0","1.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","1","","","","3","","-5.0",",0,30,","0",",,0,31,+","0",",T,0,30,+","21.3",",,0,05,","26.1",",0,05,+","399.8","0","289.1",",0","66.2",",,,0","","","0",",T,,0","9.05",",0","15.29",",,,0","2.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1949-11","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","460.5","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","","","","","-11.1",",0,21,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,11,","22.2",",0,06,","745.4","0","345.6",",0","6.9",",,,0","","","0",",,,0","6.81",",0","14.57",",,,0","-0.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1949-12","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","460.5","0","0.0",",0","4",",0","1",",0","0",",0","8",",0","1",",0","4",",0","31",",0","11",",0","0",",0","0",",0","1","","","","","","-19.4",",0,13,","51",",,0,14,+","28",",,0,11,","8.4",",,0,10,","17.2",",0,02,","1432.3","0","686.9",",0","11.0",",,,0","","","71",",,,0","-3.82",",0","3.39",",,,0","-11.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1950-01","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","17",",0","3",",0","19",",0","31",",0","19",",0","0",",0","0",",0","2","","","","","","-33.9",",0,26,","102",",,0,19,","61",",,0,18,","3.3",",,0,18,","15.0",",0,21,","2336.5","0","904.2",",0","8.7",",,,0","","","166",",,,0","-10.84",",0","-3.47",",,,0","-18.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1950-02","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","19",",0","3",",0","3",",0","28",",0","8",",0","0",",0","0",",0","3","","","","","","-22.2",",0,14,","178",",,0,13,","69",",,0,12,","8.9",",,0,12,","18.3",",0,27,","2922.3","0","585.8",",0","15.2",",,,0","","","165",",,,0","-2.59",",0","4.69",",,,0","-9.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1950-03","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","19",",0","5",",0","3",",0","29",",0","13",",0","0",",0","0",",0","5","","","","","","-25.0",",0,13,","127",",,0,20,","66",",,0,18,","7.1",",,0,26,","20.0",",0,04,","3576.4","0","654.1",",0","29.0",",,,0","","","262",",,,0","-2.77",",0","3.45",",,,0","-8.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1950-04","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","7",",0","3",",0","0",",0","24",",0","2",",0","4",",0","0",",0","3","","","","2","","-11.1",",0,13,","102",",,0,29,+","127",",,0,28,","11.7",",,0,10,","27.8",",0,22,","4018.3","0","441.9",",0","31.4",",,,0","","","280",",,,0","3.60",",0","9.77",",,,0","-2.57",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1950-05","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","7.8","0","7.8",",0","13",",0","3",",0","1",",0","1",",0","2",",0","0",",0","5",",0","0",",0","13",",0","2",",0","4","","","","6","","-4.4",",0,01,","76",",,0,05,","152",",,0,05,","26.9",",,0,05,","32.8",",0,23,","4226.5","0","208.2",",0","55.5",",,,0","","","177",",,,0","11.87",",0","18.38",",,,0","5.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1950-06","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","76.4","0","68.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","4","","","","8","","3.3",",0,09,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,13,","36.7",",0,22,","4272.9","0","46.4",",0","59.7",",,,0","","","0",",,,0","19.07",",0","26.89",",,,0","11.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1950-07","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","144.2","0","67.8",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","8","","","","9","","5.0",",0,13,","0",",,0,31,+","0",",T,0,14,+","29.0",",,0,08,","35.0",",0,29,","23.6","0","23.6",",0","90.0",",,,0","","","0",",T,,0","19.76",",0","26.25",",,,0","13.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1950-08","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","223.1","0","78.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","9","","","","10","","4.4",",0,20,","0",",,0,31,+","0",",T,0,09,+","19.6",",,0,03,","33.9",",0,23,+","40.6","0","17.0",",0","85.9",",,,0","","","0",",T,,0","20.33",",0","27.54",",,,0","13.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1950-09","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","244.5","0","21.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","6","","","","2","","4.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,20,","33.3",",0,02,","144.0","0","103.4",",0","62.5",",,,0","","","0",",,,0","15.60",",0","21.59",",,,0","9.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1950-10","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","250.1","0","5.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","3","","","","","","-3.9",",0,04,","0",",,0,31,+","0",",T,0,02,","5.8",",,0,01,","31.7",",0,30,","330.5","0","186.5",",0","8.3",",,,0","","","0",",T,,0","12.50",",0","20.77",",,,0","4.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1950-11","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","250.1","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","26",",0","4",",0","1",",0","0",",0","","","","","1","","-20.6",",0,24,","0",",T,0,19,+","13",",,0,19,","1.0",",,0,19,","21.1",",0,05,","863.9","0","533.4",",0","1.3",",,,0","","","13",",,,0","0.55",",0","7.57",",,,0","-6.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1950-12","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","250.1","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","0",",0","3",",0","31",",0","8",",0","0",",0","0",",0","","","","","","","-25.0",",0,06,","25",",,0,02,","18",",,0,02,","1.0",",,0,02,","16.1",",0,25,+","1526.3","0","662.4",",0","1.3",",,,0","","","31",",,,0","-3.04",",0","4.35",",,,0","-10.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1951-01","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","31",",0","13",",0","0",",0","0",",0","","","","","","","-28.3",",0,28,","0",",T,0,31,+","8",",,0,28,","0.8",",,0,28,","15.6",",0,16,","2307.3","0","781.0",",0","1.4",",,,0","","","14",",,,0","-6.86",",0","0.20",",,,0","-13.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1951-02","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","4",",0","1",",0","4",",0","26",",0","7",",0","1",",0","0",",0","5","","","","","","-28.3",",0,01,","25",",,0,28,+","28",",,0,06,","10.2",",,0,27,","21.7",",0,10,","2870.8","0","563.5",",0","15.0",",,,0","","","63",",,,0","-1.79",",0","6.49",",,,0","-10.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1951-03","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","3",",0","1",",0","6",",0","29",",0","14",",0","1",",0","0",",0","","","","","","","-21.7",",0,08,","127",",,0,03,+","127",",,0,02,","7.9",",,0,02,","22.8",",0,26,","3560.4","0","689.6",",0","10.0",",,,0","","","147",",,,0","-3.91",",0","2.80",",,,0","-10.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1951-04","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","2.0","0","2.0",",0","5",",0","4",",0","0",",0","2",",0","1",",0","0",",0","17",",0","1",",0","4",",0","0",",0","2","","","","3","","-11.1",",0,16,","76",",,0,20,","71",",,0,20,","14.5",",,0,20,","26.7",",0,28,","3947.5","0","387.1",",0","35.1",",,,0","","","71",",,,0","5.50",",0","11.80",",,,0","-0.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1951-05","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","3.4","0","1.4",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","7","","","","7","","-1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,09,","26.1",",0,28,+","4093.9","0","146.4",",0","65.4",",,,0","","","0",",,,0","13.66",",0","19.66",",,,0","7.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1951-06","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","14.5","0","11.1",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2","","","","14","","1.7",",0,02,+","0",",,0,30,+","0",",T,0,19,+","23.4",",,0,01,","28.9",",0,25,","4191.2","0","97.3",",0","113.6",",,,0","","","0",",T,,0","15.46",",0","21.09",",,,0","9.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1951-07","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","149.8","0","135.3",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","13",",0","8","","","","10","","9.4",",0,04,","0",",,0,31,+","0",",T,0,09,","23.1",",,0,01,","37.2",",0,19,","30.8","0","30.8",",0","101.8",",,,0","","","0",",T,,0","21.70",",0","27.92",",,,0","15.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1951-08","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","237.7","0","87.9",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","9","","","","7","","7.2",",0,21,","0",",,0,31,+","0",",T,0,26,","57.9",",,0,01,","33.9",",0,06,","42.2","0","11.4",",0","157.9",",,,0","","","0",",T,,0","20.80",",0","27.18",",,,0","14.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1951-09","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","243.3","0","5.6",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","3","","","","5","","-3.9",",0,28,","0",",,0,30,+","0",",T,0,07,","16.5",",,0,04,","31.1",",0,30,","183.5","0","141.3",",0","45.2",",,,0","","","0",",T,,0","13.81",",0","20.35",",,,0","7.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1951-10","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","246.9","0","3.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","9",",0","0",",0","1","","","","3","","-4.4",",0,31,","0",",T,0,31,","15",",,0,18,","13.5",",,0,13,","31.7",",0,01,","490.1","0","306.6",",0","35.3",",,,0","","","26",",,,0","8.56",",0","15.01",",,,0","2.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1951-11","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","246.9","0","0.0",",0","5",",0","0",",0","0",",0","2",",0","1",",0","0",",0","29",",0","6",",0","0",",0","0",",0","","","","","","","-17.2",",0,02,","25",",,0,05,+","36",",,0,04,","1.8",",,0,04,","20.6",",0,30,","1016.3","0","526.2",",0","5.4",",,,0","","","69",",,,0","0.79",",0","8.19",",,,0","-6.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024032","1951-12","42.8783","-100.55","789.4","VALENTINE MILLER FIELD AIRPORT, NE US","","","246.9","0","0.0",",0","9",",0","3",",0","0",",0","26",",0","5",",0","12",",0","31",",0","19",",0","0",",0","0",",0","2","","","","","","-27.8",",0,21,+","356",",,0,28,+","191",",,0,06,","16.3",",,0,06,","20.6",",0,01,","1858.5","0","842.2",",0","35.0",",,,0","","","496",",,,0","-8.84",",0","-3.01",",,,0","-14.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
