"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026941","1955-01","53.117","26.0","193.0","BARANOVICHI, BO","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,13,+","","","","","","","30.5",",,,I","","","","","",""
"BOM00026941","1955-02","53.117","26.0","193.0","BARANOVICHI, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,21,","","","","","","","34.2",",,,I","","","","","",""
"BOM00026941","1955-03","53.117","26.0","193.0","BARANOVICHI, BO","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,22,","","","","","","","21.2",",,,I","","","","","",""
"BOM00026941","1955-04","53.117","26.0","193.0","BARANOVICHI, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,20,","","","","","","","28.0",",,,I","","","","","",""
"BOM00026941","1955-05","53.117","26.0","193.0","BARANOVICHI, BO","","","20",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","37.1",",,I,20,","","","","","","","99.7",",,,I","","","","","",""
"BOM00026941","1955-06","53.117","26.0","193.0","BARANOVICHI, BO","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","22.5",",,I,11,","","","","","","","45.4",",,,I","","","","","",""
"BOM00026941","1955-07","53.117","26.0","193.0","BARANOVICHI, BO","","","13","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19.4","1,,I,02,","","","","","","","65.3","1,,,I","","","","","",""
"BOM00026941","1955-08","53.117","26.0","193.0","BARANOVICHI, BO","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,23,","","","","","","","7.3",",,,I","","","","","",""
"BOM00026941","1955-09","53.117","26.0","193.0","BARANOVICHI, BO","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.7",",,I,16,","","","","","","","39.6",",,,I","","","","","",""
"BOM00026941","1955-10","53.117","26.0","193.0","BARANOVICHI, BO","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,25,","","","","","","","27.7",",,,I","","","","","",""
