"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00344289","1936-08","36.40306","-96.39111","235.6","HOMINY, OK US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00344289","1936-09","36.40306","-96.39111","235.6","HOMINY, OK US","","","6",",6","6",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","65.0",",,6,16,","","","","","200.0",",,,6","0",",,,6","","","","","",""
"USC00344289","1936-10","36.40306","-96.39111","235.6","HOMINY, OK US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","51.6",",,6,07,","","","","","99.8",",,,6","0",",,,6","","","","","",""
"USC00344289","1937-07","36.40306","-96.39111","235.6","HOMINY, OK US","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.1",",,6,17,","","","","","44.6",",,,6","0",",,,6","","","","","",""
"USC00344289","1937-08","36.40306","-96.39111","235.6","HOMINY, OK US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.8",",,6,20,","","","","","35.1",",,,6","0",",,,6","","","","","",""
"USC00344289","1937-09","36.40306","-96.39111","235.6","HOMINY, OK US","","","8",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","47.0",",,6,08,","","","","","101.8",",,,6","0",",,,6","","","","","",""
"USC00344289","1937-10","36.40306","-96.39111","235.6","HOMINY, OK US","","","3",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","38.1",",,6,08,","","","","","63.0",",,,6","0",",,,6","","","","","",""
"USC00344289","1937-11","36.40306","-96.39111","235.6","HOMINY, OK US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.2",",,6,09,","","","","","19.8",",,,6","0",",,,6","","","","","",""
"USC00344289","1937-12","36.40306","-96.39111","235.6","HOMINY, OK US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.9",",,6,13,","","","","","36.1",",,,6","0",",,,6","","","","","",""
"USC00344289","1938-01","36.40306","-96.39111","235.6","HOMINY, OK US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.6",",,6,23,","","","","","27.0",",,,6","0",",,,6","","","","","",""
