"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00500685","1973-08","61.18333","-151.03333","22.9","BELUGA, AK US","","","0.0",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,21,","18.3",",0,18,+","","","207.7",",0","109.7",",,,0","0",",,,0","11.63",",0","16.01",",,,0","7.26",",,,0"
"USC00500685","1973-09","61.18333","-151.03333","22.9","BELUGA, AK US","","","0.0",",0","15",",0","5",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","-3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,26,","18.9",",0,03,+","","","309.2",",0","56.7",",,,0","0",",,,0","8.03",",0","13.32",",,,0","2.74",",,,0"
"USC00500685","1973-10","61.18333","-151.03333","22.9","BELUGA, AK US","","","0.0","2,0","9",",0","7",",0","0",",0","24",",0","4",",0","0",",0","26",",0","1","2,0","0","2,0","0","2,0","","","-15.0",",0,24,","330",",,0,17,+","127",",,0,10,+","22.6",",,0,01,","9.4","2,0,03,+","","","518.0","2,0","99.3",",,,0","432",",,,0","0.37","2,0","4.56","2,,,0","-3.81",",,,0"
"USC00500685","1973-11","61.18333","-151.03333","22.9","BELUGA, AK US","","","0.0","1,0","4",",0","4",",0","0",",0","30",",0","4",",0","11",",0","30",",0","27","1,0","0","1,0","0","1,0","","","-22.2",",0,21,","584",",,0,26,+","127",",,0,22,+","14.7",",,0,22,","2.2","1,0,08,+","","","824.8","1,0","43.4",",,,0","457",",,,0","-10.11","1,0","-4.92","1,,,0","-15.31",",,,0"
"USC00500685","1973-12","61.18333","-151.03333","22.9","BELUGA, AK US","","","0.0",",0","8",",0","3",",0","0",",0","31",",0","4",",0","11",",0","31",",0","24",",0","0",",0","0",",0","","","-30.0",",0,03,","635",",,0,25,","127",",,0,29,","5.1",",,0,24,","3.9",",0,27,","","","818.5",",0","17.3",",,,0","395",",,,0","-8.07",",0","-3.10",",,,0","-13.04",",,,0"
"USC00500685","1974-01","61.18333","-151.03333","22.9","BELUGA, AK US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","0",",0","24",",0","31",",0","31",",0","0",",0","0",",0","","","-33.3",",0,21,","533",",,0,09,+","13",",,0,22,","0.5",",,0,22,","-2.2",",0,23,+","","","1037.2",",0","0.5",",,,0","13",",,,0","-15.12",",0","-9.55",",,,0","-20.70",",,,0"
"USC00500685","1974-02","61.18333","-151.03333","22.9","BELUGA, AK US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","28",",0","7",",0","9",",0","28",",0","24",",0","0",",0","0",",0","","","-27.8",",0,19,","864",",,0,12,+","152",",,0,05,","8.4",",,0,10,","3.3",",0,10,+","","","763.1",",0","33.5",",,,0","533",",,,0","-8.92",",0","-3.81",",,,0","-14.03",",,,0"
"USC00500685","1974-03","61.18333","-151.03333","22.9","BELUGA, AK US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","31",",0","4",",0","11","1,0","28","1,0","14",",0","0",",0","0",",0","","","-29.4","1,0,05,","787",",,0,04,+","114",",,0,19,","6.4",",,0,19,","11.1",",0,25,","","","700.1",",0","19.7",",,,0","293",",,,0","-5.01","1,0","1.48",",,,0","-11.50","1,,,0"
"USC00500685","1974-04","61.18333","-151.03333","22.9","BELUGA, AK US","0.0","0","0.0",",0","3",",0","2",",0","1",",0","19",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","-10.0",",0,02,","356",",,0,03,+","0",",,0,30,+","27.4",",,0,23,","16.7",",0,30,","","","473.8",",0","46.5",",,,0","0",",,,0","2.54",",0","7.75",",,,0","-2.67",",,,0"
"USC00500685","1974-05","61.18333","-151.03333","22.9","BELUGA, AK US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","-2.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,10,","22.8",",0,26,+","","","314.4",",0","11.2",",,,0","0",",,,0","8.19",",0","15.43",",,,0","0.95",",,,0"
