"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023169","1949-07","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","898.6","0","419.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","5","","18.9",",0,04,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,04,","45.6",",0,15,","0.0","0","0.0",",0","5.9",",,,0","","","0",",,,0","31.87",",0","40.00",",,,0","23.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1949-08","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1243.8","0","345.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","3","","15.0",",0,17,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,22,","43.3",",0,02,","0.0","0","0.0",",0","6.3",",,,0","","","0",",,,0","29.47",",0","38.73",",,,0","20.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1949-09","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1530.1","0","286.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","3","","12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","41.7",",0,01,","0.0","0","0.0",",0","0.0",",T,,0","","","0",",,,0","27.88",",0","36.87",",,,0","18.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1949-10","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1585.6","0","55.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","5",",0","","","","","","","0.0",",0,21,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,08,","35.0",",0,04,+","84.7","0","84.7",",0","0.5",",,,0","","","0",",,,0","17.39",",0","25.56",",,,0","9.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1949-11","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1585.6","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,10,","28.3",",0,04,","186.3","0","101.6",",0","0.3",",,,0","","","0",",,,0","14.95",",0","24.15",",,,0","5.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1949-12","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1585.6","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4",",0","0",",0","","","","","","","-9.4",",0,12,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,18,","22.2",",0,05,+","560.4","0","374.1",",0","3.3",",,,0","","","0",",,,0","6.27",",0","13.55",",,,0","-1.02",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1950-01","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","","","","","-11.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,08,","22.2",",0,23,","970.3","0","409.9",",0","0.5",",,,0","","","0",",,,0","5.11",",0","12.62",",,,0","-2.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1950-02","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","","","","","-7.2",",0,01,","0",",,0,28,+","0",",,0,28,+","1.3",",,0,10,","25.6",",0,25,","1178.2","0","207.9",",0","1.8",",,,0","","","0",",,,0","10.91",",0","19.05",",,,0","2.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1950-03","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","2.3","0","2.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","","","","","-3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,+","30.0",",0,31,","1324.0","0","145.8",",0","0.0",",T,,0","","","0",",,,0","13.70",",0","21.99",",,,0","5.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1950-04","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","65.8","0","63.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","","","3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,09,+","36.7",",0,21,","1353.7","0","29.7",",0","0.0",",T,,0","","","0",",,,0","19.46",",0","28.15",",,,0","10.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1950-05","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","215.9","0","150.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","","","","","","","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","39.4",",0,31,","1374.3","0","20.6",",0","0.0",",T,,0","","","0",",,,0","22.51",",0","30.82",",,,0","14.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1950-06","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","486.4","0","270.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","","","10.0",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,03,+","45.6",",0,30,","1374.6","0","0.3",",0","0.0",",T,,0","","","0",",,,0","27.34",",0","36.43",",,,0","18.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1950-07","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","894.5","0","408.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","9","","18.9",",0,06,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,05,","46.1",",0,02,+","0.0","0","0.0",",0","34.1",",,,0","","","0",",,,0","31.50",",0","39.07",",,,0","23.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1950-08","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1277.8","0","383.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","2","","17.2",",0,12,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,10,","43.9",",0,31,+","0.0","0","0.0",",0","7.4",",,,0","","","0",",,,0","30.70",",0","39.68",",,,0","21.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1950-09","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1496.7","0","218.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","2","","12.2",",0,20,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,07,","45.0",",0,01,","0.0","0","0.0",",0","15.7",",,,0","","","0",",,,0","25.63",",0","33.65",",,,0","17.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1950-10","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1615.9","0","119.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","","","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","36.1",",0,12,","2.5","0","2.5",",0","0.0",",T,,0","","","0",",,,0","22.10",",0","30.71",",,,0","13.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1950-11","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1618.9","0","3.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","","","","","","","-4.4",",0,12,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,+","28.3",",0,08,","145.7","0","143.2",",0","0.0",",T,,0","","","0",",,,0","13.66",",0","21.77",",,,0","5.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1950-12","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1618.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","","","","","","","-1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","23.3",",0,10,","383.6","0","237.9",",0","0.0",",T,,0","","","0",",,,0","10.66",",0","18.37",",,,0","2.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1951-01","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","","","","","-5.6",",0,31,+","0",",,0,31,+","0",",T,0,31,+","4.1",",,0,11,","21.7",",0,24,","748.7","0","365.1",",0","4.9",",,,0","","","0",",T,,0","6.55",",0","13.35",",,,0","-0.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1951-02","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","","","","","","","-5.6",",0,02,","0",",,0,28,+","0",",,0,28,+","0.5",",,0,27,","25.0",",0,09,","1021.9","0","273.2",",0","0.5",",,,0","","","0",",,,0","8.58",",0","15.70",",,,0","1.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1951-03","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1.1","0","1.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","","","-2.8",",0,01,","0",",,0,31,+","0",",T,0,02,+","0.8",",,0,01,","27.8",",0,25,","1202.2","0","180.3",",0","0.8",",,,0","","","0",",T,,0","12.55",",0","19.89",",,,0","5.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1951-04","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","35.2","0","34.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","1","","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,25,","32.2",",0,14,+","1251.1","0","48.9",",0","1.1",",,,0","","","0",",,,0","17.84",",0","25.61",",,,0","10.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1951-05","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","187.7","0","152.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","1","","7.2",",0,16,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,21,","42.8",",0,26,","1270.3","0","19.2",",0","2.5",",,,0","","","0",",,,0","22.63",",0","30.48",",,,0","14.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1951-06","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","470.8","0","283.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","","","12.2",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","44.4",",0,28,","1270.3","0","0.0",",0","0.0",",,,0","","","0",",,,0","27.77",",0","36.83",",,,0","18.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1951-07","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","902.7","0","431.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","6","","18.9",",0,12,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,","43.9",",0,18,","0.0","0","0.0",",0","14.6",",,,0","","","0",",,,0","32.26",",0","40.57",",,,0","23.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1951-08","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1255.3","0","352.6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","7","","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,01,","43.3",",0,18,","0.0","0","0.0",",0","4.3",",,,0","","","0",",,,0","29.71",",0","37.76",",,,0","21.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1951-09","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1528.1","0","272.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","1","","","","1","","12.8",",0,22,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,28,","40.6",",0,18,+","0.0","0","0.0",",0","24.9",",,,0","","","0",",,,0","27.43",",0","36.87",",,,0","17.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1951-10","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1576.8","0","48.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","","","5.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,25,","35.0",",0,10,","50.3","0","50.3",",0","1.3",",,,0","","","0",",,,0","18.28",",0","25.96",",,,0","10.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1951-11","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1576.8","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","1","","","","","","-2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,23,","23.9",",0,07,+","285.2","0","234.9",",0","11.2",",,,0","","","0",",,,0","10.50",",0","17.51",",,,0","3.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1951-12","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1576.8","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,12,","19.4",",0,28,","677.7","0","392.5",",0","5.9",",,,0","","","0",",,,0","5.67",",0","11.87",",,,0","-0.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1952-01","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","2","","","","","","-8.3",",0,04,","0",",,0,31,+","0",",T,0,08,","18.0",",,0,18,","16.7",",0,27,+","1077.6","0","399.9",",0","27.2",",,,0","","","0",",T,,0","5.43",",0","11.41",",,,0","-0.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1952-02","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","","","","","","","-3.9",",0,19,","0",",,0,29,+","0",",,0,29,+","0.0",",T,0,29,+","21.1",",0,28,","1345.4","0","267.8",",0","0.0",",T,,0","","","0",",,,0","9.10",",0","16.17",",,,0","2.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1952-03","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1.4","0","1.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","","","1","","-2.8",",0,03,","0",",,0,31,+","0",",T,0,20,+","15.5",",,0,08,","26.7",",0,29,","1598.3","0","252.9",",0","38.3",",,,0","","","0",",T,,0","10.22",",0","16.46",",,,0","3.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1952-04","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","21.4","0","20.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","3","","6.7",",0,12,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,19,","32.8",",0,06,","1633.8","0","35.5",",0","14.6",",,,0","","","0",",,,0","17.82",",0","24.98",",,,0","10.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1952-05","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","215.3","0","193.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","","","11.1",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","39.4",",0,28,","1635.2","0","1.4",",0","0.0",",T,,0","","","0",",,,0","24.54",",0","32.78",",,,0","16.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1952-06","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","469.6","0","254.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","","","14.4",",0,01,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,03,","40.6",",0,18,","1635.2","0","0.0",",0","0.3",",,,0","","","0",",,,0","26.81",",0","35.55",",,,0","18.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1952-07","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","868.0","0","398.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","9","","17.2",",0,14,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,24,","43.3",",0,23,+","0.0","0","0.0",",0","12.0",",,,0","","","0",",,,0","31.18",",0","39.70",",,,0","22.67",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023169","1952-08","36.0719","-115.1634","664.5","MCCARRAN INTERNATIONAL AIRPORT, NV US","","","1312.6","0","444.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","2","","18.9",",0,12,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,18,","43.9",",0,03,","0.0","0","0.0",",0","12.4",",,,0","","","0",",,,0","32.68",",0","40.85",",,,0","24.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
