"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00182695","1953-01","38.8","-76.06667","18.0","EASTON, MD US","0.0","0","0.0",",0","17",",0","12",",0","0",",0","1","1,0","1","1,0","0",",0","11",",0","0",",0","1",",0","0",",0","5","","","","-3.9",",0,05,","25","1,,0,04,","25","1,,0,04,","18.8",",,0,09,","21.1",",0,16,","","","387.2",",0","108.0",",,,0","25","1,,,0","5.84",",0","9.81",",,,0","1.87",",,,0"
"USC00182695","1953-02","38.8","-76.06667","18.0","EASTON, MD US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","1","","1","","-6.1",",0,02,","0",",,0,28,+","0",",T,0,13,+","36.3",",,0,15,","18.3",",0,21,","","","345.8",",0","64.6",",,,0","0",",T,,0","5.98",",0","10.58",",,,0","1.39",",,,0"
"USC00182695","1953-03","38.8","-76.06667","18.0","EASTON, MD US","0.0","0","0.0",",0","14",",0","13",",0","0",",0","1","1,0","2","1,0","0",",0","9",",0","0",",0","0",",0","0",",0","4","","2","","-4.4",",0,02,","51","1,,0,02,","84","1,,0,08,","19.1",",,0,15,+","20.6",",0,14,","","","301.4",",0","141.9",",,,0","127","1,,,0","8.61",",0","13.73",",,,0","3.50",",,,0"
"USC00182695","1953-04","38.8","-76.06667","18.0","EASTON, MD US","6.4","0","6.4",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1","","6","","1.7",",0,22,+","0",",,0,30,+","0",",T,0,20,+","26.7",",,0,13,","28.3",",0,25,","","","158.1",",0","105.7",",,,0","0",",T,,0","13.28",",0","18.74",",,,0","7.81",",,,0"
"USC00182695","1953-05","38.8","-76.06667","18.0","EASTON, MD US","79.2","0","72.8",",0","18",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","5","","15","","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,20,","30.6",",0,11,","","","14.3",",0","186.8",",,,0","0",",,,0","20.22",",0","25.48",",,,0","14.95",",,,0"
"USC00182695","1953-06","38.8","-76.06667","18.0","EASTON, MD US","226.0","0","146.8","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","9","1,0","2","","5","","8.9",",0,02,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,29,","34.4","1,0,21,","","","6.7","1,0","44.7",",,,0","0",",,,0","23.23","1,0","28.85","1,,,0","17.62",",,,0"
"USC00182695","1953-07","38.8","-76.06667","18.0","EASTON, MD US","453.9","0","227.9","1,0","8",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","15","1,0","1","","7","","13.9","1,0,25,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,23,","37.2","1,0,18,","0.0","0","0.0","1,0","81.4",",,,0","0",",,,0","25.93","1,0","32.09","1,,,0","19.77","1,,,0"
"USC00182695","1953-08","38.8","-76.06667","18.0","EASTON, MD US","635.5","0","181.6",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","1","","7","","12.2",",0,19,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,17,","37.8",",0,31,","0.0","0","0.0",",0","163.7",",,,0","0",",,,0","24.19",",0","29.83",",,,0","18.55",",,,0"
"USC00182695","1953-09","38.8","-76.06667","18.0","EASTON, MD US","736.7","0","101.2",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","2","","6.1",",0,24,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,21,","35.6",",0,03,+","15.2","0","15.2",",0","44.6",",,,0","0",",,,0","21.20",",0","26.87",",,,0","15.53",",,,0"
"USC00182695","1953-10","38.8","-76.06667","18.0","EASTON, MD US","742.9","0","6.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5","","3","","3.3",",0,09,+","0",",,0,31,+","0",",,0,31,+","71.1",",,0,29,","26.7",",0,20,","112.3","0","97.1",",0","94.8",",,,0","0",",,,0","15.40",",0","21.09",",,,0","9.72",",,,0"
"USC00182695","1953-11","38.8","-76.06667","18.0","EASTON, MD US","742.9","0","0.0",",0","6","2,0","3","2,0","0","2,0","4",",0","1",",0","0",",0","8",",0","0",",0","4",",0","0",",0","4","","","","-1.7",",0,27,","178",",,0,06,","185",",,0,06,","22.1","2,,0,23,+","23.3",",0,22,","392.8","0","280.5",",0","74.8",",a,,0","185",",,,0","8.98",",0","14.47",",,,0","3.49",",,,0"
"USC00182695","1953-12","38.8","-76.06667","18.0","EASTON, MD US","742.9","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","2","","","","-5.0",",0,24,+","0",",,0,31,+","0",",T,0,16,","37.8",",,0,14,","18.3",",0,06,","773.3","0","380.5",",0","86.2",",,,0","0",",T,,0","6.06",",0","10.23",",,,0","1.89",",,,0"
"USC00182695","1954-01","38.8","-76.06667","18.0","EASTON, MD US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","10",",0","2",",0","0",",0","21",",0","4",",0","0",",0","0",",0","2","","","","-10.6",",0,18,","178",",,0,23,+","185",",,0,22,","35.1",",,0,22,","19.4",",0,27,","1254.3","0","481.0",",0","89.7",",,,0","257",",,,0","2.82",",0","7.27",",,,0","-1.63",",,,0"
"USC00182695","1954-02","38.8","-76.06667","18.0","EASTON, MD US","0.6","0","0.6",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","15",",0","1",",0","3",",0","0",",0","1","","","","-9.4",",0,13,","0",",,0,28,+","13",",,0,09,","29.0",",,0,21,","23.9",",0,16,","1585.1","0","330.8",",0","37.8",",,,0","13",",,,0","6.54",",0","11.95",",,,0","1.13",",,,0"
"USC00182695","1954-03","38.8","-76.06667","18.0","EASTON, MD US","0.6","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","1","","2","","-3.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,01,","22.8",",0,26,","1909.3","0","324.2",",0","103.3",",,,0","0",",,,0","7.88",",0","13.26",",,,0","2.49",",,,0"
"USC00182695","1954-04","38.8","-76.06667","18.0","EASTON, MD US","19.3","0","18.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","3","","4","","-1.1",",0,04,","0",",,0,30,+","0",",T,0,08,+","42.7",",,0,28,","28.9",",0,08,","2024.4","0","115.1",",0","113.1",",,,0","0",",T,,0","15.12",",0","21.25",",,,0","8.99",",,,0"
"USC00182695","1954-05","38.8","-76.06667","18.0","EASTON, MD US","57.6","0","38.3",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","3","","6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,04,","30.6",",0,03,+","2090.5","0","66.1",",0","67.9",",,,0","0",",,,0","17.44",",0","23.07",",,,0","11.81",",,,0"
"USC00182695","1954-06","38.8","-76.06667","18.0","EASTON, MD US","213.8","0","156.2",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","5","","8.3",",0,19,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,15,","35.0",",0,26,+","2090.6","0","0.1",",0","18.6",",,,0","0",",,,0","23.54",",0","29.66",",,,0","17.41",",,,0"
"USC00182695","1954-07","38.8","-76.06667","18.0","EASTON, MD US","442.4","0","228.6",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","2","","5","","13.9",",0,12,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,15,","37.8",",0,31,","0.0","0","0.0",",0","47.3",",,,0","0",",,,0","25.71",",0","32.28",",,,0","19.14",",,,0"
"USC00182695","1954-08","38.8","-76.06667","18.0","EASTON, MD US","631.3","0","188.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","1","","5","","13.3",",0,14,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,20,","35.0",",0,16,+","0.0","0","0.0",",0","88.0",",,,0","0",",,,0","24.43",",0","29.69",",,,0","19.16",",,,0"
