"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MK000013577","2003-12","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","6","3,I","0","3,I","0","3,I","","","","","","","10.5","3,I,01,","","","","","","","","","4.29","3,,,I","",""
"MK000013577","2004-01","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","9","4,S","0","4,S","0","4,S","","","","","","","7.4","4,S,16,+","","","","","","","","","1.39","4,,,S","",""
"MK000013577","2004-06","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","4,S","0","4,S","","","","","","","5.3","4,S,02,","","","","","","","","","","","","","","","","","8.97","4,,,S"
"MK000013577","2004-07","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","0","5,S","","","","","","","3.9","5,S,14,","","","","","","","","","","","","","","","","","10.47","5,,,S"
"MK000013577","2004-09","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","0","5,S","9","5,S","0","5,S","","","","","","","25.5","5,S,01,","","","","","","","","","19.09","5,,,S","",""
"MK000013577","2005-02","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","26","2,","","","","","9","3,S","0","3,S","0","3,S","","","1001","2,,S,04,+","","","6.8","3,S,25,","","","","","","","","","0.98","3,,,S","",""
"MK000013577","2007-04","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","8","5,S","","","","","","","-1.8","5,S,06,","","","","","","","","","","","","","","","","","1.70","5,,,S"
"MK000013577","2007-07","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","4,S","0","4,S","","","","","","","5.0","4,S,13,","","","","","","","","","","","","","","","","","12.15","4,,,S"
"MK000013577","2007-12","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","6","4,S","0","4,S","0","4,S","","","","","","","9.8","4,S,21,","","","","","","","","","3.26","4,,,S","",""
"MK000013577","2008-04","41.53","20.7","1321.0","LAZAROPOLE, MK","0.0","3,S","","","","","","","","","0","2,S","8","2,S","0","2,S","1","2,S","0","2,S","-1.2","2,S,01,","","","","","22.3","2,S,21,","","","305.0","2,S","","","7.06","3,S","11.37","2,,,S","2.75","2,,,S"
"MK000013577","2008-05","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","2,S","1","2,S","0","5,S","6","5,S","0","5,S","-0.1","2,S,05,","","","","","28.3","5,S,29,","","","","","","","11.61","6,S","17.63","5,,,S","5.59","2,,,S"
"MK000013577","2008-06","41.53","20.7","1321.0","LAZAROPOLE, MK","8.3","4,S","","","","","","","","","0","2,S","0","2,S","0","3,S","13","3,S","0","3,S","4.7","2,S,16,","","","","","28.0","3,S,27,+","","","86.3","3,S","","","15.27","4,S","21.24","3,,,S","9.30","2,,,S"
"MK000013577","2008-07","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","0","5,S","","","","","","","6.6","5,S,17,","","","","","","","","","","","","","","","","","11.14","5,,,S"
"MK000013577","2008-11","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","1","5,S","0","5,S","0","5,S","","","","","","","20.9","5,S,04,","","","","","","","","","10.39","5,,,S","",""
"MK000013577","2009-06","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","4,S","0","4,S","0","5,S","9","5,S","0","5,S","4.4","4,S,04,","","","","","26.4","5,S,17,","","","","","","","14.33","6,S","19.79","5,,,S","8.86","4,,,S"
"MK000013577","2009-07","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","0","5,S","","","","","","","6.0","5,S,13,","","","","","","","","","","","","","","","","","11.00","5,,,S"
"MK000013577","2009-10","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","","","23.2","4,S,08,","","","","","","","","","12.36","4,,,S","",""
"MK000013577","2009-11","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","4,S","6","4,S","0","5,S","1","5,S","0","5,S","-6.3","4,S,02,","","","","","22.1","5,S,21,","","","","","","","6.74","9,S","11.65","5,,,S","1.84","4,,,S"
"MK000013577","2010-01","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","27","4,","","","","","13","4,S","0","4,S","0","4,S","","","300","4,,S,31,+","","","8.2","4,S,01,","","","","","","","","","0.44","4,,,S","",""
"MK000013577","2010-03","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","3","3,S","0","3,S","0","3,S","","","","","","","15.2","3,S,27,","","","","","","","","","6.00","3,,,S","",""
"MK000013577","2010-06","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","0","5,S","","","","","","","3.0","5,S,02,","","","","","","","","","","","","","","","","","8.42","5,,,S"
"MK000013577","2010-07","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","4,S","0","4,S","","","","","","","5.7","4,S,08,","","","","","","","","","","","","","","","","","11.00","4,,,S"
"MK000013577","2010-08","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","0","5,S","9.1","4,S,07,","","","","","30.1","5,S,14,","","","","","","","18.95","8,S","26.23","5,,,S","11.67","4,,,S"
"MK000013577","2010-09","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","0","5,S","4","5,S","0","5,S","","","","","","","23.7","5,S,09,","","","","","","","","","18.00","5,,,S","",""
"MK000013577","2010-11","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","18.3","3,S,05,","","","","","","","","","11.79","3,,,S","",""
"MK000013577","2010-12","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","7","3,S","0","3,S","0","3,S","","","","","","","13.6","3,S,01,","","","","","","","","","4.36","3,,,S","",""
"MK000013577","2011-02","41.53","20.7","1321.0","LAZAROPOLE, MK","0.0","5,S","","","","","","","","","0","4,S","22","4,S","2","3,S","0","3,S","0","3,S","-10.1","4,S,01,","","","","","14.7","3,S,08,","","","400.1","3,S","","","0.89","5,S","5.32","3,,,S","-3.54","4,,,S"
"MK000013577","2011-03","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","14","5,S","2","4,S","0","4,S","0","4,S","-13.9","5,S,09,","","","","","14.4","4,S,16,","","","","","","","2.43","9,S","6.31","4,,,S","-1.45","5,,,S"
"MK000013577","2011-05","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","4,S","1","4,S","","","","","","","-2.0","4,S,06,","","","","","","","","","","","","","","","","","5.31","4,,,S"
"MK000013577","2011-07","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","0","5,S","","","","","","","4.7","5,S,04,","","","","","","","","","","","","","","","","","10.34","5,,,S"
"MK000013577","2011-08","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","0","4,S","25","4,S","0","4,S","","","","","","","30.9","4,S,24,","","","","","","","","","26.11","4,,,S","",""
"MK000013577","2011-09","41.53","20.7","1321.0","LAZAROPOLE, MK","12.4","4,S","","","","","","","","","0","3,S","0","3,S","0","2,S","19","2,S","0","2,S","4.4","3,S,28,","","","","","29.3","2,S,13,","","","46.4","2,S","","","16.81","4,S","23.42","2,,,S","10.20","3,,,S"
"MK000013577","2012-01","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","26","5,","","","","","","","","","","","","","399","5,,S,27,+","","","","","","","","","","","","","","","",""
"MK000013577","2012-02","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","25","4,","","","","","","","","","","","","","1209","4,,S,13,","","","","","","","","","","","","","","","",""
"MK000013577","2012-03","41.53","20.7","1321.0","LAZAROPOLE, MK","0.0","5,S","","","","","","","","","0","5,S","16","5,S","1","1,S","0","1,S","0","1,S","-5.4","5,S,02,","","","","","17.3","1,S,20,","","","377.2","1,S","","","3.75","5,S","8.60","1,,,S","-1.09","5,,,S"
"MK000013577","2012-04","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","5","5,S","0","3,S","3","3,S","0","3,S","-5.0","5,S,10,","","","","","22.2","3,S,27,","","","","","","","7.09","6,S","11.53","3,,,S","2.65","5,,,S"
"MK000013577","2012-05","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","0","5,S","0","2,S","3","2,S","0","2,S","1.5","5,S,15,","","","","","22.7","2,S,12,","","","","","","","10.73","6,S","15.87","2,,,S","5.59","5,,,S"
"MK000013577","2012-06","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","0","5,S","","","","","","","5.9","5,S,02,","","","","","","","","","","","","","","","","","10.16","5,,,S"
"MK000013577","2012-07","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","0","5,S","","","","","","","8.4","5,S,19,","","","","","","","","","","","","","","","","","12.41","5,,,S"
"MK000013577","2012-08","41.53","20.7","1321.0","LAZAROPOLE, MK","47.8","5,S","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","2","4,S","6.0","5,S,28,","","","","","33.0","4,S,08,+","","","17.4","4,S","","","19.48","5,S","27.14","4,,,S","11.82","5,,,S"
"MK000013577","2012-09","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","4,S","0","4,S","","","","","","","0.6","4,S,21,","","","","","","","","","","","","","","","","","9.30","4,,,S"
"MK000013577","2012-10","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","1","5,S","0","5,S","4","5,S","0","5,S","-1.2","5,S,31,","","","","","27.4","5,S,01,","","","","","","","11.73","7,S","17.26","5,,,S","6.20","5,,,S"
"MK000013577","2012-11","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","4","5,S","0","3,S","0","3,S","0","3,S","-3.9","5,S,08,","","","","","16.7","3,S,13,","","","","","","","6.63","6,S","10.71","3,,,S","2.54","5,,,S"
"MK000013577","2013-02","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","24","4,","","","","","2","4,S","0","4,S","0","4,S","","","300","4,,S,22,","","","9.2","4,S,02,","","","","","","","","","3.51","4,,,S","",""
"MK000013577","2013-10","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","0","2,S","5","2,S","0","2,S","","","","","","","22.8","2,S,30,","","","","","","","","","17.16","2,,,S","",""
"MK000013577","2013-11","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","3","3,S","0","3,S","0","3,S","","","","","","","18.5","3,S,01,","","","","","","","","","9.51","3,,,S","",""
"MK000013577","2013-12","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","10.8","3,S,05,","","","","","","","","","6.12","3,,,S","",""
"MK000013577","2014-03","41.53","20.7","1321.0","LAZAROPOLE, MK","0.0","5,S","","","","","","","","","0","4,S","15","4,S","0","1,S","0","1,S","0","1,S","-4.4","4,S,12,","","","","","16.9","1,S,18,","","","351.2","1,S","","","4.63","5,S","9.90","1,,,S","-0.64","4,,,S"
"MK000013577","2014-04","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","3,S","8","3,S","0","4,S","0","4,S","0","4,S","-5.5","3,S,17,","","","","","17.4","4,S,23,","","","","","","","6.77","7,S","11.63","4,,,S","1.90","3,,,S"
"MK000013577","2014-05","41.53","20.7","1321.0","LAZAROPOLE, MK","0.0","3,S","","","","","","","","","0","2,S","0","2,S","0","2,S","4","2,S","0","2,S","1.6","2,S,06,","","","","","22.3","2,S,22,","","","229.5","2,S","","","10.09","3,S","15.09","2,,,S","5.09","2,,,S"
"MK000013577","2014-06","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","0","5,S","0","5,S","11","5,S","0","5,S","2.3","5,S,03,","","","","","24.3","5,S,13,+","","","","","","","13.90","6,S","19.63","5,,,S","8.16","5,,,S"
"MK000013577","2014-07","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","0","5,S","","","","","","","5.1","5,S,04,","","","","","","","","","","","","","","","","","9.81","5,,,S"
"MK000013577","2014-08","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","4,S","0","4,S","0","5,S","23","5,S","1","5,S","7.0","4,S,19,","","","","","35.2","5,S,27,","","","","","","","17.73","7,S","24.50","5,,,S","10.96","4,,,S"
"MK000013577","2014-09","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","4,S","1","4,S","","","","","","","-1.4","4,S,24,","","","","","","","","","","","","","","","","","8.02","4,,,S"
"MK000013577","2014-11","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","5,S","8","5,S","0","2,S","0","2,S","0","2,S","-6.5","5,S,22,","","","","","17.2","2,S,11,","","","","","","","6.51","6,S","10.66","2,,,S","2.36","5,,,S"
"MK000013577","2015-03","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","2","4,S","0","4,S","0","4,S","","","","","","","10.2","4,S,04,","","","","","","","","","5.00","4,,,S","",""
"MK000013577","2015-05","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","4,S","0","4,S","","","","","","","1.6","4,S,30,","","","","","","","","","","","","","","","","","6.51","4,,,S"
"MK000013577","2015-06","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","0","4,S","0","4,S","","","","","","","3.4","4,S,26,+","","","","","","","","","","","","","","","","","7.72","4,,,S"
"MK000013577","2015-09","41.53","20.7","1321.0","LAZAROPOLE, MK","","","8","4,S","6","4,S","2","4,S","","","","","","","0","3,S","15","3,S","0","3,S","","","","","28.2","4,,S,21,+","31.4","3,S,18,","","","","","96.8","4,,,S","","","21.37","3,,,S","",""
"MK000013577","2015-10","41.53","20.7","1321.0","LAZAROPOLE, MK","","","11","5,S","10","5,S","2","5,S","","","0","5,S","2","5,S","","","","","","","-1.4","5,S,25,","","","69.1","5,,S,11,","","","","","","","205.3","5,,,S","","","","","5.20","5,,,S"
"MK000013577","2015-11","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","19.5","5,S,11,","","","","","","","","","13.52","5,,,S","",""
"MK000013577","2015-12","41.53","20.7","1321.0","LAZAROPOLE, MK","","","0","4,S","0","4,S","0","4,S","","","","","","","1","3,S","0","3,S","0","3,S","","","","","0.0","4,,S,31,+","15.6","3,S,27,","","","","","0.0","4,,,S","","","9.47","3,,,S","",""
"MK000013577","2016-03","41.53","20.7","1321.0","LAZAROPOLE, MK","","","10","3,S","7","3,S","0","3,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","24.1","3,,S,08,","16.7","3,S,31,","","","","","96.7","3,,,S","","","7.49","3,,,S","",""
"MK000013577","2016-04","41.53","20.7","1321.0","LAZAROPOLE, MK","","","8","3,S","6","3,S","0","3,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19.1","3,,S,25,","20.7","5,S,03,","","","","","64.5","3,,,S","","","15.57","5,,,S","",""
"MK000013577","2016-05","41.53","20.7","1321.0","LAZAROPOLE, MK","","","14","1,S","11","1,S","2","1,S","","","0","5,S","0","5,S","0","3,S","3","3,S","0","3,S","0.2","5,S,18,","","","36.8","1,,S,21,","23.0","3,S,28,","","","","","136.4","1,,,S","9.91","7,S","14.52","3,,,S","5.30","5,,,S"
"MK000013577","2016-06","41.53","20.7","1321.0","LAZAROPOLE, MK","","","2","4,S","2","4,S","0","4,S","","","0","5,S","0","5,S","0","3,S","13","3,S","0","3,S","5.1","5,S,04,","","","20.1","4,,S,14,","28.7","3,S,22,","","","","","25.7","4,,,S","15.94","7,S","21.67","3,,,S","10.20","5,,,S"
"MK000013577","2016-07","41.53","20.7","1321.0","LAZAROPOLE, MK","11.6","5,S","7","3,S","3","3,S","0","3,S","","","0","4,S","0","4,S","0","3,S","25","3,S","0","3,S","6.7","4,S,08,","","","16.5","3,,S,16,","28.8","3,S,23,","26.7","S","26.7","3,S","25.6","3,,,S","17.81","5,S","24.73","3,,,S","10.89","4,,,S"
"MK000013577","2016-08","41.53","20.7","1321.0","LAZAROPOLE, MK","","","8","4,S","5","4,S","0","4,S","","","0","4,S","0","4,S","0","5,S","22","5,S","0","5,S","3.4","4,S,13,","","","13.7","4,,S,08,","29.4","5,S,05,","","","","","51.0","4,,,S","17.47","8,S","24.37","5,,,S","10.57","4,,,S"
"MK000013577","2016-09","41.53","20.7","1321.0","LAZAROPOLE, MK","0.0","5,S","13","1,S","9","1,S","2","1,S","","","0","3,S","0","3,S","0","2,S","6","2,S","0","2,S","0.2","3,S,23,","","","45.7","1,,S,07,","23.0","2,S,03,","","","137.3","2,S","151.4","1,,,S","12.82","5,S","18.02","2,,,S","7.61","3,,,S"
"MK000013577","2016-10","41.53","20.7","1321.0","LAZAROPOLE, MK","","","15","3,S","8","3,S","2","3,S","","","","","","","0","4,S","1","4,S","0","4,S","","","","","42.4","3,,S,08,","21.6","4,S,02,","","","","","141.3","3,,,S","","","13.44","4,,,S","",""
"MK000013577","2016-11","41.53","20.7","1321.0","LAZAROPOLE, MK","","","11","1,S","7","1,S","2","1,S","","","","","","","2","2,S","0","2,S","0","2,S","","","","","59.2","1,,S,09,","16.3","2,S,22,","","","","","159.5","1,,,S","","","9.28","2,,,S","",""
"MK000013577","2016-12","41.53","20.7","1321.0","LAZAROPOLE, MK","","","3","3,S","2","3,S","0","3,S","","","","","","","5","3,S","0","3,S","0","3,S","","","","","13.7","3,,S,28,","12.0","3,S,11,","","","","","19.6","3,,,S","","","4.53","3,,,S","",""
"MK000013577","2017-01","41.53","20.7","1321.0","LAZAROPOLE, MK","","","11","3,S","9","3,S","1","3,S","27","4,","3","5,S","26","5,S","13","3,S","0","3,S","0","3,S","-23.0","5,S,08,","660","4,,S,16,","26.4","3,,S,05,","8.1","3,S,28,","","","","","71.9","3,,,S","-5.01","8,S","-1.30","3,,,S","-8.73","5,,,S"
"MK000013577","2017-02","41.53","20.7","1321.0","LAZAROPOLE, MK","","","9",",S","5",",S","0",",S","","","0","4,S","16","4,S","0","2,S","0","2,S","0","2,S","-10.1","4,S,14,","","","21.3",",,S,05,","12.7","2,S,27,","","","","","63.6",",,,S","2.31","6,S","5.90","2,,,S","-1.28","4,,,S"
"MK000013577","2017-03","41.53","20.7","1321.0","LAZAROPOLE, MK","","","6","2,S","6","2,S","0","2,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","11.9","2,,S,06,","18.8","3,S,23,","","","","","44.2","2,,,S","","","10.52","3,,,S","",""
"MK000013577","2017-04","41.53","20.7","1321.0","LAZAROPOLE, MK","0.0","3,S","9","1,S","7","1,S","0","1,S","","","0","2,S","9","2,S","0","1,S","0","1,S","0","1,S","-7.5","2,S,22,","","","18.5","1,,S,20,","19.8","1,S,28,","","","312.3","1,S","66.5","1,,,S","6.66","3,S","12.17","1,,,S","1.16","2,,,S"
"MK000013577","2017-05","41.53","20.7","1321.0","LAZAROPOLE, MK","0.0","3,S","12","1,S","6","1,S","2","1,S","","","0","1,S","0","1,S","0","3,S","1","3,S","0","3,S","3.0","1,S,05,","","","27.4","1,,S,26,","21.1","3,S,12,","","","203.8","3,S","102.9","1,,,S","11.03","3,S","15.91","3,,,S","6.14","1,,,S"
"MK000013577","2017-06","41.53","20.7","1321.0","LAZAROPOLE, MK","","","7","1,S","2","1,S","0","1,S","","","0","3,S","0","3,S","0","4,S","18","4,S","0","4,S","5.1","3,S,09,","","","16.8","1,,S,16,","27.5","4,S,29,+","","","","","34.1","1,,,S","16.62","6,S","22.86","4,,,S","10.38","3,,,S"
"MK000013577","2017-07","41.53","20.7","1321.0","LAZAROPOLE, MK","","","2","2,S","0","2,S","0","2,S","","","0","3,S","0","3,S","","","","","","","6.3","3,S,05,","","","1.3","2,,S,21,","","","","","","","1.8","2,,,S","","","","","11.40","3,,,S"
"MK000013577","2017-08","41.53","20.7","1321.0","LAZAROPOLE, MK","","","6","3,S","0","3,S","0","3,S","","","0","5,S","0","5,S","","","","","","","4.2","5,S,23,","","","1.5","3,,S,14,+","","","","","","","5.2","3,,,S","","","","","11.40","5,,,S"
"MK000013577","2017-09","41.53","20.7","1321.0","LAZAROPOLE, MK","","","10","3,S","7","3,S","0","3,S","","","0","5,S","0","5,S","","","","","","","0.9","5,S,22,","","","9.4","3,,S,21,","","","","","","","41.5","3,,,S","","","","","7.43","5,,,S"
"MK000013577","2017-10","41.53","20.7","1321.0","LAZAROPOLE, MK","","","7","1,S","4","1,S","1","1,S","","","0","5,S","4","5,S","0","4,S","3","4,S","0","4,S","-5.1","5,S,31,","","","26.4","1,,S,08,","23.6","4,S,17,","","","","","73.3","1,,,S","8.99","7,S","15.38","4,,,S","2.59","5,,,S"
"MK000013577","2017-11","41.53","20.7","1321.0","LAZAROPOLE, MK","","","13","1,S","9","1,S","0","1,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","24.4","1,,S,15,","12.3","2,S,13,","","","","","113.9","1,,,S","","","7.69","2,,,S","",""
"MK000013577","2017-12","41.53","20.7","1321.0","LAZAROPOLE, MK","","","","","","","","","","","","","","","5","5,S","0","5,S","0","5,S","","","","","","","10.6","5,S,13,","","","","","","","","","3.93","5,,,S","",""
"MK000013577","2018-01","41.53","20.7","1321.0","LAZAROPOLE, MK","","","11","5,S","5","5,S","0","5,S","","","","","","","","","","","","","","","","","16.3","5,,S,04,","","","","","","","53.0","5,,,S","","","","","",""
"MK000013577","2018-03","41.53","20.7","1321.0","LAZAROPOLE, MK","","","18","4,S","15","4,S","0","4,S","","","","","","","","","","","","","","","","","18.5","4,,S,13,","","","","","","","149.3","4,,,S","","","","","",""
"MK000013577","2018-05","41.53","20.7","1321.0","LAZAROPOLE, MK","","","14","2,S","9","2,S","1","2,S","","","0","3,S","0","3,S","","","","","","","4.1","3,S,18,","","","32.3","2,,S,16,","","","","","","","93.6","2,,,S","","","","","7.23","3,,,S"
"MK000013577","2018-07","41.53","20.7","1321.0","LAZAROPOLE, MK","1.7","4,S","12",",S","6",",S","1",",S","","","0","1,S","0","1,S","0","3,S","22","3,S","0","3,S","6.8","1,S,10,","","","37.1",",,S,24,","25.7","3,S,22,","41.1","S","41.1","3,S","72.6",",,,S","16.82","4,S","22.93","3,,,S","10.72","1,,,S"
"MK000013577","2018-08","41.53","20.7","1321.0","LAZAROPOLE, MK","","","7","5,S","4","5,S","0","5,S","","","0","5,S","0","5,S","","","","","","","9.1","5,S,28,","","","20.6","5,,S,16,","","","","","","","46.3","5,,,S","","","","","11.63","5,,,S"
"MK000013577","2018-09","41.53","20.7","1321.0","LAZAROPOLE, MK","","","5","4,S","1","4,S","0","4,S","","","0","4,S","2","4,S","","","","","","","-1.8","4,S,27,","","","3.3","4,,S,02,","","","","","","","5.9","4,,,S","","","","","7.42","4,,,S"
"MK000013577","2018-10","41.53","20.7","1321.0","LAZAROPOLE, MK","","","3","3,S","1","3,S","0","3,S","","","0","3,S","2","3,S","0","4,S","2","4,S","0","4,S","-3.1","3,S,25,","","","6.9","3,,S,31,","21.5","4,S,18,","","","","","7.5","3,,,S","11.53","7,S","17.50","4,,,S","5.56","3,,,S"
"MK000013577","2018-11","41.53","20.7","1321.0","LAZAROPOLE, MK","","","6","5,S","5","5,S","0","5,S","","","","","","","1","4,S","1","4,S","0","4,S","","","","","22.4","5,,S,21,","21.8","4,S,02,","","","","","69.7","5,,,S","","","11.27","4,,,S","",""
