"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOLF0007","2012-12","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","2","1,N","2","1,N","0","1,N","0","4,N","0","4,,N,31,+","11.4","1,,N,20,+","22.8","1,,,N","0","4,,,N"
"US1MOLF0007","2013-01","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","6","1,N","4","1,N","1","1,N","","","","","38.1","1,,N,30,","55.0","1,,,N","",""
"US1MOLF0007","2013-02","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","7",",N","7",",N","1",",N","","","","","25.9",",,N,26,","85.1",",,,N","",""
"US1MOLF0007","2013-03","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","5","1,N","4","1,N","1","1,N","","","","","30.5","1,,N,10,","46.8","1,,,N","",""
"US1MOLF0007","2013-04","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","12","4,N","10","4,N","2","4,N","","","","","79.5","4,,N,18,","196.2","4,,,N","",""
"US1MOLF0007","2013-05","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","9","1,N","8","1,N","3","1,N","","","","","54.4","1,,N,31,","171.3","1,,,N","",""
"US1MOLF0007","2013-06","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","8","2,N","6","2,N","1","2,N","","","","","26.9","2,,N,16,","70.4","2,,,N","",""
"US1MOLF0007","2013-07","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","6","1,N","3","1,N","0","1,N","","","","","10.7","1,,N,30,","27.7","1,,,N","",""
"US1MOLF0007","2013-08","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","5",",N","2",",N","0",",N","0","5,N","0","5,,N,31,+","7.6",",,N,06,","15.2",",,,N","0","5,,,N"
"US1MOLF0007","2013-09","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","6","4,N","6","4,N","1","4,N","","","","","44.2","4,,N,20,","83.6","4,,,N","",""
"US1MOLF0007","2013-10","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","9","3,N","7","3,N","1","3,N","","","","","43.9","3,,N,31,","85.6","3,,,N","",""
"US1MOLF0007","2013-11","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","5","5,N","4","5,N","1","5,N","","","","","26.7","5,,N,06,","46.0","5,,,N","",""
"US1MOLF0007","2013-12","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","3","1,N","2","1,N","0","1,N","","","","","12.7","1,,N,15,","23.4","1,,,N","",""
"US1MOLF0007","2014-01","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","5","2,N","3","2,N","0","2,N","","","","","3.0","2,,N,11,+","9.1","2,,,N","",""
"US1MOLF0007","2014-02","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","4","5,N","3","5,N","0","5,N","","","","","7.6","5,,N,02,","19.0","5,,,N","",""
"US1MOLF0007","2014-03","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","5","3,N","4","3,N","0","3,N","","","","","7.6","3,,N,12,","25.0","3,,,N","",""
"US1MOLF0007","2014-04","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","9","2,N","8","2,N","1","2,N","","","","","27.9","2,,N,14,","120.0","2,,,N","",""
"US1MOLF0007","2014-06","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","9","4,N","8","4,N","4","4,N","","","","","72.4","4,,N,20,","229.1","4,,,N","",""
"US1MOLF0007","2014-09","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","7","5,N","5","5,N","1","5,N","","","","","30.5","5,,N,02,","86.3","5,,,N","",""
"US1MOLF0007","2014-10","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","6","1,N","4","1,N","3","1,N","","","","","71.9","1,,N,02,","159.8","1,,,N","",""
"US1MOLF0007","2014-11","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","4","4,N","2","4,N","0","4,N","","","","","14.7","4,,N,24,","22.4","4,,,N","",""
"US1MOLF0007","2020-09","39.1532287597656","-93.8780059814453","271.0","LEXINGTON 2.0 S, MO US","7","3,N","5","3,N","0","3,N","","","","","17.5","3,,N,10,","67.3","3,,,N","",""
