"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00316862","1949-11","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","0.0",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","-4.4",",0,26,+","0",",,0,30,+","0",",T,0,25,+","56.6",",,0,01,","23.3",",0,12,","306.1",",0","93.9",",,,0","0",",T,,0","8.13",",0","14.46",",,,0","1.80",",,,0"
"USC00316862","1949-12","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","-7.8",",0,24,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,26,","17.8",",0,28,","406.1",",0","88.5",",,,0","0",",,,0","5.23",",0","10.72",",,,0","-0.25",",,,0"
"USC00316862","1950-01","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,19,","23.3",",0,27,","257.3",",0","98.1",",,,0","0",",,,0","10.03",",0","15.19",",,,0","4.87",",,,0"
"USC00316862","1950-02","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","-5.0",",0,27,","0",",,0,28,+","0",",,0,28,+","17.8",",,0,14,","23.9",",0,02,","327.1",",0","70.4",",,,0","0",",,,0","6.65",",0","12.56",",,,0","0.74",",,,0"
"USC00316862","1950-03","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","0.0","0","0.0",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3",",0","0",",0","-7.8",",0,02,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,13,","22.8",",0,28,+","378.4",",0","188.8",",,,0","0",",,,0","6.13",",0","12.15",",,,0","0.10",",,,0"
"USC00316862","1950-04","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","18.3","0","18.3",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","-4.4",",0,15,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,05,","31.1",",0,24,","207.0",",0","26.2",",,,0","0",",,,0","12.04",",0","18.85",",,,0","5.23",",,,0"
"USC00316862","1950-05","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","65.9","0","47.6","3,0","16",",0","12",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","25","3,0","0","3,0","7.2","3,0,21,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,31,","31.7","3,0,07,","14.3","3,0","162.6",",,,0","0",",,,0","19.52","3,0","25.24","3,,,0","13.81","3,,,0"
"USC00316862","1950-06","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","170.2","0","104.3",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,11,","33.3",",0,27,","5.8",",0","99.3",",,,0","0",",,,0","21.62",",0","26.65",",,,0","16.58",",,,0"
"USC00316862","1950-07","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","","","17",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,12,","","","","","114.7",",,,0","0",",,,0","","","","","",""
"USC00316862","1950-08","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","","","17",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,31,","","","","","108.0",",,,0","0",",,,0","","","","","",""
"USC00316862","1950-09","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","48.7",",0","11",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","183.4",",,0,01,","30.0",",0,05,","37.4",",0","425.4",",,,0","0",",,,0","18.71",",0","23.21",",,,0","14.20",",,,0"
"USC00316862","1950-10","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","0.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","71.4",",,0,20,","26.1",",0,16,","100.0",",0","124.4",",,,0","0",",,,0","15.14",",0","19.99",",,,0","10.28",",,,0"
"USC00316862","1950-11","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","2.5","1,0","4",",0","3",",0","0",",0","0","5,0","1",",0","0","1,0","16","1,0","1","1,0","5","1,0","0","1,0","-16.1","1,0,25,","0","5,,0,30,+","25",",,0,25,","22.6",",,0,04,","27.8","1,0,02,","319.0","1,0","39.1",",,,0","25",",,,0","7.42","1,0","13.90","1,,,0","0.94","1,,,0"
"USC00316862","1950-12","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","0.0",",0","6",",0","4",",0","2",",0","0","3,0","0","1,0","0",",0","21",",0","3",",0","0",",0","0",",0","-12.2",",0,19,","0","3,,0,31,+","0","1,T,0,10,","90.7",",,0,07,","17.8",",0,27,","498.9",",0","198.6",",,,0","0","1,T,,0","2.24",",0","7.33",",,,0","-2.85",",,,0"
"USC00316862","1951-01","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","","","","","0",",0","20",",0","1",",0","0",",0","0",",0","-8.9",",0,26,","","","","","18.8",",,0,15,","20.0",",0,21,","437.1",",0","46.5",",,,0","","","4.23",",0","9.40",",,,0","-0.93",",,,0"
"USC00316862","1951-02","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","0.0","0","0.0",",0","10",",0","4",",0","1",",0","1",",0","1",",0","0",",0","16",",0","3",",0","3",",0","0",",0","-15.0",",0,03,","25",",,0,09,","33",",,0,09,","31.8",",,0,07,","25.0",",0,27,","384.1",",0","72.2",",,,0","33",",,,0","4.61",",0","10.66",",,,0","-1.44",",,,0"
"USC00316862","1951-03","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","0.0","0","0.0",",0","17",",0","11",",0","3",",0","0","3,0","1",",0","0",",0","9",",0","0",",0","5",",0","0",",0","-5.6",",0,14,","0","3,,0,31,+","97",",,0,14,","43.9",",,0,29,","25.0",",0,03,","303.0",",0","183.3",",,,0","97",",,,0","8.56",",0","13.82",",,,0","3.30",",,,0"
"USC00316862","1951-04","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","4.5","0","4.5",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,03,","26.7",",0,27,","166.5",",0","76.3",",,,0","0",",,,0","12.94",",0","18.07",",,,0","7.80",",,,0"
"USC00316862","1951-05","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","40.2","0","35.7","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","6.7","1,0,08,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,21,","29.4",",0,23,+","34.6",",0","18.5",",,,0","0",",,,0","18.36","1,0","24.36",",,,0","12.36","1,,,0"
"USC00316862","1951-06","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,18,","","","","","113.5",",,,0","0",",,,0","","","","","",""
"USC00316862","1951-07","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,25,","","","","","116.0",",,,0","0",",,,0","","","","","",""
"USC00316862","1951-08","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","163.5",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","15.0",",0,19,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,16,","32.8",",0,09,+","0.0",",0","43.7",",,,0","0",",,,0","23.61",",0","28.61",",,,0","18.61",",,,0"
"USC00316862","1951-09","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","80.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,15,","31.1",",0,01,","10.8",",0","40.7",",,,0","0",",,,0","20.67",",0","26.33",",,,0","15.00",",,,0"
"USC00316862","1951-10","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","26.2",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","-1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,22,","31.7",",0,07,","108.7",",0","52.5",",,,0","0",",,,0","15.67",",0","21.43",",,,0","9.91",",,,0"
"USC00316862","1951-11","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","0.0","2,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","1","1,0","0","1,0","0","1,0","-8.9","1,0,20,+","0",",,0,30,+","0",",,0,30,+","32.8",",,0,01,","20.0","1,0,24,","365.6","1,0","73.0",",,,0","0",",,,0","5.46","2,0","11.30","1,,,0","-0.38","1,,,0"
"USC00316862","1951-12","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","","","0.6",",0","13",",0","11",",0","3",",0","","","","","0",",0","19",",0","2",",0","2",",0","0",",0","-15.6",",0,16,","","","","","45.2",",,0,21,","22.8",",0,09,","410.3",",0","168.8",",,,0","","","5.12",",0","11.02",",,,0","-0.79",",,,0"
"USC00316862","1952-01","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","1.1","","1.1","5,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","11","3,0","2","3,0","4","3,0","0","3,0","-12.8","3,0,30,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,10,","25.6","3,0,02,","276.6","3,0","96.4",",,,0","0",",,,0","7.62","5,0","13.48","3,,,0","1.76","3,,,0"
"USC00316862","1952-02","35.63333","-82.25","732.1","POINT LOOKOUT, NC US","1.1","","0.0",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","-5.6",",0,01,","0",",,0,29,+","0",",,0,29,+","54.6",",,0,03,","19.4",",0,11,","368.4",",0","134.7",",,,0","0",",,,0","5.63",",0","10.50",",,,0","0.76",",,,0"
