"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00268820","1892-01","39.15","-119.183333","1324.1","WABUSKA, NV US","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","",""
"USC00268820","1892-02","39.15","-119.183333","1324.1","WABUSKA, NV US","","","","","","","","","","","2",",6","","","","","","","","","","","2","","","","305",",,6,05,","","","","","","","","","","","335",",,,6","","","","","",""
"USC00268820","1892-03","39.15","-119.183333","1324.1","WABUSKA, NV US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","11.4",",,6,30,","","","","","","","28.1",",,,6","","","","","","","",""
"USC00268820","1892-05","39.15","-119.183333","1324.1","WABUSKA, NV US","","","","","3","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","5.1","1,,6,12,","","","","","","","12.2","1,,,6","","","","","","","",""
"USC00268820","1892-06","39.15","-119.183333","1324.1","WABUSKA, NV US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","29.2",",,6,13,","","","","","","","43.4",",,,6","","","","","","","",""
"USC00268820","1892-09","39.15","-119.183333","1324.1","WABUSKA, NV US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.3",",,6,29,","","","","","","","0.3",",,,6","","","","","","","",""
"USC00268820","1892-10","39.15","-119.183333","1324.1","WABUSKA, NV US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","5.1",",,6,17,","","","","","","","6.4",",,,6","","","","","","","",""
"USC00268820","1892-11","39.15","-119.183333","1324.1","WABUSKA, NV US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","12.7",",,6,29,","","","","","","","35.0",",,,6","","","","","","","",""
"USC00268820","1892-12","39.15","-119.183333","1324.1","WABUSKA, NV US","","","","","6","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","23.4","1,,6,01,","","","","","","","37.7","1,,,6","","","","","","","",""
"USC00268820","1893-01","39.15","-119.183333","1324.1","WABUSKA, NV US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","2","","","","","","3.8",",,6,28,","","","","","","","3.8",",,,6","","","","","","","",""
