"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00515789","1976-02","21.35","-158.1","92.0","MAKAKILO 730.1, HI US","7",",0","4",",0","3",",0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","132.1",",,0,07,","283.8",",,,0","0",",,,0"
"USC00515789","1976-03","21.35","-158.1","92.0","MAKAKILO 730.1, HI US","10",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,17,","27.3",",,,0","0",",,,0"
"USC00515789","1976-04","21.35","-158.1","92.0","MAKAKILO 730.1, HI US","12",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,17,","32.2",",,,0","0",",,,0"
"USC00515789","1976-05","21.35","-158.1","92.0","MAKAKILO 730.1, HI US","5",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,24,+","3.1",",,,0","0",",,,0"
"USC00515789","1976-06","21.35","-158.1","92.0","MAKAKILO 730.1, HI US","4","2,0","0","2,0","0","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","1.0","2,,0,09,","2.9",",a,,0","0",",,,0"
"USC00515789","1976-07","21.35","-158.1","92.0","MAKAKILO 730.1, HI US","6","2,0","0","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.0","2,,0,25,","5.5",",a,,0","0",",,,0"
"USC00515789","1976-08","21.35","-158.1","92.0","MAKAKILO 730.1, HI US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,17,","5.4",",,,0","0",",,,0"
"USC00515789","1976-09","21.35","-158.1","92.0","MAKAKILO 730.1, HI US","5",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,28,","3.4",",,,0","0",",,,0"
"USC00515789","1976-10","21.35","-158.1","92.0","MAKAKILO 730.1, HI US","6",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,06,","9.5",",,,0","0",",,,0"
"USC00515789","1976-11","21.35","-158.1","92.0","MAKAKILO 730.1, HI US","7",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,24,","12.5",",,,0","0",",,,0"
