"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00349023","1917-11","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","48.3",",,6,28,","","","","","","","","","","","","","","","","","","","81.4",",,,6","0",",,,6","","","","","",""
"USC00349023","1917-12","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","3",",,6,21,","0.5",",,6,21,","","","","","","","","","","","","","","","","","","","0.8",",,,6","3",",,,6","","","","","",""
"USC00349023","1918-01","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","6",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","89",",,6,12,","8.9",",,6,12,","","","","","","","","","","","","","","","","","","","26.6",",,,6","266",",,,6","","","","","",""
"USC00349023","1918-02","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,22,+","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00349023","1918-03","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,03,","","","","","","","","","","","","","","","","","","","53.3",",,,6","","","","","","","",""
"USC00349023","1918-04","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,15,","","","","","","","","","","","","","","","","","","","109.2",",,,6","","","","","","","",""
"USC00349023","1918-05","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.1",",,6,11,","","","","","","","","","","","","","","","","","","","51.1",",,,6","","","","","","","",""
"USC00349023","1918-08","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.8",",,6,30,","","","","","","","","","","","","","","","","","","","98.8",",,,6","","","","","","","",""
"USC00349023","1918-09","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,6,25,","","","","","","","","","","","","","","","","","","","111.9",",,,6","","","","","","","",""
"USC00349023","1918-10","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.4",",,6,27,","","","","","","","","","","","","","","","","","","","126.8",",,,6","","","","","","","",""
"USC00349023","1918-11","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","7",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,26,","53.8",",,6,08,","","","","","","","","","","","","","","","","","","","139.5",",,,6","0",",T,,6","","","","","",""
"USC00349023","1918-12","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","79.5",",,6,13,","","","","","","","","","","","","","","","","","","","151.1",",,,6","0",",,,6","","","","","",""
"USC00349023","1919-01","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,01,","21.1",",,6,14,","","","","","","","","","","","","","","","","","","","72.6",",,,6","18",",,,6","","","","","",""
"USC00349023","1919-02","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,13,","18.3",",,6,13,","","","","","","","","","","","","","","","","","","","65.8",",,,6","0",",T,,6","","","","","",""
"USC00349023","1919-03","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,08,","","","","","","","","","","","","","","","","","","","38.6",",,,6","","","","","","","",""
"USC00349023","1919-04","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","","","","","",""
"USC00349023","1919-05","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","9",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","31.0",",,6,12,","","","","","","","","","","","","","","","","","","","103.4",",,,6","0",",,,6","","","","","",""
"USC00349023","1919-06","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,08,","","","","","","","","","","","","","","","","","","","95.8",",,,6","","","","","","","",""
"USC00349023","1919-07","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,02,","","","","","","","","","","","","","","","","","","","23.4",",,,6","","","","","","","",""
"USC00349023","1919-08","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","62.7",",,6,29,","","","","","","","","","","","","","","","","","","","185.2",",,,6","","","","","","","",""
"USC00349023","1919-09","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","64.8",",,6,22,","","","","","","","","","","","","","","","","","","","87.4",",,,6","","","","","","","",""
"USC00349023","1919-10","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","13",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,21,","","","","","","","","","","","","","","","","","","","216.8",",,,6","","","","","","","",""
"USC00349023","1919-11","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","30.5",",,6,10,","","","","","","","","","","","","","","","","","","","85.8",",,,6","0",",,,6","","","","","",""
"USC00349023","1919-12","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,12,+","3.0",",,6,05,","","","","","","","","","","","","","","","","","","","5.5",",,,6","0",",T,,6","","","","","",""
"USC00349023","1920-01","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","8",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,10,+","43.7",",,6,08,","","","","","","","","","","","","","","","","","","","129.9",",,,6","0",",T,,6","","","","","",""
"USC00349023","1920-02","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,15,","16.5",",,6,10,","","","","","","","","","","","","","","","","","","","16.5",",,,6","0",",T,,6","","","","","",""
"USC00349023","1920-03","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","68.6",",,6,25,","","","","","","","","","","","","","","","","","","","97.0",",,,6","0",",,,6","","","","","",""
"USC00349023","1920-04","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","7",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","44.5",",,6,25,","","","","","","","","","","","","","","","","","","","114.3",",,,6","0",",,,6","","","","","",""
"USC00349023","1920-05","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,16,","","","","","","","","","","","","","","","","","","","104.9",",,,6","","","","","","","",""
"USC00349023","1920-06","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,18,","","","","","","","","","","","","","","","","","","","52.3",",,,6","","","","","","","",""
"USC00349023","1920-07","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,10,","","","","","","","","","","","","","","","","","","","67.9",",,,6","","","","","","","",""
"USC00349023","1920-09","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,08,","","","","","","","","","","","","","","","","","","","65.3",",,,6","","","","","","","",""
"USC00349023","1920-10","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.2",",,6,19,","","","","","","","","","","","","","","","","","","","159.3",",,,6","","","","","","","",""
"USC00349023","1920-11","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.6",",,6,26,","","","","","","","","","","","","","","","","","","","38.6",",,,6","","","","","","","",""
"USC00349023","1920-12","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","46.5",",,6,21,","","","","","","","","","","","","","","","","","","","85.6",",,,6","0",",,,6","","","","","",""
"USC00349023","1921-01","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","127",",,6,13,","15.2",",,6,15,","","","","","","","","","","","","","","","","","","","34.2",",,,6","127",",,,6","","","","","",""
"USC00349023","1921-02","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","4",",6","4",",6","1",",6","","","2","1,6","","","","","","","","","","","","","","","","","","","239","1,,6,19,","50.8",",,6,07,","","","","","","","","","","","","","","","","","","","91.0",",,,6","305","1,,,6","","","","","",""
"USC00349023","1921-03","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","31.0",",,6,12,","","","","","","","","","","","","","","","","","","","94.4",",,,6","0",",,,6","","","","","",""
"USC00349023","1921-04","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","7",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","63.5",",,6,22,","","","","","","","","","","","","","","","","","","","181.9",",,,6","0",",,,6","","","","","",""
"USC00349023","1921-05","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,14,","","","","","","","","","","","","","","","","","","","24.4",",,,6","","","","","","","",""
"USC00349023","1921-06","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","13",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","61.0",",,6,24,","","","","","","","","","","","","","","","","","","","242.8",",,,6","","","","","","","",""
"USC00349023","1921-07","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,20,","","","","","","","","","","","","","","","","","","","24.1",",,,6","","","","","","","",""
"USC00349023","1921-08","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,15,","","","","","","","","","","","","","","","","","","","69.9",",,,6","","","","","","","",""
"USC00349023","1921-09","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,06,","","","","","","","","","","","","","","","","","","","88.0",",,,6","","","","","","","",""
"USC00349023","1921-10","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,03,","","","","","","","","","","","","","","","","","","","10.3",",,,6","","","","","","","",""
"USC00349023","1921-11","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","6",",6","5",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","46.5",",,6,17,","","","","","","","","","","","","","","","","","","","129.7",",,,6","0",",,,6","","","","","",""
"USC00349023","1921-12","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,01,","","","","","","","","","","","","","","","","","","","57.7",",,,6","0",",,,6","","","","","",""
"USC00349023","1922-01","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,10,","","","","","","","","","","","","","","","","","","","41.4",",,,6","","","","","","","",""
"USC00349023","1922-02","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,14,","38.1",",,6,23,","","","","","","","","","","","","","","","","","","","61.5",",,,6","0",",T,,6","","","","","",""
"USC00349023","1922-03","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","9",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,02,","29.2",",,6,14,","","","","","","","","","","","","","","","","","","","129.1",",,,6","0",",T,,6","","","","","",""
"USC00349023","1922-04","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","9",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","81.5",",,6,04,","","","","","","","","","","","","","","","","","","","175.5",",,,6","0",",,,6","","","","","",""
"USC00349023","1922-05","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,6,31,","","","","","","","","","","","","","","","","","","","61.1",",,,6","","","","","","","",""
"USC00349023","1922-06","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,20,","","","","","","","","","","","","","","","","","","","90.7",",,,6","","","","","","","",""
"USC00349023","1922-07","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","46.5",",,6,13,","","","","","","","","","","","","","","","","","","","124.1",",,,6","","","","","","","",""
"USC00349023","1922-08","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,26,","","","","","","","","","","","","","","","","","","","71.1",",,,6","","","","","","","",""
"USC00349023","1922-09","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,10,","","","","","","","","","","","","","","","","","","","23.9",",,,6","","","","","","","",""
"USC00349023","1922-10","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","64.0",",,6,07,","","","","","","","","","","","","","","","","","","","126.5",",,,6","","","","","","","",""
"USC00349023","1922-11","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","73.7",",,6,13,","","","","","","","","","","","","","","","","","","","158.8",",,,6","","","","","","","",""
"USC00349023","1922-12","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,01,","","","","","","","","","","","","","","","","","","","60.2",",,,6","","","","","","","",""
"USC00349023","1923-01","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","7",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,23,","33.5",",,6,27,","","","","","","","","","","","","","","","","","","","85.3",",,,6","0",",T,,6","","","","","",""
"USC00349023","1923-02","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","30.5",",,6,01,","","","","","","","","","","","","","","","","","","","81.6",",,,6","0",",,,6","","","","","",""
"USC00349023","1923-03","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.2",",,6,05,","","","","","","","","","","","","","","","","","","","80.2",",,,6","","","","","","","",""
"USC00349023","1923-04","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.6",",,6,28,","","","","","","","","","","","","","","","","","","","103.2",",,,6","","","","","","","",""
"USC00349023","1923-05","34.6147","-95.2802","182.9","TUSKAHOMA, OK US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","79.0",",,6,22,","","","","","","","","","","","","","","","","","","","232.1",",,,6","","","","","","","",""
