"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10haye002","2004-07","40.6826","-101.2432","1010.1","ELSIE 13.7 SE, NE US","15",",N","10",",N","3",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","32.8",",,N,30,","173.8",",,,N","0",",,,N"
"US10haye002","2004-08","40.6826","-101.2432","1010.1","ELSIE 13.7 SE, NE US","4",",N","2",",N","1",",N","","","","","","","","","26.4",",,N,25,","34.2",",,,N","",""
"US10haye002","2004-09","40.6826","-101.2432","1010.1","ELSIE 13.7 SE, NE US","5",",N","3",",N","0",",N","","","","","","","","","23.1",",,N,22,","47.3",",,,N","",""
"US10haye002","2004-10","40.6826","-101.2432","1010.1","ELSIE 13.7 SE, NE US","9",",N","5",",N","0",",N","0","3,N","0","3,N","0","3,,N,31,+","0","3,,N,31,+","11.2",",,N,01,","45.0",",,,N","0","3,,,N"
"US10haye002","2004-11","40.6826","-101.2432","1010.1","ELSIE 13.7 SE, NE US","6",",N","4",",N","0",",N","1","2,N","2","2,N","229","2,,N,29,","140","2,,N,29,","10.4",",,N,18,","30.5",",,,N","229","2,,,N"
"US10haye002","2004-12","40.6826","-101.2432","1010.1","ELSIE 13.7 SE, NE US","2",",N","0",",N","0",",N","","","","","","","","","2.0",",,N,06,","3.3",",,,N","",""
"US10haye002","2005-01","40.6826","-101.2432","1010.1","ELSIE 13.7 SE, NE US","5",",N","2",",N","0",",N","","","","","","","","","9.1",",,N,05,","15.3",",,,N","",""
"US10haye002","2005-02","40.6826","-101.2432","1010.1","ELSIE 13.7 SE, NE US","4",",N","2",",N","0",",N","","","","","","","","","7.9",",,N,21,","11.7",",,,N","",""
"US10haye002","2005-03","40.6826","-101.2432","1010.1","ELSIE 13.7 SE, NE US","7",",N","4",",N","0",",N","","","","","","","","","17.8",",,N,21,","45.8",",,,N","",""
"US10haye002","2005-04","40.6826","-101.2432","1010.1","ELSIE 13.7 SE, NE US","5",",N","4",",N","0",",N","","","","","","","","","17.5",",,N,21,","43.6",",,,N","",""
"US10haye002","2005-05","40.6826","-101.2432","1010.1","ELSIE 13.7 SE, NE US","10",",N","5",",N","2",",N","","","","","","","","","30.0",",,N,31,","71.8",",,,N","",""
"US10haye002","2005-06","40.6826","-101.2432","1010.1","ELSIE 13.7 SE, NE US","15",",N","10",",N","2",",N","0","5,N","0","5,N","0","5,,N,30,+","0","5,,N,30,+","35.8",",,N,11,","133.1",",,,N","0","5,,,N"
