"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOM00001233","2006-12","62.083","9.117","638.0","DOMBAAS, NO","","","","","18","1,S","2","1,S","0","1,S","","","","","","","","","","","","","3.6","1,,S,08,","","","","","","","19.7","1,,,S","","","","","",""
"NOM00001233","2007-01","62.083","9.117","638.0","DOMBAAS, NO","","","","","23","1,S","8","1,S","0","1,S","","","","","","","","","","","","","6.1","1,,S,27,","","","","","","","51.5","1,,,S","","","","","",""
"NOM00001233","2007-02","62.083","9.117","638.0","DOMBAAS, NO","","","","","14","1,S","2","1,S","0","1,S","","","","","","","","","","","","","5.8","1,,S,03,","","","","","","","15.3","1,,,S","","","","","",""
"NOM00001233","2007-03","62.083","9.117","638.0","DOMBAAS, NO","","","","","8",",S","1",",S","0",",S","","","","","2","3,S","0","3,S","0","3,S","","","2.5",",,S,17,","12.6","3,S,26,","","","","","7.4",",,,S","","","5.46","3,,,S","",""
"NOM00001233","2007-04","62.083","9.117","638.0","DOMBAAS, NO","","","","","8","2,S","1","2,S","0","2,S","","","","","5","3,S","0","3,S","0","3,S","","","8.1","2,,S,20,","15.4","3,S,15,","","","","","10.4","2,,,S","","","7.23","3,,,S","",""
"NOM00001233","2007-05","62.083","9.117","638.0","DOMBAAS, NO","","","","","9",",S","4",",S","1",",S","0","5,S","11","5,S","0","1,S","0","1,S","0","1,S","-3.8","5,S,12,","26.4",",,S,31,","17.5","1,S,30,","","","","","41.9",",,,S","6.04","6,S","11.09","1,,,S","0.99","5,,,S"
"NOM00001233","2007-06","62.083","9.117","638.0","DOMBAAS, NO","","","0.0","4,S","7","1,S","4","1,S","0","1,S","0","4,S","1","4,S","0",",S","10",",S","0",",S","0.0","4,S,15,","12.7","1,,S,24,","26.0",",S,06,","","","136.0",",S","31.6","1,,,S","12.81","4,S","18.70",",,,S","6.92","4,,,S"
"NOM00001233","2007-07","62.083","9.117","638.0","DOMBAAS, NO","","","","","13",",S","9",",S","0",",S","","","","","0","1,S","2","1,S","0","1,S","","","21.1",",,S,18,","21.9","1,S,06,","","","","","77.3",",,,S","","","16.73","1,,,S","",""
"NOM00001233","2007-08","62.083","9.117","638.0","DOMBAAS, NO","","","","","13",",S","5",",S","0",",S","","","","","0","2,S","4","2,S","0","2,S","","","17.3",",,S,13,","23.6","2,S,22,","","","","","42.1",",,,S","","","16.37","2,,,S","",""
"NOM00001233","2007-09","62.083","9.117","638.0","DOMBAAS, NO","","","","","13",",S","5",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","9.1",",,S,04,","16.0","3,S,07,","","","","","32.2",",,,S","","","10.17","3,,,S","",""
"NOM00001233","2007-10","62.083","9.117","638.0","DOMBAAS, NO","","","","","8","4,S","2","4,S","0","4,S","","","","","","","","","","","","","4.8","4,,S,01,","","","","","","","11.5","4,,,S","","","","","",""
"NOM00001233","2007-11","62.083","9.117","638.0","DOMBAAS, NO","","","","","18","1,S","8","1,S","0","1,S","","","","","","","","","","","","","19.1","1,,S,26,","","","","","","","64.8","1,,,S","","","","","",""
"NOM00001233","2007-12","62.083","9.117","638.0","DOMBAAS, NO","","","","","15",",S","3",",S","0",",S","","","","","","","","","","","","","15.7",",,S,02,","","","","","","","34.5",",,,S","","","","","",""
"NOM00001233","2008-01","62.083","9.117","638.0","DOMBAAS, NO","","","","","23","1,S","6","1,S","0","1,S","","","","","","","","","","","","","15.0","1,,S,17,","","","","","","","60.0","1,,,S","","","","","",""
"NOM00001233","2008-02","62.083","9.117","638.0","DOMBAAS, NO","","","","","14",",S","5",",S","0",",S","","","","","","","","","","","","","6.6",",,S,04,","","","","","","","31.9",",,,S","","","","","",""
"NOM00001233","2008-03","62.083","9.117","638.0","DOMBAAS, NO","","","","","18",",S","2",",S","0",",S","","","","","13","5,S","0","5,S","0","5,S","","","11.4",",,S,05,","7.0","5,S,31,","","","","","32.7",",,,S","","","0.22","5,,,S","",""
"NOM00001233","2008-04","62.083","9.117","638.0","DOMBAAS, NO","","","","","7","1,S","0","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","2.3","1,,S,10,","13.0","2,S,29,","","","","","6.8","1,,,S","","","7.13","2,,,S","",""
"NOM00001233","2008-05","62.083","9.117","638.0","DOMBAAS, NO","","","0.0","5,S","15",",S","2",",S","0",",S","0","5,S","5","5,S","0",",S","2",",S","0",",S","-1.6","5,S,19,","7.9",",,S,03,","24.1",",S,31,","","","287.1",",S","22.2",",,,S","7.05","5,S","11.99",",,,S","2.10","5,,,S"
"NOM00001233","2008-06","62.083","9.117","638.0","DOMBAAS, NO","","","0.0","5,S","15",",S","5",",S","0",",S","0","5,S","1","5,S","0",",S","5",",S","0",",S","0.0","5,S,26,","8.9",",,S,30,","26.3",",S,07,","","","192.2",",S","39.3",",,,S","10.50","5,S","15.82",",,,S","5.18","5,,,S"
"NOM00001233","2008-07","62.083","9.117","638.0","DOMBAAS, NO","","","10.6","5,S","12",",S","4",",S","0",",S","0","5,S","0","5,S","0",",S","14",",S","0",",S","4.0","5,S,19,","9.4",",,S,07,","29.6",",S,27,","101.0","S","101.0",",S","28.6",",,,S","14.72","5,S","20.39",",,,S","9.05","5,,,S"
