"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012884","1966-04","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","88.1","0","73.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","8","","1","","5","","9.4",",0,06,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,18,","29.4",",0,28,","","","11.1",",0","105.1",",,,0","0",",,,0","20.41",",0","24.22",",,,0","16.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1966-05","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","269.7","0","181.6",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","6","","","","12","","17.2",",0,11,+","0",",,0,31,+","0",",,0,31,+","105.4",",,0,21,","30.6",",0,29,+","","","0.0",",0","204.0",",,,0","0",",,,0","24.19",",0","27.25",",,,0","21.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1966-06","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","505.4","0","235.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","4","","","","8","","17.8",",0,01,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,17,","35.0",",0,10,","","","0.0",",0","43.4",",,,0","0",",,,0","26.19",",0","29.79",",,,0","22.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1966-07","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","817.4","0","312.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","16","","22.8",",0,28,","0",",,0,31,+","0",",,0,31,+","103.4",",,0,18,","35.0",",0,09,","0.0","0","0.0",",0","215.7",",,,0","0",",,,0","28.40",",0","31.92",",,,0","24.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1966-08","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1095.5","0","278.1",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","16","","21.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","104.9",",,0,08,","32.8",",0,23,+","0.0","0","0.0",",0","306.9",",,,0","0",",,,0","27.30",",0","30.67",",,,0","23.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1966-09","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1323.6","0","228.1",",0","13",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","3","","","","15","","18.3",",0,23,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,19,","32.2",",0,15,+","0.0","0","0.0",",0","255.2",",,,0","0",",,,0","25.94",",0","29.62",",,,0","22.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1966-10","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1435.0","0","111.4",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","9","","","","3","","13.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,18,","30.6",",0,09,","5.5","0","5.5",",0","70.6",",,,0","0",",,,0","21.75",",0","25.00",",,,0","18.49",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1966-11","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1477.6","0","42.6",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","13","","2","","2","","2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,08,","28.9",",0,11,","61.9","0","56.4",",0","76.2",",,,0","0",",,,0","17.87",",0","22.10",",,,0","13.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1966-12","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1487.6","0","10.0",",0","12",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14","","3","","4","","1.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","68.8",",,0,30,","25.6",",0,08,","234.1","0","172.2",",0","295.2",",,,0","0",",,,0","13.10",",0","17.29",",,,0","8.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1967-01","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","2.8","0","2.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16","","10","","3","","3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,09,","23.9",",0,26,+","415.2","0","181.1",",0","126.6",",,,0","0",",,,0","12.58",",0","16.52",",,,0","8.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1967-02","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","10.8","0","8.0",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9","","1","","","","1.7",",0,07,","0",",,0,28,+","0",",,0,28,+","44.5",",,0,06,","25.0",",0,17,","578.6","0","163.4",",0","89.3",",,,0","0",",,,0","12.78",",0","17.22",",,,0","8.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1967-03","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","40.6","0","29.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","17","","9","","3","","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","63.2",",,0,26,","26.7",",0,14,+","638.6","0","60.0",",0","81.8",",,,0","0",",,,0","17.36",",0","22.03",",,,0","12.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1967-04","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","189.1","0","148.5",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8","","","","2","","13.3",",0,03,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,14,","29.4",",0,25,+","638.6","0","0.0",",0","34.3",",,,0","0",",,,0","23.28",",0","27.21",",,,0","19.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1967-05","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","361.8","0","172.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","10","","","","3","","15.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,04,","31.1",",0,13,+","638.6","0","0.0",",0","75.7",",,,0","0",",,,0","23.90",",0","27.70",",,,0","20.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1967-06","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","623.0","0","261.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","1","","","","8","","20.6",",0,07,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,16,","33.9",",0,26,+","638.6","0","0.0",",0","90.2",",,,0","0",",,,0","27.04",",0","30.88",",,,0","23.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1967-07","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","893.9","0","270.9",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","20","","20.6",",0,15,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,04,","33.3",",0,28,+","0.0","0","0.0",",0","136.7",",,,0","0",",,,0","27.07",",0","30.80",",,,0","23.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1967-08","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1157.5","0","263.6",",0","15",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","18","","20.6",",0,15,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,11,","33.3",",0,10,+","0.0","0","0.0",",0","279.2",",,,0","0",",,,0","26.84",",0","30.44",",,,0","23.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1967-09","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1359.4","0","201.9",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","","","5","","13.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","47.2",",,0,06,","31.7",",0,19,","2.5","0","2.5",",0","125.4",",,,0","0",",,,0","24.98",",0","28.31",",,,0","21.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1967-10","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1454.6","0","95.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","5","","","","1","","10.0",",0,20,","0",",,0,31,+","0",",,0,31,+","160.0",",,0,30,","30.0",",0,07,","13.9","0","11.4",",0","170.7",",,,0","0",",,,0","21.04",",0","25.09",",,,0","16.99",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1967-11","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1487.9","0","33.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8","","1","","","","6.7",",0,08,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,01,","26.7",",0,30,+","81.7","0","67.8",",0","2.3",",,,0","0",",,,0","17.18",",0","21.00",",,,0","13.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1967-12","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1529.3","0","41.4",",0","12",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","20","","9","","5","","1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","111.0",",,0,31,","26.7",",0,18,+","194.9","0","113.2",",0","297.0",",,,0","0",",,,0","16.02",",0","19.72",",,,0","12.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1968-01","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1.1","0","1.1",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","21","","8","","","","-1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,23,","24.4",",0,03,","393.4","0","198.5",",0","23.3",",,,0","0",",,,0","11.96",",0","16.55",",,,0","7.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1968-02","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1.1","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7","","1","","1","","0.6",",0,24,","0",",,0,29,+","0",",,0,29,+","22.9",",,0,18,","23.9",",0,01,","635.8","0","242.4",",0","48.6",",,,0","0",",,,0","9.98",",0","14.16",",,,0","5.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1968-03","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","18.6","0","17.5",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","17","","9","","","","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,03,","25.0",",0,31,+","774.2","0","138.4",",0","87.2",",,,0","0",",,,0","14.44",",0","19.21",",,,0","9.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1968-04","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","109.6","0","91.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19","","8","","2","","11.7",",0,25,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,05,","28.9",",0,21,","776.4","0","2.2",",0","45.5",",,,0","0",",,,0","21.29",",0","25.19",",,,0","17.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1968-05","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","294.5","0","184.9",",0","6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7","","","","4","","16.7",",0,03,+","0",",,0,31,+","0",",,0,31,+","51.6",",,0,25,","31.1",",0,30,","776.4","0","0.0",",0","98.7",",,,0","0",",,,0","24.30",",0","28.20",",,,0","20.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1968-06","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","573.3","0","278.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","3","","","","9","","20.6",",0,01,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,22,","33.3",",0,10,","776.4","0","0.0",",0","127.9",",,,0","0",",,,0","27.63",",0","31.68",",,,0","23.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1968-07","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","858.2","0","284.9",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","19","","22.2",",0,24,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,18,","33.9",",0,28,","0.0","0","0.0",",0","115.9",",,,0","0",",,,0","27.52",",0","31.28",",,,0","23.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1968-08","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1155.2","0","297.0",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","16","","21.1",",0,30,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,19,","33.9",",0,01,","0.0","0","0.0",",0","118.1",",,,0","0",",,,0","27.91",",0","31.78",",,,0","24.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1968-09","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1395.3","0","240.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","2","","","","6","","18.9",",0,30,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,04,","32.8",",0,04,","0.0","0","0.0",",0","80.7",",,,0","0",",,,0","26.34",",0","30.06",",,,0","22.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1968-10","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1545.1","0","149.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","5","","","","1","","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,06,","32.2",",0,03,","8.4","0","8.4",",0","48.5",",,,0","0",",,,0","22.90",",0","26.75",",,,0","19.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1968-11","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1572.4","0","27.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8","","1","","4","","3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,09,","27.8",",0,03,","100.6","0","92.2",",0","76.4",",,,0","0",",,,0","16.17",",0","20.54",",,,0","11.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1968-12","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","1574.6","0","2.2",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10","","","","3","","1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,03,","23.9",",0,22,","281.1","0","180.5",",0","140.7",",,,0","0",",,,0","12.58",",0","17.14",",,,0","8.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1969-01","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","10.0","","10.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","18","","8","","5","","-0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,18,","25.0",",0,30,","454.6","","173.5",",0","103.3",",,,0","0",",,,0","13.06",",0","17.06",",,,0","9.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1969-02","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","16.3","","6.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11","","4","","3","","4.4",",0,18,+","0",",,0,28,+","0",",,0,28,+","58.7",",,0,14,","24.4",",0,02,+","604.9","","150.3",",0","92.2",",,,0","0",",,,0","13.19",",0","16.81",",,,0","9.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1969-03","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","18.0","","1.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14","","4","","5","","3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","49.0",",,0,15,","25.0",",0,24,","764.8","","159.9",",0","134.1",",,,0","0",",,,0","13.23",",0","17.09",",,,0","9.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1969-04","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","90.0","","72.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","18","","4","","7","","12.2",",0,01,","0",",,0,30,+","0",",,0,30,+","94.0",",,0,13,","28.3",",0,23,","767.0","","2.2",",0","149.6",",,,0","0",",,,0","20.66",",0","24.56",",,,0","16.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1969-05","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","258.9","","168.9",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","6","","","","7","","15.0",",0,10,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,08,","32.2",",0,24,","767.0","","0.0",",0","172.3",",,,0","0",",,,0","23.78",",0","27.87",",,,0","19.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1969-06","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","547.5","","288.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","5","","19.4",",0,01,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,11,","35.0",",0,29,","767.0","","0.0",",0","23.1",",,,0","0",",,,0","27.95",",0","31.87",",,,0","24.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1969-07","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","865.4","","317.9",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","2","","","","18","","22.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","56.9",",,0,18,","35.6",",0,03,","0.0","","0.0",",0","185.6",",,,0","0",",,,0","28.59",",0","32.24",",,,0","24.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012884","1969-08","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00012884","1971-05","29.333","-89.4075","0.9","BOOTHVILLE ASOS, LA US","","","","","166.9",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4","","","","1","","16.7",",0,13,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,12,","31.1",",0,27,+","","","0.0",",0","29.5",",,,0","0",",,,0","23.72",",0","27.61",",,,0","19.82",",,,0","","","","","","","","","","","","","","","","","",""
