"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00350699","1996-01","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0","2,0","11",",0","7",",0","0",",0","","","","","1","2,0","21","2,0","1",",0","0",",0","0",",0","-18.3","2,0,31,","","","","","12.7",",,0,21,","18.3",",0,03,","","","1738.7","0","471.0",",0","","","","","48.6",",,,0","","","2.19","2,0","7.45",",,,0","-3.07","2,,,0","",""
"USC00350699","1996-02","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0","1,0","11",",0","5",",0","0",",0","","","","","1","1,0","21","1,0","5",",0","1",",0","0",",0","-21.1","1,0,03,","","","","","9.7",",,0,21,","21.7",",0,14,","","","2223.2","0","484.5",",0","","","","","36.2",",,,0","","","1.13","1,0","7.28",",,,0","-5.03","1,,,0","",""
"USC00350699","1996-03","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","-12.8",",0,01,","","","0",",,0,31,+","8.4",",,0,28,","19.4",",0,09,","","","2639.5","0","416.3",",0","","","","","18.3",",,,0","0",",,,0","4.90",",0","12.17",",,,0","-2.36",",,,0","",""
"USC00350699","1996-04","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","6",",0","0",",0","-5.6","1,0,28,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,24,","27.8",",0,08,","","","2926.4","0","286.9",",0","","","","","21.5",",,,0","0",",,,0","8.38","1,0","16.37",",,,0","0.39","1,,,0","",""
"USC00350699","1996-06","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","3.3","2,0","1",",0","1",",0","0",",0","0","1,0","0",",0","0","1,0","3","1,0","0","1,0","20","1,0","0","1,0","-4.4","1,0,18,","0","1,,0,30,+","0",",,0,30,+","3.8",",,0,27,","31.7","1,0,07,","160.8","2,,,0","","","132.3","1,0","7.52","2,,,0","23.75","1,,,0","3.8",",,,0","0",",,,0","13.82","2,0","23.20","1,,,0","4.44","1,,,0","",""
"USC00350699","1996-07","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","100.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","16",",0","0.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,18,","37.8",",0,27,","244.2",",,,0","35.1","0","35.1",",0","11.04",",,,0","28.60",",,,0","0.0",",T,,0","0",",,,0","20.46",",0","30.75",",,,0","10.16",",,,0","2814",",,,0"
"USC00350699","1996-08","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","75.9","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","29","1,0","13","1,0","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,28,","37.8","1,0,11,","209.3","1,,,0","74.1","0","39.0","1,0","9.88",",,,0","27.72","1,,,0","5.6",",,,0","0",",,,0","19.42","1,0","30.20","1,,,0","8.64",",,,0","2535",",,,0"
"USC00350699","1996-09","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","8.6","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","16","1,0","1","1,0","-4.4","1,0,23,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,17,+","32.2","1,0,29,","118.1","2,,,0","219.7","0","145.6","1,0","6.71","1,,,0","20.38","1,,,0","2.0",",,,0","0",",,,0","13.61","1,0","23.20","1,,,0","4.02","1,,,0","2079","2,,,0"
"USC00350699","1996-10","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","0.0","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","0",",0","13",",0","0",",0","-11.1","2,0,20,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,18,","29.4",",0,09,","","","479.2","0","259.5",",0","","","","","5.3",",,,0","0",",,,0","9.30","2,0","17.55",",,,0","1.04","2,,,0","",""
"USC00350699","1996-11","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","0.0","1,0","8","2,0","4","2,0","1","2,0","0","1,0","0",",0","0","1,0","24","1,0","0","1,0","3","1,0","0","1,0","-10.6","1,0,05,","0","1,,0,30,+","0",",,0,30,+","63.5","2,,0,19,","22.8","1,0,11,","","","863.9","0","384.7","1,0","","","","","102.7",",a,,0","76",",a,,0","5.07","1,0","12.24","1,,,0","-2.11","1,,,0","",""
"USC00350699","1996-12","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","0.0","2,0","16","1,0","11","1,0","0","1,0","0",",0","","","0","2,0","23","2,0","0",",0","0",",0","0",",0","-10.6","2,0,18,","0",",T,0,23,+","","","17.8","1,,0,05,","11.1",",0,01,","","","1343.2","0","479.3",",0","","","","","97.7","1,,,0","","","1.86","2,0","6.38",",,,0","-2.65","2,,,0","",""
"USC00350699","1997-01","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0","2,0","0","1,0","1",",0","25",",0","4",",0","0",",0","0",",0","-18.9",",0,14,","0","2,T,0,03,","0","1,,0,31,+","14.5",",,0,01,","14.4",",0,19,","","","1878.3","0","535.1",",0","","","","","43.2",",,,0","0","1,,,0","1.07",",0","6.86",",,,0","-4.72",",,,0","",""
"USC00350699","1997-02","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","","","0","4,0","0",",0","24",",0","3",",0","0",",0","0",",0","-10.6",",0,13,","","","0","4,,0,28,+","5.1",",,0,04,","20.0",",0,16,","","","2335.9","0","457.6",",0","","","","","18.0",",,,0","0","4,,,0","1.99",",0","7.91",",,,0","-3.93",",,,0","",""
"USC00350699","1997-03","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","2",",0","0",",0","-7.8","1,0,31,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","25.6",",0,26,","","","2688.1","0","352.2",",0","","","","","4.5",",,,0","0",",,,0","6.48","1,0","13.47",",,,0","-0.51","1,,,0","",""
"USC00350699","1997-04","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0","3,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","0","1,0","3","1,0","0","1,0","-11.7","2,0,01,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,20,","25.6","1,0,27,","","","3014.2","0","326.1","1,0","","","","","16.0",",,,0","0",",,,0","6.24","3,0","13.73","1,,,0","-1.25","2,,,0","",""
"USC00350699","1997-05","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","2.8","0","2.8","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","1,0","18","1,0","1","1,0","-6.7","2,0,01,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,13,","32.2","1,0,13,","152.8","1,,,0","3166.1","0","151.9","1,0","7.43","1,,,0","21.82","1,,,0","33.9",",,,0","0",",,,0","13.22","2,0","22.02","1,,,0","4.43","2,,,0","2375","4,,,0"
"USC00350699","1997-06","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","6.7","0","3.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","0.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,29,","29.4",",0,26,+","152.9",",,,0","3307.1","0","141.0",",0","8.17",",,,0","23.22",",,,0","33.1",",,,0","0",",,,0","13.76",",0","22.32",",,,0","5.21",",,,0","2549","1,,,0"
"USC00350699","1997-07","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","42.6","0","35.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,30,","33.9",",0,21,","199.7",",,,0","48.5","0","48.5",",0","10.74","1,,,0","26.54","1,,,0","23.4",",,,0","0",",,,0","17.93",",0","27.37",",,,0","8.48",",,,0","2453","4,,,0"
"USC00350699","1997-08","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","105.5","0","62.9","1,0","3",",0","2",",0","0",",0","0","1,0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","4.4","1,0,11,","0","1,,0,31,+","0",",,0,31,+","6.6",",,0,24,","35.6",",0,07,","193.0","1,,,0","62.8","0","14.3",",0","11.47",",,,0","26.66",",,,0","11.7",",,,0","0",",,,0","19.85","1,0","29.20",",,,0","10.51","1,,,0","2429",",,,0"
"USC00350699","1997-09","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","121.9","0","16.4",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","1",",0","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,10,","32.2",",0,25,","117.7","1,,,0","167.5","0","104.7",",0","8.36",",,,0","21.11",",,,0","21.9",",,,0","0",",,,0","15.39",",0","24.13",",,,0","6.65",",,,0","2198",",,,0"
"USC00350699","1997-10","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","121.9","0","0.0",",0","5","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","17",",0","0",",0","7",",0","0",",0","-6.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","9.7","1,,0,31,","27.8",",0,17,","","","463.1","0","295.6",",0","","","","","17.1","1,,,0","0",",,,0","8.80",",0","16.92",",,,0","0.68",",,,0","",""
"USC00350699","1997-12","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","0.0","1,0","3",",0","0",",0","0",",0","0","1,0","0",",0","0","1,0","28","1,0","1",",0","0",",0","0",",0","-12.8","1,0,22,","0","1,,0,31,+","0",",,0,31,+","1.0",",,0,08,+","17.2",",0,30,","","","","","518.9",",0","","","","","2.3",",,,0","0",",,,0","1.06","1,0","7.26",",,,0","-5.13","1,,,0","",""
"USC00350699","1998-01","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","2","2,0","0","2,0","0",",0","21",",0","2",",0","0",",0","0",",0","-16.1",",0,12,","25","2,,0,04,+","0","2,,0,31,+","10.2",",,0,11,","15.6",",0,01,","","","","","484.7",",0","","","","","30.5",",,,0","0","2,,,0","2.70",",0","7.99",",,,0","-2.60",",,,0","",""
"USC00350699","1998-02","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0",",0","0",",0","0",",0","-7.2","1,0,27,","0",",,0,28,+","0",",,0,28,+","7.6",",,0,21,","12.2",",0,13,","","","","","403.2",",0","","","","","23.6",",,,0","0",",,,0","3.34","1,0","8.35",",,,0","-1.67","1,,,0","",""
"USC00350699","1998-04","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","0.3",",0","7",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","-6.1",",0,25,+","0","1,,0,30,+","0",",,0,30,+","3.0",",,0,03,","30.0",",0,30,","","","","","337.3",",0","","","","","14.6",",,,0","0",",,,0","7.10",",0","14.52",",,,0","-0.32",",,,0","",""
"USC00350699","1998-06","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","2.2",",0","5",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0.6",",0,27,+","0","1,,0,30,+","0",",,0,30,+","5.3",",,0,08,","29.4",",0,30,","161.6",",,,0","","","116.1",",0","9.41","2,,,0","23.69","1,,,0","14.5",",,,0","0",",,,0","14.54",",0","22.88",",,,0","6.19",",,,0","2738",",,,0"
"USC00350699","1998-08","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","65.5",",0","3",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","3.9",",0,24,","0","1,,0,31,+","0",",,0,31,+","5.8",",,0,23,","39.4",",0,05,","210.0",",,,0","","","26.5",",0","11.47",",,,0","27.55",",,,0","12.1",",,,0","0",",,,0","19.59",",0","30.23",",,,0","8.95",",,,0","2266",",,,0"
"USC00350699","1998-09","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","2,0","22","2,0","8","2,0","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,25,","39.4","2,0,02,","142.7",",,,0","","","","","8.54",",,,0","22.50",",,,0","11.6",",,,0","0",",,,0","","","27.21","2,,,0","","","1959",",,,0"
"USC00350699","1998-10","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","","","6",",0","1",",0","0",",0","","","0",",0","","","","","0",",0","7",",0","0",",0","","","","","0",",,0,31,+","2.5",",,0,25,","26.7",",0,07,","","","","","","","","","","","5.2",",,,0","0",",,,0","","","17.26",",,,0","","","",""
"USC00350699","1998-11","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","-6.1",",0,09,","0",",T,0,30,+","0",",T,0,30,+","26.4",",,0,21,","17.2",",0,14,","","","","","416.0",",0","","","","","75.0",",,,0","0",",T,,0","4.47",",0","9.48",",,,0","-0.55",",,,0","",""
"USC00350699","1998-12","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","0.0","4,0","7",",0","2",",0","0",",0","0",",0","0",",0","3","3,0","22","3,0","4","3,0","0","3,0","0","3,0","-24.4","3,0,20,","0",",,0,31,+","3",",,0,18,","12.7",",,0,27,","15.0","3,0,16,","","","","","495.5","3,0","","","","","23.8",",,,0","3",",,,0","0.03","4,0","5.28","3,,,0","-5.21","3,,,0","",""
"USC00350699","1999-01","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","-10.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,23,","16.7",",0,11,+","","","","","490.6",",0","","","","","30.9",",,,0","0",",,,0","2.51",",0","8.05",",,,0","-3.04",",,,0","",""
"USC00350699","1999-02","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","1","4,0","0","3,0","0",",0","25",",0","0",",0","0",",0","0",",0","-11.7",",0,10,","76","4,,0,09,","0","3,T,0,08,","10.4",",,0,18,","13.3",",0,25,+","","","","","448.7",",0","","","","","39.3",",,,0","0","3,T,,0","2.31",",0","7.20",",,,0","-2.59",",,,0","",""
"USC00350699","1999-03","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0","3,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","25","2,0","0","2,0","0","2,0","0","2,0","-10.0","2,0,05,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,21,","18.3","2,0,21,","","","","","412.5","2,0","","","","","12.7",",,,0","0",",,,0","3.57","3,0","10.44","2,,,0","-3.30","2,,,0","",""
"USC00350699","1999-05","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","0.0","1,0","0",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","19",",0","0","1,0","9","1,0","0","1,0","-6.1",",0,12,","0","1,,0,31,+","0",",,0,31,+","0.0",",T,0,11,+","30.0","1,0,27,+","139.3","1,,,0","","","286.8","1,0","","","17.71","1,,,0","0.0",",T,,0","0",",,,0","8.81","1,0","17.90","1,,,0","-0.28",",,,0","3240",",,,0"
"USC00350699","1999-06","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","9.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","19",",0","0",",0","-3.3",",0,08,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,21,","31.1",",0,20,+","167.1","1,,,0","","","147.4",",0","9.98","1,,,0","25.17","2,,,0","32.8",",,,0","0",",,,0","13.73",",0","22.91",",,,0","4.55",",,,0","2916",",,,0"
"USC00350699","1999-07","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","43.0","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","27","1,0","8","1,0","0.0","1,0,04,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,21,","35.6","1,0,29,","227.7",",,,0","57.6","0","57.6","1,0","11.92",",,,0","28.03",",,,0","2.8",",,,0","0",",,,0","17.71","2,0","28.13","1,,,0","7.28","1,,,0","3001",",,,0"
"USC00350699","1999-08","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","47.0","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","27",",0","3",",0","-1.1","1,0,30,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,24,","33.3",",0,26,","180.0","1,,,0","111.9","0","54.3",",0","13.54",",,,0","28.11",",,,0","84.4",",,,0","0",",,,0","17.97","1,0","27.38",",,,0","8.55","1,,,0","2420",",,,0"
"USC00350699","1999-09","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","3.7","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0","2,0","20","2,0","1","2,0","-6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2","2,0,22,","147.1",",,,0","253.5","0","141.6","2,0","6.48","1,,,0","24.17",",,,0","0.0",",,,0","0",",,,0","13.35","2,0","23.85","2,,,0","2.86",",,,0","2063",",,,0"
"USC00350699","1999-10","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","0.0","1,0","3",",0","3",",0","0",",0","1",",0","0","1,0","0","1,0","18","1,0","0","1,0","16","1,0","0","1,0","-10.0","1,0,19,","25",",,0,27,","0","1,,0,31,+","16.0",",,0,27,","28.3","1,0,22,","","","506.2","0","252.7","1,0","","","","","29.7",",,,0","0","1,,,0","9.91","1,0","20.53","1,,,0","-0.71","1,,,0","",""
"USC00350699","1999-11","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","-12.8",",0,22,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,26,","22.2",",0,14,+","","","856.5","0","350.3",",0","","","","","3.8",",,,0","0",",,,0","6.66",",0","13.36",",,,0","-0.04",",,,0","",""
"USC00350699","1999-12","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","0",",0","0",",0","-12.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,17,","13.3",",0,19,+","","","1416.3","0","559.8",",0","","","","","4.8",",,,0","0",",,,0","0.27",",0","6.92",",,,0","-6.37",",,,0","",""
"USC00350699","2000-01","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","4",",0","0",",0","0",",0","-11.7","1,0,29,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,11,","10.6",",0,21,","","","1964.6","0","548.3",",0","","","","","52.8",",,,0","0",",,,0","0.12","1,0","5.19",",,,0","-4.96","1,,,0","",""
"USC00350699","2000-02","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0",",0","0",",0","0",",0","-8.3","1,0,19,","0",",,0,29,+","0",",,0,29,+","11.9",",,0,14,","12.8",",0,28,+","","","2394.7","0","430.1",",0","","","","","21.8",",,,0","0",",,,0","3.05","1,0","8.43",",,,0","-2.33","1,,,0","",""
"USC00350699","2000-03","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1",",0","0",",0","-7.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,09,","21.1",",0,27,","","","2813.8","0","419.1",",0","","","","","11.9",",,,0","0",",,,0","4.81",",0","12.23",",,,0","-2.60",",,,0","",""
"USC00350699","2000-04","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0","3,0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","3,0","12","3,0","0","1,0","8","1,0","0","1,0","-7.2","3,0,29,+","0",",,0,30,+","0","1,,0,30,+","9.1",",,0,18,","27.8","1,0,04,","","","3054.5","0","240.7","1,0","","","","","15.5",",,,0","0","1,,,0","9.37","3,0","18.49","1,,,0","0.25","3,,,0","",""
"USC00350699","2000-05","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.3","0","0.3","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","13","1,0","0","1,0","-4.4","1,0,12,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,16,","27.8","1,0,21,+","137.0","3,,,0","3258.1","0","203.6","1,0","","","","","10.8",",,,0","0",",,,0","11.56","1,0","19.87","1,,,0","3.24","1,,,0","2841","4,,,0"
"USC00350699","2000-06","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","13.6","0","13.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","2",",0","-0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,09,","33.3",",0,30,","211.7",",,,0","3352.0","0","93.9",",0","14.73",",,,0","27.30",",,,0","0.3",",,,0","0",",,,0","15.65",",0","25.57",",,,0","5.72",",,,0","3129",",,,0"
"USC00350699","2000-07","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","57.3","0","43.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","5",",0","-0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,06,","40.6",",0,31,","217.8",",,,0","56.0","0","56.0",",0","15.14",",,,0","29.06",",,,0","2.8",",,,0","0",",,,0","17.94",",0","28.10",",,,0","7.77",",,,0","2916",",,,0"
"USC00350699","2000-08","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","97.5","0","40.2","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","29","2,0","11","2,0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2","2,0,10,","223.1",",,,0","101.7","0","45.7","2,0","14.34",",,,0","28.57",",,,0","0.0",",,,0","0",",,,0","18.19","2,0","29.48","2,,,0","6.90",",,,0","2653",",,,0"
"USC00350699","2000-09","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","108.6","0","11.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","2",",0","-6.1",",0,23,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,02,","33.3",",0,15,+","120.4","1,,,0","242.0","0","140.3",",0","12.14",",,,0","25.13",",,,0","10.2",",,,0","0",",,,0","14.02",",0","23.50",",,,0","4.55",",,,0","2376",",,,0"
"USC00350699","2000-10","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","108.6","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7",",0","0",",0","-7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,28,","23.9",",0,18,","","","554.1","0","312.1",",0","","","","","22.3",",,,0","0",",,,0","8.26",",0","16.23",",,,0","0.30",",,,0","",""
"USC00350699","2000-11","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","","","5","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","3","5,0","0","5,0","0","5,0","","","0","1,,0,30,+","8","1,,0,14,","3.0","1,,0,08,","17.2","5,0,04,","","","","","","","","","","","6.7","1,,,0","8","1,,,0","","","6.33","5,,,0","","","",""
"USC00350699","2000-12","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","","","0.0","3,0","5",",0","0",",0","0",",0","0","2,0","0","1,0","0","3,0","27","3,0","4","2,0","0","2,0","0","2,0","-11.7","3,0,12,","0","2,,0,31,+","0","1,,0,31,+","1.0",",,0,12,","11.7","2,0,02,","","","","","494.6","2,0","","","","","3.2",",,,0","0","1,,,0","0.57","3,0","5.74","2,,,0","-4.61","3,,,0","",""
"USC00350699","2001-01","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","3","1,0","0","1,0","0","1,0","-12.2","1,0,25,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,11,","17.2","1,0,05,","","","","","548.3","1,0","","","","","3.7",",,,0","0",",,,0","0.06","1,0","5.31","1,,,0","-5.20","1,,,0","",""
"USC00350699","2001-02","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","","","0","5,0","0","1,0","24","1,0","1",",0","0",",0","0",",0","-13.3","1,0,13,","","","0","5,,0,28,+","8.9",",,0,23,","13.3",",0,05,","","","","","481.4",",0","","","","","22.1",",,,0","0","5,,,0","0.55","1,0","6.62",",,,0","-5.51","1,,,0","",""
"USC00350699","2001-03","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","1","2,0","0",",0","0",",0","21",",0","0",",0","3",",0","0",",0","-9.4",",0,13,","25","2,,0,04,","13",",,0,04,","2.0",",,0,28,+","22.8",",0,23,","","","","","392.9",",0","","","","","6.6",",,,0","13",",,,0","5.66",",0","13.40",",,,0","-2.09",",,,0","",""
"USC00350699","2001-04","44.1184","-121.2102","1023.5","BEND 7 NE, OR US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","-9.4",",0,04,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,20,","26.7",",0,26,","","","","","370.7",",0","","","","","20.6",",,,0","0",",,,0","5.98",",0","13.47",",,,0","-1.52",",,,0","",""
