"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00665120","1935-01","18.3","-65.78333","625.1","LA MINA EL YUNQUE, PR US","35.6","6","35.6",",6","22",",6","15",",6","4",",6","0",",6","0",",6","0",",6","28",",6","0",",6","13.3",",6,29,+","50.0",",,6,03,","27.2",",6,29,","","","1.4",",6","239.7",",,,6","19.44",",6","23.08",",,,6","15.79",",,,6"
"RQC00665120","1935-02","18.3","-65.78333","625.1","LA MINA EL YUNQUE, PR US","57.7","6","22.1",",6","21",",6","20",",6","5",",6","0",",6","0",",6","0",",6","21",",6","0",",6","14.4",",6,02,","124.2",",,6,04,","23.9",",6,05,+","","","1.3",",6","507.1",",,,6","19.08",",6","21.75",",,,6","16.40",",,,6"
"RQC00665120","1935-03","18.3","-65.78333","625.1","LA MINA EL YUNQUE, PR US","89.1","6","31.4",",6","16",",6","15",",6","1",",6","0",",6","0",",6","0",",6","29",",6","0",",6","13.9",",6,18,+","38.9",",,6,11,","26.1",",6,28,","","","0.2",",6","179.8",",,,6","19.34",",6","22.77",",,,6","15.91",",,,6"
"RQC00665120","1935-04","18.3","-65.78333","625.1","LA MINA EL YUNQUE, PR US","147.2","6","58.1",",6","13",",6","11",",6","3",",6","0",",6","0",",6","0",",6","30",",6","0",",6","13.3",",6,07,+","51.1",",,6,29,","27.8",",6,09,","","","0.0",",6","184.8",",,,6","20.27",",6","24.29",",,,6","16.25",",,,6"
"RQC00665120","1935-05","18.3","-65.78333","625.1","LA MINA EL YUNQUE, PR US","226.6","6","79.4",",6","25",",6","24",",6","7",",6","0",",6","0",",6","0",",6","31",",6","0",",6","15.6",",6,18,+","71.1",",,6,15,","27.2",",6,04,","","","0.0",",6","462.0",",,,6","20.89",",6","24.05",",,,6","17.74",",,,6"
"RQC00665120","1935-06","18.3","-65.78333","625.1","LA MINA EL YUNQUE, PR US","335.9","6","109.3",",6","20",",6","18",",6","6",",6","0",",6","0",",6","0",",6","30",",6","0",",6","16.7",",6,28,","132.1",",,6,08,","26.7",",6,10,+","","","0.0",",6","536.2",",,,6","21.98",",6","24.96",",,,6","18.99",",,,6"
"RQC00665120","1935-07","18.3","-65.78333","625.1","LA MINA EL YUNQUE, PR US","449.1","6","113.2",",6","24",",6","22",",6","7",",6","0",",6","0",",6","0",",6","31",",6","0",",6","15.6",",6,01,","65.3",",,6,15,","27.2",",6,25,","0.0","6","0.0",",6","449.5",",,,6","21.98",",6","24.98",",,,6","18.99",",,,6"
"RQC00665120","1935-08","18.3","-65.78333","625.1","LA MINA EL YUNQUE, PR US","568.2","6","119.1","1,6","16",",6","16",",6","7",",6","0","1,6","0","1,6","0",",6","31",",6","0",",6","16.1","1,6,06,","92.2",",,6,07,","28.9",",6,20,","0.0","6","0.0",",6","373.8",",,,6","22.33","1,6","25.58",",,,6","19.07","1,,,6"
"RQC00665120","1935-09","18.3","-65.78333","625.1","LA MINA EL YUNQUE, PR US","","","","","21",",6","21",",6","4",",6","","","","","","","","","","","","","94.0",",,6,04,","","","","","","","452.5",",,,6","","","","","",""
"RQC00665120","1935-10","18.3","-65.78333","625.1","LA MINA EL YUNQUE, PR US","","","100.8",",6","25",",6","24",",6","7",",6","0",",6","0",",6","0",",6","31",",6","0",",6","15.6",",6,15,+","101.9",",,6,15,","30.6",",6,02,","","","0.0",",6","600.8",",,,6","21.59",",6","25.52",",,,6","17.65",",,,6"
