"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAJH0001","2007-08","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","16","5,N","10","5,N","2","5,N","","","0","5,N","","","0","5,,N,31,+","69.1","5,,N,20,","199.7","5,,,N","0","5,,,N"
"US1IAJH0001","2007-10","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","11","1,N","7","1,N","2","1,N","","","0","1,N","","","0","1,,N,31,+","48.0","1,,N,18,","139.0","1,,,N","0","1,,,N"
"US1IAJH0001","2007-12","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","13",",N","6",",N","2",",N","","","1",",N","","","25",",,N,02,","31.0",",,N,23,","113.6",",,,N","25",",,,N"
"US1IAJH0001","2008-01","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","11","1,N","4","1,N","0","1,N","","","5","1,N","","","127","1,,N,22,","7.6","1,,N,22,","32.5","1,,,N","320","1,,,N"
"US1IAJH0001","2008-02","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","12",",N","11",",N","0",",N","","","9",",N","","","297",",,N,07,","14.0",",,N,26,+","93.4",",,,N","1057",",,,N"
"US1IAJH0001","2008-03","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","6",",N","4",",N","0",",N","","","1",",N","","","38",",,N,03,","20.3",",,N,03,","39.6",",,,N","51",",,,N"
"US1IAJH0001","2008-04","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","13",",N","10",",N","1",",N","","","0",",N","","","0",",T,N,29,+","36.6",",,N,18,","174.8",",,,N","0",",T,,N"
"US1IAJH0001","2008-05","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","11","2,N","7","2,N","2","2,N","","","0","2,N","","","0","2,,N,31,+","38.4","2,,N,11,","129.5","2,,,N","0","2,,,N"
"US1IAJH0001","2008-06","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","12",",N","9",",N","4",",N","","","0",",N","","","0",",,N,30,+","58.2",",,N,13,","221.5",",,,N","0",",,,N"
"US1IAJH0001","2008-07","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","14","1,N","9","1,N","4","1,N","","","0","1,N","","","0","1,,N,31,+","38.6","1,,N,12,","198.3","1,,,N","0","1,,,N"
"US1IAJH0001","2008-09","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","11","5,N","9","5,N","1","5,N","","","0","5,N","","","0","5,,N,30,+","45.5","5,,N,13,","116.3",",a,,N","0","5,,,N"
"US1IAJH0001","2008-10","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","12",",N","7",",N","0",",N","","","0",",N","","","0",",T,N,27,","12.4",",,N,25,","45.7",",,,N","0",",T,,N"
"US1IAJH0001","2008-11","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","7",",N","5",",N","0",",N","","","1",",N","","","64",",,N,30,","11.4",",,N,06,","41.2",",,,N","64",",,,N"
"US1IAJH0001","2008-12","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","12",",N","9",",N","0",",N","","","8","2,N","","","97","2,,N,19,","20.1",",,N,19,","70.8",",,,N","470","2,,,N"
"US1IAJH0001","2009-01","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","9",",N","3",",N","0",",N","","","4","2,N","","","160","2,,N,14,","7.9",",,N,10,","23.8",",,,N","419","2,,,N"
"US1IAJH0001","2009-02","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","8",",N","3",",N","0",",N","","","2","5,N","","","84","5,,N,14,","14.7",",,N,27,","30.8",",,,N","178","5,,,N"
"US1IAJH0001","2009-03","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","9",",N","5",",N","1",",N","","","","","","","","","50.0",",,N,08,","110.1",",,,N","",""
"US1IAJH0001","2009-04","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","11","1,N","7","1,N","1","1,N","","","","","","","","","29.7","1,,N,26,","81.5","1,,,N","",""
"US1IAJH0001","2009-05","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","","","","","","","","","","","","","","","","","80.3",",a,,N","",""
"US1IAJH0001","2009-08","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","14","1,N","10","1,N","7","1,N","","","","","","","","","84.6","1,,N,27,","352.1","1,,,N","",""
"US1IAJH0001","2009-09","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","2","4,N","2","4,N","0","4,N","","","","","","","","","11.2","4,,N,22,","26.0","2,a,,N","",""
"US1IAJH0001","2009-11","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","7","1,N","3","1,N","1","1,N","","","","","","","","","28.2","1,,N,25,","64.9","1,,,N","",""
"US1IAJH0001","2009-12","41.803983","-91.489084","245.1","SOLON 0.3 ESE, IA US","11",",N","8",",N","0",",N","","","","","","","","","25.1",",,N,09,","83.4",",,,N","",""
