"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00502522","1964-10","63.65389","-144.06556","420.6","DOT LAKE, AK US","","","0.0","1,0","5",",0","1",",0","0",",0","9",",0","1",",0","2","1,0","26","1,0","14","1,0","0","1,0","0","1,0","-20.6","1,0,31,","25",",,0,31,+","25",",,0,17,","2.5",",,0,17,","10.6","1,0,15,+","","","601.8","1,0","5.1",",,,0","51",",,,0","-1.73","1,0","2.30","1,,,0","-5.76","1,,,0"
"USC00502522","1964-11","63.65389","-144.06556","420.6","DOT LAKE, AK US","","","0.0",",0","11","1,0","0","1,0","0","1,0","30",",0","0",",0","16",",0","30",",0","27",",0","0",",0","0",",0","-42.2",",0,27,","127",",,0,30,+","15",",,0,25,","1.5","1,,0,25,","2.2",",0,17,","","","1005.3",",0","5.1","1,,,0","64",",,,0","-15.18",",0","-9.38",",,,0","-20.97",",,,0"
"USC00502522","1964-12","63.65389","-144.06556","420.6","DOT LAKE, AK US","","","0.0","2,0","6",",0","2",",0","0",",0","31",",0","3",",0","29","2,0","29","2,0","31",",0","0",",0","0",",0","-53.3","2,0,12,","432",",,0,31,+","229",",,0,21,","7.6",",,0,21,","-5.0",",0,31,","","","1447.1",",0","12.3",",,,0","297",",,,0","-31.56","2,0","-26.26",",,,0","-36.86","2,,,0"
"USC00502522","1965-01","63.65389","-144.06556","420.6","DOT LAKE, AK US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","31",",0","0",",0","22","1,0","30","1,0","29",",0","0",",0","0",",0","-53.3","1,0,02,","432",",,0,31,+","3",",,0,15,","0.3",",,0,15,","2.2",",0,18,","","","1306.3",",0","0.3",",,,0","3",",,,0","-25.44","1,0","-20.78",",,,0","-30.09","1,,,0"
"USC00502522","1965-02","63.65389","-144.06556","420.6","DOT LAKE, AK US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","28",",0","2",",0","27",",0","28",",0","28",",0","0",",0","0",",0","-45.6",",0,18,","584",",,0,28,+","127",",,0,11,","14.7",",,0,11,","-8.3",",0,11,","","","1188.0",",0","17.2",",,,0","152",",,,0","-24.10",",0","-17.46",",,,0","-30.73",",,,0"
"USC00502522","1965-03","63.65389","-144.06556","420.6","DOT LAKE, AK US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","1",",0","7",",0","31",",0","6",",0","0",",0","0",",0","-30.6",",0,16,","584",",,0,02,+","25",",,0,10,","0.3",",,0,10,","14.4",",0,13,+","","","677.8",",0","0.3",",,,0","25",",,,0","-3.53",",0","4.77",",,,0","-11.83",",,,0"
"USC00502522","1965-04","63.65389","-144.06556","420.6","DOT LAKE, AK US","0.0","0","0.0",",0","2","1,0","0","1,0","0","1,0","6",",0","2","1,0","1",",0","30",",0","5",",0","0",",0","0",",0","-17.8",",0,11,","51",",,0,07,+","51","1,,0,06,","0.5","1,,0,06,","12.2",",0,30,","","","622.3",",0","0.8","1,,,0","76","1,,,0","-2.41",",0","5.03",",,,0","-9.85",",,,0"
"USC00502522","1965-05","63.65389","-144.06556","420.6","DOT LAKE, AK US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","","","0",",0","0","1,0","23","1,0","1","1,0","5","1,0","0","1,0","-15.6","1,0,04,","","","0",",,0,31,+","0.0",",,0,31,+","23.3","1,0,28,+","","","398.2","1,0","0.0",",,,0","0",",,,0","5.06","1,0","13.40","1,,,0","-3.28","1,,,0"
"USC00502522","1965-06","63.65389","-144.06556","420.6","DOT LAKE, AK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","0.0",",0,14,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,25,","27.8",",0,08,","","","169.1",",0","2.8",",,,0","0",",,,0","12.70",",0","22.85",",,,0","2.54",",,,0"
"USC00502522","1965-07","63.65389","-144.06556","420.6","DOT LAKE, AK US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,26,","28.3",",0,07,","153.2","0","153.2",",0","20.5",",,,0","0",",,,0","13.39",",0","21.23",",,,0","5.55",",,,0"
