"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NYSY0008","2010-04","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","9","3,N","6","3,N","0","3,N","17.3","3,,N,27,","42.7","3,,,N"
"US1NYSY0008","2010-05","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","10","3,N","6","3,N","0","3,N","19.6","3,,N,12,","72.3","3,,,N"
"US1NYSY0008","2010-07","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","10","2,N","9","2,N","1","2,N","37.8","2,,N,10,","91.2","2,,,N"
"US1NYSY0008","2010-08","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","8","4,N","5","4,N","2","4,N","35.1","4,,N,23,","90.5","4,,,N"
"US1NYSY0008","2010-09","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","13","3,N","4","3,N","0","3,N","16.0","3,,N,17,","47.9","3,,,N"
"US1NYSY0008","2010-10","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","15","3,N","9","3,N","1","3,N","80.0","3,,N,01,","143.8","3,,,N"
"US1NYSY0008","2010-11","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","7","2,N","6","2,N","0","2,N","13.7","2,,N,17,","36.3","2,,,N"
"US1NYSY0008","2011-05","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","18","4,N","6","4,N","0","4,N","22.9","4,,N,30,","102.1","4,,,N"
"US1NYSY0008","2011-06","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","13","2,N","7","2,N","1","2,N","28.7","2,,N,12,","70.2","2,,,N"
"US1NYSY0008","2011-07","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","8","4,N","3","4,N","0","4,N","8.1","4,,N,26,","19.4","4,,,N"
"US1NYSY0008","2011-08","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","15","3,N","8","3,N","0","3,N","22.9","3,,N,16,","94.2","3,,,N"
"US1NYSY0008","2011-09","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","14","3,N","12","3,N","1","3,N","50.3","3,,N,08,","158.1","3,,,N"
"US1NYSY0008","2011-10","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","16","1,N","9","1,N","0","1,N","22.6","1,,N,20,","106.7","1,,,N"
"US1NYSY0008","2012-04","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","10","1,N","4","1,N","0","1,N","16.3","1,,N,24,","47.5","1,,,N"
"US1NYSY0008","2012-09","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","13","3,N","8","3,N","0","3,N","19.3","3,,N,19,","79.1","3,,,N"
"US1NYSY0008","2012-10","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","","","","","","","","","123.9","4,a,,N"
"US1NYSY0008","2013-06","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","13","5,N","5","5,N","1","5,N","28.7","5,,N,07,","62.6","5,,,N"
"US1NYSY0008","2013-08","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","13","4,N","8","4,N","2","4,N","36.3","4,,N,09,","105.2","4,,,N"
"US1NYSY0008","2013-10","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","13","5,N","6","5,N","1","5,N","25.4","5,,N,08,","67.8","5,,,N"
"US1NYSY0008","2014-06","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","12","5,N","6","5,N","1","5,N","55.9","5,,N,09,","101.9","5,,,N"
"US1NYSY0008","2014-07","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","13","5,N","9","5,N","1","5,N","33.5","5,,N,04,","120.8","5,,,N"
"US1NYSY0008","2014-09","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","9","1,N","5","1,N","0","1,N","16.5","1,,N,03,","41.9","1,,,N"
"US1NYSY0008","2015-07","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","","","","","","","","","95.9","5,a,,N"
"US1NYSY0008","2015-08","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","7","1,N","4","1,N","0","1,N","14.7","1,,N,11,","36.1","1,,,N"
"US1NYSY0008","2015-09","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","6","3,N","4","3,N","1","3,N","93.2","3,,N,30,","124.9","3,,,N"
"US1NYSY0008","2015-10","42.415325","-77.087361","335.0","BRADFORD 3.2 NNE, NY US","10","3,N","5","3,N","0","3,N","16.3","3,,N,10,","62.2","3,,,N"
