"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00250890","1924-04","42.016667","-102.083333","1193.0","BINGHAM, NE US","4",",6","0",",6","0",",6","0",",6","","","13",",,6,25,","2.0",",,6,30,","4.3",",,,6","13",",,,6"
"USC00250890","1924-06","42.016667","-102.083333","1193.0","BINGHAM, NE US","5",",6","5",",6","0",",6","0",",6","","","0",",,6,30,+","23.6",",,6,25,","71.8",",,,6","0",",,,6"
"USC00250890","1924-07","42.016667","-102.083333","1193.0","BINGHAM, NE US","7",",6","6",",6","1",",6","0",",6","","","0",",,6,31,+","28.2",",,6,30,","51.0",",,,6","0",",,,6"
"USC00250890","1924-08","42.016667","-102.083333","1193.0","BINGHAM, NE US","9",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","20.3",",,6,09,","54.0",",,,6","0",",,,6"
"USC00250890","1924-09","42.016667","-102.083333","1193.0","BINGHAM, NE US","6",",6","5",",6","0",",6","0",",6","","","0",",,6,30,+","15.2",",,6,22,","36.6",",,,6","0",",,,6"
"USC00250890","1924-10","42.016667","-102.083333","1193.0","BINGHAM, NE US","4",",6","3",",6","0",",6","0",",6","","","0",",T,6,30,","16.5",",,6,09,","32.8",",,,6","0",",T,,6"
"USC00250890","1924-11","42.016667","-102.083333","1193.0","BINGHAM, NE US","3",",6","0",",6","0",",6","0",",6","","","13",",,6,24,+","1.0",",,6,23,","2.6",",,,6","39",",,,6"
"USC00250890","1924-12","42.016667","-102.083333","1193.0","BINGHAM, NE US","5",",6","1",",6","0",",6","","","","","","","11.4",",,6,28,","16.5",",,,6","",""
"USC00250890","1925-01","42.016667","-102.083333","1193.0","BINGHAM, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",T,6,28,+","0.0",",T,6,28,+","0.0",",T,,6","0",",T,,6"
"USC00250890","1925-02","42.016667","-102.083333","1193.0","BINGHAM, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",T,6,28,+","0.0",",T,6,28,+","0.0",",T,,6","0",",T,,6"
"USC00250890","1925-03","42.016667","-102.083333","1193.0","BINGHAM, NE US","3",",6","1",",6","0",",6","0",",6","","","13",",,6,15,","6.4",",,6,31,","7.7",",,,6","13",",,,6"
"USC00250890","1925-04","42.016667","-102.083333","1193.0","BINGHAM, NE US","5",",6","5",",6","0",",6","0",",6","","","0",",,6,30,+","15.5",",,6,06,","46.3",",,,6","0",",,,6"
"USC00250890","1925-06","42.016667","-102.083333","1193.0","BINGHAM, NE US","2",",6","2",",6","1",",6","0",",6","","","0",",,6,30,+","111.8",",,6,15,","123.5",",,,6","0",",,,6"
"USC00250890","1925-11","42.016667","-102.083333","1193.0","BINGHAM, NE US","1",",6","1",",6","0",",6","1",",6","","","127",",,6,05,","9.7",",,6,05,","9.7",",,,6","127",",,,6"
"USC00250890","1925-12","42.016667","-102.083333","1193.0","BINGHAM, NE US","1","1,6","1","1,6","0","1,6","1",",6","","","127",",,6,15,","9.7","1,,6,15,","9.7","1,,,6","127",",,,6"
"USC00250890","1926-08","42.016667","-102.083333","1193.0","BINGHAM, NE US","7",",6","5",",6","1",",6","0",",6","1","","0",",,6,31,+","25.4",",,6,12,","71.0",",,,6","0",",,,6"
