"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00223614","1935-01","33.51667","-90.18333","28.0","GREENWOOD, MS US","6.7","6","6.7",",6","10",",6","9",",6","4",",6","","","2",",6","0",",6","13",",6","2",",6","9",",6","0",",6","","","-10.0",",6,25,+","","","254",",,6,22,","38.9",",,6,19,","26.1",",6,20,+","","","295.0",",6","185.9",",,,6","330",",,,6","9.03",",6","15.66",",,,6","2.41",",,,6"
"USC00223614","1935-02","33.51667","-90.18333","28.0","GREENWOOD, MS US","7.6","6","0.9",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","6",",6","0",",6","","","-5.0",",6,28,+","","","0",",T,6,27,","47.0",",,6,26,","25.6",",6,22,","","","219.9",",6","102.8",",,,6","0",",T,,6","10.51",",6","16.54",",,,6","4.48",",,,6"
"USC00223614","1935-03","33.51667","-90.18333","28.0","GREENWOOD, MS US","65.9","6","58.3",",6","8",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","1.1",",6,12,","","","","","54.4",",,6,12,","31.1",",6,20,","","","60.0",",6","185.7",",,,6","","","18.28",",6","24.79",",,,6","11.77",",,,6"
"USC00223614","1935-04","33.51667","-90.18333","28.0","GREENWOOD, MS US","113.4","6","47.5",",6","10",",6","8",",6","4",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","5.0",",6,14,","","","","","58.4",",,6,06,","31.1",",6,25,","","","52.5",",6","195.8",",,,6","","","18.17",",6","23.70",",,,6","12.63",",,,6"
"USC00223614","1935-05","33.51667","-90.18333","28.0","GREENWOOD, MS US","243.9","6","130.5","1,6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","6","1,6","","","9.4",",6,25,","","","","","43.2",",,6,06,","34.4","1,6,31,","","","1.4","1,6","113.2",",,,6","","","22.61","1,6","28.59","1,,,6","16.62",",,,6"
"USC00223614","1935-06","33.51667","-90.18333","28.0","GREENWOOD, MS US","454.4","6","210.5",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","12.2",",6,06,","","","","","18.3",",,6,18,","36.1",",6,27,","","","0.0",",6","69.5",",,,6","","","25.35",",6","32.13",",,,6","18.57",",,,6"
"USC00223614","1935-07","33.51667","-90.18333","28.0","GREENWOOD, MS US","777.1","6","322.7",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","16.7",",6,15,","","","","","7.9",",,6,23,","38.9",",6,31,+","0.0","6","0.0",",6","22.1",",,,6","","","28.74",",6","35.80",",,,6","21.68",",,,6"
"USC00223614","1935-08","33.51667","-90.18333","28.0","GREENWOOD, MS US","1114.0","6","336.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","13.3",",6,31,","","","","","0.0",",T,6,25,+","42.2",",6,08,","0.0","6","0.0",",6","0.0",",T,,6","","","29.20",",6","36.95",",,,6","21.45",",,,6"
"USC00223614","1935-09","33.51667","-90.18333","28.0","GREENWOOD, MS US","1290.7","6","176.7",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","14",",6","","","8.3",",6,30,+","","","","","24.6",",,6,04,","37.2",",6,23,","4.5","6","4.5",",6","80.7",",,,6","","","24.07",",6","31.40",",,,6","16.74",",,,6"
"USC00223614","1935-10","33.51667","-90.18333","28.0","GREENWOOD, MS US","1364.3","6","73.6",",6","4",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","3.3",",6,07,","","","","","40.4",",,6,28,","32.8",",6,16,+","30.0","6","25.5",",6","86.9",",,,6","","","19.88",",6","27.72",",,,6","12.05",",,,6"
"USC00223614","1935-11","33.51667","-90.18333","28.0","GREENWOOD, MS US","1385.7","6","21.4",",6","10",",6","7",",6","1",",6","","","","","0",",6","5",",6","0",",6","9",",6","0",",6","","","-5.0",",6,23,","","","","","27.7",",,6,11,","30.6",",6,01,","224.5","6","194.5",",6","91.0",",,,6","","","12.56",",6","18.51",",,,6","6.62",",,,6"
"USC00223614","1935-12","33.51667","-90.18333","28.0","GREENWOOD, MS US","1385.7","6","0.0",",6","5",",6","5",",6","0",",6","","","1",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","-9.4",",6,27,","","","64",",,6,22,","13.2",",,6,29,","20.0",",6,08,","640.6","6","416.1",",6","43.7",",,,6","64",",,,6","4.91",",6","11.10",",,,6","-1.28",",,,6"
"USC00223614","1936-01","33.51667","-90.18333","28.0","GREENWOOD, MS US","0.0","6","0.0",",6","8",",6","6",",6","2",",6","","","3",",6","1",",6","15",",6","1",",6","4",",6","0",",6","","","-21.1",",6,31,","","","274",",,6,30,","54.6",",,6,08,","25.0",",6,17,","1035.0","6","394.4",",6","122.7",",,,6","350",",,,6","5.61",",6","12.11",",,,6","-0.89",",,,6"
"USC00223614","1936-02","33.51667","-90.18333","28.0","GREENWOOD, MS US","6.7","6","6.7",",6","10",",6","7",",6","1",",6","","","1",",6","0",",6","16",",6","1",",6","6",",6","0",",6","","","-11.7",",6,18,+","","","81",",,6,07,","27.9",",,6,04,","27.8",",6,25,","1398.3","6","363.3",",6","88.6",",,,6","81",",,,6","6.04",",6","12.26",",,,6","-0.19",",,,6"
"USC00223614","1936-03","33.51667","-90.18333","28.0","GREENWOOD, MS US","35.9","6","29.2",",6","6",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","-0.6",",6,18,","","","","","21.6",",,6,27,","30.6",",6,24,","1483.0","6","84.7",",6","50.8",",,,6","","","16.54",",6","24.55",",,,6","8.53",",,,6"
"USC00223614","1936-04","33.51667","-90.18333","28.0","GREENWOOD, MS US","83.3","6","47.4",",6","9",",6","8",",6","1",",6","","","","","0",",6","1",",6","0",",6","22",",6","1",",6","","","-1.7",",6,03,","","","","","29.7",",,6,09,","32.2",",6,13,","1568.0","6","85.0",",6","92.7",",,,6","","","17.08",",6","24.83",",,,6","9.33",",,,6"
"USC00223614","1936-05","33.51667","-90.18333","28.0","GREENWOOD, MS US","234.9","6","151.6",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","9.4",",6,31,+","","","","","16.5",",,6,13,","33.3",",6,16,","1568.0","6","0.0",",6","54.6",",,,6","","","23.22",",6","30.52",",,,6","15.93",",,,6"
"USC00223614","1936-06","33.51667","-90.18333","28.0","GREENWOOD, MS US","511.8","6","276.9",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","13.3",",6,25,+","","","","","16.0",",,6,23,","43.9",",6,20,","1568.0","6","0.0",",6","31.2",",,,6","","","27.56",",6","36.16",",,,6","18.96",",,,6"
"USC00223614","1936-07","33.51667","-90.18333","28.0","GREENWOOD, MS US","825.4","6","313.6",",6","9",",6","6",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","18.9",",6,31,","","","","","49.8",",,6,02,","39.4",",6,29,","0.0","6","0.0",",6","172.3",",,,6","","","28.45",",6","34.38",",,,6","22.51",",,,6"
"USC00223614","1936-08","33.51667","-90.18333","28.0","GREENWOOD, MS US","1164.5","6","339.1",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","13.3",",6,31,","","","","","7.4",",,6,18,","40.0",",6,10,","0.0","6","0.0",",6","22.4",",,,6","","","29.27",",6","37.04",",,,6","21.51",",,,6"
"USC00223614","1936-09","33.51667","-90.18333","28.0","GREENWOOD, MS US","1443.1","6","278.6",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","11.7",",6,25,","","","","","22.9",",,6,18,","38.9",",6,05,","0.0","6","0.0",",6","38.0",",,,6","","","27.62",",6","34.67",",,,6","20.57",",,,6"
"USC00223614","1936-10","33.51667","-90.18333","28.0","GREENWOOD, MS US","1495.2","6","52.1",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","2.8",",6,29,","","","","","26.9",",,6,26,","31.7",",6,04,","45.8","6","45.8",",6","57.9",",,,6","","","18.53",",6","26.14",",,,6","10.93",",,,6"
"USC00223614","1936-11","33.51667","-90.18333","28.0","GREENWOOD, MS US","1501.0","6","5.8","2,6","4",",6","4",",6","1",",6","","","","","0","1,6","9","1,6","0","1,6","5","1,6","0","1,6","","","-5.6","1,6,27,","","","","","30.0",",,6,04,","28.9","1,6,02,","294.6","6","248.8","1,6","81.3",",,,6","","","9.86","2,6","16.32","1,,,6","3.39","1,,,6"
"USC00223614","1936-12","33.51667","-90.18333","28.0","GREENWOOD, MS US","1501.0","6","0.0",",6","10",",6","9",",6","1",",6","","","","","0",",6","12",",6","0",",6","3",",6","0",",6","","","-5.6",",6,13,","","","","","34.5",",,6,07,","22.8",",6,30,","582.8","6","288.2",",6","166.6",",,,6","","","9.04",",6","14.33",",,,6","3.75",",,,6"
"USC00223614","1937-01","33.51667","-90.18333","28.0","GREENWOOD, MS US","11.7","6","11.7",",6","20",",6","17",",6","2",",6","","","","","0",",6","3",",6","0",",6","11",",6","0",",6","","","-3.3",",6,04,","","","","","80.3",",,6,02,","26.7",",6,20,","791.6","6","208.8",",6","267.0",",,,6","","","11.97",",6","17.29",",,,6","6.65",",,,6"
"USC00223614","1937-02","33.51667","-90.18333","28.0","GREENWOOD, MS US","18.1","6","6.4",",6","8",",6","7",",6","0",",6","","","","","0",",6","8",",6","0",",6","3",",6","0",",6","","","-3.9",",6,11,","","","","","18.8",",,6,27,","27.2",",6,08,","1044.9","6","253.3",",6","75.6",",,,6","","","9.52",",6","15.18",",,,6","3.85",",,,6"
"USC00223614","1937-03","33.51667","-90.18333","28.0","GREENWOOD, MS US","19.8","6","1.7",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","11",",6","0",",6","","","-4.4",",6,01,","","","20",",,6,15,","24.1",",,6,18,","27.2",",6,23,","1263.0","6","218.1",",6","97.8",",,,6","20",",,,6","11.35",",6","18.06",",,,6","4.64",",,,6"
"USC00223614","1937-04","33.51667","-90.18333","28.0","GREENWOOD, MS US","83.4","6","63.6",",6","7",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","3",",6","","","1.1",",6,06,","","","","","27.4",",,6,24,","34.4",",6,17,","1322.2","6","59.2",",6","39.9",",,,6","","","18.48",",6","26.07",",,,6","10.89",",,,6"
"USC00223614","1937-05","33.51667","-90.18333","28.0","GREENWOOD, MS US","258.1","6","174.7",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","8.3",",6,15,","","","","","15.2",",,6,26,","37.2",",6,31,","1322.8","6","0.6",",6","43.6",",,,6","","","23.95",",6","31.34",",,,6","16.56",",,,6"
"USC00223614","1937-06","33.51667","-90.18333","28.0","GREENWOOD, MS US","529.0","6","270.9",",6","13",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","16.1",",6,16,","","","","","52.1",",,6,11,","37.8",",6,27,+","1322.8","6","0.0",",6","191.8",",,,6","","","27.36",",6","33.75",",,,6","20.98",",,,6"
"USC00223614","1937-07","33.51667","-90.18333","28.0","GREENWOOD, MS US","801.4","6","272.4","1,6","10",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","26",",6","","","16.7","1,6,29,","","","","","25.4",",,6,06,","36.7",",6,31,","0.0","6","0.0",",6","83.8",",,,6","","","27.37","1,6","33.52",",,,6","21.22","1,,,6"
"USC00223614","1937-08","33.51667","-90.18333","28.0","GREENWOOD, MS US","1115.5","6","314.1",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","20.0",",6,06,","","","","","14.2",",,6,25,","39.4",",6,03,","0.0","6","0.0",",6","52.7",",,,6","","","28.47",",6","34.86",",,,6","22.07",",,,6"
