"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00506564","1906-06","64.5","-142.1667",,"NORTH FORK, AK US","","","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","","","","","","","2.2",",6,26,","","","","","14.7",",,6,28,","","","","","","","69.5",",,,6","","","","","","","5.91",",,,6"
"USC00506564","1906-07","64.5","-142.1667",,"NORTH FORK, AK US","0.3",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","1.1",",6,06,","","","","","21.1",",,6,20,","27.8",",6,14,+","149.5","6","149.5",",6","68.3",",,,6","","","13.52",",6","22.13",",,,6","4.91",",,,6"
"USC00506564","1906-08","64.5","-142.1667",,"NORTH FORK, AK US","","","4",",6","4",",6","0",",6","","","","","","","","","0","1,6","6","1,6","0","1,6","","","","","","","10.4",",,6,05,","22.2","1,6,12,","","","","","25.7",",,,6","","","","","18.77","1,,,6","",""
"USC00506564","1906-09","64.5","-142.1667",,"NORTH FORK, AK US","0.0","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","22","1,6","0",",6","0",",6","0",",6","-13.9","1,6,29,","","","","","7.6",",,6,06,","16.7",",6,12,+","","","403.2",",6","18.3",",,,6","","","4.50","1,6","11.88",",,,6","-2.87","1,,,6"
"USC00506564","1906-10","64.5","-142.1667",,"NORTH FORK, AK US","0.0","1,6","7",",6","1",",6","0",",6","","","2",",6","0",",6","31",",6","12","1,6","0","1,6","0","1,6","-15.6",",6,28,","","","25",",,6,29,+","2.5",",,6,29,","11.1","1,6,10,","","","601.1","1,6","10.6",",,,6","83",",,,6","-1.63","1,6","2.21","1,,,6","-5.48",",,,6"
"USC00506564","1906-11","64.5","-142.1667",,"NORTH FORK, AK US","0.0","1,6","4",",6","3",",6","0",",6","30",",6","2",",6","22",",6","30",",6","28","1,6","0","1,6","0","1,6","-43.9",",6,30,","152",",,6,30,+","51",",,6,19,","4.6",",,6,19,","0.6","1,6,22,","","","1042.1","1,6","11.4",",,,6","115",",,,6","-17.78","1,6","-12.30","1,,,6","-23.25",",,,6"
"USC00506564","1906-12","64.5","-142.1667",,"NORTH FORK, AK US","","","7",",6","0",",6","0",",6","31",",6","2","2,6","31",",6","31",",6","","","","","","","-47.8",",6,04,","279",",,6,31,+","25","2,,6,20,+","2.0",",,6,20,","","","","","","","9.7",",,,6","117","2,,,6","","","","","-35.81",",,,6"
"USC00506564","1907-01","64.5","-142.1667",,"NORTH FORK, AK US","","","8",",6","3",",6","0",",6","31",",6","6",",6","31",",6","31",",6","","","","","","","-54.4",",6,20,","660",",,6,31,+","76",",,6,14,+","3.6",",,6,11,","","","","","","","17.5",",,,6","394",",,,6","","","","","-35.84",",,,6"
"USC00506564","1907-02","64.5","-142.1667",,"NORTH FORK, AK US","","","4",",6","1",",6","0",",6","28",",6","2",",6","","","","","","","","","","","","","737",",,6,28,+","25",",,6,12,+","2.5",",,6,12,","","","","","","","7.1",",,,6","76",",,,6","","","","","",""
"USC00506564","1907-03","64.5","-142.1667",,"NORTH FORK, AK US","0.0","1,6","3",",6","2",",6","0",",6","31",",6","2",",6","29","1,6","30","1,6","31",",6","0",",6","0",",6","-46.7","1,6,24,","813",",,6,31,+","38",",,6,18,","2.8",",,6,18,","-0.6",",6,09,","","","1203.2",",6","6.8",",,,6","76",",,,6","-21.68","1,6","-12.35",",,,6","-31.02","1,,,6"
"USC00506564","1907-04","64.5","-142.1667",,"NORTH FORK, AK US","0.0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","7",",6","30",",6","6",",6","0",",6","0",",6","-42.2",",6,01,","813",",,6,03,+","0",",T,6,19,+","0.0",",T,6,19,+","16.7",",6,27,","","","679.6",",6","0.0",",T,,6","0",",T,,6","-4.32",",6","5.52",",,,6","-14.16",",,,6"
"USC00506564","1907-05","64.5","-142.1667",,"NORTH FORK, AK US","0.0",",6","8",",6","4",",6","0",",6","","","1",",6","0",",6","22",",6","0",",6","8",",6","0",",6","-5.6",",6,01,","","","102",",,6,10,","10.2",",,6,10,","25.6",",6,23,","","","343.7",",6","34.0",",,,6","102",",,,6","7.25",",6","15.65",",,,6","-1.15",",,,6"
"USC00506564","1907-06","64.5","-142.1667",,"NORTH FORK, AK US","0.0",",6","17",",6","7",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","12",",6","0",",6","-1.1",",6,17,+","","","0",",,6,30,+","7.6",",,6,14,","25.6",",6,29,+","","","214.3",",6","49.0",",,,6","0",",,,6","11.19",",6","19.50",",,,6","2.87",",,,6"
"USC00506564","1907-07","64.5","-142.1667",,"NORTH FORK, AK US","","","10",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","11.7",",,6,10,","","","","","","","39.9",",,,6","0",",,,6","","","","","",""
"USC00506564","1907-08","64.5","-142.1667",,"NORTH FORK, AK US","0.0",",6","16",",6","9",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","-3.3",",6,26,","","","0",",,6,31,+","16.3",",,6,04,","23.9",",6,10,","","","255.4",",6","81.2",",,,6","0",",,,6","10.10",",6","17.62",",,,6","2.57",",,,6"
"USC00506564","1907-09","64.5","-142.1667",,"NORTH FORK, AK US","0.0",",6","13",",6","9",",6","0",",6","","","3",",6","0",",6","25",",6","0",",6","0",",6","0",",6","-10.6",",6,18,","","","76",",,6,20,","13.7",",,6,29,","17.8",",6,11,","","","450.0",",6","50.7",",,,6","126",",,,6","3.33",",6","9.50",",,,6","-2.84",",,,6"
"USC00506564","1907-10","64.5","-142.1667",,"NORTH FORK, AK US","0.0","1,6","6",",6","5",",6","0",",6","24","5,6","4",",6","9",",6","30",",6","17","1,6","0","1,6","0","1,6","-30.6",",6,17,","254","5,,6,19,+","196",",,6,13,","19.6",",,6,13,","10.0","1,6,04,","","","753.6","1,6","35.6",",,,6","305",",,,6","-6.71","1,6","-1.15","1,,,6","-12.27",",,,6"
"USC00506564","1907-11","64.5","-142.1667",,"NORTH FORK, AK US","0.0","4,6","","","","","","","30",",6","","","26","4,6","26","4,6","29",",6","0",",6","0",",6","-43.9","4,6,20,","254",",,6,30,+","","","","","1.7",",6,19,","","","1012.8",",6","","","","","-20.76","4,6","-10.87",",,,6","-30.64","4,,,6"
"USC00506564","1907-12","64.5","-142.1667",,"NORTH FORK, AK US","","","","","","","","","31",",6","","","27","4,6","27","4,6","28","3,6","0","3,6","0","3,6","-46.7","4,6,29,","305",",,6,31,+","","","","","-5.6","3,6,03,","","","","","","","","","-27.18","7,6","-18.70","3,,,6","-35.66","4,,,6"
"USC00506564","1908-01","64.5","-142.1667",,"NORTH FORK, AK US","","","","","","","","","31",",6","","","31",",6","31",",6","","","","","","","-45.0",",6,21,","457",",,6,31,+","","","","","","","","","","","","","","","","","","","-34.08",",,,6"
"USC00506564","1908-02","64.5","-142.1667",,"NORTH FORK, AK US","","","","","","","","","29",",","","","24","5,6","24","5,6","27","1,6","0","1,6","0","1,6","-44.4","5,6,04,+","457",",,6,29,+","","","","","2.8","1,6,20,","","","","","","","","","-22.61","6,6","-13.01","1,,,6","-32.21","5,,,6"
"USC00506564","1909-02","64.5","-142.1667",,"NORTH FORK, AK US","0.0","2,6","","","","","","","","","","","28",",6","28",",6","26","2,6","0","2,6","0","2,6","-51.1",",6,14,","","","","","","","-13.3","2,6,27,","","","1369.6","2,6","","","","","-34.18","2,6","-28.21","2,,,6","-40.14",",,,6"
"USC00506564","1909-03","64.5","-142.1667",,"NORTH FORK, AK US","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","25",",,6,14,","2.5",",,6,14,","","","","","","","4.5",",,,6","45",",,,6","","","","","",""
"USC00506564","1909-05","64.5","-142.1667",,"NORTH FORK, AK US","0.0",",6","2",",6","1",",6","0",",6","","","0","1,6","0",",6","29",",6","0",",6","2",",6","0",",6","-7.2",",6,20,","","","0","1,T,6,04,","3.8",",,6,10,","22.2",",6,17,+","","","410.5",",6","5.1",",,,6","0","1,T,,6","5.09",",6","12.63",",,,6","-2.45",",,,6"
"USC00506564","1909-09","64.5","-142.1667",,"NORTH FORK, AK US","0.0",",6","8",",6","4",",6","0",",6","","","1",",6","0",",6","23",",6","7",",6","0",",6","0",",6","-15.0",",6,29,","","","25",",,6,21,","4.3",",,6,10,","18.9",",6,05,","","","485.3",",6","17.5",",,,6","25",",,,6","2.16",",6","7.31",",,,6","-3.00",",,,6"
