"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00352292","1956-06","44.7241","-122.2547","371.9","DETROIT DAM, OR US","14.5","0","4.2",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","5.6",",0,11,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,05,","30.0",",0,28,","132.3",",,,0","3275.1","0","136.4",",0","","","","","96.8",",,,0","0",",,,0","13.93",",0","19.16",",,,0","8.69",",,,0","3028",",,,0"
"USC00352292","1956-07","44.7241","-122.2547","371.9","DETROIT DAM, OR US","96.2","0","81.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","","","","","7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,12,","38.9",",0,20,+","240.9",",,,0","29.2","0","29.2",",0","","","","","5.4",",,,0","0",",,,0","20.03",",0","27.35",",,,0","12.70",",,,0","3763",",,,0"
"USC00352292","1956-08","44.7241","-122.2547","371.9","DETROIT DAM, OR US","135.7","0","39.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","8.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,26,","33.3",",0,22,","143.6","3,,,0","76.1","0","46.9",",0","","","","","38.0",",,,0","0",",,,0","18.09",",0","24.36",",,,0","11.83",",,,0","3090",",,,0"
"USC00352292","1956-09","44.7241","-122.2547","371.9","DETROIT DAM, OR US","149.4","0","13.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","5.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,30,","31.7",",0,06,","121.8",",,,0","136.1","0","60.0",",0","","","","","29.6",",,,0","0",",,,0","16.79",",0","23.35",",,,0","10.23",",,,0","3015",",,,0"
"USC00352292","1956-10","44.7241","-122.2547","371.9","DETROIT DAM, OR US","150.0","0","0.6",",0","16",",0","14",",0","7",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","","","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","60.2",",,0,30,","28.9",",0,07,","","","397.7","0","261.6",",0","","","","","334.1",",,,0","0",",,,0","9.91",",0","14.05",",,,0","5.78",",,,0","",""
"USC00352292","1956-11","44.7241","-122.2547","371.9","DETROIT DAM, OR US","150.0","0","0.0",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","1","","","","-1.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","37.3",",,0,17,","16.7",",0,24,","","","763.1","0","365.4",",0","","","","","106.2",",,,0","0",",,,0","6.15",",0","9.98",",,,0","2.32",",,,0","",""
"USC00352292","1956-12","44.7241","-122.2547","371.9","DETROIT DAM, OR US","150.0","0","0.0",",0","18",",0","14",",0","4",",0","5","1,0","5",",0","0",",0","12",",0","1",",0","0",",0","0",",0","","","","","-4.4",",0,07,","254","1,,0,06,","127",",,0,05,","90.7",",,0,11,","13.3",",0,04,","","","1205.3","0","442.2",",0","","","","","325.9",",,,0","382",",,,0","4.07",",0","6.79",",,,0","1.35",",,,0","",""
"USC00352292","1957-01","44.7241","-122.2547","371.9","DETROIT DAM, OR US","0.0","0","0.0",",0","16",",0","13",",0","1",",0","19",",0","5",",0","0",",0","23",",0","6",",0","0",",0","0",",0","","","","","-12.8",",0,27,","152",",,0,08,","114",",,0,08,","25.4",",,0,08,","7.8",",0,13,","","","1790.1","0","584.8",",0","","","","","134.9",",,,0","268",",,,0","-0.53",",0","2.31",",,,0","-3.37",",,,0","",""
"USC00352292","1957-02","44.7241","-122.2547","371.9","DETROIT DAM, OR US","0.0","0","0.0",",0","16",",0","15",",0","4",",0","7",",0","2",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-3.3",",0,03,","51",",,0,21,+","51",",,0,21,","70.1",",,0,25,","13.9",",0,19,+","","","2189.7","0","399.6",",0","","","","","295.4",",,,0","97",",,,0","4.06",",0","7.60",",,,0","0.52",",,,0","",""
"USC00352292","1957-03","44.7241","-122.2547","371.9","DETROIT DAM, OR US","0.0","0","0.0",",0","22","1,0","20","1,0","4","1,0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","","","0.0",",0,22,+","0",",T,0,21,+","0",",T,0,21,+","35.1","1,,0,07,","17.8",",0,20,","","","2574.9","0","385.2",",0","","","","","308.2","1,,,0","0",",T,,0","5.91",",0","9.64",",,,0","2.17",",,,0","",""
"USC00352292","1957-04","44.7241","-122.2547","371.9","DETROIT DAM, OR US","2.5","0","2.5",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,06,","30.6",",0,30,","","","2849.8","0","274.9",",0","","","","","157.9",",,,0","0",",,,0","9.25",",0","14.22",",,,0","4.28",",,,0","",""
"USC00352292","1957-05","44.7241","-122.2547","371.9","DETROIT DAM, OR US","6.1","0","3.6",",0","19",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","6.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,09,","28.3",",0,29,","116.9",",,,0","3005.4","0","155.6",",0","","","","","121.0",",,,0","0",",,,0","13.43",",0","18.06",",,,0","8.80",",,,0","2743",",,,0"
"USC00352292","1957-06","44.7241","-122.2547","371.9","DETROIT DAM, OR US","15.0","0","8.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","7.2",",0,15,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,14,","29.4",",0,05,","168.2","1,,,0","3074.7","0","69.3",",0","","","","","91.5",",,,0","0",",,,0","16.32",",0","21.84",",,,0","10.80",",,,0","3134",",,,0"
"USC00352292","1957-07","44.7241","-122.2547","371.9","DETROIT DAM, OR US","34.8","0","19.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","7.8",",0,17,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,15,","31.1",",0,05,","225.5",",,,0","32.8","0","32.8",",0","","","","","21.6",",,,0","0",",,,0","17.91",",0","24.62",",,,0","11.21",",,,0","3357",",,,0"
"USC00352292","1957-08","44.7241","-122.2547","371.9","DETROIT DAM, OR US","45.6","0","10.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","8.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,04,","31.1",",0,23,","174.5",",,,0","71.9","0","39.1",",0","","","","","27.4",",,,0","0",",,,0","17.42",",0","23.68",",,,0","11.16",",,,0","",""
"USC00352292","1957-09","44.7241","-122.2547","371.9","DETROIT DAM, OR US","86.4","0","40.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","","","7.2",",0,21,+","0",",,0,30,+","0",",,0,30,+","24.6",",,0,27,","33.9",",0,15,","148.5",",,,0","105.2","0","33.3",",0","","","","","28.4",",,,0","0",",,,0","18.58",",0","25.80",",,,0","11.37",",,,0","",""
"USC00352292","1957-10","44.7241","-122.2547","371.9","DETROIT DAM, OR US","86.7","0","0.3",",0","17",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2","","","","3.3",",0,17,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,03,","23.9",",0,01,","","","335.4","0","230.2",",0","","","","","160.2",",,,0","0",",,,0","10.91",",0","14.96",",,,0","6.87",",,,0","",""
"USC00352292","1957-11","44.7241","-122.2547","371.9","DETROIT DAM, OR US","86.7","0","0.0",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","4","","","","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,13,","16.1",",0,05,","","","710.2","0","374.8",",0","","","","","175.4",",,,0","0",",,,0","5.84",",0","9.48",",,,0","2.20",",,,0","",""
"USC00352292","1957-12","44.7241","-122.2547","371.9","DETROIT DAM, OR US","86.7","0","0.0",",0","22",",0","21",",0","9",",0","","","2",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","0.0",",0,27,+","","","58",",,0,26,","98.0",",,0,20,","13.9",",0,11,+","","","1132.7","0","422.5",",0","","","","","544.5",",,,0","83",",,,0","4.70",",0","7.70",",,,0","1.71",",,,0","",""
"USC00352292","1958-01","44.7241","-122.2547","371.9","DETROIT DAM, OR US","0.0","0","0.0",",0","20",",0","16",",0","9",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","","","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,31,","11.1",",0,24,","","","1562.7","0","430.0",",0","","","","","388.6",",,,0","0",",,,0","4.46",",0","7.00",",,,0","1.93",",,,0","",""
"USC00352292","1958-02","44.7241","-122.2547","371.9","DETROIT DAM, OR US","0.0","0","0.0",",0","23",",0","18",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0.6",",0,28,","0",",,0,28,+","0",",,0,28,+","48.0",",,0,16,","16.7",",0,22,","","","1880.1","0","317.4",",0","","","","","291.8",",,,0","0",",,,0","7.00",",0","9.90",",,,0","4.09",",,,0","",""
"USC00352292","1958-03","44.7241","-122.2547","371.9","DETROIT DAM, OR US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","1","3,0","2",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","1","","-1.1",",0,06,","51","3,,0,09,","76",",,0,08,","15.2",",,0,06,","18.9",",0,28,","","","2266.2","0","386.1",",0","","","","","96.9",",,,0","129",",,,0","5.88",",0","10.53",",,,0","1.22",",,,0","",""
"USC00352292","1958-04","44.7241","-122.2547","371.9","DETROIT DAM, OR US","0.0","0","0.0",",0","23",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1","","","","0.6",",0,23,","0",",T,0,23,","0",",T,0,23,","43.2",",,0,22,","25.0",",0,13,","","","2567.5","0","301.3",",0","","","","","274.0",",,,0","0",",T,,0","8.29",",0","12.59",",,,0","3.99",",,,0","",""
"USC00352292","1958-05","44.7241","-122.2547","371.9","DETROIT DAM, OR US","16.9","0","16.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,31,","31.1",",0,18,","173.7",",,,0","2662.8","0","95.3",",0","","","","","51.7",",,,0","0",",,,0","15.81",",0","22.44",",,,0","9.18",",,,0","3516",",,,0"
"USC00352292","1958-06","44.7241","-122.2547","371.9","DETROIT DAM, OR US","58.5","0","41.6",",0","15",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","4",",0","","","","","8.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,06,","34.4",",0,23,","137.1",",,,0","2735.7","0","72.9",",0","","","","","150.8",",,,0","0",",,,0","17.29",",0","22.00",",,,0","12.58",",,,0","2612",",,,0"
"USC00352292","1958-07","44.7241","-122.2547","371.9","DETROIT DAM, OR US","157.9","0","99.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","10.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,04,","38.9",",0,28,","254.6",",,,0","5.5","0","5.5",",0","","","","","0.5",",,,0","0",",,,0","21.36",",0","29.01",",,,0","13.71",",,,0","3393",",,,0"
"USC00352292","1958-08","44.7241","-122.2547","371.9","DETROIT DAM, OR US","259.1","0","101.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","11.1",",0,04,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,30,","35.0",",0,25,","234.0",",,,0","12.2","0","6.7",",0","","","","","10.7",",,,0","0",",,,0","21.38",",0","29.23",",,,0","13.54",",,,0","3141",",,,0"
"USC00352292","1958-09","44.7241","-122.2547","371.9","DETROIT DAM, OR US","282.5","0","23.4",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","","","","","6.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,13,","36.7",",0,07,","104.3",",,,0","100.8","0","88.6",",0","","","","","69.6",",,,0","0",",,,0","16.16",",0","22.11",",,,0","10.21",",,,0","",""
"USC00352292","1958-10","44.7241","-122.2547","371.9","DETROIT DAM, OR US","285.8","0","3.3",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,19,","29.4",",0,04,+","","","258.7","0","157.9",",0","","","","","106.3",",,,0","0",",,,0","13.35",",0","18.99",",,,0","7.70",",,,0","",""
"USC00352292","1958-11","44.7241","-122.2547","371.9","DETROIT DAM, OR US","285.8","0","0.0",",0","22",",0","18",",0","6",",0","1",",0","1",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,17,","51",",,0,15,","38",",,0,15,","97.5",",,0,19,","16.7",",0,04,","","","608.5","0","349.8",",0","","","","","489.4",",,,0","38",",,,0","6.67",",0","9.46",",,,0","3.89",",,,0","",""
"USC00352292","1958-12","44.7241","-122.2547","371.9","DETROIT DAM, OR US","285.8","0","0.0",",0","23",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","1.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","41.1",",,0,11,","15.6",",0,03,","","","970.8","0","362.3",",0","","","","","273.4",",,,0","0",",,,0","6.65",",0","9.59",",,,0","3.70",",,,0","",""
"USC00352292","1959-01","44.7241","-122.2547","371.9","DETROIT DAM, OR US","0.0","0","0.0",",0","26","2,0","21","2,0","4","2,0","5",",0","2",",0","0",",0","5",",0","2",",0","0",",0","0",",0","","","","","-7.8",",0,04,","102",",,0,05,","51",",,0,05,","56.9","2,,0,27,","16.1",",0,12,","","","1392.7","0","421.9",",0","","","","","450.9",",a,,0","92",",,,0","4.72",",0","7.43",",,,0","2.01",",,,0","",""
"USC00352292","1959-02","44.7241","-122.2547","371.9","DETROIT DAM, OR US","0.0","0","0.0","1,0","20",",0","17",",0","2",",0","6",",0","4",",0","0",",0","9",",0","0","1,0","0","1,0","0","1,0","","","","","-2.2",",0,13,+","76",",,0,14,+","64",",,0,14,","44.5",",,0,14,","11.7","1,0,21,+","","","1776.2","0","383.5","1,0","","","","","211.9",",,,0","178",",,,0","4.11","1,0","7.20","1,,,0","1.02",",,,0","",""
"USC00352292","1959-03","44.7241","-122.2547","371.9","DETROIT DAM, OR US","0.0","0","0.0",",0","24",",0","19",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","3","","","","-0.6",",0,15,+","0",",T,0,13,","0",",T,0,13,","35.6",",,0,26,","17.8",",0,17,","","","2149.9","0","373.7",",0","","","","","253.8",",,,0","0",",T,,0","6.28",",0","10.66",",,,0","1.89",",,,0","",""
"USC00352292","1959-04","44.7241","-122.2547","371.9","DETROIT DAM, OR US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,30,","23.9",",0,10,","","","2406.6","0","256.7",",0","","","","","103.2",",,,0","0",",,,0","9.78",",0","15.63",",,,0","3.92",",,,0","",""
"USC00352292","1959-05","44.7241","-122.2547","371.9","DETROIT DAM, OR US","0.3","0","0.3","1,0","20",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","","","","","1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,05,","27.8","1,0,13,","92.2",",,,0","2638.9","0","232.3","1,0","","","","","155.0",",,,0","0",",,,0","10.58","1,0","15.38","1,,,0","5.77",",,,0","",""
"USC00352292","1959-06","44.7241","-122.2547","371.9","DETROIT DAM, OR US","10.9","0","10.6",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","7.2",",0,15,+","0",",,0,30,+","0",",,0,30,+","32.0",",,0,05,","30.6",",0,19,","146.1",",,,0","2738.5","0","99.6",",0","","","","","74.5",",,,0","0",",,,0","15.37",",0","20.38",",,,0","10.35",",,,0","2785","1,,,0"
