"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00021050","1983-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","0.0","5,0","2",",0","1",",0","0",",0","0","1,0","1","1,0","0","4,0","8","4,0","0","4,0","","","","","-1.7","1,0,06,","11.2",",,0,25,","21.7","4,0,15,+","","","156.7","4,0","12.7",",,,0","12.40","5,0","19.05","4,,,0","5.75","1,,,0"
"USC00021050","1984-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1.7","0","1.7","3,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","13","3,0","0","3,0","","","","","1.7","1,0,15,","0.0",",,0,31,+","24.4","3,0,29,","","","129.0","3,0","0.0",",,,0","13.96","3,0","19.61","3,,,0","8.30","1,,,0"
"USC00021050","1984-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2.8","0","1.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0","1,0","","","","","1.1",",0,24,","0.0",",,0,29,+","27.8","1,0,29,","","","102.7","1,0","0.0",",,,0","14.68","1,0","22.39","1,,,0","6.98",",,,0"
"USC00021050","1984-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","46.7","0","43.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","1.7",",0,07,+","0.0",",,0,31,+","34.4",",0,21,","","","19.6",",0","0.0",",,,0","19.12",",0","28.47",",,,0","9.76",",,,0"
"USC00021050","1984-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","170.8","0","124.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","","","4.4",",0,27,","0.3",",,0,06,","40.6",",0,16,","","","13.0",",0","0.3",",,,0","22.04",",0","30.81",",,,0","13.26",",,,0"
"USC00021050","1984-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","553.2","0","382.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","12.8",",0,01,","0.0",",,0,31,+","46.7",",0,29,+","","","0.0",",0","0.0",",,,0","30.67",",0","41.08",",,,0","20.25",",,,0"
"USC00021050","1984-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","963.0","0","409.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","17.8",",0,16,","0.0",",,0,30,+","52.2",",0,28,","","","0.0",",0","0.0",",,,0","31.99",",0","41.58",",,,0","22.41",",,,0"
"USC00021050","1984-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1499.7","0","536.7",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","4","","21.7",",0,23,+","58.2",",,0,22,","50.6",",0,05,","0.0","0","0.0",",0","79.4",",,,0","35.65",",0","43.85",",,,0","27.44",",,,0"
"USC00021050","1984-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1994.3","0","494.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20.6",",0,19,","23.1",",,0,19,","47.2",",0,10,+","0.0","0","0.0",",0","32.5",",,,0","34.29",",0","42.63",",,,0","25.95",",,,0"
"USC00021050","1984-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2357.1","0","362.8","3,0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","27","3,0","27","3,0","","","","","18.9","2,0,30,+","2.0",",,0,11,","45.6","3,0,01,","0.0","0","0.0","3,0","2.0",",,,0","31.82","3,0","40.77","3,,,0","22.87","2,,,0"
"USC00021050","1984-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2466.0","0","108.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","8.3",",0,28,+","0.0",",,0,31,+","37.8",",0,08,+","7.4","0","7.4",",0","0.0",",,,0","21.61",",0","29.84",",,,0","13.38",",,,0"
"USC00021050","1984-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2472.6","0","6.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","1.1",",0,28,","15.2",",,0,22,","31.7",",0,03,","107.7","0","100.3",",0","41.1",",,,0","15.21",",0","23.02",",,,0","7.40",",,,0"
"USC00021050","1984-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2472.6","0","0.0",",0","11",",0","10",",0","1",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,18,","27.2",",,0,27,","20.0",",0,07,+","350.3","0","242.6",",0","108.1",",,,0","10.51",",0","16.19",",,,0","4.82",",,,0"
"USC00021050","1985-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","1.7","1,0,15,","16.5",",,0,07,","20.6","1,0,21,","544.4","0","194.1","1,0","30.2",",,,0","11.86","1,0","17.37","1,,,0","6.36","1,,,0"
"USC00021050","1985-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","6.7","0","6.7","2,0","1",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","16","2,0","0","2,0","","","","","-2.2","2,0,07,","1.0",",,0,04,","27.2","2,0,17,+","651.8","0","107.4","2,0","1.0",",,,0","14.46","2,0","21.56","2,,,0","7.35","2,,,0"
"USC00021050","1985-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","19.0","0","12.3","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","","","0.6",",0,04,","2.5",",,0,29,","31.7","1,0,24,","719.4","0","67.6","1,0","2.5",",,,0","16.52","1,0","25.43","1,,,0","7.60",",,,0"
"USC00021050","1985-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","187.3","0","168.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","9.4",",0,20,+","2.3",",,0,18,","38.9",",0,15,+","719.5","0","0.1",",0","2.3",",,,0","23.94",",0","34.11",",,,0","13.77",",,,0"
"USC00021050","1985-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","474.1","0","286.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","12.8",",0,14,+","0.0",",,0,31,+","41.1",",0,25,+","719.5","0","0.0",",0","0.0",",,,0","27.58",",0","37.31",",,,0","17.85",",,,0"
"USC00021050","1985-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","904.8","0","430.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","29","1,0","","","","","15.6",",0,05,+","0.0",",T,0,24,","48.3","1,0,08,","719.5","0","0.0","1,0","0.0",",T,,0","33.24","1,0","43.72","1,,,0","22.77",",,,0"
"USC00021050","1985-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1455.7","0","550.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","22.2",",0,19,+","0.5",",,0,18,","49.4",",0,13,+","0.0","0","0.0",",0","0.5",",,,0","36.10",",0","45.40",",,,0","26.81",",,,0"
"USC00021050","1985-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1950.1","0","494.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20.6",",0,15,+","0.0",",,0,31,+","49.4",",0,24,","0.0","0","0.0",",0","0.0",",,,0","34.28",",0","44.27",",,,0","24.29",",,,0"
"USC00021050","1985-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2223.0","0","272.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","12.8",",0,12,","14.0",",,0,18,","42.2",",0,01,","0.0","0","0.0",",0","22.4",",,,0","27.43",",0","36.40",",,,0","18.46",",,,0"
"USC00021050","1985-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2381.2","0","158.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","10.0",",0,23,","7.6",",,0,10,","38.9",",0,05,","0.0","0","0.0",",0","8.9",",,,0","23.44",",0","31.48",",,,0","15.39",",,,0"
"USC00021050","1985-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2402.9","0","21.7","3,0","2","2,0","1","2,0","0","2,0","0","3,0","0","3,0","0","3,0","17","3,0","0","3,0","","","","","1.1","3,0,13,","13.5","2,,0,25,","29.4","3,0,11,+","98.0","0","98.0","3,0","23.1",",a,,0","15.51","3,0","22.65","3,,,0","8.36","3,,,0"
"USC00021050","1985-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2402.9","0","0.0","5,0","1",",0","0",",0","0",",0","0","5,0","3","5,0","0","3,0","10","3,0","0","3,0","","","","","-1.1","5,0,15,+","0.8",",,0,02,","23.3","3,0,28,+","240.3","0","142.3","3,0","0.8",",,,0","12.98","5,0","19.69","3,,,0","6.28","5,,,0"
"USC00021050","1986-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.3","0","0.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","2.2",",0,13,+","5.6",",,0,30,","25.0",",0,20,+","346.3","0","106.0",",0","12.0",",,,0","14.92",",0","22.70",",,,0","7.15",",,,0"
"USC00021050","1986-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","30.5","0","30.2",",0","3",",0","1",",0","0",",0","0",",0","1",",0","0",",0","20",",0","4",",0","","","","","0.0",",0,07,","11.9",",,0,15,","33.9",",0,27,+","436.1","0","89.8",",0","13.5",",,,0","16.21",",0","23.16",",,,0","9.25",",,,0"
"USC00021050","1986-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","127.0","0","96.5","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","13","1,0","","","","","5.6",",0,13,","5.6",",,0,11,","36.1","1,0,27,","463.8","0","27.7","1,0","15.5",",,,0","20.52","1,0","29.05","1,,,0","11.99",",,,0"
"USC00021050","1986-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","258.2","0","131.2","2,0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","9","2,0","","","","","11.1","2,0,17,+","0.8",",,0,07,","37.8","2,0,22,","463.8","0","0.0","2,0","0.8",",,,0","23.02","2,0","31.46","2,,,0","14.58","2,,,0"
"USC00021050","1986-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","555.3","0","297.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","12.8",",0,10,+","0.0",",T,0,09,","43.9",",0,25,","463.8","0","0.0",",0","0.0",",T,,0","27.92",",0","37.02",",,,0","18.82",",,,0"
"USC00021050","1986-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1030.8","0","475.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","22.2",",0,20,+","0.0",",,0,30,+","48.9",",0,27,","463.8","0","0.0",",0","0.0",",,,0","34.18",",0","43.18",",,,0","25.18",",,,0"
"USC00021050","1986-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1520.8","0","490.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.1",",0,27,","1.3",",,0,21,","45.6",",0,31,","0.0","0","0.0",",0","1.3",",,,0","34.14",",0","42.26",",,,0","26.02",",,,0"
"USC00021050","1986-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2059.1","0","538.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","1","","22.8",",0,24,","24.1",",,0,12,","48.3",",0,01,","0.0","0","0.0",",0","27.4",",,,0","35.70",",0","43.06",",,,0","28.33",",,,0"
"USC00021050","1986-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2334.4","0","275.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","12.2",",0,30,+","13.2",",,0,23,","45.0",",0,07,+","0.3","0","0.3",",0","13.2",",,,0","27.50",",0","35.45",",,,0","19.56",",,,0"
"USC00021050","1986-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2446.6","0","112.2","4,0","1",",0","1",",0","0",",0","0","4,0","0","4,0","0","3,0","28","3,0","12","3,0","","","","","7.8","4,0,30,","10.4",",,0,09,","35.0","3,0,09,+","0.3","0","0.0","3,0","10.4",",,,0","22.44","4,0","30.61","3,,,0","14.26","4,,,0"
"USC00021050","1986-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2474.9","0","28.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","5.0",",0,08,","15.7",",,0,18,","32.2",",0,01,","34.4","0","34.1",",0","15.7",",,,0","18.14",",0","24.44",",,,0","11.84",",,,0"
"USC00021050","1986-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2474.9","0","0.0","3,0","3",",0","3",",0","0",",0","0","2,0","2","2,0","0","3,0","2","3,0","0","3,0","","","","","0.0","2,0,13,+","19.1",",,0,07,","21.7","3,0,04,+","209.9","0","175.5","3,0","30.3",",,,0","12.16","3,0","17.69","3,,,0","6.63","2,,,0"
"USC00021050","1987-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0","2,0","3",",0","1",",0","0",",0","0","1,0","1","1,0","0","1,0","5","1,0","0","1,0","","","","","-0.6","1,0,15,","17.3",",,0,05,","24.4","1,0,28,","408.3","0","198.4","1,0","19.8",",,,0","11.42","2,0","17.33","1,,,0","5.50","1,,,0"
"USC00021050","1987-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2.8","0","2.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","2.2",",0,28,","4.6",",,0,26,","26.1",",0,08,","507.1","0","98.8",",0","6.5",",,,0","14.91",",0","21.42",",,,0","8.39",",,,0"
"USC00021050","1987-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","10.6","0","7.8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","3.3",",0,20,","1.3",",,0,22,","29.4",",0,13,+","562.1","0","55.0",",0","2.4",",,,0","16.81",",0","24.61",",,,0","9.00",",,,0"
"USC00021050","1987-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","197.5","0","186.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","6.1",",0,05,","1.0",",,0,29,+","40.6",",0,16,","566.0","0","3.9",",0","2.0",",,,0","24.43",",0","34.17",",,,0","14.70",",,,0"
"USC00021050","1987-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","475.8","0","278.3","1,0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","27",",0","","","","","13.3","1,0,02,","1.3",",,0,16,+","40.6",",0,12,+","566.0","0","0.0",",0","2.9",",,,0","27.55","1,0","35.63",",,,0","19.48","1,,,0"
"USC00021050","1987-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","914.9","0","439.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","20.0",",0,02,+","1.5",",,0,07,","46.7",",0,27,","566.0","0","0.0",",0","1.5",",,,0","32.97",",0","42.80",",,,0","23.14",",,,0"
"USC00021050","1987-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1382.7","0","467.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","17.8",",0,19,","2.0",",,0,27,","47.8",",0,14,","0.0","0","0.0",",0","3.3",",,,0","33.42",",0","43.19",",,,0","23.66",",,,0"
"USC00021050","1987-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1882.8","0","500.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","17.2",",0,16,","5.3",",,0,20,","45.6",",0,31,","0.0","0","0.0",",0","5.3",",,,0","34.46",",0","42.79",",,,0","26.14",",,,0"
"USC00021050","1987-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2227.8","0","345.0","1,0","1",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","29","1,0","29","1,0","","","","","17.8",",0,18,+","29.2",",,0,05,","45.6","1,0,01,","0.0","0","0.0","1,0","29.2",",,,0","30.20","1,0","39.72","1,,,0","20.68",",,,0"
"USC00021050","1987-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2432.5","0","204.7","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","19","1,0","","","","","11.7",",0,30,","16.5",",,0,29,","41.1","1,0,04,","0.0","0","0.0","1,0","27.6",",,,0","25.15","1,0","33.88","1,,,0","16.43",",,,0"
"USC00021050","1987-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2447.9","0","15.4",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2.2",",0,30,","31.2",",,0,01,","27.8",",0,04,","70.8","0","70.8",",0","37.9",",,,0","16.49",",0","22.64",",,,0","10.34",",,,0"
"USC00021050","1987-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2447.9","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","","","","","-3.3",",0,27,","11.9",",,0,17,","21.7",",0,07,","324.2","0","253.4",",0","20.6",",,,0","10.16",",0","15.75",",,,0","4.56",",,,0"
"USC00021050","1988-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0","1,0","4","1,0","0","1,0","5","1,0","0","1,0","","","","","-0.6","1,0,24,+","16.3",",,0,18,","22.8","1,0,30,+","525.2","0","201.0","1,0","22.6",",,,0","11.63","1,0","17.69","1,,,0","5.57","1,,,0"
"USC00021050","1988-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","7.3","0","7.3","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","","","","","2.8",",0,18,+","15.5",",,0,02,","27.8","1,0,29,+","606.8","0","81.6","1,0","20.1",",,,0","15.62","1,0","22.71","1,,,0","8.52",",,,0"
"USC00021050","1988-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","44.2","0","36.9","2,0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0","2,0","26","2,0","5","2,0","","","","","-2.2","1,0,15,","0.8",",,0,02,","36.1","2,0,27,","653.8","0","47.0","2,0","0.8",",,,0","18.08","2,0","26.86","2,,,0","9.31","1,,,0"
"USC00021050","1988-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","158.4","0","114.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","","","","","6.7",",0,02,","19.1",",,0,21,","37.2",",0,07,","664.9","0","11.1",",0","49.2",",,,0","21.77",",0","30.06",",,,0","13.48",",,,0"
"USC00021050","1988-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","424.0","0","265.6","1,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","","","","","10.6","1,0,03,","0.0",",T,0,29,+","43.3",",0,12,","664.9","0","0.0",",0","0.0",",T,,0","27.18","1,0","36.57",",,,0","17.79","1,,,0"
"USC00021050","1988-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","855.5","0","431.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","15.6",",0,09,+","0.0",",T,0,21,+","47.8",",0,24,","664.9","0","0.0",",0","0.0",",T,,0","32.72",",0","42.35",",,,0","23.08",",,,0"
"USC00021050","1988-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1414.9","0","559.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","22.8",",0,14,+","3.8",",,0,31,","47.8",",0,18,","0.0","0","0.0",",0","4.3",",,,0","36.38",",0","45.52",",,,0","27.24",",,,0"
"USC00021050","1988-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1882.0","0","467.1","1,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","","","18.9",",0,14,","30.5",",,0,27,","46.7","1,0,18,","0.0","0","0.0","1,0","86.1",",,,0","33.82","1,0","42.45","1,,,0","25.19",",,,0"
"USC00021050","1988-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2229.9","0","347.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","14.4",",0,26,+","0.0",",,0,30,+","43.9",",0,05,+","0.0","0","0.0",",0","0.0",",,,0","29.93",",0","39.25",",,,0","20.61",",,,0"
"USC00021050","1988-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2482.1","0","252.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","10.0",",0,26,","1.3",",,0,29,","40.6",",0,03,","0.0","0","0.0",",0","1.3",",,,0","26.47",",0","36.14",",,,0","16.80",",,,0"
"USC00021050","1988-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2533.8","0","51.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","6",",0","","","","","3.9",",0,29,+","1.0",",,0,25,","34.4",",0,01,","79.7","0","79.7",",0","1.0",",,,0","17.40",",0","24.92",",,,0","9.88",",,,0"
"USC00021050","1988-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2534.6","0","0.8",",0","1",",0","1",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","-2.2",",0,31,","2.5",",,0,25,","24.4",",0,13,","253.8","0","174.1",",0","2.5",",,,0","12.74",",0","18.94",",,,0","6.55",",,,0"
"USC00021050","1989-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0",",0","3",",0","1",",0","1",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","","","-1.7",",0,14,","25.4",",,0,04,","22.8",",0,31,","461.5","0","207.7",",0","27.2",",,,0","11.63",",0","17.09",",,,0","6.17",",,,0"
"USC00021050","1989-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","14.7","0","14.7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","2",",0","","","","","-2.2",",0,07,+","0.0",",T,0,12,+","32.2",",0,27,+","579.0","0","117.5",",0","0.0",",T,,0","14.66",",0","21.85",",,,0","7.48",",,,0"
"USC00021050","1989-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","103.9","0","89.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","7.2",",0,22,+","0.8",",,0,26,","36.1",",0,31,","591.5","0","12.5",",0","0.8",",,,0","20.81",",0","30.10",",,,0","11.52",",,,0"
"USC00021050","1989-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","349.5","0","245.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","11.1",",0,27,","0.0",",,0,30,+","41.1",",0,08,","591.5","0","0.0",",0","0.0",",,,0","26.52",",0","35.56",",,,0","17.48",",,,0"
"USC00021050","1989-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","649.7","0","300.2","1,0","1",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","","","","","11.1","1,0,12,","3.3",",,0,12,","43.9",",0,08,+","591.5","0","0.0",",0","3.3",",,,0","28.29","1,0","37.45",",,,0","19.13","1,,,0"
"USC00021050","1989-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1086.6","0","436.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","18.9",",0,02,","0.0",",T,0,27,","47.2",",0,21,+","591.5","0","0.0",",0","0.0",",T,,0","32.90",",0","42.35",",,,0","23.44",",,,0"
"USC00021050","1989-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1651.8","0","565.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.1",",0,03,+","2.5",",,0,28,","49.4",",0,06,","0.0","0","0.0",",0","4.3",",,,0","36.57",",0","46.14",",,,0","27.00",",,,0"
"USC00021050","1989-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2142.0","0","490.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20.0",",0,27,+","0.0",",,0,31,+","46.1",",0,15,+","0.0","0","0.0",",0","0.0",",,,0","34.15",",0","42.67",",,,0","25.62",",,,0"
"USC00021050","1989-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2503.4","0","361.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","14.4",",0,20,","0.0",",T,0,16,","45.6",",0,05,","0.0","0","0.0",",0","0.0",",T,,0","30.38",",0","39.71",",,,0","21.05",",,,0"
"USC00021050","1989-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2674.7","0","171.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","7.8",",0,28,+","5.1",",,0,25,","38.3",",0,11,","5.6","0","5.6",",0","5.6",",,,0","23.68",",0","32.28",",,,0","15.08",",,,0"
"USC00021050","1989-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2708.4","0","33.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","7.2",",0,05,","0.0",",,0,30,+","32.2",",0,11,","28.5","0","22.9",",0","0.0",",,,0","18.69",",0","25.59",",,,0","11.79",",,,0"
"USC00021050","1989-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2708.4","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","0.6",",0,17,","1.3",",,0,29,+","25.0",",0,06,+","179.0","0","150.5",",0","2.6",",,,0","13.48",",0","20.18",",,,0","6.78",",,,0"
