"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00023426","1939-03","65.382","64.717","19.0","MUZI, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,23,","","","8.3",",,,I","","","","","",""
"RSM00023426","1939-04","65.382","64.717","19.0","MUZI, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,24,","","","39.9",",,,I","","","","","",""
"RSM00023426","1939-05","65.382","64.717","19.0","MUZI, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,10,","","","38.4",",,,I","","","","","",""
"RSM00023426","1939-06","65.382","64.717","19.0","MUZI, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.8",",,I,22,","","","53.0",",,,I","","","","","",""
"RSM00023426","1939-07","65.382","64.717","19.0","MUZI, RS","14",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","39.0",",,I,20,","","","102.9",",,,I","","","","","",""
"RSM00023426","1939-08","65.382","64.717","19.0","MUZI, RS","22",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","22.9",",,I,03,","","","66.5",",,,I","","","","","",""
"RSM00023426","1939-09","65.382","64.717","19.0","MUZI, RS","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,11,","","","62.4",",,,I","","","","","",""
"RSM00023426","1939-10","65.382","64.717","19.0","MUZI, RS","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,05,","","","31.6",",,,I","","","","","",""
"RSM00023426","1939-11","65.382","64.717","19.0","MUZI, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,22,","","","14.7",",,,I","","","","","",""
"RSM00023426","1939-12","65.382","64.717","19.0","MUZI, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,09,","","","13.9",",,,I","","","","","",""
"RSM00023426","1940-01","65.382","64.717","19.0","MUZI, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,26,","","","7.7",",,,I","","","","","",""
"RSM00023426","1940-02","65.382","64.717","19.0","MUZI, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,28,","","","18.1",",,,I","","","","","",""
"RSM00023426","1940-03","65.382","64.717","19.0","MUZI, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,17,","","","10.3",",,,I","","","","","",""
"RSM00023426","1940-04","65.382","64.717","19.0","MUZI, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,18,","","","39.1",",,,I","","","","","",""
"RSM00023426","1940-05","65.382","64.717","19.0","MUZI, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,20,","","","10.3",",,,I","","","","","",""
"RSM00023426","1940-06","65.382","64.717","19.0","MUZI, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,15,","","","28.8",",,,I","","","","","",""
"RSM00023426","1940-07","65.382","64.717","19.0","MUZI, RS","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","33.9",",,I,09,","","","92.5",",,,I","","","","","",""
"RSM00023426","1940-08","65.382","64.717","19.0","MUZI, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,25,","","","7.7",",,,I","","","","","",""
"RSM00023426","1940-09","65.382","64.717","19.0","MUZI, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,28,","","","33.7",",,,I","","","","","",""
"RSM00023426","1940-10","65.382","64.717","19.0","MUZI, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,15,","","","12.3",",,,I","","","","","",""
"RSM00023426","1940-11","65.382","64.717","19.0","MUZI, RS","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,10,","","","35.6",",,,I","","","","","",""
"RSM00023426","1940-12","65.382","64.717","19.0","MUZI, RS","15",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,27,","","","12.1",",,,I","","","","","",""
"RSM00023426","1941-01","65.382","64.717","19.0","MUZI, RS","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,28,","","","17.9",",,,I","","","","","",""
"RSM00023426","1941-02","65.382","64.717","19.0","MUZI, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,23,","","","8.3",",,,I","","","","","",""
"RSM00023426","1941-03","65.382","64.717","19.0","MUZI, RS","15",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,09,","","","12.3",",,,I","","","","","",""
"RSM00023426","1941-04","65.382","64.717","19.0","MUZI, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,03,","","","5.4",",,,I","","","","","",""
"RSM00023426","1941-05","65.382","64.717","19.0","MUZI, RS","6",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","26.0",",,I,26,","","","40.2",",,,I","","","","","",""
"RSM00023426","1941-06","65.382","64.717","19.0","MUZI, RS","18",",I","14",",I","1",",I","","","","","","","","","","","","","","","","","28.5",",,I,26,","","","120.7",",,,I","","","","","",""
"RSM00023426","1941-07","65.382","64.717","19.0","MUZI, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,18,","","","47.3",",,,I","","","","","",""
"RSM00023426","1941-08","65.382","64.717","19.0","MUZI, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,28,","","","37.7",",,,I","","","","","",""
"RSM00023426","1941-09","65.382","64.717","19.0","MUZI, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","16.0",",,I,21,","","","79.6",",,,I","","","","","",""
"RSM00023426","1941-10","65.382","64.717","19.0","MUZI, RS","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,29,","","","20.6",",,,I","","","","","",""
"RSM00023426","1941-11","65.382","64.717","19.0","MUZI, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,29,","","","9.4",",,,I","","","","","",""
"RSM00023426","1941-12","65.382","64.717","19.0","MUZI, RS","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,11,","","","22.0",",,,I","","","","","",""
"RSM00023426","1942-01","65.382","64.717","19.0","MUZI, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,08,","","","6.6",",,,I","","","","","",""
"RSM00023426","1942-02","65.382","64.717","19.0","MUZI, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,11,","","","5.6",",,,I","","","","","",""
"RSM00023426","1942-03","65.382","64.717","19.0","MUZI, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,27,","","","14.6",",,,I","","","","","",""
"RSM00023426","1942-04","65.382","64.717","19.0","MUZI, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,25,","","","26.5",",,,I","","","","","",""
"RSM00023426","1942-05","65.382","64.717","19.0","MUZI, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,09,","","","37.9",",,,I","","","","","",""
"RSM00023426","1942-06","65.382","64.717","19.0","MUZI, RS","14",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","31.2",",,I,12,","","","69.8",",,,I","","","","","",""
"RSM00023426","1942-07","65.382","64.717","19.0","MUZI, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","16.7",",,I,06,","","","78.4",",,,I","","","","","",""
"RSM00023426","1942-08","65.382","64.717","19.0","MUZI, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,23,","","","45.0",",,,I","","","","","",""
"RSM00023426","1942-09","65.382","64.717","19.0","MUZI, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,23,","","","22.0",",,,I","","","","","",""
"RSM00023426","1942-10","65.382","64.717","19.0","MUZI, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,10,","","","34.8",",,,I","","","","","",""
"RSM00023426","1942-11","65.382","64.717","19.0","MUZI, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,28,","","","21.2",",,,I","","","","","",""
"RSM00023426","1942-12","65.382","64.717","19.0","MUZI, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,01,","","","14.7",",,,I","","","","","",""
"RSM00023426","1943-01","65.382","64.717","19.0","MUZI, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,03,","","","8.8",",,,I","","","","","",""
"RSM00023426","1943-02","65.382","64.717","19.0","MUZI, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,23,","","","14.9",",,,I","","","","","",""
"RSM00023426","1943-03","65.382","64.717","19.0","MUZI, RS","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,01,","","","17.8",",,,I","","","","","",""
"RSM00023426","1943-04","65.382","64.717","19.0","MUZI, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,05,","","","31.3",",,,I","","","","","",""
"RSM00023426","1943-05","65.382","64.717","19.0","MUZI, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,26,","","","26.1",",,,I","","","","","",""
"RSM00023426","1943-06","65.382","64.717","19.0","MUZI, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,24,","","","50.1",",,,I","","","","","",""
"RSM00023426","1943-07","65.382","64.717","19.0","MUZI, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.3",",,I,03,","","","30.8",",,,I","","","","","",""
"RSM00023426","1943-08","65.382","64.717","19.0","MUZI, RS","15",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","27.1",",,I,06,","","","110.3",",,,I","","","","","",""
"RSM00023426","1943-09","65.382","64.717","19.0","MUZI, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.8",",,I,05,","","","63.5",",,,I","","","","","",""
"RSM00023426","1943-10","65.382","64.717","19.0","MUZI, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,05,","","","20.7",",,,I","","","","","",""
"RSM00023426","1943-11","65.382","64.717","19.0","MUZI, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,03,","","","8.7",",,,I","","","","","",""
"RSM00023426","1943-12","65.382","64.717","19.0","MUZI, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,05,","","","15.4",",,,I","","","","","",""
"RSM00023426","1944-01","65.382","64.717","19.0","MUZI, RS","20",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,11,","","","30.0",",,,I","","","","","",""
"RSM00023426","1944-02","65.382","64.717","19.0","MUZI, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,11,","","","13.1",",,,I","","","","","",""
"RSM00023426","1944-03","65.382","64.717","19.0","MUZI, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,30,","","","33.0",",,,I","","","","","",""
"RSM00023426","1944-04","65.382","64.717","19.0","MUZI, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,05,","","","15.2",",,,I","","","","","",""
"RSM00023426","1944-05","65.382","64.717","19.0","MUZI, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,31,","","","49.1",",,,I","","","","","",""
"RSM00023426","1944-06","65.382","64.717","19.0","MUZI, RS","19",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","25.9",",,I,03,","","","81.4",",,,I","","","","","",""
"RSM00023426","1944-07","65.382","64.717","19.0","MUZI, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","15.6",",,I,24,+","","","73.5",",,,I","","","","","",""
"RSM00023426","1944-08","65.382","64.717","19.0","MUZI, RS","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,18,","","","68.2",",,,I","","","","","",""
"RSM00023426","1944-09","65.382","64.717","19.0","MUZI, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","25.3",",,I,15,","","","56.7",",,,I","","","","","",""
"RSM00023426","1944-10","65.382","64.717","19.0","MUZI, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,18,","","","13.1",",,,I","","","","","",""
"RSM00023426","1944-11","65.382","64.717","19.0","MUZI, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,29,","","","11.6",",,,I","","","","","",""
"RSM00023426","1944-12","65.382","64.717","19.0","MUZI, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,28,","","","5.0",",,,I","","","","","",""
"RSM00023426","1945-01","65.382","64.717","19.0","MUZI, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,02,","","","10.1",",,,I","","","","","",""
"RSM00023426","1945-02","65.382","64.717","19.0","MUZI, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,07,","","","10.3",",,,I","","","","","",""
"RSM00023426","1945-03","65.382","64.717","19.0","MUZI, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,19,","","","10.8",",,,I","","","","","",""
"RSM00023426","1945-04","65.382","64.717","19.0","MUZI, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,28,","","","33.5",",,,I","","","","","",""
"RSM00023426","1945-05","65.382","64.717","19.0","MUZI, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","35.0",",,I,28,","","","77.5",",,,I","","","","","",""
"RSM00023426","1945-06","65.382","64.717","19.0","MUZI, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,13,","","","36.3",",,,I","","","","","",""
"RSM00023426","1945-07","65.382","64.717","19.0","MUZI, RS","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","22.4",",,I,27,","","","104.9",",,,I","","","","","",""
"RSM00023426","1945-08","65.382","64.717","19.0","MUZI, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","44.2",",,I,30,","","","91.8",",,,I","","","","","",""
"RSM00023426","1945-09","65.382","64.717","19.0","MUZI, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,14,","","","58.0",",,,I","","","","","",""
"RSM00023426","1945-10","65.382","64.717","19.0","MUZI, RS","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.7",",,I,14,","","","60.2",",,,I","","","","","",""
"RSM00023426","1945-11","65.382","64.717","19.0","MUZI, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,18,","","","40.0",",,,I","","","","","",""
"RSM00023426","1945-12","65.382","64.717","19.0","MUZI, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,31,","","","9.9",",,,I","","","","","",""
"RSM00023426","1946-01","65.382","64.717","19.0","MUZI, RS","20",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,13,","","","23.2",",,,I","","","","","",""
"RSM00023426","1946-02","65.382","64.717","19.0","MUZI, RS","18",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,23,","","","21.0",",,,I","","","","","",""
"RSM00023426","1946-03","65.382","64.717","19.0","MUZI, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,28,","","","9.8",",,,I","","","","","",""
"RSM00023426","1946-04","65.382","64.717","19.0","MUZI, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,07,","","","12.0",",,,I","","","","","",""
"RSM00023426","1946-05","65.382","64.717","19.0","MUZI, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,18,","","","20.3",",,,I","","","","","",""
"RSM00023426","1946-06","65.382","64.717","19.0","MUZI, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,21,","","","24.1",",,,I","","","","","",""
"RSM00023426","1946-07","65.382","64.717","19.0","MUZI, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,06,","","","16.9",",,,I","","","","","",""
"RSM00023426","1946-08","65.382","64.717","19.0","MUZI, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,13,","","","22.4",",,,I","","","","","",""
"RSM00023426","1946-09","65.382","64.717","19.0","MUZI, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,13,","","","13.5",",,,I","","","","","",""
"RSM00023426","1946-10","65.382","64.717","19.0","MUZI, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,14,","","","20.3",",,,I","","","","","",""
"RSM00023426","1946-11","65.382","64.717","19.0","MUZI, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,29,","","","29.6",",,,I","","","","","",""
"RSM00023426","1946-12","65.382","64.717","19.0","MUZI, RS","19",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,18,","","","21.3",",,,I","","","","","",""
"RSM00023426","1947-01","65.382","64.717","19.0","MUZI, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,31,","","","9.8",",,,I","","","","","",""
"RSM00023426","1947-02","65.382","64.717","19.0","MUZI, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,28,+","","","6.2",",,,I","","","","","",""
"RSM00023426","1947-03","65.382","64.717","19.0","MUZI, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,22,","","","20.4",",,,I","","","","","",""
"RSM00023426","1947-04","65.382","64.717","19.0","MUZI, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,08,","","","24.0",",,,I","","","","","",""
"RSM00023426","1947-05","65.382","64.717","19.0","MUZI, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,19,","","","29.0",",,,I","","","","","",""
"RSM00023426","1947-06","65.382","64.717","19.0","MUZI, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,04,","","","29.7",",,,I","","","","","",""
"RSM00023426","1947-07","65.382","64.717","19.0","MUZI, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,29,","","","68.3",",,,I","","","","","",""
"RSM00023426","1947-08","65.382","64.717","19.0","MUZI, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","14.5",",,I,29,","","","19.8",",,,I","","","","","",""
"RSM00023426","1947-09","65.382","64.717","19.0","MUZI, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,19,","","","19.6",",,,I","","","","","",""
"RSM00023426","1947-10","65.382","64.717","19.0","MUZI, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,10,","","","37.6",",,,I","","","","","",""
