"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503165","2011-01","66.56639","-145.26556","133.5","FORT YUKON NUMBER 2, AK US","0.0","7","0.0","3,7","3","2,7","2","2,7","0","2,7","29","2,7","2","2,7","25","3,7","28","3,7","28","3,7","0","3,7","0","3,7","","","-48.9","3,7,21,","533","2,,7,12,+","61","2,,7,01,","3.0","2,,7,24,+","-7.8","3,7,04,","","","1329.2","3,7","6.8","2,,,7","104","2,,,7","-29.14","3,7","-25.92","3,,,7","-32.36","3,,,7"
"USC00503165","2011-02","66.56639","-145.26556","133.5","FORT YUKON NUMBER 2, AK US","0.0","7","0.0","2,K","7",",K","3",",K","0",",K","28",",K","4",",K","26","1,K","27","1,K","26","2,K","0","2,K","0","2,K","","","-43.9","1,K,17,","610",",,K,28,+","38",",,K,18,+","4.1",",,K,10,","-3.9","2,K,25,","","","1130.1","2,K","16.1",",,,K","184",",,,K","-25.12","2,K","-20.21","2,,,K","-30.03","1,,,K"
"USC00503165","2011-03","66.56639","-145.26556","133.5","FORT YUKON NUMBER 2, AK US","0.0","7","0.0","1,7","1","1,7","0","1,7","0","1,7","30","1,7","1","1,7","25","1,7","30","1,7","29","1,7","0","1,7","0","1,7","","","-37.8","1,7,04,","559","1,,7,20,+","25","1,,7,28,","2.3","1,,7,28,","1.1","1,7,31,","","","1113.3","1,7","2.3","1,,,7","25","1,,,7","-18.78","1,7","-10.75","1,,,7","-26.80","1,,,7"
"USC00503165","2011-04","66.56639","-145.26556","133.5","FORT YUKON NUMBER 2, AK US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","30",",7","1",",7","7",",7","30",",7","21",",7","0",",7","0",",7","","","-23.9",",7,01,","559",",,7,17,+","25",",,7,06,","2.8",",,7,06,","7.2",",7,30,+","","","787.3",",7","3.6",",,,7","30",",,,7","-7.91",",7","-2.54",",,,7","-13.28",",,,7"
"USC00503165","2011-05","66.56639","-145.26556","133.5","FORT YUKON NUMBER 2, AK US","4.8","7","4.8",",7","3",",7","2",",7","0",",7","8",",7","0",",7","0",",7","15",",7","0",",7","10",",7","0",",7","","","-4.4",",7,12,+","356",",,7,01,","0",",,7,31,+","4.6",",,7,19,","28.9",",7,30,","","","292.5",",7","8.6",",,,7","0",",,,7","9.05",",7","14.91",",,,7","3.20",",,,7"
"USC00503165","2011-06","66.56639","-145.26556","133.5","FORT YUKON NUMBER 2, AK US","11.5","7","6.7","3,7","12",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0","3,7","13","3,7","0","3,7","","","1.7",",7,09,","0",",,7,30,+","0",",,7,30,+","15.0",",,7,13,","28.3","3,7,26,","","","110.2","3,7","38.4",",,,7","0",",,,7","14.40","3,7","19.75","3,,,7","9.06",",,,7"
"USC00503165","2011-07","66.56639","-145.26556","133.5","FORT YUKON NUMBER 2, AK US","","","","","15",",7","3",",7","1",",7","0","1,7","0",",7","","","","","","","","","","","","","","","0","1,,7,31,+","0",",,7,31,+","25.4",",,7,04,","","","","","","","47.7",",,,7","0",",,,7","","","","","",""
"USC00503165","2011-08","66.56639","-145.26556","133.5","FORT YUKON NUMBER 2, AK US","","","","","10","1,7","4","1,7","0","1,7","0","2,7","0","2,7","","","","","","","","","","","","","","","0","2,,7,31,+","0","2,,7,31,+","15.2","1,,7,21,","","","","","","","34.6","1,,,7","0","2,,,7","","","","","",""
"USC00503165","2011-09","66.56639","-145.26556","133.5","FORT YUKON NUMBER 2, AK US","","","0.0","1,7","10",",7","2",",7","0",",7","0","2,7","0","2,7","0","1,7","7","1,7","0","1,7","0","1,7","0","1,7","","","-5.0","1,7,29,","0","2,,7,30,+","0","2,,7,30,+","7.4",",,7,01,","20.6","1,7,02,+","","","329.3","1,7","19.9",",,,7","0","2,,,7","6.98","1,7","12.55","1,,,7","1.41","1,,,7"
"USC00503165","2011-10","66.56639","-145.26556","133.5","FORT YUKON NUMBER 2, AK US","","","0.0",",7","12",",7","3",",7","0",",7","12","1,7","0","1,7","2",",7","31",",7","16",",7","0",",7","0",",7","","","-22.2",",7,30,+","152","1,,7,31,","23","1,,7,27,","5.6",",,7,27,","5.0",",7,07,","","","710.4",",7","19.0",",,,7","112","1,,,7","-4.58",",7","-1.57",",,,7","-7.60",",,,7"
