"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OTIL","1997-07","45.4569","-123.8031","6.7","TILLAMOOK OREGON, OR US","","","0.3",",U","0",",U","0",",U","0",",U","8",",U","0",",U","7.2",",U,24,+","24.4",",U,03,","90.5","U","90.5",",U","15.42",",U","20.41",",,,U","10.43",",,,U"
"USR0000OTIL","1997-08","45.4569","-123.8031","6.7","TILLAMOOK OREGON, OR US","","","0.6",",U","0",",U","0",",U","0",",U","20",",U","0",",U","7.2",",U,09,","29.4",",U,09,","144.5","U","54.0",",U","16.61",",U","21.55",",,,U","11.67",",,,U"
"USR0000OTIL","1997-09","45.4569","-123.8031","6.7","TILLAMOOK OREGON, OR US","","","2.5",",U","0",",U","0",",U","0",",U","14",",U","0",",U","6.7",",U,13,","28.9",",U,21,","208.6","U","64.1",",U","16.28",",U","21.34",",,,U","11.22",",,,U"
"USR0000OTIL","1997-10","45.4569","-123.8031","6.7","TILLAMOOK OREGON, OR US","","","0.0",",U","0",",U","0",",U","0",",U","1",",U","0",",U","1.7",",U,20,","21.7",",U,15,","427.4","U","218.8",",U","11.28",",U","15.49",",,,U","7.06",",,,U"
"USR0000OTIL","1997-12","45.4569","-123.8031","6.7","TILLAMOOK OREGON, OR US","","","0.0","1,U","0","1,U","3","1,U","0","1,U","0","1,U","0","1,U","-0.6","1,U,26,+","15.6","1,U,04,","","","327.7","1,U","7.41","1,U","10.91","1,,,U","3.91","1,,,U"
"USR0000OTIL","1998-01","45.4569","-123.8031","6.7","TILLAMOOK OREGON, OR US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","0.6",",U,08,","16.7",",U,28,","","","299.8",",U","8.66",",U","11.40",",,,U","5.93",",,,U"
"USR0000OTIL","1998-02","45.4569","-123.8031","6.7","TILLAMOOK OREGON, OR US","0.0","U","0.0",",U","0",",U","2",",U","0",",U","0",",U","0",",U","-2.2",",U,24,","17.8",",U,06,","","","269.3",",U","8.72",",U","12.07",",,,U","5.36",",,,U"
"USR0000OTIL","1998-03","45.4569","-123.8031","6.7","TILLAMOOK OREGON, OR US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","0",",U","0",",U","-1.7",",U,07,","20.6",",U,11,","","","300.4",",U","8.64",",U","12.67",",,,U","4.61",",,,U"
"USR0000OTIL","1998-04","45.4569","-123.8031","6.7","TILLAMOOK OREGON, OR US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","1",",U","0",",U","-0.6",",U,01,","23.9",",U,29,","","","285.7",",U","8.81",",U","13.43",",,,U","4.19",",,,U"
"USR0000OTIL","1998-05","45.4569","-123.8031","6.7","TILLAMOOK OREGON, OR US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","1",",U","0",",U","2.8",",U,26,","25.6",",U,28,","","","203.8",",U","11.76",",U","14.75",",,,U","8.77",",,,U"
